ms,mV,uA,p_mW
1521,3248,55700,180.9
1531,3244,55300,179.4
1541,3248,55700,180.9
1551,3244,55400,179.7
1561,3244,55000,178.4
1571,3244,56200,182.3
1581,3248,54800,178.0
1591,3248,56300,182.9
1601,3244,54700,177.4
1611,3244,56300,182.6
1621,3244,54700,177.4
1631,3248,56300,182.9
1641,3244,54700,177.4
1651,3248,56300,182.9
1661,3244,54700,177.4
1671,3248,55800,181.2
1681,3244,55200,179.1
1691,3248,55700,180.9
1701,3248,55400,179.9
1711,3248,55500,180.3
1721,3248,55800,181.2
1731,3244,54800,177.8
1741,3248,56200,182.5
1751,3244,54800,177.8
1761,3248,56300,182.9
1771,3248,54700,177.7
1781,3248,56300,182.9
1791,3244,54700,177.4
1801,3248,56300,182.9
1811,3244,54700,177.4
1821,3248,56200,182.5
1831,3248,55000,178.6
1842,3248,55700,180.9
1851,3244,55300,179.4
1861,3244,55700,180.7
1871,3248,55400,179.9
1881,3244,54800,177.8
1891,3248,56300,182.9
1901,3244,54800,177.8
1911,3248,56300,182.9
1921,3244,54700,177.4
1931,3248,56300,182.9
1941,3148,221100,696.0
1951,3248,56200,182.5
1961,3244,54800,177.8
1971,3248,56300,182.9
1981,3248,54900,178.3
1991,3248,55700,180.9
2001,3244,55300,179.4
2011,3248,55700,180.9
2021,3244,55400,179.7
2031,3248,54800,178.0
2041,3248,56200,182.5
2051,3244,54700,177.4
2061,3248,56300,182.9
2071,3244,54800,177.8
2081,3248,56300,182.9
2091,3244,54800,177.8
2101,3248,56300,182.9
2111,3244,54700,177.4
2121,3248,56200,182.5
2131,3248,54800,178.0
2141,3248,55700,180.9
2151,3248,55300,179.6
2161,3248,55600,180.6
2171,3248,55300,179.6
2181,3248,54900,178.3
2191,3248,56200,182.5
2201,3244,54700,177.4
2211,3248,56300,182.9
2221,3244,54700,177.4
2231,3248,56300,182.9
2241,3244,54700,177.4
2251,3248,56300,182.9
2261,3244,54700,177.4
2271,3248,56300,182.9
2281,3248,54700,177.7
2291,3248,55700,180.9
2301,3248,55300,179.6
2311,3248,55700,180.9
2321,3244,55400,179.7
2331,3244,54900,178.1
2341,3244,56200,182.3
2351,3244,54700,177.4
2361,3248,56200,182.5
2371,3244,54700,177.4
2381,3248,56300,182.9
2391,3244,54700,177.4
2401,3248,56200,182.5
2411,3244,54700,177.4
2421,3248,56300,182.9
2431,3244,54700,177.4
2441,3244,55700,180.7
2451,3100,193100,598.6
2461,3248,55700,180.9
2471,3244,55400,179.7
2481,3248,54900,178.3
2491,3244,56200,182.3
2501,3244,54800,177.8
2511,3248,56300,182.9
2521,3244,54700,177.4
2531,3248,56300,182.9
2541,3244,54800,177.8
2551,3248,56300,182.9
2561,3244,54800,177.8
2571,3248,56300,182.9
2581,3244,54700,177.4
2591,3248,55600,180.6
2601,3244,55300,179.4
2611,3248,55600,180.6
2621,3248,55400,179.9
2631,3248,55000,178.6
2641,3248,56100,182.2
2651,3244,54700,177.4
2661,3248,56300,182.9
2671,3244,54700,177.4
2681,3248,56200,182.5
2691,3244,54700,177.4
2701,3248,56200,182.5
2711,3244,54700,177.4
2721,3248,56200,182.5
2731,3244,54700,177.4
2741,3244,55700,180.7
2751,3244,55400,179.7
2761,3244,55600,180.4
2771,3248,55400,179.9
2781,3248,55000,178.6
2791,3248,56100,182.2
2801,3244,54700,177.4
2811,3248,56200,182.5
2821,3244,54700,177.4
2831,3248,56200,182.5
2841,3248,54700,177.7
2851,3248,56300,182.9
2861,3244,54700,177.4
2871,3248,56200,182.5
2881,3244,54700,177.4
2891,3244,55700,180.7
2901,3248,55300,179.6
2911,3244,55600,180.4
2921,3248,55300,179.6
2931,3248,55100,179.0
2941,3248,56100,182.2
2951,3032,133700,405.4
2961,3248,56200,182.5
2971,3248,54700,177.7
2981,3248,56300,182.9
2991,3244,54700,177.4
3001,3248,56300,182.9
3011,3244,54700,177.4
3021,3248,56300,182.9
3031,3248,54700,177.7
3041,3248,55800,181.2
3051,3248,55200,179.3
3061,3248,55600,180.6
3071,3244,55400,179.7
3081,3248,55200,179.3
3091,3244,56000,181.7
3101,3244,54800,177.8
3111,3248,56200,182.5
3121,3248,54700,177.7
3131,3248,56300,182.9
3141,3244,54700,177.4
3151,3248,56200,182.5
3161,3244,54700,177.4
3171,3248,56300,182.9
3181,3244,54700,177.4
3191,3248,55800,181.2
3201,3248,55300,179.6
3211,3248,55600,180.6
3221,3244,55300,179.4
3231,3244,55300,179.4
3241,3244,56000,181.7
3251,3244,54700,177.4
3261,3248,56300,182.9
3271,3244,54700,177.4
3281,3248,56200,182.5
3291,3248,54700,177.7
3301,3248,56300,182.9
3311,3244,54700,177.4
3321,3248,56200,182.5
3331,3244,55100,178.7
3341,3248,55900,181.6
3351,3244,55200,179.1
3361,3248,55700,180.9
3371,3244,55300,179.4
3381,3248,55400,179.9
3391,3244,55900,181.3
3401,3248,54700,177.7
3411,3248,56200,182.5
3421,3244,54700,177.4
3431,3248,56200,182.5
3441,3248,54700,177.7
3451,3160,150800,476.5
3461,3248,54800,178.0
3471,3248,56200,182.5
3481,3244,54800,177.8
3491,3248,56000,181.9
3501,3248,55200,179.3
3511,3248,55600,180.6
3521,3248,55300,179.6
3531,3248,55500,180.3
3541,3244,55700,180.7
3551,3244,54800,177.8
3561,3244,56200,182.3
3571,3248,54800,178.0
3581,3248,56300,182.9
3591,3248,54700,177.7
3601,3248,56200,182.5
3611,3244,54700,177.4
3622,3244,56300,182.6
3631,3248,54900,178.3
3641,3248,56000,181.9
3651,3248,55200,179.3
3661,3248,55600,180.6
3671,3244,55300,179.4
3681,3248,55600,180.6
3691,3248,55700,180.9
3701,3244,54800,177.8
3711,3244,56200,182.3
3721,3244,54700,177.4
3731,3248,56200,182.5
3741,3244,54800,177.8
3751,3248,56300,182.9
3761,3244,54700,177.4
3771,3244,56300,182.6
3781,3248,54900,178.3
3791,3248,56100,182.2
3801,3244,55000,178.4
3811,3248,55700,180.9
3821,3248,55400,179.9
3831,3248,55600,180.6
3841,3248,55600,180.6
3851,3244,54800,177.8
3861,3248,56300,182.9
3871,3244,54700,177.4
3881,3248,56300,182.9
3891,3244,54700,177.4
3901,3248,56300,182.9
3911,3244,54700,177.4
3921,3248,56300,182.9
3931,3244,54800,177.8
3941,3248,56200,182.5
3951,3244,55000,178.4
3961,3144,139600,438.9
3971,3244,55300,179.4
3981,3248,55700,180.9
3991,3248,55500,180.3
4001,3244,54800,177.8
4011,3248,56200,182.5
4021,3248,54700,177.7
4031,3248,56300,182.9
4041,3248,54700,177.7
4051,3248,56300,182.9
4061,3244,54700,177.4
4071,3248,56300,182.9
4081,3244,54800,177.8
4091,3248,56200,182.5
4101,3244,55000,178.4
4111,3248,55700,180.9
4121,3248,55300,179.6
4131,3248,55600,180.6
4141,3248,55400,179.9
4151,3248,54800,178.0
4161,3248,56200,182.5
4171,3244,54700,177.4
4181,3248,56300,182.9
4191,3244,54700,177.4
4201,3248,56200,182.5
4211,3244,54800,177.8
4221,3248,56200,182.5
4231,3244,54700,177.4
4241,3248,56300,182.9
4251,3248,54800,178.0
4261,3244,55700,180.7
4271,3248,55300,179.6
4281,3248,55700,180.9
4291,3244,55400,179.7
4301,3248,54900,178.3
4311,3248,56300,182.9
4321,3244,54700,177.4
4331,3248,56200,182.5
4341,3244,54700,177.4
4351,3248,56300,182.9
4361,3244,54700,177.4
4371,3248,56300,182.9
4381,3244,54700,177.4
4391,3248,56300,182.9
4401,3244,54800,177.8
4411,3248,55700,180.9
4421,3244,55400,179.7
4431,3248,55600,180.6
4441,3244,55400,179.7
4451,3244,54900,178.1
4461,3248,56200,182.5
4471,3144,174500,548.6
4481,3248,56300,182.9
4491,3244,54800,177.8
4501,3248,56300,182.9
4511,3244,54700,177.4
4521,3248,56300,182.9
4531,3244,54700,177.4
4541,3248,56300,182.9
4551,3244,54700,177.4
4561,3248,55700,180.9
4571,3244,55300,179.4
4581,3248,55600,180.6
4591,3248,55400,179.9
4601,3248,54900,178.3
4611,3244,56200,182.3
4621,3248,54700,177.7
4631,3248,56300,182.9
4641,3244,54800,177.8
4651,3248,56200,182.5
4661,3244,54700,177.4
4671,3248,56300,182.9
4681,3244,54800,177.8
4691,3248,56200,182.5
4701,3244,54700,177.4
4711,3248,55700,180.9
4721,3244,55300,179.4
4731,3248,55600,180.6
4741,3244,55400,179.7
4751,3248,54900,178.3
4761,3248,56100,182.2
4771,3244,54700,177.4
4781,3248,56300,182.9
4791,3248,54700,177.7
4801,3248,56200,182.5
4811,3244,54700,177.4
4821,3248,56300,182.9
4831,3244,54700,177.4
4841,3248,56200,182.5
4851,3244,54700,177.4
4861,3248,55700,180.9
4871,3248,55300,179.6
4881,3244,55600,180.4
4891,3244,55300,179.4
4901,3244,55000,178.4
4911,3248,56100,182.2
4921,3244,54700,177.4
4931,3244,80700,261.8
4941,3244,54800,177.8
4951,3248,56300,182.9
4961,3248,54700,177.7
4971,3248,56300,182.9
4981,3244,54700,177.4
4991,3248,56300,182.9
5001,3244,54700,177.4
5011,3248,55800,181.2
5021,3244,55300,179.4
5031,3248,55600,180.6
5041,3140,143800,451.5
5051,3248,55100,179.0
5061,3248,56100,182.2
5071,3248,54800,178.0
5081,3244,56300,182.6
5091,3244,54700,177.4
5101,3248,56300,182.9
5111,3244,54700,177.4
5121,3248,56200,182.5
5131,3244,54700,177.4
5141,3248,56200,182.5
5151,3156,231200,729.7
5161,3248,55800,181.2
5171,3244,55400,179.7
5181,3248,55700,180.9
5191,3244,55400,179.7
5201,3248,55100,179.0
5211,3244,56100,182.0
5221,3244,54800,177.8
5231,3248,56300,182.9
5241,3244,54700,177.4
5251,3104,181500,563.4
5261,3244,54800,177.8
5271,3248,56300,182.9
5281,3244,54700,177.4
5291,3248,56300,182.9
5301,3248,54700,177.7
5311,3248,55800,181.2
5321,3248,55300,179.6
5331,3248,55600,180.6
5341,3244,55300,179.4
5351,3132,134900,422.5
5361,3244,56100,182.0
5371,3244,54800,177.8
5381,3244,56300,182.6
5391,3244,54800,177.8
5402,3248,56300,182.9
5411,3244,54700,177.4
5421,3248,56300,182.9
5431,3244,54700,177.4
5441,3248,56300,182.9
5451,3244,54700,177.4
5461,3120,205900,642.4
5471,3248,55300,179.6
5481,3248,55700,180.9
5491,3244,55400,179.7
5501,3248,55400,179.9
5511,3248,55900,181.6
5521,3244,54800,177.8
5531,3248,56300,182.9
5541,3244,54700,177.4
5551,3248,56300,182.9
5561,3244,77000,249.8
5571,3248,56300,182.9
5581,3244,54700,177.4
5591,3248,56300,182.9
5601,3248,54700,177.7
5611,3248,56000,181.9
5621,3244,55200,179.1
5631,3248,55700,180.9
5641,3248,55300,179.6
5651,3244,55500,180.0
5661,3248,55900,181.6
5671,3148,144300,454.3
5681,3248,56200,182.5
5691,3244,54800,177.8
5701,3248,56200,182.5
5711,3244,54700,177.4
5721,3248,56200,182.5
5731,3248,54700,177.7
5741,3248,56300,182.9
5751,3244,55000,178.4
5761,3248,56100,182.2
5771,3244,55200,179.1
5781,3148,138600,436.3
5791,3244,55400,179.7
5801,3244,55600,180.4
5811,3244,55700,180.7
5821,3244,54800,177.8
5831,3248,56200,182.5
5841,3248,54800,178.0
5851,3248,56300,182.9
5861,3248,54700,177.7
5871,3248,56300,182.9
5881,3144,144400,454.0
5891,3248,56300,182.9
5901,3244,54700,177.4
5911,3248,56100,182.2
5921,3244,55100,178.7
5931,3248,55600,180.6
5941,3248,55400,179.9
5951,3248,55600,180.6
5961,3248,55700,180.9
5971,3244,54700,177.4
5981,3208,158400,508.1
5991,3244,54700,177.4
6001,3248,56300,182.9
6011,3244,54700,177.4
6021,3248,56300,182.9
6031,3244,54700,177.4
6041,3248,56300,182.9
6051,3244,54800,177.8
6061,3248,56200,182.5
6071,3244,55000,178.4
6081,3248,55700,180.9
6091,3244,56200,182.3
6101,3248,55600,180.6
6111,3244,55600,180.4
6121,3248,54800,178.0
6131,3248,56300,182.9
6141,3244,54700,177.4
6151,3248,56300,182.9
6161,3244,54700,177.4
6171,3248,56300,182.9
6181,3244,54800,177.8
6191,3236,56600,183.2
6201,3244,54800,177.8
6211,3244,56200,182.3
6221,3248,55000,178.6
6231,3244,55700,180.7
6241,3248,55300,179.6
6251,3248,55700,180.9
6261,3244,55400,179.7
6271,3248,54800,178.0
6281,3248,56300,182.9
6291,3128,142600,446.1
6301,3248,56400,183.2
6311,3244,54800,177.8
6321,3248,56300,182.9
6331,3244,54700,177.4
6341,3248,56300,182.9
6351,3244,54700,177.4
6361,3248,56300,182.9
6371,3244,54900,178.1
6381,3248,55700,180.9
6391,3144,154900,487.0
6401,3248,55700,180.9
6411,3248,55400,179.9
6421,3244,54900,178.1
6431,3248,56300,182.9
6441,3244,54800,177.8
6451,3248,56300,182.9
6461,3244,54700,177.4
6471,3248,56300,182.9
6481,3244,54700,177.4
6491,3248,56300,182.9
6501,3144,134400,422.6
6511,3248,56300,182.9
6521,3244,54900,178.1
6531,3248,55700,180.9
6541,3244,55400,179.7
6551,3244,55600,180.4
6561,3248,55400,179.9
6571,3244,54800,177.8
6581,3248,56300,182.9
6591,3248,54700,177.7
6601,3144,143900,452.4
6611,3248,54800,178.0
6621,3248,56300,182.9
6631,3176,64500,204.9
6641,3248,56300,182.9
6651,3244,54800,177.8
6661,3248,56300,182.9
6671,3248,54800,178.0
6681,3244,55800,181.0
6691,3244,55400,179.7
6701,3248,55700,180.9
6711,3244,55400,179.7
6721,3244,54900,178.1
6731,3248,56200,182.5
6741,3244,54800,177.8
6751,3248,56400,183.2
6761,3244,54700,177.4
6771,3248,56300,182.9
6781,3244,54700,177.4
6791,3248,56300,182.9
6801,3244,54700,177.4
6811,3244,56300,182.6
6821,3248,54700,177.7
6831,3244,55700,180.7
6841,3248,55300,179.6
6851,3248,55700,180.9
6861,3248,55400,179.9
6871,3248,54900,178.3
6881,3248,56200,182.5
6891,3248,54800,178.0
6901,3248,56300,182.9
6911,3244,54800,177.8
6921,3248,56300,182.9
6931,3244,54800,177.8
6941,3248,56400,183.2
6951,3244,54700,177.4
6961,3248,56300,182.9
6971,3248,54700,177.7
6981,3248,55700,180.9
6991,3248,55300,179.6
7001,3248,55700,180.9
7011,3244,55400,179.7
7021,3248,55000,178.6
7031,3248,56200,182.5
7041,3244,54700,177.4
7051,3248,56300,182.9
7061,3244,54700,177.4
7071,3248,56300,182.9
7081,3244,54700,177.4
7091,3248,56300,182.9
7101,3248,54700,177.7
7111,3248,56200,182.5
7121,3244,54800,177.8
7131,3244,55800,181.0
7141,3148,141700,446.1
7151,3248,55700,180.9
7161,3248,55400,179.9
7174,3244,54800,177.8
7181,3248,56100,182.2
7191,3244,54800,177.8
7201,3248,56300,182.9
7211,3244,54700,177.4
7221,3248,56300,182.9
7231,3244,54800,177.8
7241,3248,56300,182.9
7251,3244,54700,177.4
7261,3248,56300,182.9
7271,3244,54700,177.4
7281,3248,55700,180.9
7291,3244,55300,179.4
7301,3248,55700,180.9
7311,3244,55400,179.7
7321,3248,55100,179.0
7331,3244,56100,182.0
7341,3244,54800,177.8
7351,3248,56300,182.9
7361,3244,54700,177.4
7371,3248,56300,182.9
7381,3244,54700,177.4
7391,3248,56300,182.9
7401,3244,54700,177.4
7411,3248,56300,182.9
7421,3248,54700,177.7
7431,3248,55800,181.2
7441,3244,55300,179.4
7451,3248,55600,180.6
7461,3244,55400,179.7
7471,3248,55200,179.3
7481,3244,56000,181.7
7491,3244,54800,177.8
7501,3248,56300,182.9
7511,3244,54800,177.8
7521,3248,56200,182.5
7531,3244,54700,177.4
7541,3248,56300,182.9
7551,3244,54800,177.8
7561,3248,56300,182.9
7571,3248,54700,177.7
7581,3248,55900,181.6
7591,3248,55300,179.6
7601,3248,55700,180.9
7611,3244,55300,179.4
7621,3248,55300,179.6
7631,3244,56000,181.7
7641,3244,54800,177.8
7651,3056,143800,439.5
7661,3248,54700,177.7
7671,3248,56300,182.9
7681,3244,54700,177.4
7691,3248,56300,182.9
7701,3244,54700,177.4
7711,3248,56300,182.9
7721,3244,54700,177.4
7731,3248,55900,181.6
7741,3248,55200,179.3
7751,3244,55600,180.4
7761,3248,55300,179.6
7771,3248,55400,179.9
7781,3244,55900,181.3
7791,3244,54700,177.4
7801,3248,56300,182.9
7811,3248,54800,178.0
7821,3248,56300,182.9
7831,3244,54800,177.8
7841,3248,56200,182.5
7851,3248,54700,177.7
7861,3248,56300,182.9
7871,3248,54700,177.7
7881,3248,56000,181.9
7891,3248,55200,179.3
7901,3248,55700,180.9
7911,3244,55400,179.7
7921,3248,55500,180.3
7931,3244,55800,181.0
7941,3248,54800,178.0
7951,3248,56300,182.9
7961,3244,54700,177.4
7971,3248,56300,182.9
7981,3244,54800,177.8
7991,3248,56200,182.5
8001,3244,54700,177.4
8011,3248,56300,182.9
8021,3244,54700,177.4
8031,3248,56000,181.9
8041,3244,55200,179.1
8051,3248,55700,180.9
8061,3244,55300,179.4
8071,3248,55600,180.6
8081,3244,55600,180.4
8091,3244,54700,177.4
8101,3248,56300,182.9
8111,3248,54700,177.7
8121,3248,56300,182.9
8131,3244,54800,177.8
8141,3248,56300,182.9
8151,3248,54700,177.7
8161,3048,136100,414.8
8171,3244,54900,178.1
8181,3248,56100,182.2
8191,3244,55100,178.7
8201,3248,55700,180.9
8211,3248,55300,179.6
8221,3244,55700,180.7
8231,3244,55500,180.0
8241,3244,54800,177.8
8251,3248,56300,182.9
8261,3244,54600,177.1
8271,3248,56300,182.9
8281,3244,54700,177.4
8291,3248,56300,182.9
8301,3244,54700,177.4
8311,3248,56300,182.9
8321,3244,54800,177.8
8331,3248,56200,182.5
8341,3244,55000,178.4
8351,3244,55600,180.4
8361,3248,55300,179.6
8371,3248,55600,180.6
8381,3244,55400,179.7
8391,3248,54800,178.0
8401,3244,56200,182.3
8411,3244,54800,177.8
8421,3248,56300,182.9
8431,3244,54700,177.4
8441,3248,56200,182.5
8451,3244,54700,177.4
8461,3248,56300,182.9
8471,3244,54800,177.8
8481,3248,56300,182.9
8491,3244,54900,178.1
8501,3244,55700,180.7
8511,3244,55400,179.7
8521,3248,55600,180.6
8531,3248,55400,179.9
8541,3244,54800,177.8
8551,3248,56200,182.5
8561,3244,54700,177.4
8571,3248,56300,182.9
8581,3244,54700,177.4
8591,3248,56300,182.9
8601,3248,54700,177.7
8611,3248,56300,182.9
8621,3244,54700,177.4
8631,3248,56200,182.5
8641,3244,54800,177.8
8651,3244,55700,180.7
8661,3248,55400,179.9
8671,3088,185100,571.6
8681,3244,55400,179.7
8691,3244,54900,178.1
8701,3248,56200,182.5
8711,3244,54700,177.4
8721,3248,56200,182.5
8731,3244,54700,177.4
8741,3248,56300,182.9
8751,3244,54700,177.4
8761,3248,56300,182.9
8771,3244,54600,177.1
8781,3244,56300,182.6
8791,3248,54800,178.0
8801,3248,55600,180.6
8811,3248,55300,179.6
8821,3248,55700,180.9
8831,3248,55400,179.9
8841,3244,54900,178.1
8851,3248,56200,182.5
8861,3244,54700,177.4
8871,3248,56200,182.5
8881,3248,54700,177.7
8891,3248,56200,182.5
8901,3244,54700,177.4
8911,3248,56300,182.9
8921,3248,54700,177.7
8931,3248,56300,182.9
8941,3244,54700,177.4
8955,3244,54800,177.8
8961,3248,55400,179.9
8971,3244,55600,180.4
8981,3248,55400,179.9
8991,3248,54900,178.3
9001,3248,56200,182.5
9011,3248,54700,177.7
9021,3248,56200,182.5
9031,3244,54700,177.4
9041,3248,56300,182.9
9051,3244,54700,177.4
9061,3248,56300,182.9
9071,3248,54800,178.0
9081,3248,56300,182.9
9091,3244,54700,177.4
9101,3244,55700,180.7
9111,3244,55300,179.4
9121,3248,55600,180.6
9131,3248,55300,179.6
9141,3248,54900,178.3
9151,3248,56200,182.5
9161,3244,54700,177.4
9171,3144,142700,448.6
9181,3244,54700,177.4
9191,3248,56300,182.9
9201,3244,54700,177.4
9211,3248,56200,182.5
9221,3244,54700,177.4
9231,3244,56200,182.3
9241,3248,54700,177.7
9251,3248,55700,180.9
9261,3248,55300,179.6
9271,3248,55600,180.6
9281,3248,55300,179.6
9291,3244,55000,178.4
9301,3244,56100,182.0
9311,3244,54700,177.4
9321,3248,56300,182.9
9331,3244,54700,177.4
9341,3248,56300,182.9
9351,3248,54700,177.7
9361,3248,56200,182.5
9371,3244,54700,177.4
9381,3248,56300,182.9
9391,3248,54700,177.7
9401,3248,55800,181.2
9411,3244,55300,179.4
9421,3244,55700,180.7
9431,3248,55400,179.9
9441,3248,55100,179.0
9451,3244,56100,182.0
9461,3248,54700,177.7
9471,3248,56300,182.9
9481,3244,54700,177.4
9491,3248,56300,182.9
9501,3244,54700,177.4
9511,3248,56300,182.9
9521,3244,54700,177.4
9531,3248,56200,182.5
9541,3244,54700,177.4
9551,3244,55800,181.0
9561,3244,55200,179.1
9571,3248,55600,180.6
9581,3248,55400,179.9
9591,3244,55200,179.1
9601,3244,56100,182.0
9611,3244,54700,177.4
9621,3248,56200,182.5
9631,3244,54700,177.4
9641,3248,56300,182.9
9651,3244,54700,177.4
9661,3248,56300,182.9
9671,3136,141600,444.1
9681,3248,56300,182.9
9691,3244,54700,177.4
9701,3248,55800,181.2
9711,3244,55300,179.4
9721,3248,55700,180.9
9731,3248,55300,179.6
9741,3244,55300,179.4
9751,3248,56000,181.9
9761,3244,54700,177.4
9771,3244,56200,182.3
9781,3244,54700,177.4
9791,3248,56300,182.9
9801,3244,54700,177.4
9811,3248,56200,182.5
9821,3244,54700,177.4
9831,3248,56300,182.9
9841,3244,54700,177.4
9851,3248,55900,181.6
9861,3244,55300,179.4
9871,3248,55600,180.6
9881,3248,55400,179.9
9891,3248,55300,179.6
9901,3248,55900,181.6
9911,3244,54700,177.4
9921,3248,56200,182.5
9931,3244,54700,177.4
9941,3248,56300,182.9
9951,3244,54700,177.4
9961,3248,56200,182.5
9971,3244,54600,177.1
9981,3248,56300,182.9
9991,3248,54600,177.3
10001,3248,55900,181.6
10011,3248,55100,179.0
10021,3248,55600,180.6
10031,3244,55300,179.4
10041,3248,55500,180.3
10051,3244,55800,181.0
10061,3244,54700,177.4
10071,3248,56300,182.9
10081,3244,54700,177.4
10091,3248,56200,182.5
10101,3244,54700,177.4
10111,3248,56300,182.9
10121,3244,54800,177.8
10131,3248,108100,351.1
10141,3244,54900,178.1
10151,3248,56000,181.9
10161,3248,55200,179.3
10171,3244,55600,180.4
10181,3244,55300,179.4
10191,3248,55600,180.6
10201,3248,55700,180.9
10211,3244,54800,177.8
10221,3248,56200,182.5
10231,3244,54700,177.4
10241,3156,130500,411.9
10251,3244,54700,177.4
10261,3248,56300,182.9
10271,3248,54700,177.7
10281,3248,56300,182.9
10291,3244,54900,178.1
10301,3248,56100,182.2
10311,3244,55200,179.1
10321,3248,55700,180.9
10331,3248,55400,179.9
10341,3144,144000,452.7
10351,3248,55600,180.6
10361,3244,54800,177.8
10371,3248,56300,182.9
10381,3248,54800,178.0
10391,3248,56300,182.9
10401,3244,54700,177.4
10411,3248,56300,182.9
10421,3244,54700,177.4
10431,3248,56300,182.9
10441,3176,57000,181.0
10451,3248,56200,182.5
10461,3244,55100,178.7
10471,3248,55700,180.9
10481,3248,55400,179.9
10491,3244,55600,180.4
10501,3244,55500,180.0
10511,3244,54800,177.8
10521,3248,56300,182.9
10531,3244,54800,177.8
10541,3248,56300,182.9
10551,3248,54800,178.0
10561,3248,56300,182.9
10571,3244,54700,177.4
10581,3248,56300,182.9
10591,3244,54800,177.8
10601,3248,56300,182.9
10611,3248,55000,178.6
10621,3244,55600,180.4
10631,3244,55400,179.7
10641,3248,55700,180.9
10651,3048,135100,411.8
10661,3248,54800,178.0
10671,3248,56300,182.9
10681,3244,54700,177.4
10691,3248,56300,182.9
10702,3248,54800,178.0
10711,3248,56300,182.9
10721,3244,54700,177.4
10731,3248,56200,182.5
