ms,mV,uA,p_mW
2801,3248,56300,182.9
2811,3244,54800,177.8
2821,3248,56300,182.9
2831,3244,55000,178.4
2841,3248,56000,181.9
2851,3248,55400,179.9
2861,3248,55600,180.6
2871,3248,55400,179.9
2881,3248,55600,180.6
2891,3248,56300,182.9
2901,3248,54800,178.0
2911,3248,56300,182.9
2921,3248,54700,177.7
2931,3148,143900,453.0
2941,3248,54800,178.0
2951,3248,56300,182.9
2961,3248,54700,177.7
2971,3248,56300,182.9
2981,3248,54900,178.3
2991,3248,56100,182.2
3001,3248,55400,179.9
3011,3248,55700,180.9
3021,3248,55400,179.9
3031,3248,55600,180.6
3041,3248,56300,182.9
3051,3248,54800,178.0
3061,3248,56300,182.9
3071,3248,54700,177.7
3081,3248,56300,182.9
3091,3248,54700,177.7
3101,3248,56300,182.9
3111,3248,54700,177.7
3121,3248,56300,182.9
3131,3244,54800,177.8
3141,3248,56200,182.5
3151,3248,55300,179.6
3161,3248,55600,180.6
3171,3244,55300,179.4
3181,3248,55700,180.9
3191,3248,56200,182.5
3201,3248,54800,178.0
3211,3248,56200,182.5
3221,3248,54600,177.3
3231,3248,56300,182.9
3241,3248,54700,177.7
3251,3248,56300,182.9
3261,3248,54700,177.7
3271,3248,56300,182.9
3281,3248,54700,177.7
3291,3248,56300,182.9
3301,3248,55400,179.9
3311,3248,55600,180.6
3321,3248,55300,179.6
3331,3248,55500,180.3
3341,3248,56200,182.5
3351,3244,54800,177.8
3361,3248,56300,182.9
3371,3248,54700,177.7
3381,3248,56300,182.9
3391,3244,54700,177.4
3401,3248,56300,182.9
3411,3244,54700,177.4
3421,3248,56300,182.9
3431,3248,56900,184.8
3441,3248,56300,182.9
3451,3248,55400,179.9
3461,3248,55700,180.9
3471,3248,55300,179.6
3481,3248,55600,180.6
3491,3248,56100,182.2
3501,3248,54900,178.3
3511,3248,56300,182.9
3521,3244,54700,177.4
3531,3248,56300,182.9
3541,3248,54700,177.7
3551,3248,56200,182.5
3561,3248,54800,178.0
3571,3248,56300,182.9
3581,3248,54700,177.7
3591,3248,56200,182.5
3601,3248,55300,179.6
3611,3248,55800,181.2
3622,3248,55900,181.6
3631,3248,55600,180.6
3641,3244,56100,182.0
3651,3248,54900,178.3
3661,3248,56300,182.9
3671,3244,54700,177.4
3681,3248,56200,182.5
3691,3248,54700,177.7
3701,3248,56300,182.9
3711,3248,54700,177.7
3721,3248,56300,182.9
3731,3244,54700,177.4
3741,3248,56300,182.9
3751,3244,55300,179.4
3761,3248,55700,180.9
3771,3248,55300,179.6
3781,3248,55600,180.6
3791,3248,56000,181.9
3801,3248,55000,178.6
3811,3248,56300,182.9
3821,3248,54700,177.7
3831,3248,56300,182.9
3841,3248,54700,177.7
3851,3248,56300,182.9
3861,3244,54700,177.4
3871,3248,56300,182.9
3881,3244,54600,177.1
3891,3248,56200,182.5
3901,3248,55200,179.3
3911,3248,55700,180.9
3921,3248,55300,179.6
3931,3248,55600,180.6
3941,3052,136900,417.8
3951,3248,55100,179.0
3961,3248,56300,182.9
3971,3248,54800,178.0
3981,3248,56200,182.5
3991,3248,54700,177.7
4001,3248,56300,182.9
4011,3248,54700,177.7
4021,3248,56300,182.9
4031,3244,54700,177.4
4041,3248,56300,182.9
4051,3244,55300,179.4
4061,3248,55800,181.2
4071,3244,55400,179.7
4081,3248,55600,180.6
4091,3248,55900,181.6
4101,3248,55200,179.3
4111,3248,56300,182.9
4121,3248,54800,178.0
4131,3248,56300,182.9
4141,3244,54700,177.4
4151,3248,56300,182.9
4161,3248,54700,177.7
4171,3248,56300,182.9
4181,3244,54700,177.4
4191,3248,56300,182.9
4201,3244,55200,179.1
4211,3248,55900,181.6
4221,3244,55400,179.7
4231,3248,55600,180.6
4241,3248,55700,180.9
4251,3248,55300,179.6
4261,3248,56200,182.5
4271,3248,54700,177.7
4281,3248,56300,182.9
4291,3248,54800,178.0
4301,3248,56200,182.5
4311,3244,54700,177.4
4321,3248,56300,182.9
4331,3244,54700,177.4
4341,3248,56300,182.9
4351,3248,55100,179.0
4361,3248,55800,181.2
4371,3248,55300,179.6
4381,3248,55600,180.6
4391,3248,55500,180.3
4401,3248,55500,180.3
4411,3248,56200,182.5
4421,3244,54700,177.4
4431,3248,56300,182.9
4441,3132,201100,629.8
4451,3248,56300,182.9
4461,3248,54700,177.7
4471,3248,56200,182.5
4481,3248,54700,177.7
4491,3248,56200,182.5
4501,3248,55000,178.6
4511,3248,56000,181.9
4521,3248,55400,179.9
4531,3248,55700,180.9
4541,3248,55400,179.9
4551,3248,55500,180.3
4561,3248,56200,182.5
4571,3248,54700,177.7
4581,3248,56300,182.9
4591,3248,54700,177.7
4601,3248,56200,182.5
4611,3248,54700,177.7
4621,3248,56300,182.9
4631,3248,54700,177.7
4641,3248,56400,183.2
4651,3248,54900,178.3
4661,3248,56200,182.5
4671,3248,55300,179.6
4681,3248,55600,180.6
4691,3248,55400,179.9
4701,3248,55600,180.6
4711,3248,56200,182.5
4721,3248,54800,178.0
4731,3248,56300,182.9
4741,3248,54800,178.0
4751,3248,56300,182.9
4761,3244,54700,177.4
4771,3248,56300,182.9
4781,3248,54700,177.7
4791,3248,56300,182.9
4801,3248,54800,178.0
4811,3248,56200,182.5
4821,3244,55400,179.7
4831,3248,55600,180.6
4841,3248,55300,179.6
4851,3248,55600,180.6
4861,3248,56200,182.5
4871,3248,54800,178.0
4881,3248,56400,183.2
4891,3248,54700,177.7
4901,3248,56200,182.5
4911,3248,54700,177.7
4921,3248,56300,182.9
4931,3248,54700,177.7
4941,3248,56300,182.9
4951,3180,55200,175.5
4961,3248,56300,182.9
4971,3248,55400,179.9
4981,3248,55700,180.9
4991,3248,55400,179.9
5001,3248,55600,180.6
5011,3248,56200,182.5
5021,3248,54800,178.0
5031,3252,56300,183.1
5041,3248,54800,178.0
5051,3248,56300,182.9
5061,3248,54700,177.7
5071,3248,56200,182.5
5081,3244,54800,177.8
5091,3248,56300,182.9
5101,3244,54700,177.4
5111,3248,56200,182.5
5121,3248,55300,179.6
5131,3248,55700,180.9
5141,3248,55300,179.6
5151,3248,55600,180.6
5161,3248,56100,182.2
5171,3244,54800,177.8
5181,3248,56300,182.9
5191,3248,54700,177.7
5201,3248,56300,182.9
5211,3244,54700,177.4
5221,3248,56300,182.9
5231,3248,54700,177.7
5241,3248,56300,182.9
5251,3248,54700,177.7
5261,3248,56300,182.9
5271,3248,55300,179.6
5281,3248,55700,180.9
5291,3248,55300,179.6
5301,3248,55600,180.6
5311,3248,56100,182.2
5321,3248,55000,178.6
5331,3248,56200,182.5
5341,3248,54700,177.7
5351,3248,56300,182.9
5361,3248,54700,177.7
5371,3248,56300,182.9
5381,3248,54700,177.7
5391,3248,56200,182.5
5402,3248,55200,179.3
5411,3248,56300,182.9
5421,3244,55300,179.4
5431,3248,55800,181.2
5441,3248,55400,179.9
5451,3148,146500,461.2
5461,3248,56000,181.9
5471,3248,55000,178.6
5481,3248,56200,182.5
5491,3248,54700,177.7
5501,3248,56300,182.9
5511,3244,54700,177.4
5521,3248,56300,182.9
5531,3244,54800,177.8
5541,3248,56300,182.9
5551,3248,54700,177.7
5561,3248,56300,182.9
5571,3248,55300,179.6
5581,3248,55700,180.9
5591,3248,55300,179.6
5601,3248,55700,180.9
5611,3248,55900,181.6
5621,3248,55100,179.0
5631,3248,56300,182.9
5641,3248,54800,178.0
5651,3248,56200,182.5
5661,3248,54700,177.7
5671,3252,56300,183.1
5681,3248,54700,177.7
5691,3248,56300,182.9
5701,3248,54800,178.0
5711,3248,56300,182.9
5721,3248,55200,179.3
5731,3248,55800,181.2
5741,3248,55400,179.9
5751,3248,55600,180.6
5761,3248,55700,180.9
5771,3248,55200,179.3
5781,3248,56300,182.9
5791,3244,54800,177.8
5801,3248,56300,182.9
5811,3248,54700,177.7
5821,3248,56300,182.9
5831,3248,54700,177.7
5841,3248,56200,182.5
5851,3244,54700,177.4
5861,3248,56300,182.9
5871,3244,55200,179.1
5881,3248,55900,181.6
5891,3248,55400,179.9
5901,3248,55600,180.6
5911,3248,55600,180.6
5921,3248,55400,179.9
5931,3248,56300,182.9
5941,3248,54800,178.0
5951,3148,142900,449.8
5961,3248,54700,177.7
5971,3248,56300,182.9
5981,3248,54700,177.7
5991,3248,56300,182.9
6001,3248,54700,177.7
6011,3248,56300,182.9
6021,3248,55100,179.0
6031,3248,56000,181.9
6041,3248,55400,179.9
6051,3248,55600,180.6
6061,3248,55500,180.3
6071,3248,55500,180.3
6081,3248,56300,182.9
6091,3248,54800,178.0
6101,3248,56300,182.9
6111,3248,54700,177.7
6121,3248,56300,182.9
6131,3248,54700,177.7
6141,3248,56300,182.9
6151,3244,54700,177.4
6161,3248,56300,182.9
6171,3244,55000,178.4
6181,3248,56100,182.2
6191,3248,55400,179.9
6201,3248,55700,180.9
6211,3248,55400,179.9
6221,3248,55600,180.6
6231,3248,56200,182.5
6241,3248,54800,178.0
6251,3248,56300,182.9
6261,3248,54700,177.7
6271,3248,56300,182.9
6281,3244,54800,177.8
6291,3248,56300,182.9
6301,3248,54700,177.7
6311,3248,56300,182.9
6321,3244,54900,178.1
6331,3248,56200,182.5
6341,3248,55300,179.6
6351,3248,55700,180.9
6361,3248,55300,179.6
6371,3248,55600,180.6
6381,3248,56200,182.5
6391,3248,54800,178.0
6401,3248,56200,182.5
6411,3248,54700,177.7
6421,3248,56300,182.9
6431,3248,54700,177.7
6441,3248,56200,182.5
6451,3248,54700,177.7
6461,3044,130700,397.9
6471,3248,54800,178.0
6481,3248,56300,182.9
6491,3248,55400,179.9
6501,3248,55600,180.6
6511,3248,55400,179.9
6521,3248,55600,180.6
6531,3248,56200,182.5
6541,3248,54800,178.0
6551,3248,56200,182.5
6561,3244,54700,177.4
6571,3248,56300,182.9
6581,3248,54700,177.7
6591,3248,56300,182.9
6601,3248,54700,177.7
6611,3248,56300,182.9
6621,3244,54700,177.4
6631,3244,56200,182.3
6641,3248,55300,179.6
6651,3248,55600,180.6
6661,3248,55300,179.6
6671,3248,55700,180.9
6681,3248,56100,182.2
6691,3248,54900,178.3
6701,3248,56200,182.5
6711,3248,54700,177.7
6721,3248,56300,182.9
6731,3248,54700,177.7
6741,3248,56200,182.5
6751,3248,54700,177.7
6761,3248,56200,182.5
6771,3244,54700,177.4
6781,3248,56300,182.9
6791,3248,55300,179.6
6801,3248,55600,180.6
6811,3248,55300,179.6
6821,3248,55600,180.6
6831,3248,56100,182.2
6841,3244,54900,178.1
6851,3248,56200,182.5
6861,3248,54700,177.7
6871,3248,56200,182.5
6881,3248,54700,177.7
6891,3248,56200,182.5
6901,3244,54700,177.4
6911,3248,56300,182.9
6921,3248,54700,177.7
6931,3248,56300,182.9
6941,3248,55300,179.6
6951,3248,55700,180.9
6961,3248,55400,179.9
6971,3080,89500,275.7
6981,3248,56000,181.9
6991,3248,54900,178.3
7001,3248,56200,182.5
7011,3248,54700,177.7
7021,3244,56300,182.6
7031,3248,54700,177.7
7041,3248,56300,182.9
7051,3244,54700,177.4
7061,3248,56200,182.5
7071,3248,54800,178.0
7081,3248,56200,182.5
7091,3244,55300,179.4
7101,3248,55700,180.9
7111,3248,55300,179.6
7121,3248,55600,180.6
7131,3248,55900,181.6
7141,3248,55100,179.0
7151,3248,56200,182.5
7161,3244,54700,177.4
7171,3248,56200,182.5
7184,3248,54700,177.7
7191,3248,56300,182.9
7201,3244,54700,177.4
7211,3248,56200,182.5
7221,3248,54700,177.7
7231,3248,56200,182.5
7241,3248,55200,179.3
7251,3248,55800,181.2
7261,3248,55300,179.6
7271,3248,55600,180.6
7281,3248,55800,181.2
7291,3248,55200,179.3
7301,3248,56200,182.5
7311,3248,54700,177.7
7321,3248,56300,182.9
7331,3248,54700,177.7
7341,3248,56200,182.5
7351,3248,54700,177.7
7361,3248,56300,182.9
7371,3248,54600,177.3
7381,3248,56300,182.9
7391,3244,55100,178.7
7401,3248,55900,181.6
7411,3248,55300,179.6
7421,3248,55600,180.6
7431,3248,55600,180.6
7441,3248,55400,179.9
7451,3248,56300,182.9
7461,3244,54800,177.8
7471,3136,218600,685.5
7481,3244,54700,177.4
7491,3248,56300,182.9
7501,3248,54800,178.0
7511,3248,56300,182.9
7521,3248,54700,177.7
7531,3248,56300,182.9
7541,3244,55100,178.7
7551,3248,56000,181.9
7561,3248,55300,179.6
7571,3248,55600,180.6
7581,3248,55500,180.3
7591,3248,55500,180.3
7601,3248,56200,182.5
7611,3244,54700,177.4
7621,3248,56300,182.9
7631,3248,54700,177.7
7641,3248,56400,183.2
7651,3248,54700,177.7
7661,3248,56300,182.9
7671,3248,54700,177.7
7681,3248,56300,182.9
7691,3244,54900,178.1
7701,3248,56000,181.9
7711,3248,55300,179.6
7721,3248,55600,180.6
7731,3248,55400,179.9
7741,3248,55600,180.6
7751,3248,56200,182.5
7761,3248,54800,178.0
7771,3248,56300,182.9
7781,3248,54700,177.7
7791,3248,56200,182.5
7801,3248,54700,177.7
7811,3248,56200,182.5
7821,3248,54700,177.7
7831,3248,56300,182.9
7841,3248,54800,178.0
7851,3248,56200,182.5
7861,3244,55300,179.4
7871,3248,55600,180.6
7881,3248,55300,179.6
7891,3248,55600,180.6
7901,3248,56200,182.5
7911,3248,54700,177.7
7921,3244,56300,182.6
7931,3248,54700,177.7
7941,3248,56300,182.9
7951,3244,54700,177.4
7961,3248,56300,182.9
7971,3248,56700,184.2
7981,3248,56300,182.9
7991,3248,54800,178.0
8001,3248,56300,182.9
8011,3248,55400,179.9
8021,3248,55700,180.9
8031,3248,55400,179.9
8041,3248,55600,180.6
8051,3248,56200,182.5
8061,3244,54800,177.8
8071,3248,56300,182.9
8081,3244,54700,177.4
8091,3248,56200,182.5
8101,3244,54700,177.4
8111,3248,56300,182.9
8121,3244,54700,177.4
8131,3248,56300,182.9
8141,3248,54700,177.7
8151,3248,56300,182.9
8161,3244,55300,179.4
8171,3248,55700,180.9
8181,3248,55300,179.6
8191,3248,55600,180.6
8201,3244,56100,182.0
8211,3248,54800,178.0
8221,3248,56200,182.5
8231,3244,54600,177.1
8241,3248,56300,182.9
8251,3244,54700,177.4
8261,3248,56300,182.9
8271,3248,54700,177.7
8281,3248,56300,182.9
8291,3244,54700,177.4
8301,3248,56300,182.9
8311,3248,55300,179.6
8321,3248,55700,180.9
8331,3248,55300,179.6
8341,3248,55600,180.6
8351,3244,56100,182.0
8361,3248,54800,178.0
8371,3248,56300,182.9
8381,3248,54700,177.7
8391,3248,56300,182.9
8401,3248,54700,177.7
8411,3252,56200,182.8
8421,3244,54700,177.4
8431,3248,56200,182.5
8441,3244,54700,177.4
8451,3248,56300,182.9
8461,3248,55300,179.6
8471,3248,55700,180.9
8481,3144,143200,450.2
8491,3248,55600,180.6
8501,3248,56000,181.9
8511,3248,55000,178.6
8521,3248,56300,182.9
8531,3248,54700,177.7
8541,3248,56300,182.9
8551,3248,54700,177.7
8561,3248,56300,182.9
8571,3248,54700,177.7
8581,3248,56300,182.9
8591,3248,54700,177.7
8601,3248,56300,182.9
8611,3248,55200,179.3
8621,3248,55700,180.9
8631,3248,55300,179.6
8641,3248,55600,180.6
8651,3248,55900,181.6
8661,3248,55100,179.0
8671,3248,56200,182.5
8681,3244,54700,177.4
8691,3248,56300,182.9
8701,3248,54800,178.0
8711,3248,56300,182.9
8721,3244,54700,177.4
8731,3248,56200,182.5
8741,3248,54700,177.7
8751,3248,56300,182.9
8761,3248,55200,179.3
8771,3248,55800,181.2
8781,3248,55400,179.9
8791,3248,55700,180.9
8801,3248,55800,181.2
8811,3248,55300,179.6
8821,3248,56200,182.5
8831,3248,54700,177.7
8841,3248,56300,182.9
8851,3248,54700,177.7
8861,3248,56300,182.9
8871,3244,54700,177.4
8881,3248,56300,182.9
8891,3244,54700,177.4
8901,3248,56300,182.9
8911,3248,55100,179.0
8921,3248,55900,181.6
8931,3248,55300,179.6
8941,3248,55600,180.6
8951,3248,55500,180.3
8965,3244,54700,177.4
8971,3248,56200,182.5
8981,3148,142500,448.6
8991,3248,56300,182.9
9001,3248,54700,177.7
9011,3248,56300,182.9
9021,3248,54800,178.0
9031,3248,56300,182.9
9041,3244,54800,177.8
9051,3248,56300,182.9
9061,3248,55100,179.0
9071,3248,56000,181.9
9081,3248,55400,179.9
9091,3248,55600,180.6
9101,3248,55400,179.9
9111,3248,55600,180.6
9121,3248,56200,182.5
9131,3248,54700,177.7
9141,3248,56200,182.5
9151,3248,54700,177.7
9161,3248,56300,182.9
9171,3248,54700,177.7
9181,3248,56200,182.5
9191,3244,54700,177.4
9201,3248,56300,182.9
9211,3244,54900,178.1
9221,3248,56100,182.2
9231,3248,55400,179.9
9241,3248,55700,180.9
9251,3248,55300,179.6
9261,3248,55700,180.9
9271,3248,56300,182.9
9281,3244,54800,177.8
9291,3248,56200,182.5
9301,3248,54700,177.7
9311,3248,56300,182.9
9321,3248,54700,177.7
9331,3248,56300,182.9
9341,3248,54700,177.7
9351,3248,56300,182.9
9361,3248,54800,178.0
9371,3248,56200,182.5
9381,3248,55400,179.9
9391,3244,55700,180.7
9401,3248,55400,179.9
9411,3248,55600,180.6
9421,3248,56200,182.5
9431,3244,54800,177.8
9441,3248,56200,182.5
9451,3248,54700,177.7
9461,3248,56200,182.5
9471,3248,54700,177.7
9481,3132,143900,450.7
9491,3248,54700,177.7
9501,3248,56300,182.9
9511,3244,54800,177.8
9521,3248,56300,182.9
9531,3248,55300,179.6
9541,3248,55700,180.9
9551,3248,55300,179.6
9561,3248,55600,180.6
9571,3248,56200,182.5
9581,3244,54800,177.8
9591,3248,56200,182.5
9601,3244,54700,177.4
9611,3248,56300,182.9
9621,3248,54700,177.7
9631,3248,56200,182.5
9641,3248,54700,177.7
9651,3248,56300,182.9
9661,3244,54800,177.8
9671,3248,56300,182.9
9681,3248,55300,179.6
9691,3248,55600,180.6
9701,3248,55300,179.6
9711,3248,55600,180.6
9721,3248,56100,182.2
9731,3248,54900,178.3
9741,3248,56300,182.9
9751,3248,54700,177.7
9761,3248,56200,182.5
9771,3248,54700,177.7
9781,3248,56300,182.9
9791,3248,54700,177.7
9801,3248,56300,182.9
9811,3248,54700,177.7
9821,3248,56300,182.9
9831,3248,55300,179.6
9841,3248,55700,180.9
9851,3248,55400,179.9
9861,3248,55600,180.6
9871,3248,56100,182.2
9881,3248,54900,178.3
9891,3248,56300,182.9
9901,3248,54700,177.7
9911,3248,56200,182.5
9921,3248,54700,177.7
9931,3248,56200,182.5
9941,3244,54700,177.4
9951,3248,56200,182.5
9961,3244,54700,177.4
9971,3248,56300,182.9
9981,3248,55200,179.3
9991,3144,135600,426.3
10001,3248,55400,179.9
10011,3248,55700,180.9
10021,3248,56000,181.9
10031,3248,55000,178.6
10041,3248,56300,182.9
10051,3248,54700,177.7
10061,3248,56300,182.9
10071,3244,54700,177.4
10081,3248,56300,182.9
10091,3248,54700,177.7
10101,3248,56300,182.9
10111,3248,54700,177.7
10121,3248,56200,182.5
10131,3248,55200,179.3
10141,3248,55800,181.2
10151,3248,55300,179.6
10161,3248,55600,180.6
10171,3248,55900,181.6
10181,3248,55100,179.0
10191,3248,56200,182.5
10201,3244,54700,177.4
10211,3248,56300,182.9
10221,3248,54700,177.7
10231,3248,56300,182.9
10241,3248,54700,177.7
10251,3248,56300,182.9
10261,3248,54800,178.0
10271,3248,56300,182.9
10281,3248,55200,179.3
10291,3244,55800,181.0
10301,3248,55400,179.9
10311,3248,55600,180.6
10321,3248,55700,180.9
10331,3248,55300,179.6
10341,3248,56200,182.5
10351,3248,54700,177.7
10361,3248,56300,182.9
10371,3248,54700,177.7
10381,3248,56300,182.9
10391,3244,54800,177.8
10401,3248,56300,182.9
10411,3248,54700,177.7
10421,3248,56300,182.9
10431,3244,55100,178.7
10441,3248,55900,181.6
10451,3248,55300,179.6
10461,3248,55600,180.6
10471,3248,55500,180.3
10481,3248,55500,180.3
10491,3248,58500,190.0
10501,3248,54800,178.0
10511,3248,56300,182.9
10521,3244,54700,177.4
10531,3248,56300,182.9
10541,3248,54700,177.7
10551,3248,56300,182.9
10561,3248,54700,177.7
10571,3248,56200,182.5
10581,3244,55000,178.4
10591,3248,56000,181.9
10601,3248,55400,179.9
10611,3248,55600,180.6
10621,3244,55400,179.7
10631,3248,55600,180.6
10641,3248,56200,182.5
10651,3248,54700,177.7
10661,3248,56200,182.5
10671,3244,54700,177.4
10681,3248,56300,182.9
10691,3248,54700,177.7
10701,3248,56200,182.5
10712,3248,54700,177.7
10721,3248,56200,182.5
10731,3248,54800,178.0
10741,3248,56100,182.2
10751,3248,55400,179.9
10761,3248,55600,180.6
10771,3248,55400,179.9
