ms,mV,uA,p_mW
1520,3244,56200,182.3
1530,3244,54700,177.4
1540,3252,56200,182.8
1550,3248,54700,177.7
1560,3248,56200,182.5
1570,3244,54700,177.4
1580,3248,56200,182.5
1590,3248,54700,177.7
1600,3248,56200,182.5
1610,3248,55300,179.6
1620,3248,55600,180.6
1630,3244,55300,179.4
1640,3248,55600,180.6
1650,3248,56000,181.9
1660,3244,54800,177.8
1670,3248,56200,182.5
1680,3248,54600,177.3
1690,3248,56200,182.5
1700,3248,54600,177.3
1710,3248,56200,182.5
1720,3248,54600,177.3
1730,3248,56200,182.5
1740,3244,54600,177.1
1750,3248,56200,182.5
1760,3248,55100,179.0
1770,3248,55800,181.2
1780,3248,55300,179.6
1790,3248,55600,180.6
1800,3248,55500,180.3
1810,3248,55400,179.9
1820,3248,56200,182.5
1830,3248,54700,177.7
1841,3248,56300,182.9
1850,3244,54700,177.4
1860,3248,56200,182.5
1870,3248,54700,177.7
1880,3248,56200,182.5
1890,3244,54600,177.1
1900,3248,56200,182.5
1910,3248,54900,178.3
1920,3248,56000,181.9
1930,3248,55300,179.6
1940,3248,55500,180.3
1950,3144,140900,443.0
1960,3248,55500,180.3
1970,3248,56100,182.2
1980,3244,54700,177.4
1990,3244,56200,182.3
2000,3248,54700,177.7
2010,3248,56200,182.5
2020,3248,54700,177.7
2030,3248,56200,182.5
2040,3244,54700,177.4
2050,3248,56100,182.2
2060,3244,54700,177.4
2070,3248,56200,182.5
2080,3248,55200,179.3
2090,3248,55600,180.6
2100,3248,55300,179.6
2110,3248,55500,180.3
2120,3248,56100,182.2
2130,3248,54700,177.7
2140,3248,56200,182.5
2150,3244,54700,177.4
2160,3248,56200,182.5
2170,3248,54600,177.3
2180,3248,56200,182.5
2190,3244,54600,177.1
2200,3248,56200,182.5
2210,3244,54700,177.4
2220,3248,56200,182.5
2230,3248,55200,179.3
2240,3248,55600,180.6
2250,3248,55300,179.6
2260,3248,55600,180.6
2270,3248,56000,181.9
2280,3244,54800,177.8
2290,3248,56200,182.5
2300,3244,54600,177.1
2310,3248,56200,182.5
2320,3248,54600,177.3
2330,3248,56200,182.5
2340,3244,54600,177.1
2350,3248,56200,182.5
2360,3248,54700,177.7
2370,3248,56300,182.9
2380,3248,55200,179.3
2390,3248,55600,180.6
2400,3248,55200,179.3
2410,3248,55500,180.3
2420,3248,55900,181.6
2430,3244,54900,178.1
2440,3248,56100,182.2
2450,3244,54600,177.1
2460,3248,56200,182.5
2470,3248,54600,177.3
2480,3248,56200,182.5
2490,3248,54700,177.7
2500,3248,56200,182.5
2510,3248,54600,177.3
2520,3248,56200,182.5
2530,3248,55100,179.0
2540,3248,55700,180.9
2550,3248,55300,179.6
2560,3248,55600,180.6
2570,3248,55700,180.9
2580,3244,55100,178.7
2590,3248,56200,182.5
2600,3248,54700,177.7
2610,3248,56200,182.5
2620,3244,54600,177.1
2630,3248,56200,182.5
2640,3248,54600,177.3
2650,3248,56200,182.5
2660,3244,54700,177.4
2670,3248,56200,182.5
2680,3248,55000,178.6
2690,3248,55800,181.2
2700,3248,55300,179.6
2710,3248,55500,180.3
2720,3248,55400,179.9
2730,3248,55400,179.9
2740,3248,56100,182.2
2750,3248,54600,177.3
2760,3248,56200,182.5
2770,3248,54600,177.3
2780,3248,56200,182.5
2790,3248,54600,177.3
2800,3248,56100,182.2
2810,3244,54600,177.1
2820,3248,56200,182.5
2830,3244,54900,178.1
2840,3248,56100,182.2
2850,3248,55200,179.3
2860,3248,55600,180.6
2870,3244,55300,179.4
2880,3248,55600,180.6
2890,3248,56100,182.2
2900,3244,54700,177.4
2910,3248,56200,182.5
2920,3244,54600,177.1
2930,3248,56200,182.5
2940,3248,54600,177.3
2950,3248,56200,182.5
2960,3140,56300,176.8
2970,3248,56200,182.5
2980,3248,54700,177.7
2990,3248,56200,182.5
3000,3244,55300,179.4
3010,3248,55600,180.6
3020,3248,55300,179.6
3030,3248,55600,180.6
3040,3248,56100,182.2
3050,3248,54700,177.7
3060,3248,56200,182.5
3070,3248,54700,177.7
3080,3248,56200,182.5
3090,3248,54700,177.7
3100,3248,56200,182.5
3110,3248,54600,177.3
3120,3248,56300,182.9
3130,3244,54700,177.4
3140,3248,56200,182.5
3150,3248,55200,179.3
3160,3248,55600,180.6
3170,3248,55300,179.6
3180,3248,55500,180.3
3190,3248,56000,181.9
3200,3244,54800,177.8
3210,3248,56200,182.5
3220,3248,54700,177.7
3230,3248,56200,182.5
3240,3248,54600,177.3
3250,3248,56200,182.5
3260,3244,54600,177.1
3270,3248,56200,182.5
3280,3244,54600,177.1
3290,3248,56200,182.5
3300,3248,55200,179.3
3310,3248,55700,180.9
3320,3248,55300,179.6
3330,3248,55500,180.3
3340,3248,55800,181.2
3350,3248,55000,178.6
3360,3248,56100,182.2
3370,3248,54600,177.3
3380,3248,56200,182.5
3390,3248,54700,177.7
3400,3248,56200,182.5
3410,3244,54600,177.1
3420,3248,56200,182.5
3430,3244,54600,177.1
3440,3248,56300,182.9
3450,3248,55100,179.0
3460,3136,141600,444.1
3470,3248,55300,179.6
3480,3248,55600,180.6
3490,3248,55700,180.9
3500,3248,55300,179.6
3510,3248,56200,182.5
3520,3244,54700,177.4
3530,3248,56200,182.5
3540,3248,54600,177.3
3550,3248,56300,182.9
3560,3248,54700,177.7
3570,3248,56200,182.5
3580,3248,54600,177.3
3590,3248,56300,182.9
3600,3244,55000,178.4
3610,3248,55900,181.6
3621,3244,55300,179.4
3630,3248,55700,180.9
3640,3248,55400,179.9
3650,3248,55500,180.3
3660,3248,56200,182.5
3670,3244,54700,177.4
3680,3248,56200,182.5
3690,3248,54600,177.3
3700,3248,56200,182.5
3710,3248,54700,177.7
3720,3248,56200,182.5
3730,3244,54700,177.4
3740,3248,56200,182.5
3750,3244,54800,177.8
3760,3248,56100,182.2
3770,3248,55300,179.6
3780,3248,55600,180.6
3790,3248,55300,179.6
3800,3248,55500,180.3
3810,3248,56100,182.2
3820,3248,54700,177.7
3830,3248,56200,182.5
3840,3244,54700,177.4
3850,3248,56200,182.5
3860,3244,54600,177.1
3870,3248,56200,182.5
3880,3248,54600,177.3
3890,3248,56200,182.5
3900,3244,54600,177.1
3910,3248,56200,182.5
3920,3248,55200,179.3
3930,3248,55600,180.6
3940,3248,55300,179.6
3950,3248,55600,180.6
3960,3248,56100,182.2
3970,3148,144300,454.3
3980,3248,56200,182.5
3990,3244,54700,177.4
4000,3248,56200,182.5
4010,3244,54600,177.1
4020,3248,56200,182.5
4030,3244,54600,177.1
4040,3248,56200,182.5
4050,3244,54600,177.1
4060,3248,56200,182.5
4070,3244,55200,179.1
4080,3248,55700,180.9
4090,3248,55300,179.6
4100,3248,55600,180.6
4110,3248,56000,181.9
4120,3248,54900,178.3
4130,3248,56200,182.5
4140,3248,54700,177.7
4150,3248,56200,182.5
4160,3248,54700,177.7
4170,3248,56200,182.5
4180,3244,54600,177.1
4190,3248,56200,182.5
4200,3244,54600,177.1
4210,3248,56200,182.5
4220,3248,55200,179.3
4230,3248,55700,180.9
4240,3248,55300,179.6
4250,3248,55600,180.6
4260,3248,55800,181.2
4270,3248,55100,179.0
4280,3248,56200,182.5
4290,3248,54700,177.7
4300,3248,56200,182.5
4310,3248,54700,177.7
4320,3248,56200,182.5
4330,3248,54700,177.7
4340,3248,56200,182.5
4350,3244,54700,177.4
4360,3248,56200,182.5
4370,3248,55100,179.0
4380,3248,55800,181.2
4390,3248,55300,179.6
4400,3248,55600,180.6
4410,3248,55600,180.6
4420,3248,55400,179.9
4430,3248,56200,182.5
4440,3248,54700,177.7
4450,3248,56200,182.5
4460,3248,54700,177.7
4470,3248,56200,182.5
4480,3116,61000,190.1
4490,3248,56200,182.5
4500,3248,54700,177.7
4510,3248,56200,182.5
4520,3244,54900,178.1
4530,3248,56000,181.9
4540,3244,55300,179.4
4550,3248,55600,180.6
4560,3248,55400,179.9
4570,3248,55600,180.6
4580,3248,56200,182.5
4590,3244,54700,177.4
4600,3248,56200,182.5
4610,3248,54700,177.7
4620,3248,56200,182.5
4630,3244,54800,177.8
4640,3248,56200,182.5
4650,3244,54600,177.1
4660,3248,56200,182.5
4670,3244,54700,177.4
4680,3248,56100,182.2
4690,3248,55300,179.6
4700,3248,55700,180.9
4710,3248,55300,179.6
4720,3248,55600,180.6
4730,3248,56100,182.2
4740,3244,54700,177.4
4750,3248,56200,182.5
4760,3248,54700,177.7
4770,3248,56200,182.5
4780,3248,54600,177.3
4790,3248,56200,182.5
4800,3244,54600,177.1
4810,3248,56200,182.5
4820,3248,54600,177.3
4830,3248,56200,182.5
4840,3248,55300,179.6
4850,3248,55600,180.6
4860,3248,55200,179.3
4870,3248,55600,180.6
4880,3248,56000,181.9
4890,3248,54800,178.0
4900,3248,56200,182.5
4910,3244,54600,177.1
4920,3248,56200,182.5
4930,3244,54700,177.4
4940,3248,77000,250.1
4950,3248,54700,177.7
4960,3248,56200,182.5
4970,3248,54700,177.7
4980,3248,56200,182.5
4990,3248,55200,179.3
5000,3248,55600,180.6
5010,3248,55300,179.6
5020,3248,55600,180.6
5030,3244,56000,181.7
5040,3244,55000,178.4
5050,3188,156000,497.3
5060,3248,54700,177.7
5070,3252,56200,182.8
5080,3248,54600,177.3
5090,3248,56200,182.5
5100,3244,54600,177.1
5110,3248,56200,182.5
5120,3244,54600,177.1
5130,3248,56200,182.5
5140,3248,55100,179.0
5150,3248,55700,180.9
5160,3148,141800,446.4
5170,3248,55600,180.6
5180,3248,55700,180.9
5190,3248,55300,179.6
5200,3248,56200,182.5
5210,3244,54700,177.4
5220,3248,56200,182.5
5230,3248,54600,177.3
5240,3248,56200,182.5
5250,3248,54600,177.3
5260,3248,56200,182.5
5270,3144,56100,176.4
5280,3248,56300,182.9
5290,3248,55000,178.6
5300,3248,55900,181.6
5310,3248,55300,179.6
5320,3248,55600,180.6
5330,3248,55300,179.6
5340,3248,55500,180.3
5350,3248,56100,182.2
5360,3244,54700,177.4
5370,3180,154300,490.7
5380,3244,54600,177.1
5390,3248,56300,182.9
5401,3244,54700,177.4
5410,3248,56200,182.5
5420,3248,54700,177.7
5430,3248,56200,182.5
5440,3248,54800,178.0
5450,3248,56000,181.9
5460,3248,55300,179.6
5470,3248,55600,180.6
5480,3148,228900,720.6
5490,3248,55600,180.6
5500,3248,56200,182.5
5510,3248,54800,178.0
5520,3248,56300,182.9
5530,3248,54700,177.7
5540,3248,56200,182.5
5550,3248,54700,177.7
5560,3248,56200,182.5
5570,3244,54700,177.4
5580,3148,158900,500.2
5590,3248,54700,177.7
5600,3248,56200,182.5
5610,3248,55300,179.6
5620,3248,55600,180.6
5630,3248,55300,179.6
5640,3248,55600,180.6
5650,3248,56100,182.2
5660,3248,54800,178.0
5670,3248,56200,182.5
5680,3248,54700,177.7
5690,3248,56200,182.5
5700,3244,54700,177.4
5710,3248,56200,182.5
5720,3248,54700,177.7
5730,3248,56200,182.5
5740,3248,54700,177.7
5750,3248,56200,182.5
5760,3248,55200,179.3
5770,3248,55700,180.9
5780,3248,55300,179.6
5790,3152,211900,667.9
5800,3248,56000,181.9
5810,3248,54900,178.3
5820,3248,56200,182.5
5830,3248,54700,177.7
5840,3248,56300,182.9
5850,3244,54700,177.4
5860,3248,56200,182.5
5870,3244,54600,177.1
5880,3248,56200,182.5
5890,3128,200100,625.9
5900,3248,56300,182.9
5910,3248,55200,179.3
5920,3248,55700,180.9
5930,3244,55300,179.4
5940,3248,55600,180.6
5950,3248,55800,181.2
5960,3248,55100,179.0
5970,3248,56200,182.5
5980,3244,54700,177.4
5990,3144,144000,452.7
6000,3248,54700,177.7
6010,3248,56200,182.5
6020,3248,54700,177.7
6030,3248,56200,182.5
6040,3248,54700,177.7
6050,3248,56200,182.5
6060,3248,55100,179.0
6070,3248,55800,181.2
6080,3248,55300,179.6
6090,3148,144800,455.8
6100,3248,55500,180.3
6110,3248,55400,179.9
6120,3248,56200,182.5
6130,3244,54700,177.4
6140,3248,56200,182.5
6150,3244,54700,177.4
6160,3248,56200,182.5
6170,3248,54600,177.3
6180,3248,56200,182.5
6190,3244,54600,177.1
6200,3248,56300,182.9
6210,3244,54900,178.1
6220,3248,56000,181.9
6230,3244,55300,179.4
6240,3248,55600,180.6
6250,3248,55300,179.6
6260,3248,55600,180.6
6270,3248,56100,182.2
6280,3248,54700,177.7
6290,3248,56200,182.5
6300,3244,116200,377.0
6310,3248,56200,182.5
6320,3244,54700,177.4
6330,3248,56300,182.9
6340,3244,54600,177.1
6350,3248,56200,182.5
6360,3248,54700,177.7
6370,3248,56200,182.5
6380,3248,55300,179.6
6390,3244,55600,180.4
6400,3248,55300,179.6
6410,3156,137100,432.7
6420,3248,56100,182.2
6430,3248,54700,177.7
6440,3248,56200,182.5
6450,3244,54600,177.1
6460,3248,56300,182.9
6470,3244,54700,177.4
6480,3248,56200,182.5
6490,3248,54600,177.3
6500,3248,56200,182.5
6510,3144,142900,449.3
6520,3248,56200,182.5
6530,3248,55300,179.6
6540,3248,55700,180.9
6550,3248,55300,179.6
6560,3248,55600,180.6
6570,3248,56100,182.2
6580,3248,54900,178.3
6590,3248,56200,182.5
6600,3248,54700,177.7
6610,3248,56300,182.9
6620,3152,226600,714.2
6630,3248,56200,182.5
6640,3248,135700,440.8
6650,3248,56400,183.2
6660,3244,54700,177.4
6670,3248,56200,182.5
6680,3244,55200,179.1
6690,3248,55700,180.9
6700,3244,55300,179.4
6710,3248,55500,180.3
6720,3248,55900,181.6
6730,3248,55000,178.6
6740,3248,56200,182.5
6750,3244,54700,177.4
6760,3248,56300,182.9
6770,3248,54600,177.3
6780,3248,56200,182.5
6790,3248,54700,177.7
6800,3248,56200,182.5
6810,3248,54700,177.7
6820,3248,56300,182.9
6830,3244,55100,178.7
6840,3248,55800,181.2
6850,3248,55300,179.6
6860,3248,55500,180.3
6870,3248,55600,180.6
6880,3248,55300,179.6
6890,3248,56200,182.5
6900,3248,54600,177.3
6910,3248,56200,182.5
6920,3248,54600,177.3
6930,3248,56200,182.5
6940,3244,54700,177.4
6950,3248,56200,182.5
6960,3248,54600,177.3
6970,3248,56200,182.5
6980,3248,54900,178.3
6990,3248,55900,181.6
7000,3248,55300,179.6
7010,3244,55600,180.4
7020,3248,55400,179.9
7030,3248,55500,180.3
7040,3248,56100,182.2
7050,3248,54700,177.7
7060,3248,56200,182.5
7070,3244,54600,177.1
7080,3248,56200,182.5
7090,3248,54700,177.7
7100,3248,56200,182.5
7110,3244,54700,177.4
7120,3248,56200,182.5
7130,3244,54700,177.4
7140,3248,56100,182.2
7150,3100,175200,543.1
7160,3248,55600,180.6
7173,3248,56200,182.5
7180,3248,55600,180.6
7190,3248,56100,182.2
7200,3248,54700,177.7
7210,3248,56100,182.2
7220,3244,54700,177.4
7230,3248,56200,182.5
7240,3248,54700,177.7
7250,3248,56200,182.5
7260,3244,54700,177.4
7270,3248,56200,182.5
7280,3244,54600,177.1
7290,3248,56200,182.5
7300,3244,55200,179.1
7310,3248,55600,180.6
7320,3248,55300,179.6
7330,3248,55600,180.6
7340,3248,56100,182.2
7350,3248,54800,178.0
7360,3248,56200,182.5
7370,3244,54600,177.1
7380,3248,56300,182.9
7390,3244,54600,177.1
7400,3248,56200,182.5
7410,3244,54700,177.4
7420,3248,56200,182.5
7430,3248,54700,177.7
7440,3248,56200,182.5
7450,3248,55200,179.3
7460,3248,55600,180.6
7470,3244,55300,179.4
7480,3248,55600,180.6
7490,3248,55900,181.6
7500,3244,55000,178.4
7510,3248,56200,182.5
7520,3244,54700,177.4
7530,3248,56200,182.5
7540,3248,54600,177.3
7550,3248,56200,182.5
7560,3244,54600,177.1
7570,3248,56200,182.5
7580,3244,54600,177.1
7590,3248,56200,182.5
7600,3248,55200,179.3
7610,3248,55700,180.9
7620,3248,55300,179.6
7630,3248,55600,180.6
7640,3248,55700,180.9
7650,3248,55200,179.3
7660,3132,205900,644.9
7670,3244,54600,177.1
7680,3248,56200,182.5
7690,3248,54700,177.7
7700,3248,56100,182.2
7710,3244,54600,177.1
7720,3248,56200,182.5
7730,3248,54600,177.3
7740,3248,56200,182.5
7750,3244,55000,178.4
7760,3248,55900,181.6
7770,3248,55300,179.6
7780,3248,55500,180.3
7790,3248,55400,179.9
7800,3248,55500,180.3
7810,3248,56200,182.5
7820,3248,54700,177.7
7830,3248,56200,182.5
7840,3248,54700,177.7
7850,3248,56200,182.5
7860,3244,54700,177.4
7870,3248,56200,182.5
7880,3248,54600,177.3
7890,3248,56200,182.5
7900,3244,54800,177.8
7910,3248,56100,182.2
7920,3244,55300,179.4
7930,3248,55500,180.3
7940,3248,55300,179.6
7950,3248,55600,180.6
7960,3248,56200,182.5
7970,3248,54700,177.7
7980,3248,56200,182.5
7990,3248,54700,177.7
8000,3248,56200,182.5
8010,3244,54600,177.1
8020,3248,56200,182.5
8030,3248,54700,177.7
8040,3248,56200,182.5
8050,3248,54700,177.7
8060,3248,56200,182.5
8070,3248,55300,179.6
8080,3248,55600,180.6
8090,3248,55300,179.6
8100,3248,55600,180.6
8110,3248,56100,182.2
8120,3244,54800,177.8
8130,3248,56100,182.2
8140,3248,54700,177.7
8150,3248,56200,182.5
8160,3248,54600,177.3
8170,3232,183000,591.5
8180,3248,54700,177.7
8190,3248,56200,182.5
8200,3248,54700,177.7
8210,3248,56200,182.5
8220,3248,55200,179.3
8230,3248,55600,180.6
8240,3248,55300,179.6
8250,3248,55600,180.6
8260,3244,56000,181.7
8270,3248,54900,178.3
8280,3248,56100,182.2
8290,3244,54700,177.4
8300,3248,56200,182.5
8310,3244,54600,177.1
8320,3248,56200,182.5
8330,3244,54600,177.1
8340,3248,56200,182.5
8350,3248,54700,177.7
8360,3248,56200,182.5
8370,3248,55100,179.0
8380,3248,55700,180.9
8390,3248,55400,179.9
8400,3248,55600,180.6
8410,3248,55700,180.9
8420,3248,55200,179.3
8430,3248,56200,182.5
8440,3248,54700,177.7
8450,3248,56200,182.5
8460,3244,54600,177.1
8470,3248,56200,182.5
8480,3248,54600,177.3
8490,3248,56200,182.5
8500,3248,54600,177.3
8510,3248,56200,182.5
8520,3248,55000,178.6
8530,3248,55900,181.6
8540,3248,55200,179.3
8550,3248,55600,180.6
8560,3248,55400,179.9
8570,3248,55500,180.3
8580,3248,56200,182.5
8590,3244,54700,177.4
8600,3248,56200,182.5
8610,3248,54600,177.3
8620,3248,56200,182.5
8630,3248,54600,177.3
8640,3248,56200,182.5
8650,3248,54600,177.3
8660,3248,56200,182.5
8670,3244,54800,177.8
8680,3036,134100,407.1
8690,3248,55300,179.6
8700,3248,55600,180.6
8710,3248,55200,179.3
8720,3248,55500,180.3
8730,3248,56200,182.5
8740,3248,54700,177.7
8750,3248,56200,182.5
8760,3244,54600,177.1
8770,3248,56200,182.5
8780,3244,54700,177.4
8790,3248,56200,182.5
8800,3244,54700,177.4
8810,3248,56200,182.5
8820,3248,54700,177.7
8830,3248,56200,182.5
8840,3248,55200,179.3
8850,3248,55600,180.6
8860,3248,55200,179.3
8870,3248,55500,180.3
8880,3248,56100,182.2
8890,3248,54800,178.0
8900,3248,56200,182.5
8910,3248,54700,177.7
8920,3248,56200,182.5
8930,3244,54600,177.1
8940,3248,56100,182.2
8954,3248,55200,179.3
8960,3248,56200,182.5
8970,3248,54600,177.3
8980,3248,56200,182.5
8990,3244,55200,179.1
9000,3248,55600,180.6
9010,3248,55300,179.6
9020,3248,55600,180.6
9030,3248,56000,181.9
9040,3248,54700,177.7
9050,3248,56100,182.2
9060,3248,54700,177.7
9070,3248,56200,182.5
9080,3244,54700,177.4
9090,3248,56200,182.5
9100,3248,54600,177.3
9110,3248,56200,182.5
9120,3248,54700,177.7
9130,3248,56100,182.2
9140,3248,55200,179.3
9150,3248,55700,180.9
9160,3248,55300,179.6
9170,3248,55500,180.3
9180,3144,142900,449.3
9190,3248,55000,178.6
9200,3248,56200,182.5
9210,3244,54600,177.1
9220,3248,56300,182.9
9230,3248,54600,177.3
9240,3248,56200,182.5
9250,3248,54600,177.3
9260,3248,56200,182.5
9270,3244,54700,177.4
9280,3248,56200,182.5
9290,3248,55100,179.0
9300,3248,55700,180.9
9310,3248,55300,179.6
9320,3248,55600,180.6
9330,3248,55500,180.3
9340,3248,55300,179.6
9350,3248,56200,182.5
9360,3248,54600,177.3
9370,3248,56100,182.2
9380,3244,54700,177.4
9390,3248,56200,182.5
9400,3248,54600,177.3
9410,3248,56200,182.5
9420,3248,54600,177.3
9430,3248,56200,182.5
9440,3248,54900,178.3
9450,3248,55900,181.6
9460,3248,55300,179.6
9470,3248,55500,180.3
9480,3248,55300,179.6
9490,3248,55500,180.3
9500,3248,56200,182.5
9510,3244,54700,177.4
9520,3248,56200,182.5
9530,3248,54600,177.3
9540,3248,56100,182.2
9550,3244,54700,177.4
9560,3248,56100,182.2
9570,3248,54700,177.7
9580,3248,56200,182.5
9590,3244,54700,177.4
9600,3248,56100,182.2
9610,3244,55300,179.4
9620,3248,55600,180.6
9630,3248,55200,179.3
9640,3248,55500,180.3
9650,3248,56100,182.2
9660,3248,54700,177.7
9670,3248,56200,182.5
9680,3148,138000,434.4
9690,3248,56200,182.5
9700,3248,54600,177.3
9710,3248,56200,182.5
9720,3248,54600,177.3
9730,3248,56200,182.5
9740,3248,54600,177.3
9750,3248,56200,182.5
9760,3248,55200,179.3
9770,3248,55600,180.6
9780,3248,55300,179.6
9790,3248,55600,180.6
9800,3248,56100,182.2
9810,3248,54800,178.0
9820,3248,56200,182.5
9830,3248,54600,177.3
9840,3248,56200,182.5
9850,3244,54600,177.1
9860,3248,56200,182.5
9870,3248,54700,177.7
9880,3248,56200,182.5
9890,3244,54600,177.1
9900,3248,56200,182.5
9910,3248,55200,179.3
9920,3248,55600,180.6
9930,3248,55200,179.3
9940,3248,55500,180.3
9950,3248,55900,181.6
9960,3244,54900,178.1
9970,3248,56200,182.5
9980,3248,54700,177.7
9990,3248,56200,182.5
10000,3244,54700,177.4
10010,3248,56200,182.5
10020,3248,54600,177.3
10030,3248,56200,182.5
10040,3248,54600,177.3
10050,3248,56100,182.2
10060,3248,55100,179.0
10070,3248,55700,180.9
10080,3248,55300,179.6
10090,3248,55500,180.3
10100,3244,55600,180.4
10110,3248,55200,179.3
10120,3248,56200,182.5
10130,3248,54600,177.3
10140,3244,86300,280.0
10150,3228,54800,176.9
10160,3248,56200,182.5
10170,3248,54700,177.7
10180,3248,56200,182.5
10190,3244,54700,177.4
10200,3248,56100,182.2
10210,3244,55000,178.4
10220,3248,55900,181.6
10230,3248,55300,179.6
10240,3248,55600,180.6
10250,3160,134900,426.3
10260,3248,55500,180.3
10270,3248,56200,182.5
10280,3248,54700,177.7
10290,3248,56200,182.5
10300,3248,54700,177.7
10310,3248,56100,182.2
10320,3248,54600,177.3
10330,3248,56200,182.5
10340,3248,54600,177.3
10350,3148,141400,445.1
10360,3248,54800,178.0
10370,3248,56100,182.2
10380,3248,55200,179.3
10390,3248,55500,180.3
10400,3248,55200,179.3
10410,3248,55500,180.3
10420,3248,56100,182.2
10430,3248,54700,177.7
10440,3248,56200,182.5
10450,3244,54700,177.4
10460,3156,230400,727.1
10470,3248,54600,177.3
10480,3248,56200,182.5
10490,3244,54600,177.1
10500,3248,56200,182.5
10510,3248,54600,177.3
10520,3248,56200,182.5
10530,3248,55200,179.3
10540,3248,55600,180.6
10550,3248,55200,179.3
10560,3248,55500,180.3
10570,3160,134400,424.7
10580,3248,54800,178.0
10590,3248,56200,182.5
10600,3248,54700,177.7
10610,3248,56200,182.5
10620,3248,54600,177.3
10630,3248,56200,182.5
10640,3244,54600,177.1
10650,3248,56200,182.5
10660,3248,54600,177.3
10670,3144,143200,450.2
10680,3248,55200,179.3
10690,3248,55600,180.6
10701,3248,55800,181.2
10710,3248,55600,180.6
10720,3244,56000,181.7
10730,3248,54900,178.3
