ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D1_SCAN90, cond_id=3, interval_ms=0, tag=policy, subject=uccs_d1_scan90
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02
1521,3248,54800,178.0
1531,3248,56400,183.2
1541,3248,54800,178.0
1551,3248,56300,182.9
1561,3244,54800,177.8
1571,3248,56300,182.9
1581,3248,54800,178.0
1591,3248,56300,182.9
1601,3248,55100,179.0
1611,3248,55700,180.9
1621,3248,55400,179.9
1631,3248,55700,180.9
1641,3248,55500,180.3
1651,3248,55600,180.6
1661,3248,56300,182.9
1671,3248,54800,178.0
1681,3248,56400,183.2
1691,3248,54800,178.0
1701,3248,56300,182.9
1711,3248,54800,178.0
1721,3248,56400,183.2
1731,3244,54700,177.4
1741,3248,56400,183.2
1751,3248,54900,178.3
1761,3248,55700,180.9
1771,3248,55400,179.9
1781,3248,55700,180.9
1791,3248,55400,179.9
1801,3248,55700,180.9
1811,3248,56200,182.5
1821,3248,54900,178.3
1831,3248,56300,182.9
1842,3248,54800,178.0
1851,3248,56300,182.9
1861,3248,54700,177.7
1871,3248,56400,183.2
1881,3248,54800,178.0
1891,3248,56300,182.9
1901,3248,54900,178.3
1911,3248,55700,180.9
1921,3248,55400,179.9
1931,3248,55700,180.9
1941,3248,55400,179.9
1951,3148,142300,448.0
1961,3248,56300,182.9
1971,3244,54900,178.1
1981,3248,56300,182.9
1991,3248,54700,177.7
2001,3248,56400,183.2
2011,3248,54700,177.7
2021,3248,56300,182.9
2031,3248,54800,178.0
2041,3248,56300,182.9
2051,3244,55100,178.7
2061,3248,55800,181.2
2071,3248,55400,179.9
2081,3248,55700,180.9
2091,3248,55500,180.3
2101,3248,55500,180.3
2111,3248,56300,182.9
2121,3248,54800,178.0
2131,3248,56300,182.9
2141,3248,54800,178.0
2151,3248,56400,183.2
2161,3248,54800,178.0
2171,3248,56400,183.2
2181,3248,54800,178.0
2191,3248,56200,182.5
2201,3244,55200,179.1
2211,3248,55700,180.9
2221,3248,55400,179.9
2231,3248,55700,180.9
2241,3248,55700,180.9
2251,3248,55400,179.9
2261,3248,56300,182.9
2271,3248,54800,178.0
2281,3248,56300,182.9
2291,3244,54800,177.8
2301,3248,56300,182.9
2311,3248,54700,177.7
2321,3248,56300,182.9
2331,3248,54700,177.7
2341,3248,56100,182.2
2351,3248,55300,179.6
2361,3248,55700,180.9
2371,3248,55400,179.9
2381,3248,55500,180.3
2391,3248,56000,181.9
2401,3248,55200,179.3
2411,3248,56300,182.9
2421,3244,54700,177.4
2431,3248,56300,182.9
2441,3248,54800,178.0
2451,3248,129800,421.6
2461,3248,54700,177.7
2471,3248,56300,182.9
2481,3248,54800,178.0
2491,3248,55900,181.6
2501,3244,55300,179.4
2511,3248,55700,180.9
2521,3244,55400,179.7
2531,3248,55300,179.6
2541,3248,56100,182.2
2551,3248,55100,179.0
2561,3248,56300,182.9
2571,3244,54700,177.4
2581,3248,56300,182.9
2591,3248,54800,178.0
2601,3248,56300,182.9
2611,3244,54800,177.8
2621,3248,56300,182.9
2631,3248,54800,178.0
2641,3248,55800,181.2
2651,3248,55300,179.6
2661,3248,55700,180.9
2671,3248,55400,179.9
2681,3248,55100,179.0
2691,3248,56100,182.2
2701,3248,54900,178.3
2711,3248,56300,182.9
2721,3248,54700,177.7
2731,3248,56300,182.9
2741,3248,54800,178.0
2751,3248,56300,182.9
2761,3248,54800,178.0
2771,3248,56300,182.9
2781,3248,54700,177.7
2791,3248,55800,181.2
2801,3248,55400,179.9
2811,3248,55700,180.9
2821,3248,55400,179.9
2831,3248,55000,178.6
2841,3248,56200,182.5
2851,3248,54900,178.3
2861,3248,56300,182.9
2871,3248,54800,178.0
2881,3248,56300,182.9
2891,3248,54700,177.7
2901,3248,56300,182.9
2911,3248,54700,177.7
2921,3248,56400,183.2
2931,3248,54700,177.7
2941,3248,55700,180.9
2951,3248,55400,179.9
2961,3148,144600,455.2
2971,3248,55400,179.9
2981,3248,55700,180.9
2991,3248,56200,182.5
3001,3248,54900,178.3
3011,3248,56300,182.9
3021,3248,54800,178.0
3031,3248,56300,182.9
3041,3248,54800,178.0
3051,3248,56300,182.9
3061,3248,54700,177.7
3071,3248,56300,182.9
3081,3244,54900,178.1
3091,3248,55700,180.9
3101,3248,55400,179.9
3111,3248,55700,180.9
3121,3248,55400,179.9
3131,3248,54800,178.0
3141,3248,56300,182.9
3151,3248,54800,178.0
3161,3248,56300,182.9
3171,3248,54800,178.0
3181,3248,56300,182.9
3191,3248,54700,177.7
3201,3248,56300,182.9
3211,3248,54800,178.0
3221,3248,56300,182.9
3231,3248,55000,178.6
3241,3248,55700,180.9
3251,3248,55400,179.9
3261,3248,55600,180.6
3271,3248,55500,180.3
3281,3248,55600,180.6
3291,3248,56200,182.5
3301,3248,54800,178.0
3311,3248,56200,182.5
3321,3248,54700,177.7
3331,3252,56300,183.1
3341,3248,54700,177.7
3351,3248,56300,182.9
3361,3248,54700,177.7
3371,3248,56200,182.5
3381,3248,55100,179.0
3391,3248,55600,180.6
3401,3248,55400,179.9
3411,3248,55600,180.6
3421,3248,55600,180.6
3431,3248,55400,179.9
3441,3248,56300,182.9
3451,3248,54800,178.0
3461,3248,108800,353.4
3471,3248,54800,178.0
3481,3248,56300,182.9
3491,3248,54800,178.0
3501,3248,56300,182.9
3511,3248,54700,177.7
3521,3248,56100,182.2
3531,3248,55200,179.3
3541,3248,55700,180.9
3551,3248,55400,179.9
3561,3248,55500,180.3
3571,3248,55900,181.6
3581,3248,55300,179.6
3591,3248,56300,182.9
3601,3248,54800,178.0
3611,3248,56300,182.9
3622,3248,54700,177.7
3631,3248,56300,182.9
3641,3248,54800,178.0
3651,3248,56300,182.9
3661,3248,54700,177.7
3671,3248,55900,181.6
3681,3244,55300,179.4
3691,3248,55700,180.9
3701,3248,55300,179.6
3711,3248,55400,179.9
3721,3248,56000,181.9
3731,3244,55100,178.7
3741,3248,56300,182.9
3751,3248,54700,177.7
3761,3248,56300,182.9
3771,3248,54800,178.0
3781,3248,56300,182.9
3791,3248,54800,178.0
3801,3248,56300,182.9
3811,3248,54800,178.0
3821,3248,55800,181.2
3831,3248,55300,179.6
3841,3248,55700,180.9
3851,3248,55400,179.9
3861,3248,55100,179.0
3871,3248,56100,182.2
3881,3244,54900,178.1
3891,3248,56300,182.9
3901,3248,54800,178.0
3911,3248,56400,183.2
3921,3248,54700,177.7
3931,3248,56300,182.9
3941,3248,54700,177.7
3951,3248,56300,182.9
3961,3248,54700,177.7
3971,3152,234100,737.9
3981,3248,55400,179.9
3991,3248,55600,180.6
4001,3248,55400,179.9
4011,3248,55100,179.0
4021,3248,56200,182.5
4031,3248,54900,178.3
4041,3248,56300,182.9
4051,3248,54800,178.0
4061,3248,56300,182.9
4071,3248,54800,178.0
4081,3248,56300,182.9
4091,3248,54800,178.0
4101,3248,56300,182.9
4111,3248,54700,177.7
4121,3248,55700,180.9
4131,3248,55300,179.6
4141,3248,55700,180.9
4151,3248,55300,179.6
4161,3248,55000,178.6
4171,3248,56200,182.5
4181,3248,54800,178.0
4191,3248,56300,182.9
4201,3248,54800,178.0
4211,3248,56300,182.9
4221,3248,54800,178.0
4231,3248,56300,182.9
4241,3248,54800,178.0
4251,3248,56300,182.9
4261,3248,54800,178.0
4271,3248,55700,180.9
4281,3248,55400,179.9
4291,3248,55600,180.6
4301,3248,55400,179.9
4311,3248,54900,178.3
4321,3248,56200,182.5
4331,3248,54800,178.0
4341,3248,56300,182.9
4351,3248,54800,178.0
4361,3248,56300,182.9
4371,3244,54700,177.4
4381,3248,56300,182.9
4391,3248,54700,177.7
4401,3248,56300,182.9
4411,3244,54900,178.1
4421,3248,55700,180.9
4431,3244,55400,179.7
4441,3248,55700,180.9
4451,3248,55400,179.9
4461,3248,55700,180.9
4471,3148,223000,702.0
4481,3248,54800,178.0
4491,3248,56300,182.9
4501,3248,54800,178.0
4511,3248,56300,182.9
4521,3244,54700,177.4
4531,3248,56300,182.9
4541,3248,54700,177.7
4551,3248,56200,182.5
4561,3248,55000,178.6
4571,3248,55600,180.6
4581,3248,55300,179.6
4591,3248,55700,180.9
4601,3248,55500,180.3
4611,3248,55500,180.3
4621,3248,56300,182.9
4631,3248,54800,178.0
4641,3248,56300,182.9
4651,3248,54700,177.7
4661,3248,56400,183.2
4671,3248,54800,178.0
4681,3248,56300,182.9
4691,3248,54700,177.7
4701,3248,56100,182.2
4711,3248,55100,179.0
4721,3248,55700,180.9
4731,3248,55300,179.6
4741,3248,55600,180.6
4751,3248,55800,181.2
4761,3248,55300,179.6
4771,3248,56300,182.9
4781,3248,54700,177.7
4791,3248,56300,182.9
4801,3248,54700,177.7
4811,3248,56300,182.9
4821,3248,54700,177.7
4831,3248,56300,182.9
4841,3248,54700,177.7
4851,3248,56000,181.9
4861,3248,55300,179.6
4871,3248,55700,180.9
4881,3248,55400,179.9
4891,3248,55500,180.3
4901,3248,55900,181.6
4911,3248,55200,179.3
4921,3248,56300,182.9
4931,3248,54700,177.7
4941,3248,56300,182.9
4951,3224,55200,178.0
4961,3248,56300,182.9
4971,3248,54800,178.0
4981,3248,56400,183.2
4991,3244,54700,177.4
5001,3248,55900,181.6
5011,3248,55300,179.6
5021,3248,55700,180.9
5031,3248,55400,179.9
5041,3248,55300,179.6
5051,3248,56000,181.9
5061,3148,146000,459.6
5071,3248,56400,183.2
5081,3248,54800,178.0
5091,3252,56300,183.1
5101,3248,54800,178.0
5111,3248,56200,182.5
5121,3248,54800,178.0
5131,3248,56300,182.9
5141,3248,54700,177.7
5151,3248,55800,181.2
5161,3248,55300,179.6
5171,3144,135900,427.3
5181,3248,55400,179.9
5191,3248,55200,179.3
5201,3248,56100,182.2
5211,3248,54900,178.3
5221,3248,56300,182.9
5231,3248,54800,178.0
5241,3248,56400,183.2
5251,3248,54800,178.0
5261,3248,56300,182.9
5271,3248,54700,177.7
5281,3108,194700,605.1
5291,3248,54700,177.7
5301,3248,55800,181.2
5311,3248,55400,179.9
5321,3248,55600,180.6
5331,3248,55400,179.9
5341,3248,55000,178.6
5351,3248,56200,182.5
5361,3244,54900,178.1
5371,3248,56300,182.9
5381,3152,227400,716.8
5391,3248,56300,182.9
5402,3248,54800,178.0
5411,3248,56300,182.9
5421,3248,54700,177.7
5431,3248,56300,182.9
5441,3244,54800,177.8
5451,3248,55700,180.9
5461,3248,55300,179.6
5471,3248,55600,180.6
5481,3208,151100,484.7
5491,3248,55000,178.6
5501,3248,56300,182.9
5511,3248,54800,178.0
5521,3248,56300,182.9
5531,3244,54800,177.8
5541,3248,56400,183.2
5551,3248,54800,178.0
5561,3248,56400,183.2
5571,3244,54800,177.8
5581,3248,56300,182.9
5591,3156,191800,605.3
5601,3248,55700,180.9
5611,3248,55400,179.9
5621,3248,55800,181.2
5631,3248,55400,179.9
5641,3248,55700,180.9
5651,3248,56300,182.9
5661,3248,54800,178.0
5671,3248,56300,182.9
5681,3248,54800,178.0
5691,3248,56300,182.9
5701,3124,58700,183.4
5711,3248,56300,182.9
5721,3248,54800,178.0
5731,3248,56300,182.9
5741,3244,55000,178.4
5751,3248,55700,180.9
5761,3248,55400,179.9
5771,3248,55700,180.9
5781,3248,55500,180.3
5791,3248,55700,180.9
5801,3152,144300,454.8
5811,3248,54900,178.3
5821,3248,56300,182.9
5831,3248,54800,178.0
5841,3248,56300,182.9
5851,3244,54800,177.8
5861,3248,56300,182.9
5871,3244,54700,177.4
5881,3248,56300,182.9
5891,3248,55100,179.0
5901,3248,55700,180.9
5911,3156,221000,697.5
5921,3248,55700,180.9
5931,3248,55600,180.6
5941,3248,55600,180.6
5951,3248,56400,183.2
5961,3248,54800,178.0
5971,3248,56300,182.9
5981,3248,54900,178.3
5991,3248,56300,182.9
6001,3248,54800,178.0
6011,3148,143500,451.7
6021,3248,54800,178.0
6031,3248,56200,182.5
6041,3248,55200,179.3
6051,3248,55700,180.9
6061,3248,55400,179.9
6071,3244,55600,180.4
6081,3248,55800,181.2
6091,3248,55400,179.9
6101,3248,56300,182.9
6111,3248,54800,178.0
6121,3248,56400,183.2
6131,3248,54800,178.0
6141,3248,56400,183.2
6151,3244,54800,177.8
6161,3248,56300,182.9
6171,3248,54800,178.0
6181,3248,56000,181.9
6191,3248,55300,179.6
6201,3248,55700,180.9
6211,3248,55400,179.9
6221,3148,145800,459.0
6231,3248,56000,181.9
6241,3248,55200,179.3
6251,3248,56300,182.9
6261,3244,54800,177.8
6271,3248,56300,182.9
6281,3244,54800,177.8
6291,3248,56300,182.9
6301,3248,54800,178.0
6311,3248,56300,182.9
6321,3248,54800,178.0
6331,3092,186000,575.1
6341,3248,55400,179.9
6351,3248,55700,180.9
6361,3248,55400,179.9
6371,3248,55300,179.6
6381,3248,56100,182.2
6391,3248,55100,179.0
6401,3248,56400,183.2
6411,3248,54800,178.0
6421,3248,56300,182.9
6431,3248,54800,178.0
6441,3248,56500,183.5
6451,3248,54900,178.3
6461,3248,56300,182.9
6471,3248,54800,178.0
6481,3248,55900,181.6
6491,3248,55300,179.6
6501,3248,55700,180.9
6511,3248,55400,179.9
6521,3248,55200,179.3
6531,3248,56100,182.2
6541,3248,96600,313.8
6551,3248,56300,182.9
6561,3248,54800,178.0
6571,3248,56400,183.2
6581,3248,54800,178.0
6591,3248,56300,182.9
6601,3244,54700,177.4
6611,3248,56400,183.2
6621,3244,54800,177.8
6631,3248,55700,180.9
6641,3248,57400,186.4
6651,3232,57700,186.5
6661,3248,55500,180.3
6671,3248,55000,178.6
6681,3248,56300,182.9
6691,3248,54900,178.3
6701,3248,56300,182.9
6711,3248,54800,178.0
6721,3248,56400,183.2
6731,3244,54700,177.4
6741,3248,56300,182.9
6751,3248,54800,178.0
6761,3248,56300,182.9
6771,3248,54700,177.7
6781,3248,55800,181.2
6791,3248,55300,179.6
6801,3248,55700,180.9
6811,3244,55300,179.4
6821,3244,55700,180.7
6831,3248,56300,182.9
6841,3248,54900,178.3
6851,3248,56300,182.9
6861,3248,54800,178.0
6871,3248,56300,182.9
6881,3248,54800,178.0
6891,3248,56300,182.9
6901,3248,54800,178.0
6911,3252,56300,183.1
6921,3244,54800,177.8
6931,3248,55700,180.9
6941,3248,55400,179.9
6951,3248,55700,180.9
6961,3248,55400,179.9
6971,3248,55700,180.9
6981,3248,56300,182.9
6991,3244,54800,177.8
7001,3248,56300,182.9
7011,3248,54800,178.0
7021,3248,56300,182.9
7031,3244,54800,177.8
7041,3248,56300,182.9
7051,3248,54800,178.0
7061,3248,56300,182.9
7071,3248,54900,178.3
7081,3248,55700,180.9
7091,3248,55400,179.9
7101,3248,55700,180.9
7111,3248,55400,179.9
7121,3248,55700,180.9
7131,3248,56300,182.9
7141,3248,54800,178.0
7151,3248,56300,182.9
7161,3140,216800,680.8
7174,3248,56400,183.2
7181,3248,54800,178.0
7191,3248,56300,182.9
7201,3244,54800,177.8
7211,3248,56200,182.5
7221,3248,55100,179.0
7231,3248,55700,180.9
7241,3248,55400,179.9
7251,3248,55600,180.6
7261,3248,55600,180.6
7271,3248,55600,180.6
7281,3252,56300,183.1
7291,3248,54800,178.0
7301,3248,56300,182.9
7311,3248,54800,178.0
7321,3248,56300,182.9
7331,3248,54700,177.7
7341,3248,56300,182.9
7351,3248,54700,177.7
7361,3248,56100,182.2
7371,3244,55200,179.1
7381,3248,55700,180.9
7391,3248,55400,179.9
7401,3248,55600,180.6
7411,3248,55700,180.9
7421,3248,55400,179.9
7431,3248,56200,182.5
7441,3248,54800,178.0
7451,3248,56300,182.9
7461,3248,54800,178.0
7471,3248,56300,182.9
7481,3248,54800,178.0
7491,3248,56300,182.9
7501,3248,54800,178.0
7511,3248,56000,181.9
7521,3248,55200,179.3
7531,3248,55700,180.9
7541,3248,55300,179.6
7551,3248,55500,180.3
7561,3248,55900,181.6
7571,3248,55100,179.0
7581,3248,56300,182.9
7591,3248,54800,178.0
7601,3248,56300,182.9
7611,3248,54700,177.7
7621,3248,56300,182.9
7631,3248,54800,178.0
7641,3248,56300,182.9
7651,3248,54800,178.0
7661,3148,143200,450.8
7671,3248,55300,179.6
7681,3248,55700,180.9
7691,3248,55400,179.9
7701,3248,55300,179.6
7711,3248,56000,181.9
7721,3248,55000,178.6
7731,3248,56300,182.9
7741,3248,54700,177.7
7751,3248,56300,182.9
7761,3248,54800,178.0
7771,3248,56300,182.9
7781,3248,54700,177.7
7791,3248,56300,182.9
7801,3248,54700,177.7
7811,3248,55800,181.2
7821,3248,55400,179.9
7831,3248,55700,180.9
7841,3248,55400,179.9
7851,3244,55200,179.1
7861,3248,56100,182.2
7871,3244,55000,178.4
7881,3248,56300,182.9
7891,3248,54800,178.0
7901,3248,56300,182.9
7911,3244,54800,177.8
7921,3248,56400,183.2
7931,3248,54700,177.7
7941,3252,56400,183.4
7951,3248,54700,177.7
7961,3248,55800,181.2
7971,3248,55400,179.9
7981,3248,55700,180.9
7991,3248,55400,179.9
8001,3248,55100,179.0
8011,3248,56200,182.5
8021,3248,54800,178.0
8031,3248,56300,182.9
8041,3248,54800,178.0
8051,3248,56300,182.9
8061,3248,54800,178.0
8071,3248,56400,183.2
8081,3248,54800,178.0
8091,3248,56300,182.9
8101,3248,54800,178.0
8111,3248,55800,181.2
8121,3248,55300,179.6
8131,3248,55700,180.9
8141,3248,55400,179.9
8151,3248,55000,178.6
8161,3248,56200,182.5
8171,3152,139100,438.4
8181,3248,56300,182.9
8191,3248,54800,178.0
8201,3248,56300,182.9
8211,3248,54800,178.0
8221,3248,56300,182.9
8231,3248,54800,178.0
8241,3248,56300,182.9
8251,3248,54800,178.0
8261,3248,55700,180.9
8271,3248,55300,179.6
8281,3248,55700,180.9
8291,3248,55400,179.9
8301,3248,55600,180.6
8311,3248,56200,182.5
8321,3248,54800,178.0
8331,3248,56300,182.9
8341,3248,54800,178.0
8351,3248,56300,182.9
8361,3248,54800,178.0
8371,3248,56400,183.2
8381,3248,54800,178.0
8391,3248,56300,182.9
8401,3244,54900,178.1
8411,3248,55700,180.9
8421,3248,55400,179.9
8431,3248,55700,180.9
8441,3248,55400,179.9
8451,3248,55600,180.6
8461,3248,56200,182.5
8471,3248,54800,178.0
8481,3248,56300,182.9
8491,3244,54800,177.8
8501,3248,56300,182.9
8511,3248,54800,178.0
8521,3248,56300,182.9
8531,3248,54700,177.7
8541,3248,56300,182.9
8551,3248,55100,179.0
8561,3248,55700,180.9
8571,3248,55400,179.9
8581,3248,55600,180.6
8591,3248,55500,180.3
8601,3248,55600,180.6
8611,3248,56300,182.9
8621,3248,54800,178.0
8631,3248,56300,182.9
8641,3248,54800,178.0
8651,3248,56300,182.9
8661,3248,54800,178.0
8671,3152,146700,462.4
8681,3248,54800,178.0
8691,3248,56200,182.5
8701,3248,55200,179.3
8711,3248,55700,180.9
8721,3248,55400,179.9
8731,3248,55700,180.9
8741,3248,55700,180.9
8751,3248,55400,179.9
8761,3248,56400,183.2
8771,3244,54900,178.1
8781,3248,56300,182.9
8791,3248,54800,178.0
8801,3248,56300,182.9
8811,3248,54800,178.0
8821,3248,56300,182.9
8831,3244,54800,177.8
8841,3252,56100,182.4
8851,3244,55200,179.1
8861,3248,55700,180.9
8871,3248,55400,179.9
8881,3248,55500,180.3
8891,3244,55800,181.0
8901,3248,55300,179.6
8911,3248,56300,182.9
8921,3248,54800,178.0
8931,3248,56300,182.9
8941,3248,54800,178.0
8955,3248,55800,181.2
8961,3248,54800,178.0
8971,3248,56300,182.9
8981,3248,54800,178.0
8991,3248,55900,181.6
9001,3248,55300,179.6
9011,3248,55800,181.2
9021,3248,55400,179.9
9031,3248,55300,179.6
9041,3248,56100,182.2
9051,3248,55100,179.0
9061,3248,56300,182.9
9071,3248,54800,178.0
9081,3248,56400,183.2
9091,3248,54700,177.7
9101,3248,56400,183.2
9111,3248,54800,178.0
9121,3248,56300,182.9
9131,3248,54800,178.0
9141,3248,55900,181.6
9151,3248,55300,179.6
9161,3248,55700,180.9
9171,3148,145300,457.4
9181,3248,55200,179.3
9191,3248,56200,182.5
9201,3244,55100,178.7
9211,3248,56400,183.2
9221,3244,54800,177.8
9231,3248,56400,183.2
9241,3248,54800,178.0
9251,3248,56300,182.9
9261,3248,54700,177.7
9271,3248,56400,183.2
9281,3248,54800,178.0
9291,3248,55800,181.2
9301,3248,55300,179.6
9311,3248,55700,180.9
9321,3248,55400,179.9
9331,3248,55100,179.0
9341,3248,56200,182.5
9351,3244,55000,178.4
9361,3248,56300,182.9
9371,3244,54800,177.8
9381,3248,56400,183.2
9391,3244,54800,177.8
9401,3248,56300,182.9
9411,3248,54800,178.0
9421,3248,56400,183.2
9431,3248,54800,178.0
9441,3248,55800,181.2
9451,3248,55400,179.9
9461,3248,55700,180.9
9471,3248,55400,179.9
9481,3248,55700,180.9
9491,3248,56200,182.5
9501,3248,54900,178.3
9511,3252,56300,183.1
9521,3248,54800,178.0
9531,3248,56300,182.9
9541,3248,54800,178.0
9551,3248,56400,183.2
9561,3248,54700,177.7
9571,3248,56400,183.2
9581,3248,54800,178.0
9591,3248,55700,180.9
9601,3248,55400,179.9
9611,3248,55600,180.6
9621,3248,55400,179.9
9631,3248,55700,180.9
9641,3248,56300,182.9
9651,3248,54900,178.3
9661,3248,56300,182.9
9671,3248,57000,185.1
9681,3248,56300,182.9
9691,3244,54800,177.8
9701,3248,56300,182.9
9711,3248,54700,177.7
9721,3248,56300,182.9
9731,3248,54900,178.3
9741,3248,55700,180.9
9751,3248,55400,179.9
9761,3248,55700,180.9
9771,3248,55500,180.3
9781,3248,55700,180.9
9791,3248,56200,182.5
9801,3244,54800,177.8
9811,3248,56300,182.9
9821,3248,54800,178.0
9831,3248,56400,183.2
9841,3244,54800,177.8
9851,3248,56400,183.2
9861,3244,54800,177.8
9871,3248,56300,182.9
9881,3244,55000,178.4
9891,3248,55700,180.9
9901,3248,55400,179.9
9911,3248,55700,180.9
9921,3248,55500,180.3
9931,3248,55600,180.6
9941,3248,56300,182.9
9951,3248,54800,178.0
9961,3248,56400,183.2
9971,3248,54700,177.7
9981,3248,56300,182.9
9991,3244,54800,177.8
10001,3248,56300,182.9
10011,3248,54700,177.7
10021,3248,56300,182.9
10031,3248,55100,179.0
10041,3248,55700,180.9
10051,3248,55400,179.9
10061,3248,55700,180.9
10071,3248,55600,180.6
10081,3244,55500,180.0
10091,3248,56300,182.9
10101,3248,54700,177.7
10111,3248,56300,182.9
10121,3248,54800,178.0
10131,3248,56300,182.9
10141,3248,54800,178.0
10151,3248,124500,404.4
10161,3244,54900,178.1
10171,3248,56100,182.2
10181,3248,55200,179.3
10191,3248,55800,181.2
10201,3248,55400,179.9
10211,3248,55700,180.9
10221,3248,55800,181.2
10231,3248,55300,179.6
10241,3248,56300,182.9
10251,3248,54800,178.0
10261,3148,139700,439.8
10271,3248,54800,178.0
10281,3248,56300,182.9
10291,3248,54800,178.0
10301,3248,56300,182.9
10311,3248,54800,178.0
10321,3248,56000,181.9
10331,3248,55300,179.6
10341,3248,55700,180.9
10351,3248,55400,179.9
10361,3104,179600,557.5
10371,3248,56000,181.9
10381,3248,55200,179.3
10391,3248,56300,182.9
10401,3248,54800,178.0
10411,3248,56300,182.9
10421,3248,54800,178.0
10431,3248,56300,182.9
10441,3244,54700,177.4
10451,3248,56300,182.9
10461,3244,54700,177.4
10471,3248,55900,181.6
10481,3248,55300,179.6
10491,3248,55700,180.9
10501,3248,55500,180.3
10511,3248,55300,179.6
10521,3248,56100,182.2
10531,3248,55000,178.6
10541,3248,56300,182.9
10551,3248,54800,178.0
10561,3248,56300,182.9
10571,3044,134100,408.2
10581,3248,56300,182.9
10591,3248,54800,178.0
10601,3248,56400,183.2
10611,3248,54800,178.0
10621,3248,55800,181.2
10631,3248,55400,179.9
10641,3248,55700,180.9
