ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=4, tag=s4_fixed100, subject=uccs_d2_scan90
871,3228,56000,180.8
881,3192,64700,206.5
891,3228,55700,179.8
901,3224,55400,178.6
911,3228,55600,179.5
921,3228,55700,179.8
931,3224,54800,176.7
941,3096,143100,443.0
951,3224,54800,176.7
961,3228,56300,181.7
971,3224,54700,176.4
981,3228,66600,215.0
991,3228,54700,176.6
1001,3228,56300,181.7
1011,3224,54800,176.7
1021,3228,56300,181.7
1031,3228,54900,177.2
1041,3228,55700,179.8
1051,3056,171500,524.1
1061,3228,55700,179.8
1071,3228,55400,178.8
1081,3228,54900,177.2
1091,3228,56200,181.4
1101,3228,54800,176.9
1111,3228,56300,181.7
1121,3228,54700,176.6
1131,3228,56300,181.7
1141,3228,54700,176.6
1151,3224,56500,182.2
1161,3228,54900,177.2
1171,3228,56400,182.1
1181,3228,54800,176.9
1191,3228,55900,180.4
1201,3228,55300,178.5
1211,3228,55700,179.8
1221,3228,55300,178.5
1231,3228,55300,178.5
1241,3228,56000,180.8
1251,3228,54800,176.9
1261,2996,136200,408.1
1271,3224,54800,176.7
1281,3228,56300,181.7
1291,3228,54800,176.9
1301,3228,56300,181.7
1311,3224,54800,176.7
1321,3228,56200,181.4
1331,3224,54800,176.7
1341,3228,56200,181.4
1351,3228,55100,177.9
1361,3228,55800,180.1
1371,3164,55900,176.9
1381,3228,55600,179.5
1391,3228,55400,178.8
1401,3228,54900,177.2
1411,3228,56200,181.4
1421,3228,54800,176.9
1431,3228,56200,181.4
1441,3224,54700,176.4
1451,3228,56300,181.7
1461,3224,54800,176.7
1471,3076,142100,437.1
1481,3228,54800,176.9
1491,3228,56300,181.7
1501,3228,54700,176.6
1511,3228,55700,179.8
1521,3228,55300,178.5
1531,3228,55700,179.8
1541,3228,55400,178.8
1551,3228,55100,177.9
1561,3228,56100,181.1
1571,3228,54800,176.9
1581,3092,204100,631.1
1591,3224,54800,176.7
1601,3228,56300,181.7
1611,3228,54700,176.6
1621,3228,56300,181.7
1631,3228,54800,176.9
1641,3228,56300,181.7
1651,3224,54800,176.7
1661,3228,56000,180.8
1671,3224,55200,178.0
1681,3096,144900,448.6
1691,3144,56200,176.7
1701,3224,55600,179.3
1711,3228,55600,179.5
1721,3224,54900,177.0
1731,3228,56300,181.7
1741,3224,54700,176.4
1751,3228,56300,181.7
1761,3224,54800,176.7
1771,3228,56300,181.7
1781,3228,54700,176.6
1791,3052,152600,465.7
1801,3228,54800,176.9
1811,3228,56300,181.7
1821,3228,54900,177.2
1831,3228,55800,180.1
1842,3228,55400,178.8
1851,3228,55700,179.8
1861,3228,55400,178.8
1871,3228,54900,177.2
1881,3228,56100,181.1
1891,3220,81200,261.5
1901,3092,200200,619.0
1911,3224,54800,176.7
1921,3228,56300,181.7
1931,3224,54800,176.7
1941,3228,56300,181.7
1951,3224,54800,176.7
1961,3228,56300,181.7
1971,3228,54700,176.6
1981,3228,55800,180.1
1991,3228,55300,178.5
2001,3076,140700,432.8
2011,3224,55400,178.6
2021,3228,55100,177.9
2031,3228,56200,181.4
2041,3224,54800,176.7
2051,3232,56300,182.0
2061,3224,54800,176.7
2071,3228,56300,181.7
2081,3228,54800,176.9
2091,3228,56300,181.7
2101,3228,54800,176.9
2111,3228,56400,182.1
2121,3228,54800,176.9
2131,3228,55900,180.4
2141,3224,55300,178.3
2151,3228,55700,179.8
2161,3228,55400,178.8
2171,3228,55300,178.5
2181,3228,56000,180.8
2191,3224,54800,176.7
2201,3228,56300,181.7
2211,3104,137400,426.5
2221,3228,56400,182.1
2231,3224,54700,176.4
2241,3228,56400,182.1
2251,3228,54800,176.9
2261,3228,56300,181.7
2271,3228,54800,176.9
2281,3228,55900,180.4
2291,3224,55200,178.0
2301,3228,55700,179.8
2311,3152,155300,489.5
2321,3228,55500,179.2
2331,3228,55900,180.4
2341,3228,54800,176.9
2351,3228,56300,181.7
2361,3224,54800,176.7
2371,3228,56300,181.7
2381,3228,54800,176.9
2391,3228,56300,181.7
2401,3224,54700,176.4
2411,3228,56400,182.1
2421,3092,141200,436.6
2431,3228,56200,181.4
2441,3228,55200,178.2
2451,3228,55700,179.8
2461,3224,55400,178.6
2471,3228,55600,179.5
2481,3228,55700,179.8
2491,3224,54900,177.0
2501,3228,56300,181.7
2511,3224,54800,176.7
2521,3100,142700,442.4
2531,3228,54800,176.9
2541,3228,56300,181.7
2551,3224,54800,176.7
2561,3228,56300,181.7
2571,3224,54800,176.7
2581,3228,56300,181.7
2591,3224,55000,177.3
2601,3224,55800,179.9
2611,3228,55400,178.8
2621,3228,55700,179.8
2631,3092,142200,439.7
2641,3224,54900,177.0
2651,3228,56300,181.7
2661,3224,54800,176.7
2671,3224,56300,181.5
2681,3224,54900,177.0
2691,3228,56400,182.1
2701,3092,91700,283.5
2711,3228,56300,181.7
2721,3228,54700,176.6
2731,3228,58100,187.5
2741,3228,54900,177.2
2751,3228,55800,180.1
2761,3228,55400,178.8
2771,3228,55700,179.8
2781,3228,55400,178.8
2791,3224,55000,177.3
2801,3184,57400,182.8
2811,3228,54800,176.9
2821,3228,56300,181.7
2831,3228,54700,176.6
2841,3100,142400,441.4
2851,3224,54800,176.7
2861,3228,56400,182.1
2871,3224,54800,176.7
2881,3228,56300,181.7
2891,3228,54800,176.9
2901,3228,79700,257.3
2911,3224,55300,178.3
2921,3228,55700,179.8
2931,3228,55400,178.8
2941,3224,76200,245.7
2951,3224,56200,181.2
2961,3224,54800,176.7
2971,3228,56300,181.7
2981,3224,54800,176.7
2991,3228,56300,181.7
3001,3228,54700,176.6
3011,3228,56300,181.7
3021,3228,54800,176.9
3031,3228,56300,181.7
3041,3224,54800,176.7
3051,3008,135600,407.9
3061,3228,55300,178.5
3071,3228,55700,179.8
3081,3228,55400,178.8
3091,3228,55200,178.2
3101,3228,56000,180.8
3111,3228,54800,176.9
3121,3228,56300,181.7
3131,3224,54800,176.7
3141,3228,56300,181.7
3151,3100,180900,560.8
3161,3228,56400,182.1
3171,3228,54800,176.9
3181,3228,56400,182.1
3191,3224,54700,176.4
3201,3228,55900,180.4
3211,3228,55300,178.5
3221,3228,55700,179.8
3231,3228,55400,178.8
3241,3228,55400,178.8
3251,3228,55900,180.4
3261,3108,134600,418.3
3271,3228,56300,181.7
3281,3224,54700,176.4
3291,3228,56400,182.1
3301,3228,54800,176.9
3311,3228,56300,181.7
3321,3224,54700,176.4
3331,3228,56300,181.7
3341,3224,54700,176.4
3351,3228,56000,180.8
3361,3072,142200,436.8
3371,3228,55800,180.1
3381,3228,55400,178.8
3391,3228,55600,179.5
3401,3228,55700,179.8
3411,3224,54900,177.0
3421,3232,56300,182.0
3431,3228,54700,176.6
3441,3228,56300,181.7
3451,3224,54800,176.7
3461,3228,58400,188.5
3471,3228,54800,176.9
3481,3228,56400,182.1
3491,3224,54700,176.4
3501,3228,56200,181.4
3511,3228,55100,177.9
3521,3228,55700,179.8
3531,3228,55400,178.8
3541,3228,55700,179.8
3551,3228,55600,179.5
3561,3224,54900,177.0
3571,3088,144700,446.8
3581,3224,54700,176.4
3591,3228,56300,181.7
3601,3224,54800,176.7
3612,3228,56400,182.1
3621,3224,54800,176.7
3631,3228,56300,181.7
3641,3228,54800,176.9
3651,3228,56300,181.7
3661,3228,54800,176.9
3671,3228,55700,179.8
3681,3148,55800,175.7
3691,3228,55700,179.8
3701,3228,55400,178.8
3711,3164,135500,428.7
3721,3228,56200,181.4
3731,3224,54700,176.4
3741,3228,56400,182.1
3751,3228,54800,176.9
3761,3228,56300,181.7
3771,3224,54800,176.7
3781,3228,56900,183.7
3791,3228,54800,176.9
3801,3228,56400,182.1
3811,3224,67300,217.0
3821,3228,55700,179.8
3831,3228,55300,178.5
3841,3228,55700,179.8
3851,3228,55400,178.8
3861,3228,55000,177.5
3871,3228,56100,181.1
3881,3224,54800,176.7
3891,2996,135700,406.6
3901,3228,54800,176.9
3911,3228,64600,208.5
3921,3224,54800,176.7
3931,3228,56300,181.7
3941,3224,54700,176.4
3951,3228,56400,182.1
3961,3224,54700,176.4
3971,3228,55800,180.1
3981,3228,55300,178.5
3991,3096,171100,529.7
4001,3228,55400,178.8
4011,3224,55100,177.6
4021,3228,56200,181.4
4031,3224,54900,177.0
4041,3228,56300,181.7
4051,3228,54800,176.9
4061,3228,56300,181.7
4071,3224,54800,176.7
4081,3228,56400,182.1
4091,3224,56000,180.5
4101,3228,56300,181.7
4111,3228,54800,176.9
4121,3228,55900,180.4
4131,3228,55300,178.5
4141,3228,55700,179.8
4151,3228,55400,178.8
4161,3228,55300,178.5
4171,3228,56000,180.8
4181,3224,54800,176.7
4191,3228,56300,181.7
4201,3108,149600,465.0
4211,3228,56400,182.1
4221,3224,54800,176.7
4231,3228,56300,181.7
4241,3228,54800,176.9
4251,3228,56300,181.7
4261,3228,54800,176.9
4271,3228,56100,181.1
4281,3224,55200,178.0
4291,3228,55700,179.8
4301,3092,141700,438.1
4311,3228,55600,179.5
4321,3228,55800,180.1
4331,3228,54800,176.9
4341,3228,56300,181.7
4351,3224,54800,176.7
4361,3228,56300,181.7
4371,3224,54800,176.7
4381,3228,56400,182.1
4391,3228,54800,176.9
4401,3228,56900,183.7
4411,3228,54800,176.9
4421,3228,56200,181.4
4431,3228,55100,177.9
4441,3228,55700,179.8
4451,3224,55300,178.3
4461,3228,55700,179.8
4471,3228,55600,179.5
4481,3228,54900,177.2
4491,3228,56200,181.4
4501,3224,54800,176.7
4511,3100,208400,646.0
4521,3224,54800,176.7
4531,3228,56300,181.7
4541,3224,54800,176.7
4551,3228,56400,182.1
4561,3224,54700,176.4
4571,3228,56300,181.7
4581,3228,54900,177.2
4591,3228,55700,179.8
4601,3228,55300,178.5
4611,3040,135300,411.3
4621,3144,56300,177.0
4631,3228,54900,177.2
4641,3228,56300,181.7
4651,3224,54800,176.7
4661,3228,56400,182.1
4671,3224,54800,176.7
4681,3228,56300,181.7
4691,3228,54700,176.6
4701,3228,56300,181.7
4711,3096,155800,482.4
4721,3220,152200,490.1
4731,3224,54700,176.4
4741,3228,55800,180.1
4751,3228,55400,178.8
4761,3228,55700,179.8
4771,3224,55400,178.6
4781,3228,55000,177.5
4791,3228,56200,181.4
4801,3228,54700,176.6
4811,3228,56300,181.7
4821,3072,204200,627.3
4831,3228,56300,181.7
4841,3224,54800,176.7
4851,3228,56300,181.7
4861,3228,54800,176.9
4871,3228,56300,181.7
4881,3224,54800,176.7
4891,3228,55800,180.1
4901,3224,55300,178.3
4911,3228,55700,179.8
4921,3164,156600,495.5
4931,3228,55100,177.9
4941,3228,56200,181.4
4951,3228,54800,176.9
4961,3228,56300,181.7
4971,3228,54800,176.9
4981,3228,56300,181.7
4991,3224,54700,176.4
5001,3228,56300,181.7
5011,3224,54700,176.4
5021,3228,56300,181.7
5031,3224,55600,179.3
5041,3228,55900,180.4
5051,3228,55200,178.2
5061,3228,55700,179.8
5071,3228,55400,178.8
5081,3228,55300,178.5
5091,3228,55900,180.4
5101,3228,54800,176.9
5111,3228,56300,181.7
5121,3224,54800,176.7
5131,3092,204400,632.0
5141,3228,54800,176.9
5151,3228,56300,181.7
5161,3224,54700,176.4
5171,3228,56300,181.7
5181,3224,54800,176.7
5191,3228,55900,180.4
5201,3224,55200,178.0
5211,3228,55700,179.8
5221,3228,55400,178.8
5231,3096,145800,451.4
5241,3228,55900,180.4
5251,3228,54800,176.9
5261,3228,56300,181.7
5271,3228,54800,176.9
5281,3228,56400,182.1
5291,3228,54800,176.9
5301,3228,56400,182.1
5311,3224,54700,176.4
5321,3228,56400,182.1
5331,3224,54800,176.7
5341,3096,140300,434.4
5351,3228,55100,177.9
5361,3228,55800,180.1
5371,3228,55400,178.8
5381,3228,55700,179.8
5392,3228,56200,181.4
5401,3224,54800,176.7
5411,3228,56300,181.7
5421,3228,54700,176.6
5431,3228,56300,181.7
5441,3224,54800,176.7
5451,3224,56600,182.5
5461,3224,54800,176.7
5471,3228,56300,181.7
5481,3224,54700,176.4
5491,3228,56300,181.7
5501,3228,55000,177.5
5511,3228,55600,179.5
5521,3224,55400,178.6
5531,3228,55600,179.5
5541,3228,55500,179.2
5551,3076,141100,434.0
5561,3228,56300,181.7
5571,3224,54800,176.7
5581,3228,56300,181.7
5591,3224,54700,176.4
5601,3228,56300,181.7
5611,3228,54800,176.9
5621,3228,56300,181.7
5631,3228,66200,213.7
5641,3228,56300,181.7
5651,3228,54800,176.9
5661,3100,146700,454.8
5671,3228,55300,178.5
5681,3228,55700,179.8
5691,3228,55400,178.8
5701,3228,55000,177.5
5711,3228,56200,181.4
5721,3224,54800,176.7
5731,3228,110600,357.0
5741,3228,54800,176.9
5751,3228,56300,181.7
5761,3096,144300,446.8
5771,3228,56300,181.7
5781,3224,54800,176.7
5791,3228,56300,181.7
5801,3224,54700,176.4
5811,3228,55800,180.1
5821,3228,55300,178.5
5831,3220,63500,204.5
5841,3228,55400,178.8
5851,3228,55100,177.9
5861,3228,56200,181.4
5871,3228,54900,177.2
5881,3228,56300,181.7
5891,3228,54800,176.9
5901,3228,56300,181.7
5911,3224,54800,176.7
5921,3228,56300,181.7
5931,3204,54800,175.6
5941,3228,56300,181.7
5951,3228,54700,176.6
5961,3228,55900,180.4
5971,3092,139800,432.3
5981,3228,55700,179.8
5991,3228,55400,178.8
6001,3228,55300,178.5
6011,3228,56000,180.8
6021,3224,54800,176.7
6031,3228,56300,181.7
6041,3224,54800,176.7
6051,3228,56300,181.7
6061,3228,54700,176.6
6071,3228,56300,181.7
6081,3228,56300,181.7
6091,3228,56300,181.7
6101,3224,54800,176.7
6111,3228,56000,180.8
6121,3224,55200,178.0
6131,3228,55700,179.8
6141,3228,55400,178.8
6151,3228,55500,179.2
6161,3228,55900,180.4
6171,3224,54800,176.7
6181,3188,56700,180.8
6191,3224,54800,176.7
6201,3228,56400,182.1
6211,3224,54800,176.7
6221,3228,56300,181.7
6231,3224,54800,176.7
6241,3228,56300,181.7
6251,3228,54700,176.6
6261,3228,56100,181.1
6271,3228,55200,178.2
6281,2988,147300,440.1
6291,3228,55400,178.8
6301,3228,55600,179.5
6311,3228,55700,179.8
6321,3228,54800,176.9
6331,3228,56300,181.7
6341,3224,54800,176.7
6351,3228,56300,181.7
6361,3228,54800,176.9
6371,3228,56300,181.7
6381,3220,111100,357.7
6391,3228,56400,182.1
6401,3228,54700,176.6
6411,3228,56300,181.7
6421,3224,55000,177.3
6431,3228,55700,179.8
6441,3228,55400,178.8
6451,3228,55700,179.8
6461,3228,55500,179.2
6471,3224,54900,177.0
6481,3228,56300,181.7
6491,3096,203000,628.5
6501,3228,56400,182.1
6511,3224,54800,176.7
6521,3228,56400,182.1
6531,3224,54800,176.7
6541,3228,56400,182.1
6551,3228,54800,176.9
6561,3228,56300,181.7
6571,3224,54800,176.7
6581,3228,55700,179.8
6591,3228,55300,178.5
6601,2988,145400,434.5
6611,3228,55400,178.8
6621,3228,55000,177.5
6631,3228,56200,181.4
6641,3224,54900,177.0
6651,3228,56300,181.7
6661,3224,54800,176.7
6671,3228,56300,181.7
6681,3228,54800,176.9
6691,3228,56300,181.7
6701,3040,175100,532.3
6711,3228,56400,182.1
6721,3228,54700,176.6
6731,3228,55900,180.4
6741,3188,147600,470.5
6751,3228,55700,179.8
6761,3228,55400,178.8
6771,3228,55000,177.5
6781,3228,56200,181.4
6791,3228,54800,176.9
6801,3228,58500,188.8
6811,3228,54800,176.9
6821,3228,56400,182.1
6831,3224,54800,176.7
6841,3196,56600,180.9
6851,3228,54800,176.9
6861,3228,56300,181.7
6871,3228,54800,176.9
6881,3228,55900,180.4
6891,3224,55300,178.3
6901,3228,55700,179.8
6911,3028,132900,402.4
6921,3228,55200,178.2
6931,3228,56100,181.1
6941,3224,83400,268.9
6951,3228,56300,181.7
6961,3224,54700,176.4
6971,3228,56300,181.7
6981,3228,54700,176.6
6991,3228,56400,182.1
7001,3228,54700,176.6
7011,3056,139400,426.0
7021,3224,54800,176.7
7031,3228,56000,180.8
7041,3224,55300,178.3
7051,3228,55700,179.8
7061,3228,55400,178.8
7071,3228,55500,179.2
7081,3228,55900,180.4
7091,3224,54800,176.7
7101,3228,56300,181.7
7111,3224,54800,176.7
7121,3004,135400,406.7
7131,3228,54800,176.9
7141,3228,56300,181.7
7151,3228,54700,176.6
7164,3228,55900,180.4
7171,3228,54800,176.9
7181,3228,56100,181.1
7191,3224,55100,177.6
7201,3228,55700,179.8
7211,3228,55400,178.8
7221,3228,55600,179.5
7231,3112,209000,650.4
7241,3228,54900,177.2
7251,3228,56300,181.7
7261,3228,54700,176.6
7271,3228,56300,181.7
7281,3228,54700,176.6
7291,3228,56300,181.7
7301,3224,54700,176.4
7311,3228,56300,181.7
7321,3224,54800,176.7
7331,3096,138000,427.2
7341,3228,55000,177.5
7351,3228,55700,179.8
7361,3224,55400,178.6
7371,3228,55800,180.1
7381,3228,55500,179.2
7391,3228,54900,177.2
7401,3228,56300,181.7
7411,3224,54800,176.7
7421,3228,56400,182.1
7431,3224,89500,288.5
7441,3228,56400,182.1
7451,3228,54800,176.9
7461,3228,56400,182.1
7471,3224,54800,176.7
7481,3228,56400,182.1
7491,3228,54900,177.2
7501,3228,55700,179.8
7511,3224,55400,178.6
7521,3228,55700,179.8
7531,3224,55400,178.6
7541,3044,134700,410.0
7551,3228,56200,181.4
7561,3228,54800,176.9
7571,3228,56300,181.7
7581,3224,54700,176.4
7591,3228,56300,181.7
7601,3224,54800,176.7
7611,3228,56300,181.7
7621,3224,54700,176.4
7631,3228,56300,181.7
7641,3096,156300,483.9
7651,3216,55900,179.8
7661,3224,55300,178.3
7671,3228,55700,179.8
7681,3228,55400,178.8
7691,3228,55100,177.9
7701,3228,56200,181.4
7711,3224,54800,176.7
7721,3228,56300,181.7
7731,3228,54700,176.6
7741,3228,56300,181.7
7751,3096,202700,627.6
7761,3228,56300,181.7
7771,3224,54800,176.7
7781,3228,56400,182.1
7791,3224,54800,176.7
7801,3228,55800,180.1
7811,3224,55400,178.6
7821,3228,55700,179.8
7831,3228,55400,178.8
7841,3228,55200,178.2
7851,3184,56900,181.2
7861,3092,186600,577.0
7871,3228,56400,182.1
7881,3228,54800,176.9
7891,3228,56300,181.7
7901,3224,54800,176.7
7911,3228,56300,181.7
7921,3224,54800,176.7
7931,3228,56400,182.1
7941,3228,54800,176.9
7951,3228,78500,253.4
7961,3228,55300,178.5
7971,3224,55900,180.2
7981,3228,55400,178.8
7991,3224,55500,178.9
8001,3228,56000,180.8
8011,3228,54800,176.9
8021,3228,56300,181.7
8031,3228,54800,176.9
8041,3228,56300,181.7
8051,3224,54700,176.4
8061,3228,56300,181.7
8071,3096,143500,444.3
8081,3228,56400,182.1
8091,3228,54800,176.9
8101,3228,56100,181.1
8111,3228,55200,178.2
8121,3224,55700,179.6
8131,3228,55400,178.8
8141,3228,55700,179.8
8151,3228,55700,179.8
8161,3224,54700,176.4
8171,3228,56200,181.4
8181,3100,145800,452.0
8191,3228,56400,182.1
8201,3224,54800,176.7
8211,3228,56300,181.7
8221,3228,54800,176.9
8231,3228,56400,182.1
8241,3224,54800,176.7
8251,3228,56300,181.7
8261,3228,55000,177.5
8271,3228,55800,180.1
8281,3228,55400,178.8
8291,3100,157200,487.3
8301,3228,55500,179.2
8311,3224,54900,177.0
8321,3228,56300,181.7
8331,3228,54800,176.9
8341,3228,56300,181.7
8351,3224,54800,176.7
8361,3228,56300,181.7
8371,3224,54800,176.7
8381,3228,56300,181.7
8391,3228,54700,176.6
8401,3100,140200,434.6
8411,3224,54900,177.0
8421,3228,55700,179.8
8431,3228,55400,178.8
8441,3228,55700,179.8
8451,3228,55400,178.8
8461,3224,55000,177.3
8471,3228,56200,181.4
8481,3228,54800,176.9
8491,3228,56400,182.1
8501,3224,54800,176.7
8511,3112,212500,661.3
8521,3224,54800,176.7
8531,3228,56400,182.1
8541,3228,54800,176.9
8551,3228,56300,181.7
8561,3224,54800,176.7
8571,3228,55800,180.1
8581,3228,55400,178.8
8591,3228,55700,179.8
8601,3228,55400,178.8
8611,2988,143700,429.4
8621,3228,56200,181.4
8631,3228,54900,177.2
8641,3228,56300,181.7
8651,3224,54800,176.7
8661,3184,56700,180.5
8671,3228,54800,176.9
8681,3228,56300,181.7
8691,3224,54700,176.4
8701,3228,56300,181.7
8711,3228,54800,176.9
8721,3020,162100,489.5
8731,3224,55300,178.3
8741,3228,55800,180.1
8751,3228,55400,178.8
8761,3104,64000,198.7
8771,3228,56100,181.1
8781,3228,54800,176.9
8791,3228,56300,181.7
8801,3228,54800,176.9
8811,3228,56400,182.1
8821,3092,145000,448.3
8831,3228,56300,181.7
8841,3224,54800,176.7
8851,3228,56400,182.1
8861,3228,69100,223.1
8871,3228,56000,180.8
8881,3228,55300,178.5
8891,3228,55700,179.8
8901,3228,55400,178.8
8911,3228,55400,178.8
8921,3168,158600,502.4
8931,3224,54900,177.0
8942,3228,56300,181.7
8951,3224,54800,176.7
8961,3228,62800,202.7
8971,3228,54800,176.9
8981,3228,56300,181.7
8991,3228,54800,176.9
9001,3228,56400,182.1
9011,3224,54800,176.7
9021,3228,56200,181.4
9031,3072,194100,596.3
9041,3228,55700,179.8
9051,3228,55400,178.8
9061,3228,55700,179.8
9071,3228,55700,179.8
9081,3224,54900,177.0
9091,3228,56300,181.7
9101,3228,54800,176.9
9111,3228,56300,181.7
9121,3224,54700,176.4
9131,3000,138700,416.1
9141,3228,54800,176.9
9151,3228,56300,181.7
9161,3224,54800,176.7
9171,3228,56200,181.4
9181,3228,55100,177.9
9191,3228,55800,180.1
9201,3228,55400,178.8
9211,3224,55700,179.6
9221,3224,55600,179.3
9231,3096,143800,445.2
9241,3228,56400,182.1
9251,3224,54800,176.7
9261,3228,56400,182.1
9271,3224,54800,176.7
9281,3228,56300,181.7
9291,3224,54800,176.7
9301,3228,56300,181.7
9311,3224,54800,176.7
9321,3228,56300,181.7
9331,3096,155100,480.2
9341,3228,55800,180.1
9351,3228,55400,178.8
9361,3228,55700,179.8
9371,3228,55400,178.8
9381,3228,54900,177.2
9391,3228,56300,181.7
9401,3228,54800,176.9
9411,3228,56300,181.7
9421,3228,54800,176.9
9431,3228,58300,188.2
9441,3228,54700,176.6
9451,3228,56300,181.7
9461,3228,54800,176.9
9471,3228,56300,181.7
9481,3228,54800,176.9
9491,3228,55800,180.1
9501,3224,55300,178.3
9511,3228,55700,179.8
9521,3228,55400,178.8
9531,3228,55000,177.5
9541,3164,157900,499.6
9551,3228,54900,177.2
9561,3228,56300,181.7
9571,3224,54800,176.7
9581,3228,56300,181.7
9591,3228,54800,176.9
9601,3228,56500,182.4
9611,3228,54800,176.9
9621,3228,56300,181.7
9631,3228,54800,176.9
9641,3076,143200,440.5
9651,3228,55400,178.8
9661,3228,55700,179.8
9671,3112,61200,190.5
9681,3228,55200,178.2
9691,3228,56100,181.1
9701,3224,54800,176.7
9711,3228,56300,181.7
9721,3224,54800,176.7
9731,3228,56300,181.7
9741,3224,54800,176.7
9751,3216,56600,182.0
9761,3228,54800,176.9
9771,3084,86300,266.1
9781,3228,54700,176.6
9791,3228,56000,180.8
9801,3228,55200,178.2
9811,3228,55700,179.8
9821,3228,55400,178.8
9831,3228,55400,178.8
9841,3224,56000,180.5
9851,3072,140800,432.5
9861,3228,56300,181.7
9871,3224,75200,242.4
9881,3224,56400,181.8
9891,3224,54800,176.7
9901,3228,56300,181.7
9911,3224,54800,176.7
9921,3228,56300,181.7
9931,3224,54800,176.7
9941,3228,56000,180.8
9951,3224,55200,178.0
9961,3224,55900,180.2
9971,3228,55400,178.8
9981,3228,55600,179.5
9991,3228,55800,180.1
10001,3228,54800,176.9
10011,3228,56300,181.7
10021,3224,54800,176.7
10031,3228,56300,181.7
10041,3224,54800,176.7
10051,3228,56300,181.7
10061,3228,54700,176.6
10071,3228,56600,182.7
10081,3228,54800,176.9
10091,3228,56300,181.7
10101,3224,55000,177.3
10111,3228,55800,180.1
10121,3228,55400,178.8
10131,3228,55700,179.8
10141,3224,55500,178.9
10151,3228,54900,177.2
10161,3228,56300,181.7
10171,3224,71400,230.2
10181,3228,56400,182.1
10191,3224,54800,176.7
10201,3228,56400,182.1
10211,3228,54700,176.6
10221,3228,56300,181.7
10231,3228,54800,176.9
10241,3228,56300,181.7
10251,3228,54900,177.2
10261,3228,55700,179.8
10271,3228,55400,178.8
10281,3224,57500,185.4
10291,3228,55500,179.2
10301,3224,55000,177.3
10311,3228,56200,181.4
10321,3228,54800,176.9
10331,3228,56300,181.7
10341,3228,54800,176.9
10351,3228,56300,181.7
10361,3224,54800,176.7
10371,3228,56300,181.7
10381,3228,54800,176.9
10391,3084,146100,450.6
10401,3224,54800,176.7
10411,3228,55800,180.1
10421,3228,55400,178.8
10431,3228,55600,179.5
10441,3228,55400,178.8
10451,3228,55000,177.5
10461,3228,56200,181.4
10471,3224,54800,176.7
10481,3228,56300,181.7
10491,3228,54700,176.6
10501,3016,147600,445.2
10511,3224,54800,176.7
10521,3228,56300,181.7
10531,3224,54800,176.7
10541,3228,56300,181.7
10551,3228,54800,176.9
10561,3228,55800,180.1
10571,3228,55300,178.5
10581,3224,55700,179.6
10591,3228,55400,178.8
10601,3004,174500,524.2
10611,3228,56100,181.1
10621,3228,54800,176.9
10631,3232,56300,182.0
10641,3228,54800,176.9
10651,3228,56300,181.7
10661,3224,54800,176.7
10671,3228,56300,181.7
10682,3224,54800,176.7
10691,3228,56400,182.1
10701,3228,54800,176.9
10711,3228,56100,181.1
10721,3228,55300,178.5
10731,3228,55700,179.8
