ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=0, tag=unk, subject=uccs_d2_scan90
1141,3232,55400,179.1
1151,3232,55100,178.1
1161,3232,54600,176.5
1171,3140,152700,479.5
1181,3232,54500,176.1
1191,3236,56000,181.2
1201,3140,115900,363.9
1211,3236,56000,181.2
1221,3232,54300,175.5
1231,3236,55900,180.9
1241,3232,54500,176.1
1251,3232,56000,181.0
1261,3232,54400,175.8
1271,3236,55600,179.9
1281,3192,159200,508.2
1291,3232,55400,179.1
1301,3196,61000,195.0
1311,3232,55400,179.1
1321,3232,55200,178.4
1331,3232,54600,176.5
1341,3232,55900,180.7
1351,3232,54400,175.8
1361,3232,56000,181.0
1371,3232,54400,175.8
1381,3232,58100,187.8
1391,3232,54500,176.1
1401,3232,69100,223.3
1411,3232,54400,175.8
1421,3232,56000,181.0
1431,3232,54400,175.8
1441,3236,55600,179.9
1451,3232,54900,177.4
1461,3232,55400,179.1
1471,3232,55100,178.1
1481,3232,55400,179.1
1491,3108,141700,440.4
1501,3232,54600,176.5
1511,3232,55900,180.7
1521,3232,54400,175.8
1531,3232,56000,181.0
1541,3232,54500,176.1
1551,3232,56000,181.0
1561,3232,54500,176.1
1571,3236,55900,180.9
1581,3232,54500,176.1
1591,3232,56200,181.6
1601,3232,54500,176.1
1611,3232,55500,179.4
1621,3232,55000,177.8
1631,3232,55400,179.1
1641,3236,55100,178.3
1651,3232,55200,178.4
1661,3232,55500,179.4
1671,3232,54500,176.1
1681,3236,56000,181.2
1691,3232,54500,176.1
1701,3016,132600,399.9
1711,3232,54500,176.1
1721,3236,56000,181.2
1731,3232,54400,175.8
1741,3232,56000,181.0
1751,3232,54500,176.1
1761,3236,56000,181.2
1771,3232,54500,176.1
1781,3236,55400,179.3
1791,3232,55000,177.8
1801,3232,55400,179.1
1811,3160,55500,175.4
1821,3232,55000,177.8
1831,3232,55700,180.0
1842,3232,54500,176.1
1851,3232,55900,180.7
1861,3232,54500,176.1
1871,3236,56000,181.2
1881,3232,54400,175.8
1891,3236,56000,181.2
1901,3232,54400,175.8
1911,3020,140500,424.3
1921,3232,54400,175.8
1931,3236,56000,181.2
1941,3232,54600,176.5
1951,3232,55400,179.1
1961,3232,55000,177.8
1971,3232,55400,179.1
1981,3232,55100,178.1
1991,3232,54600,176.5
2001,3232,55900,180.7
2011,3112,143500,446.6
2021,3232,56000,181.0
2031,3232,54500,176.1
2041,3232,56100,181.3
2051,3232,54500,176.1
2061,3232,56000,181.0
2071,3232,54500,176.1
2081,3236,56100,181.5
2091,3232,54400,175.8
2101,3232,55600,179.7
2111,3080,143500,442.0
2121,3012,148300,446.7
2131,3232,55100,178.1
2141,3232,55200,178.4
2151,3236,55500,179.6
2161,3232,54500,176.1
2171,3232,56000,181.0
2181,3232,54400,175.8
2191,3236,56000,181.2
2201,3232,54500,176.1
2211,3232,127100,410.8
2221,3232,54500,176.1
2231,3060,174100,532.7
2241,3232,54400,175.8
2251,3232,56000,181.0
2261,3232,54500,176.1
2271,3232,55400,179.1
2281,3232,55000,177.8
2291,3232,55400,179.1
2301,3232,55100,178.1
2311,3228,72100,232.7
2321,3232,55900,180.7
2331,3096,141100,436.8
2341,3236,56000,181.2
2351,3232,54500,176.1
2361,3236,56000,181.2
2371,3232,54400,175.8
2381,3232,56000,181.0
2391,3232,54400,175.8
2401,3232,56000,181.0
2411,3232,54400,175.8
2421,3232,55700,180.0
2431,3232,54900,177.4
2441,3112,157800,491.1
2451,3232,55000,177.8
2461,3236,55400,179.3
2471,3232,55200,178.4
2481,3232,54500,176.1
2491,3232,56000,181.0
2501,3232,54500,176.1
2511,3236,56000,181.2
2521,3232,54500,176.1
2531,3232,56000,181.0
2541,3112,140900,438.5
2551,3236,56000,181.2
2561,3232,54500,176.1
2571,3232,56000,181.0
2581,3232,54400,175.8
2591,3232,55400,179.1
2601,3232,55000,177.8
2611,3232,55400,179.1
2621,3232,55100,178.1
2631,3232,54900,177.4
2641,3232,55700,180.0
2651,3120,128700,401.5
2661,3236,56000,181.2
2671,3232,54400,175.8
2681,3236,56000,181.2
2691,3232,54500,176.1
2701,3232,56000,181.0
2711,3232,54500,176.1
2721,3232,56000,181.0
2731,3232,54400,175.8
2741,3232,55800,180.3
2751,3108,141700,440.4
2761,3236,55500,179.6
2771,3232,55100,178.1
2781,3232,55400,179.1
2791,3232,55100,178.1
2801,3232,54600,176.5
2811,3232,55900,180.7
2821,3232,54400,175.8
2831,3236,56000,181.2
2841,3232,54300,175.5
2851,3236,56000,181.2
2861,3040,155400,472.4
2871,3232,55900,180.7
2881,3232,54400,175.8
2891,3236,56000,181.2
2901,3232,54400,175.8
2911,3232,55500,179.4
2921,3232,55000,177.8
2931,3232,55400,179.1
2941,3232,55100,178.1
2951,3236,55000,178.0
2961,3068,165500,507.8
2971,3232,54500,176.1
2981,3232,55900,180.7
2991,3232,54400,175.8
3001,3232,55900,180.7
3011,3232,54400,175.8
3021,3236,56000,181.2
3031,3232,54500,176.1
3041,3232,56000,181.0
3051,3232,54500,176.1
3061,3232,56000,181.0
3071,3128,55300,173.0
3081,3236,55400,179.3
3091,3232,55100,178.1
3101,3232,55400,179.1
3111,3232,55100,178.1
3121,3232,54700,176.8
3131,3232,55900,180.7
3141,3232,54500,176.1
3151,3236,56000,181.2
3161,3232,54400,175.8
3171,3228,56300,181.7
3181,3232,54400,175.8
3191,3232,56000,181.0
3201,3232,54500,176.1
3211,3232,55900,180.7
3221,3232,59300,191.7
3231,3236,55600,179.9
3241,3232,54900,177.4
3251,3232,55400,179.1
3261,3232,55000,177.8
3271,3232,66700,215.6
3281,3232,55500,179.4
3291,3232,54600,176.5
3301,3232,56000,181.0
3311,3232,54500,176.1
3321,3196,56400,180.3
3331,3232,54400,175.8
3341,3236,56000,181.2
3351,3232,54500,176.1
3361,3232,56000,181.0
3371,3232,54400,175.8
3381,3092,141600,437.8
3391,3232,54500,176.1
3401,3232,55500,179.4
3411,3232,55100,178.1
3421,3232,83100,268.6
3431,3232,55100,178.1
3441,3232,54700,176.8
3451,3232,55800,180.3
3461,3232,54500,176.1
3471,3236,55900,180.9
3481,3232,54400,175.8
3491,3120,208700,651.1
3501,3232,54500,176.1
3511,3236,55900,180.9
3521,3232,54400,175.8
3531,3236,56000,181.2
3541,3232,54400,175.8
3551,3236,55800,180.6
3561,3232,54900,177.4
3571,3232,55400,179.1
3581,3232,55100,178.1
3591,3092,140900,435.7
3601,3232,55200,178.4
3613,3232,54500,176.1
3621,3236,56000,181.2
3631,3232,54500,176.1
3641,3236,56000,181.2
3651,3232,54500,176.1
3661,3232,56000,181.0
3671,3232,54500,176.1
3681,3236,56000,181.2
3691,3232,54400,175.8
3701,3112,144800,450.6
3711,3232,54500,176.1
3721,3236,55500,179.6
3731,3232,55000,177.8
3741,3232,55400,179.1
3751,3232,55100,178.1
3761,3232,54900,177.4
3771,3232,55800,180.3
3781,3232,54500,176.1
3791,3236,55900,180.9
3801,3108,145900,453.5
3811,3236,56000,181.2
3821,3232,54500,176.1
3831,3236,56000,181.2
3841,3232,54500,176.1
3851,3232,56000,181.0
3861,3232,54500,176.1
3871,3236,55900,180.9
3881,3232,54700,176.8
3891,3232,55400,179.1
3901,3232,55000,177.8
3911,3124,138300,432.0
3921,3232,55200,178.4
3931,3232,54600,176.5
3941,3232,55900,180.7
3951,3232,54500,176.1
3961,3232,56000,181.0
3971,3232,54500,176.1
3981,3236,56000,181.2
3991,3232,54400,175.8
4001,3232,56000,181.0
4011,3232,54400,175.8
4021,3020,135700,409.8
4031,3232,54500,176.1
4041,3232,55600,179.7
4051,3232,54900,177.4
4061,3232,55300,178.7
4071,3232,55100,178.1
4081,3232,55100,178.1
4091,3232,55600,179.7
4101,3232,54500,176.1
4111,3236,56000,181.2
4121,3100,140600,435.9
4131,3192,56400,180.0
4141,3232,54500,176.1
4151,3232,56000,181.0
4161,3232,54400,175.8
4171,3232,55900,180.7
4181,3232,54400,175.8
4191,3236,56000,181.2
4201,3232,54500,176.1
4211,3232,55400,179.1
4221,3232,55000,177.8
4231,3112,159100,495.1
4241,3232,55000,177.8
4251,3232,54700,176.8
4261,3232,55900,180.7
4271,3232,54400,175.8
4281,3232,55900,180.7
4291,3232,54500,176.1
4301,3232,56000,181.0
4311,3232,54400,175.8
4321,3236,56000,181.2
4331,3100,168400,522.0
4341,3232,56000,181.0
4351,3232,54500,176.1
4361,3236,55700,180.2
4371,3232,54900,177.4
4381,3232,55400,179.1
4391,3236,55100,178.3
4401,3232,55300,178.7
4411,3232,55400,179.1
4421,3232,54500,176.1
4431,3232,58200,188.1
4441,3124,129600,404.9
4451,3236,56000,181.2
4461,3232,54500,176.1
4471,3232,56000,181.0
4481,3232,54400,175.8
4491,3236,56000,181.2
4501,3232,54500,176.1
4511,3232,55900,180.7
4521,3232,54500,176.1
4531,3236,55400,179.3
4541,3112,142300,442.8
4551,3232,55400,179.1
4561,3232,55100,178.1
4571,3232,54800,177.1
4581,3232,55800,180.3
4591,3232,54500,176.1
4601,3236,56000,181.2
4611,3232,54500,176.1
4621,3236,56000,181.2
4631,3232,54500,176.1
4641,3232,56000,181.0
4651,3232,56500,182.6
4661,3236,56000,181.2
4671,3232,54400,175.8
4681,3232,55800,180.3
4691,3232,54800,177.1
4701,3232,55400,179.1
4711,3232,55100,178.1
4721,3232,55400,179.1
4731,3232,55100,178.1
4741,3232,54600,176.5
4751,3124,211300,660.1
4761,3232,54500,176.1
4771,3236,55900,180.9
4781,3232,54400,175.8
4791,3236,56000,181.2
4801,3232,54400,175.8
4811,3236,56000,181.2
4821,3232,54400,175.8
4831,3232,56000,181.0
4841,3232,54500,176.1
4851,3108,135000,419.6
4861,3232,55000,177.8
4871,3232,55400,179.1
4881,3232,55100,178.1
4891,3232,55000,177.8
4901,3232,55700,180.0
4911,3232,54500,176.1
4921,3232,56000,181.0
4931,3232,54500,176.1
4941,3232,56000,181.0
4951,3112,143300,445.9
4961,3232,56000,181.0
4971,3232,54500,176.1
4981,3232,56000,181.0
4991,3232,54400,175.8
5001,3236,55900,180.9
5011,3232,54700,176.8
5021,3232,55400,179.1
5031,3232,55100,178.1
5041,3232,55400,179.1
5051,3232,55000,177.8
5061,3060,134100,410.3
5071,3236,55900,180.9
5081,3232,54500,176.1
5091,3232,56000,181.0
5101,3232,54500,176.1
5111,3232,56000,181.0
5121,3232,54400,175.8
5131,3236,56000,181.2
5141,3232,68800,222.4
5151,3232,56000,181.0
5161,3112,140700,437.9
5171,3232,55600,179.7
5181,3232,54900,177.4
5191,3232,55400,179.1
5201,3232,55000,177.8
5211,3232,55200,178.4
5221,3232,55500,179.4
5231,3232,54600,176.5
5241,3152,123500,389.3
5251,3232,54500,176.1
5261,3232,58200,188.1
5271,3232,54500,176.1
5281,3236,56000,181.2
5291,3232,54500,176.1
5301,3232,56100,181.3
5311,3232,54500,176.1
5321,3236,56000,181.2
5331,3232,54500,176.1
5341,3220,56100,180.6
5351,3232,55100,178.1
5361,3232,55400,179.1
5371,3112,139600,434.4
5382,3232,54800,177.1
5391,3232,55800,180.3
5401,3232,54500,176.1
5411,3232,56000,181.0
5421,3232,54500,176.1
5431,3236,56000,181.2
5441,3216,54400,175.0
5451,3236,56000,181.2
5461,3232,54500,176.1
5471,3232,56000,181.0
5481,3108,140700,437.3
5491,3236,55700,180.2
5501,3232,54900,177.4
5511,3232,55400,179.1
5521,3232,55000,177.8
5531,3232,55300,178.7
5541,3232,55300,178.7
5551,3232,54600,176.5
5561,3232,55900,180.7
5571,3232,54500,176.1
5581,3236,56000,181.2
5591,3004,115200,346.1
5601,3232,56000,181.0
5611,3232,54500,176.1
5621,3232,56000,181.0
5631,3232,54400,175.8
5641,3236,55900,180.9
5651,3232,54400,175.8
5661,3232,55400,179.1
5671,3232,55000,177.8
5681,3232,55400,179.1
5691,3232,57300,185.2
5701,3232,54900,177.4
5711,3232,55700,180.0
5721,3232,54500,176.1
5731,3232,56000,181.0
5741,3232,54400,175.8
5751,3236,56000,181.2
5761,3232,54500,176.1
5771,3232,56000,181.0
5781,3232,54500,176.1
5791,3236,56000,181.2
5801,3080,170900,526.4
5811,3236,55900,180.9
5821,3232,54700,176.8
5831,3232,55300,178.7
5841,3232,55100,178.1
5851,3232,55400,179.1
5861,3232,55100,178.1
5871,3232,54600,176.5
5881,3232,55900,180.7
5891,3232,54500,176.1
5901,3232,56000,181.0
5911,3124,134300,419.6
5921,3232,55900,180.7
5931,3232,54500,176.1
5941,3232,56000,181.0
5951,3232,54500,176.1
5961,3236,56000,181.2
5971,3232,54400,175.8
5981,3232,55500,179.4
5991,3232,55000,177.8
6001,3236,55300,179.0
6011,3024,132400,400.4
6021,3232,55100,178.1
6031,3232,55600,179.7
6041,3232,54500,176.1
6051,3236,56000,181.2
6061,3232,54400,175.8
6071,3232,56000,181.0
6081,3232,54400,175.8
6091,3236,56000,181.2
6101,3232,54400,175.8
6111,3232,56000,181.0
6121,3084,175800,542.2
6131,3232,56000,181.0
6141,3232,54600,176.5
6151,3220,55600,179.0
6161,3232,55000,177.8
6171,3232,55400,179.1
6181,3232,55100,178.1
6191,3232,54600,176.5
6201,3236,55900,180.9
6211,3232,54500,176.1
6221,3152,154500,487.0
6231,3232,54500,176.1
6241,3232,56000,181.0
6251,3168,136400,432.1
6261,3232,56000,181.0
6271,3232,54400,175.8
6281,3236,55900,180.9
6291,3232,54400,175.8
6301,3236,55600,179.9
6311,3232,54900,177.4
6321,3084,143400,442.2
6331,3232,55100,178.1
6341,3232,55300,178.7
6351,3192,58300,186.1
6361,3232,54500,176.1
6371,3232,56000,181.0
6381,3232,54500,176.1
6391,3236,55900,180.9
6401,3232,54400,175.8
6411,3236,56000,181.2
6421,3232,54400,175.8
6431,3044,135400,412.2
6441,3232,54400,175.8
6451,3236,75500,244.3
6461,3232,54400,175.8
6471,3236,55500,179.6
6481,3232,55000,177.8
6491,3232,55400,179.1
6501,3232,55100,178.1
6511,3232,54800,177.1
6521,3232,55800,180.3
6531,3228,69300,223.7
6541,3232,56000,181.0
6551,3232,54500,176.1
6561,3236,56100,181.5
6571,3232,54500,176.1
6581,3236,56000,181.2
6591,3232,54500,176.1
6601,3232,56000,181.0
6611,3232,54500,176.1
6621,3236,55800,180.6
6631,3232,54800,177.1
6641,3232,55600,179.7
6651,3232,55100,178.1
6661,3232,55300,178.7
6671,3232,55200,178.4
6681,3232,54600,176.5
6691,3232,56000,181.0
6701,3232,54400,175.8
6711,3232,55900,180.7
6721,3232,54400,175.8
6731,3232,56000,181.0
6741,3112,140300,436.6
6751,3232,56000,181.0
6761,3232,54400,175.8
6771,3232,56000,181.0
6781,3232,54500,176.1
6791,3232,55500,179.4
6801,3232,55000,177.8
6811,3232,55400,179.1
6821,3232,55000,177.8
6831,3232,55000,177.8
6841,3232,55700,180.0
6851,3124,133400,416.7
6861,3232,55900,180.7
6871,3232,54500,176.1
6881,3232,56000,181.0
6891,3232,54400,175.8
6901,3236,56000,181.2
6911,3232,54500,176.1
6921,3236,55900,180.9
6931,3232,54400,175.8
6941,3236,56000,181.2
6951,3216,155000,498.5
6961,3232,55500,179.4
6971,3232,55000,177.8
6981,3232,55400,179.1
6991,3232,55000,177.8
7001,3232,54600,176.5
7011,3232,55900,180.7
7021,3232,54400,175.8
7031,3236,56000,181.2
7041,3232,54500,176.1
7051,3232,56000,181.0
7061,3232,72500,234.3
7071,3236,56000,181.2
7081,3232,54400,175.8
7091,3232,56000,181.0
7101,3232,54500,176.1
7111,3236,55600,179.9
7121,3232,54900,177.4
7131,3232,55400,179.1
7141,3232,55100,178.1
7151,3232,55200,178.4
7185,3236,56000,181.2
7186,3236,56000,181.2
7187,3236,55900,180.9
7191,3232,54500,176.1
7201,3236,56000,181.2
7211,3232,54500,176.1
7221,3232,56100,181.3
7231,3232,54500,176.1
7241,3232,55900,180.7
7251,3232,54500,176.1
7261,3104,157800,489.8
7271,3232,54600,176.5
7281,3232,55500,179.4
7291,3232,55100,178.1
7301,3232,55400,179.1
7311,3232,55100,178.1
7321,3232,54700,176.8
7331,3232,55900,180.7
7341,3232,54500,176.1
7351,3236,56000,181.2
7361,3232,75900,245.3
7371,3024,139500,421.8
7381,3232,54400,175.8
7391,3232,56000,181.0
7401,3232,54500,176.1
7411,3232,56000,181.0
7421,3232,54500,176.1
7431,3236,55800,180.6
7441,3232,54900,177.4
7451,3232,55400,179.1
7461,3232,55100,178.1
7471,3088,140300,433.2
7481,3232,55300,178.7
7491,3232,54500,176.1
7501,3232,56000,181.0
7511,3232,54400,175.8
7521,3232,56000,181.0
7531,3232,54500,176.1
7541,3236,56000,181.2
7551,3232,54400,175.8
7561,3232,56000,181.0
7571,3228,145000,468.1
7581,3236,56000,181.2
7591,3232,54500,176.1
7601,3232,55500,179.4
7611,3232,55100,178.1
7621,3232,55400,179.1
7631,3232,55100,178.1
7641,3232,54900,177.4
7651,3232,55700,180.0
7661,3232,54600,176.5
7671,3236,57800,187.0
7681,3232,54500,176.1
7691,3232,56000,181.0
7701,3232,54500,176.1
7711,3232,56000,181.0
7721,3232,54500,176.1
7731,3232,56100,181.3
7741,3232,54500,176.1
7751,3236,55900,180.9
7761,3232,54800,177.1
7771,3232,55300,178.7
7781,3112,139600,434.4
7791,3232,55400,179.1
7801,3232,55100,178.1
7811,3232,54600,176.5
7821,3236,55900,180.9
7831,3232,54500,176.1
7841,3232,56000,181.0
7851,3232,54500,176.1
7861,3236,56000,181.2
7871,3232,54400,175.8
7881,3236,56000,181.2
7891,3232,58400,188.7
7901,3236,56000,181.2
7911,3232,54500,176.1
7921,3232,55500,179.4
7931,3232,54900,177.4
7941,3232,55400,179.1
7951,3232,55100,178.1
7961,3232,55100,178.1
7971,3232,55600,179.7
7981,3232,54500,176.1
7991,3108,142800,443.8
8001,3232,54500,176.1
8011,3232,55900,180.7
8021,3232,54400,175.8
8031,3232,56000,181.0
8041,3232,54400,175.8
8051,3236,56000,181.2
8061,3232,54500,176.1
8071,3236,56000,181.2
8081,3232,54500,176.1
8091,3092,141700,438.1
8101,3232,55100,178.1
8111,3232,55400,179.1
8121,3232,55100,178.1
8131,3232,54700,176.8
8141,3232,55900,180.7
8151,3232,54400,175.8
8161,3236,56000,181.2
8171,3232,54600,176.5
8181,3236,56000,181.2
8191,3232,54400,175.8
8201,3020,133000,401.7
8211,3232,54500,176.1
8221,3236,56000,181.2
8231,3232,54500,176.1
8241,3232,55700,180.0
8251,3232,54900,177.4
8261,3232,55400,179.1
8271,3204,152700,489.3
8281,3232,55300,178.7
8291,3232,55400,179.1
8301,3112,143300,445.9
8311,3232,56000,181.0
8321,3232,54500,176.1
8331,3236,56000,181.2
8341,3232,54500,176.1
8351,3232,56000,181.0
8361,3232,54400,175.8
8371,3208,56300,180.6
8381,3232,54400,175.8
8391,3236,56000,181.2
8401,3220,151100,486.5
8411,3236,55400,179.3
8421,3232,55000,177.8
8431,3232,55400,179.1
8441,3232,55100,178.1
8451,3232,54800,177.1
8461,3232,55800,180.3
8471,3228,82800,267.3
8481,3232,55900,180.7
8491,3232,54400,175.8
8501,3236,56000,181.2
8511,3112,138100,429.8
8521,3236,56000,181.2
8531,3232,54500,176.1
8541,3232,56000,181.0
8551,3232,54500,176.1
8561,3236,55800,180.6
8571,3232,54800,177.1
8581,3232,55400,179.1
8591,3232,55000,177.8
8601,3232,55300,178.7
8611,3232,56900,183.9
8621,3232,54600,176.5
8631,3232,55900,180.7
8641,3232,54400,175.8
8651,3232,56000,181.0
8661,3228,54500,175.9
8671,3232,56000,181.0
8681,3232,54400,175.8
8691,3232,56000,181.0
8701,3232,54400,175.8
8711,3232,56000,181.0
8721,3224,146600,472.6
8731,3232,55500,179.4
8741,3232,55000,177.8
8751,3232,55400,179.1
8761,3232,55100,178.1
8771,3232,55000,177.8
8781,3232,55600,179.7
8791,3232,54400,175.8
8801,3232,56000,181.0
8811,3232,54400,175.8
8821,3232,55900,180.7
8831,3232,82100,265.3
8841,3232,56000,181.0
8851,3232,54400,175.8
8861,3232,56000,181.0
8871,3228,54500,175.9
8881,3232,55900,180.7
8891,3232,54600,176.5
8901,3236,55300,179.0
8911,3232,55000,177.8
8921,3232,55400,179.1
8932,3112,142100,442.2
8941,3232,54600,176.5
8951,3232,55800,180.3
8961,3232,54400,175.8
8971,3232,56000,181.0
8981,3232,54500,176.1
8991,3232,56000,181.0
9001,3232,54400,175.8
9011,3236,56000,181.2
9021,3232,54400,175.8
9031,3232,56000,181.0
9041,3100,56600,175.5
9051,3236,55600,179.9
9061,3232,55000,177.8
9071,3232,55400,179.1
9081,3232,55100,178.1
9091,3232,55200,178.4
9101,3232,55500,179.4
9111,3232,54500,176.1
9121,3236,56000,181.2
9131,3232,54500,176.1
9141,3236,56000,181.2
9151,3232,84700,273.8
9161,3236,56000,181.2
9171,3232,54500,176.1
9181,3204,56400,180.7
9191,3232,54400,175.8
9201,3236,56000,181.2
9211,3232,54500,176.1
9221,3232,55400,179.1
9231,3232,55000,177.8
9241,3236,55400,179.3
9251,3236,55000,178.0
9261,3232,54900,177.4
9271,3232,55800,180.3
9281,3124,62500,195.2
9291,3236,56000,181.2
9301,3232,54400,175.8
9311,3232,55900,180.7
9321,3232,54500,176.1
9331,3236,56000,181.2
9341,3232,54400,175.8
9351,3236,56000,181.2
9361,3124,154100,481.4
9371,3236,55800,180.6
9381,3204,64800,207.6
9391,3236,55400,179.3
9401,3232,55100,178.1
9411,3232,55400,179.1
9421,3232,55300,178.7
9431,3232,54500,176.1
9441,3232,55900,180.7
9451,3232,54400,175.8
9461,3120,211000,658.3
9471,3232,54500,176.1
9481,3232,65400,211.4
9491,3232,54500,176.1
9501,3236,56000,181.2
9511,3232,54500,176.1
9521,3236,56000,181.2
9531,3232,54400,175.8
9541,3232,55400,179.1
9551,3232,55000,177.8
9561,3124,135000,421.7
9571,3232,55100,178.1
9581,3232,54900,177.4
9591,3232,55800,180.3
9601,3232,54400,175.8
9611,3236,56000,181.2
9621,3232,54500,176.1
9631,3236,56000,181.2
9641,3232,54500,176.1
9651,3236,56000,181.2
9661,3232,54500,176.1
9671,3116,206200,642.5
9681,3232,54500,176.1
9691,3236,55900,180.9
9701,3232,54700,176.8
9711,3236,55400,179.3
9721,3232,55100,178.1
9731,3232,55400,179.1
9741,3236,55100,178.3
9751,3232,54600,176.5
9761,3236,55900,180.9
9771,3232,54500,176.1
9781,3124,210200,656.7
9791,3232,54500,176.1
9801,3236,56000,181.2
9811,3232,54500,176.1
9821,3232,56000,181.0
9831,3232,54400,175.8
9841,3232,56000,181.0
9851,3232,54500,176.1
9861,3232,55500,179.4
9871,3236,55000,178.0
9881,3236,55400,179.3
9891,3120,56000,174.7
9901,3236,55100,178.3
9911,3232,55700,180.0
9921,3232,54500,176.1
9931,3236,56000,181.2
9941,3232,54500,176.1
9951,3236,56000,181.2
9961,3232,54500,176.1
9971,3232,56000,181.0
9981,3232,54400,175.8
9991,3116,141300,440.3
10001,3232,54500,176.1
10011,3236,56100,181.5
10021,3232,54600,176.5
10031,3236,55400,179.3
10041,3232,55100,178.1
10051,3232,55400,179.1
10061,3236,55100,178.3
10071,3232,54700,176.8
10081,3232,55900,180.7
10091,3232,54500,176.1
10101,3092,180700,558.7
10111,3232,54400,175.8
10121,3236,56000,181.2
10131,3232,54500,176.1
10141,3236,56000,181.2
10151,3232,54400,175.8
10161,3236,56100,181.5
10171,3232,54400,175.8
10181,3236,55600,179.9
10191,3100,67300,208.6
10201,3112,139000,432.6
10211,3232,55100,178.1
10221,3232,55300,178.7
10231,3236,55400,179.3
10241,3232,54500,176.1
10251,3236,56000,181.2
10261,3232,54500,176.1
10271,3232,56000,181.0
10281,3232,54400,175.8
10291,3144,117900,370.7
10301,3232,54400,175.8
10311,3024,134400,406.4
10321,3232,54500,176.1
10331,3236,56000,181.2
10341,3232,54500,176.1
10351,3236,55500,179.6
10361,3232,55000,177.8
10371,3232,55300,178.7
10381,3232,55100,178.1
10391,3228,56800,183.4
10401,3236,55800,180.6
10411,3124,136900,427.7
10421,3236,56000,181.2
10431,3232,54500,176.1
10441,3236,55900,180.9
10451,3232,54400,175.8
10461,3236,56000,181.2
10471,3232,54500,176.1
10481,3236,56000,181.2
10491,3232,54300,175.5
10501,3236,55700,180.2
10511,3236,54800,177.3
10521,3060,175300,536.4
10531,3232,55100,178.1
10541,3236,55400,179.3
10551,3232,55100,178.1
10561,3232,54600,176.5
10571,3236,55900,180.9
10581,3232,54400,175.8
10591,3236,56000,181.2
10601,3232,54500,176.1
10611,3236,55900,180.9
10621,3232,54400,175.8
10631,3212,56300,180.8
10641,3232,54500,176.1
10651,3236,56000,181.2
10661,3232,54400,175.8
10671,3236,55400,179.3
10682,3232,55100,178.1
10691,3236,55400,179.3
10701,3232,55000,177.8
10711,3232,54900,177.4
10721,3232,55700,180.0
10731,3112,144000,448.1
10741,3236,55900,180.9
