ms,mV,uA,p_mW
1441,3224,54700,176.4
1451,3228,56000,180.8
1461,3224,55200,178.0
1471,3224,55700,179.6
1481,3228,55400,178.8
1491,3228,55500,179.2
1501,3224,55700,179.6
1511,3224,55500,178.9
1521,3228,56200,181.4
1531,3224,54800,176.7
1541,3228,56300,181.7
1551,3224,54700,176.4
1561,3228,56300,181.7
1571,3224,54800,176.7
1581,3228,56300,181.7
1591,3224,54700,176.4
1601,3228,56300,181.7
1611,3224,54800,176.7
1621,3228,55800,180.1
1631,3228,55300,178.5
1641,3228,55700,179.8
1651,3224,55400,178.6
1661,3228,55700,179.8
1671,3228,56200,181.4
1681,3224,54900,177.0
1691,3228,56300,181.7
1701,3168,55200,174.9
1711,3228,56300,181.7
1721,3224,54800,176.7
1731,3228,56300,181.7
1741,3224,54700,176.4
1751,3228,56300,181.7
1761,3224,54800,176.7
1771,3228,55900,180.4
1781,3224,55300,178.3
1791,3228,55700,179.8
1801,3224,55400,178.6
1811,3228,55400,178.8
1821,3228,55900,180.4
1831,3224,55200,178.0
1842,3228,56400,182.1
1851,3224,54800,176.7
1861,3228,56300,181.7
1871,3224,54800,176.7
1881,3228,56300,181.7
1891,3224,54800,176.7
1901,3228,56300,181.7
1911,3224,54800,176.7
1921,3228,56000,180.8
1931,3224,55200,178.0
1941,3224,55700,179.6
1951,3228,55300,178.5
1961,3228,55600,179.5
1971,3228,55700,179.8
1981,3228,55400,178.8
1991,3228,56300,181.7
2001,3224,54800,176.7
2011,3228,56300,181.7
2021,3224,54800,176.7
2031,3228,56300,181.7
2041,3224,54700,176.4
2051,3228,56200,181.4
2061,3224,54800,176.7
2071,3228,56200,181.4
2081,3224,55000,177.3
2091,3228,55700,179.8
2101,3228,55300,178.5
2111,3228,55700,179.8
2121,3228,55600,179.5
2131,3224,55500,178.9
2141,3228,56300,181.7
2151,3224,54900,177.0
2161,3228,56300,181.7
2171,3224,54700,176.4
2181,3228,56300,181.7
2191,3224,54800,176.7
2201,3096,144300,446.8
2211,3224,54800,176.7
2221,3228,56300,181.7
2231,3224,54900,177.0
2241,3228,55700,179.8
2251,3224,55400,178.6
2261,3228,55700,179.8
2271,3224,55400,178.6
2281,3224,55700,179.6
2291,3228,56200,181.4
2301,3224,54900,177.0
2311,3228,56300,181.7
2321,3228,54700,176.6
2331,3228,56300,181.7
2341,3224,54800,176.7
2351,3228,56300,181.7
2361,3224,54800,176.7
2371,3228,56300,181.7
2381,3224,54800,176.7
2391,3228,55800,180.1
2401,3228,55400,178.8
2411,3228,55700,179.8
2421,3228,55400,178.8
2431,3228,55700,179.8
2441,3228,56200,181.4
2451,3224,54900,177.0
2461,3228,56300,181.7
2471,3224,54800,176.7
2481,3228,56300,181.7
2491,3224,54700,176.4
2501,3228,56300,181.7
2511,3224,54700,176.4
2521,3228,56300,181.7
2531,3224,54800,176.7
2541,3228,55700,179.8
2551,3228,55300,178.5
2561,3228,55700,179.8
2571,3228,55400,178.8
2581,3224,55700,179.6
2591,3224,56200,181.2
2601,3224,54900,177.0
2611,3228,56300,181.7
2621,3224,54700,176.4
2631,3228,56400,182.1
2641,3224,54800,176.7
2651,3228,56300,181.7
2661,3224,54800,176.7
2671,3228,56300,181.7
2681,3228,54800,176.9
2691,3228,55800,180.1
2701,3224,55400,178.6
2711,3224,55800,179.9
2721,3228,55400,178.8
2731,3228,55700,179.8
2741,3224,56100,180.9
2751,3224,55000,177.3
2761,3228,56300,181.7
2771,3224,54800,176.7
2781,3228,56300,181.7
2791,3224,54700,176.4
2801,3224,56200,181.2
2811,3228,54700,176.6
2821,3224,56200,181.2
2831,3228,54800,176.9
2841,3228,55900,180.4
2851,3228,55200,178.2
2861,3228,55700,179.8
2871,3224,55300,178.3
2881,3228,55700,179.8
2891,3228,56000,180.8
2901,3228,55200,178.2
2911,3228,56300,181.7
2921,3228,54700,176.6
2931,3228,56300,181.7
2941,3224,54800,176.7
2951,3228,56300,181.7
2961,3224,54700,176.4
2971,3224,56300,181.5
2981,3224,54700,176.4
2991,3228,56000,180.8
3001,3224,55200,178.0
3011,3228,55700,179.8
3021,3224,55400,178.6
3031,3224,55500,178.9
3041,3224,55800,179.9
3051,3224,55300,178.3
3061,3228,56300,181.7
3071,3224,54800,176.7
3081,3228,56300,181.7
3091,3224,54800,176.7
3101,3228,56400,182.1
3111,3228,54700,176.6
3121,3228,56300,181.7
3131,3224,54800,176.7
3141,3228,56200,181.4
3151,3224,55100,177.6
3161,3228,55700,179.8
3171,3228,55400,178.8
3181,3228,55600,179.5
3191,3228,55700,179.8
3201,3224,55500,178.9
3211,3096,144900,448.6
3221,3224,54800,176.7
3231,3228,56200,181.4
3241,3224,54800,176.7
3251,3228,56300,181.7
3261,3228,54700,176.6
3271,3228,56400,182.1
3281,3224,54800,176.7
3291,3228,56200,181.4
3301,3224,55000,177.3
3311,3228,55700,179.8
3321,3228,55400,178.8
3331,3224,55700,179.6
3341,3228,55400,178.8
3351,3228,55600,179.5
3361,3228,56200,181.4
3371,3224,54900,177.0
3381,3228,56300,181.7
3391,3228,54800,176.9
3401,3228,56300,181.7
3411,3224,54800,176.7
3421,3228,56300,181.7
3431,3224,54700,176.4
3441,3228,56400,182.1
3451,3224,54900,177.0
3461,3228,55800,180.1
3471,3228,55300,178.5
3481,3224,55700,179.6
3491,3228,55300,178.5
3501,3224,55600,179.3
3511,3228,56300,181.7
3521,3228,54900,177.2
3531,3228,56300,181.7
3541,3228,54700,176.6
3551,3228,56300,181.7
3561,3224,54800,176.7
3571,3228,56300,181.7
3581,3224,54700,176.4
3591,3228,56300,181.7
3601,3224,54800,176.7
3611,3228,55800,180.1
3622,3228,55300,178.5
3631,3228,55700,179.8
3641,3228,55400,178.8
3651,3228,55600,179.5
3661,3228,56100,181.1
3671,3212,136600,438.8
3681,3228,56300,181.7
3691,3224,54700,176.4
3701,3228,56300,181.7
3711,3228,54800,176.9
3721,3104,139000,431.5
3731,3228,54800,176.9
3741,3228,56300,181.7
3751,3224,54800,176.7
3761,3228,55800,180.1
3771,3224,55300,178.3
3781,3228,55700,179.8
3791,3228,55300,178.5
3801,3228,55800,180.1
3811,3228,56100,181.1
3821,3228,55000,177.5
3831,3228,56300,181.7
3841,3224,54800,176.7
3851,3228,56300,181.7
3861,3224,54800,176.7
3871,3228,56400,182.1
3881,3224,54800,176.7
3891,3228,56300,181.7
3901,3224,54800,176.7
3911,3228,55900,180.4
3921,3224,55300,178.3
3931,3228,55700,179.8
3941,3228,55300,178.5
3951,3224,55700,179.6
3961,3228,56000,180.8
3971,3224,55100,177.6
3981,3228,56300,181.7
3991,3228,54800,176.9
4001,3228,56300,181.7
4011,3224,54800,176.7
4021,3228,56300,181.7
4031,3224,54700,176.4
4041,3228,56300,181.7
4051,3224,54800,176.7
4061,3228,56000,180.8
4071,3224,55200,178.0
4081,3228,55700,179.8
4091,3224,55400,178.6
4101,3228,55700,179.8
4111,3224,55900,180.2
4121,3224,55200,178.0
4131,3228,56200,181.4
4141,3224,54800,176.7
4151,3228,56300,181.7
4161,3228,54700,176.6
4171,3152,127200,400.9
4181,3224,54700,176.4
4191,3228,56300,181.7
4201,3228,54700,176.6
4211,3228,56100,181.1
4221,3096,140900,436.2
4231,3228,55700,179.8
4241,3228,55500,179.2
4251,3228,55700,179.8
4261,3228,55700,179.8
4271,3228,55400,178.8
4281,3228,56300,181.7
4291,3228,54700,176.6
4301,3228,56300,181.7
4311,3228,54800,176.9
4321,3228,56300,181.7
4331,3224,54800,176.7
4341,3228,56300,181.7
4351,3228,54800,176.9
4361,3228,56200,181.4
4371,3224,55000,177.3
4381,3228,55700,179.8
4391,3228,55400,178.8
4401,3228,55700,179.8
4411,3224,55500,178.9
4421,3224,55600,179.3
4431,3224,56200,181.2
4441,3224,54900,177.0
4451,3228,56300,181.7
4461,3224,54800,176.7
4471,3228,56300,181.7
4481,3224,54700,176.4
4491,3228,56300,181.7
4501,3224,54700,176.4
4511,3228,56300,181.7
4521,3224,54900,177.0
4531,3228,55700,179.8
4541,3228,55300,178.5
4551,3228,55700,179.8
4561,3228,55400,178.8
4571,3228,55700,179.8
4581,3228,56200,181.4
4591,3224,54900,177.0
4601,3228,56300,181.7
4611,3224,54800,176.7
4621,3228,56300,181.7
4631,3224,54700,176.4
4641,3228,56400,182.1
4651,3224,54800,176.7
4661,3228,56300,181.7
4671,3200,67200,215.0
4681,3228,55800,180.1
4691,3224,55300,178.3
4701,3228,55700,179.8
4711,3228,55400,178.8
4721,3096,160900,498.1
4731,3228,56200,181.4
4741,3224,54900,177.0
4751,3228,56300,181.7
4761,3224,54700,176.4
4771,3228,56300,181.7
4781,3224,54800,176.7
4791,3228,56300,181.7
4801,3224,54700,176.4
4811,3228,56300,181.7
4821,3224,54700,176.4
4831,3228,55800,180.1
4841,3228,55300,178.5
4851,3228,55700,179.8
4861,3228,55400,178.8
4871,3228,55700,179.8
4881,3228,56100,181.1
4891,3228,54900,177.2
4901,3228,56300,181.7
4911,3224,54700,176.4
4921,3228,56400,182.1
4931,3224,54800,176.7
4941,3228,56300,181.7
4951,3224,54700,176.4
4961,3228,56300,181.7
4971,3224,54700,176.4
4981,3228,55900,180.4
4991,3224,55300,178.3
5001,3228,55600,179.5
5011,3228,55400,178.8
5021,3228,55700,179.8
5031,3224,56000,180.5
5041,3228,55100,177.9
5051,3228,56300,181.7
5061,3224,54700,176.4
5071,3228,56200,181.4
5081,3224,54800,176.7
5091,3228,56400,182.1
5101,3228,54700,176.6
5111,3228,56300,181.7
5121,3224,54700,176.4
5131,3228,55900,180.4
5141,3224,55200,178.0
5151,3228,55700,179.8
5161,3228,55400,178.8
5171,3228,55700,179.8
5181,3228,55900,180.4
5191,3224,55200,178.0
5201,3228,56300,181.7
5211,3224,54800,176.7
5221,3228,56300,181.7
5231,3088,140900,435.1
5241,3228,56300,181.7
5251,3228,54800,176.9
5261,3228,56300,181.7
5271,3224,54700,176.4
5281,3228,56100,181.1
5291,3224,55100,177.6
5301,3228,55700,179.8
5311,3224,55400,178.6
5321,3228,55700,179.8
5331,3224,55700,179.6
5341,3228,55400,178.8
5351,3228,56200,181.4
5361,3228,54800,176.9
5371,3228,56300,181.7
5381,3224,54700,176.4
5391,3228,56300,181.7
5402,3224,54800,176.7
5411,3228,56300,181.7
5421,3224,54700,176.4
5431,3228,56200,181.4
5441,3224,55000,177.3
5451,3228,55700,179.8
5461,3228,55300,178.5
5471,3224,55600,179.3
5481,3224,55500,178.9
5491,3224,55500,178.9
5501,3224,56200,181.2
5511,3224,54800,176.7
5521,3228,56200,181.4
5531,3224,54700,176.4
5541,3228,56300,181.7
5551,3228,54700,176.6
5561,3228,56300,181.7
5571,3224,54800,176.7
5581,3228,56300,181.7
5591,3224,54900,177.0
5601,3228,55700,179.8
5611,3228,55300,178.5
5621,3228,55700,179.8
5631,3228,55300,178.5
5641,3224,55600,179.3
5651,3228,56200,181.4
5661,3228,54800,176.9
5671,3228,56200,181.4
5681,3224,54700,176.4
5691,3228,56300,181.7
5701,3224,54700,176.4
5711,3228,56300,181.7
5721,3224,54700,176.4
5731,3100,146200,453.2
5741,3224,54800,176.7
5751,3228,55800,180.1
5761,3228,55300,178.5
5771,3228,55700,179.8
5781,3228,55400,178.8
5791,3228,55700,179.8
5801,3228,56200,181.4
5811,3224,54900,177.0
5821,3228,56300,181.7
5831,3224,54800,176.7
5841,3228,56300,181.7
5851,3224,54700,176.4
5861,3228,56300,181.7
5871,3224,54700,176.4
5881,3228,56300,181.7
5891,3228,54700,176.6
5901,3224,55800,179.9
5911,3228,55300,178.5
5921,3228,55700,179.8
5931,3228,55400,178.8
5941,3228,55600,179.5
5951,3224,56100,180.9
5961,3228,55000,177.5
5971,3228,56300,181.7
5981,3224,54700,176.4
5991,3228,56300,181.7
6001,3224,54700,176.4
6011,3228,56300,181.7
6021,3224,54800,176.7
6031,3228,56300,181.7
6041,3224,54800,176.7
6051,3224,55800,179.9
6061,3224,55300,178.3
6071,3228,55700,179.8
6081,3228,55400,178.8
6091,3228,55700,179.8
6101,3228,56000,180.8
6111,3224,55000,177.3
6121,3228,56300,181.7
6131,3228,54800,176.9
6141,3228,56300,181.7
6151,3224,54700,176.4
6161,3228,56300,181.7
6171,3224,54800,176.7
6181,3228,56300,181.7
6191,3224,54800,176.7
6201,3228,55900,180.4
6211,3224,55200,178.0
6221,3228,55700,179.8
6231,3224,55600,179.3
6241,3228,55700,179.8
6251,3228,55900,180.4
6261,3228,55200,178.2
6271,3228,56300,181.7
6281,3224,54800,176.7
6291,3228,56300,181.7
6301,3228,54800,176.9
6311,3228,56300,181.7
6321,3224,54800,176.7
6331,3228,56300,181.7
6341,3228,54700,176.6
6351,3228,56000,180.8
6361,3224,55100,177.6
6371,3228,55700,179.8
6381,3228,55300,178.5
6391,3228,55600,179.5
6401,3228,55700,179.8
6411,3224,55400,178.6
6421,3228,56200,181.4
6431,3224,54900,177.0
6441,3228,56300,181.7
6451,3224,54800,176.7
6461,3228,56300,181.7
6471,3224,54700,176.4
6481,3228,56200,181.4
6491,3224,54700,176.4
6501,3228,56200,181.4
6511,3224,55100,177.6
6521,3224,55700,179.6
6531,3228,55300,178.5
6541,3228,55700,179.8
6551,3228,55500,179.2
6561,3224,55500,178.9
6571,3228,56200,181.4
6581,3224,54800,176.7
6591,3228,56300,181.7
6601,3224,54700,176.4
6611,3228,56400,182.1
6621,3224,54700,176.4
6631,3228,56300,181.7
6641,3224,54800,176.7
6651,3228,56400,182.1
6661,3228,54900,177.2
6671,3228,55700,179.8
6681,3224,55400,178.6
6691,3224,55700,179.6
6701,3224,55400,178.6
6711,3224,55600,179.3
6721,3228,56200,181.4
6731,3224,54900,177.0
6741,3108,134900,419.3
6751,3224,54800,176.7
6761,3228,56300,181.7
6771,3224,54700,176.4
6781,3228,56300,181.7
6791,3224,54800,176.7
6801,3228,56300,181.7
6811,3224,54800,176.7
6821,3228,55800,180.1
6831,3228,55300,178.5
6841,3228,55600,179.5
6851,3228,55400,178.8
6861,3224,55600,179.3
6871,3228,56200,181.4
6881,3224,54900,177.0
6891,3228,56300,181.7
6901,3228,54800,176.9
6911,3228,56300,181.7
6921,3224,54800,176.7
6931,3228,56300,181.7
6941,3224,54700,176.4
6951,3228,56400,182.1
6961,3224,54800,176.7
6971,3228,55800,180.1
6981,3224,55400,178.6
6991,3224,55700,179.6
7001,3228,55400,178.8
7011,3228,55700,179.8
7021,3228,56100,181.1
7031,3224,54900,177.0
7041,3228,56300,181.7
7051,3224,54800,176.7
7061,3228,56300,181.7
7071,3228,54700,176.6
7081,3228,56300,181.7
7091,3228,54700,176.6
7101,3228,56300,181.7
7111,3224,54700,176.4
7121,3228,55900,180.4
7131,3228,55300,178.5
7141,3228,55600,179.5
7151,3228,55400,178.8
7161,3228,55700,179.8
7171,3228,56000,180.8
7184,3224,54800,176.7
7191,3228,56300,181.7
7201,3228,54800,176.9
7211,3228,56300,181.7
7221,3228,54700,176.6
7231,3228,56200,181.4
7241,3088,143100,441.9
7251,3228,56300,181.7
7261,3228,54700,176.6
7271,3228,56000,180.8
7281,3224,55300,178.3
7291,3228,55700,179.8
7301,3228,55300,178.5
7311,3228,55700,179.8
7321,3228,56000,180.8
7331,3224,55200,178.0
7341,3228,56300,181.7
7351,3228,54800,176.9
7361,3228,56200,181.4
7371,3224,54800,176.7
7381,3228,56300,181.7
7391,3224,54800,176.7
7401,3228,56300,181.7
7411,3224,54800,176.7
7421,3228,56100,181.1
7431,3224,55200,178.0
7441,3228,55700,179.8
7451,3228,55300,178.5
7461,3228,55700,179.8
7471,3228,55800,180.1
7481,3228,55400,178.8
7491,3228,56200,181.4
7501,3224,54800,176.7
7511,3228,56300,181.7
7521,3224,54700,176.4
7531,3228,56300,181.7
7541,3224,54700,176.4
7551,3228,56400,182.1
7561,3224,54700,176.4
7571,3228,56200,181.4
7581,3228,55100,177.9
7591,3228,55700,179.8
7601,3228,55400,178.8
7611,3224,55600,179.3
7621,3228,55500,179.2
7631,3228,55500,179.2
7641,3228,56200,181.4
7651,3228,54800,176.9
7661,3228,56300,181.7
7671,3224,54700,176.4
7681,3228,56300,181.7
7691,3224,54800,176.7
7701,3228,56200,181.4
7711,3224,54800,176.7
7721,3228,56300,181.7
7731,3224,54900,177.0
7741,3228,55700,179.8
7751,3024,165700,501.1
7761,3224,55700,179.6
7771,3228,55400,178.8
7781,3224,55600,179.3
7791,3228,56300,181.7
7801,3224,54900,177.0
7811,3228,56300,181.7
7821,3228,54800,176.9
7831,3228,56300,181.7
7841,3224,54700,176.4
7851,3228,56300,181.7
7861,3228,54700,176.6
7871,3228,56300,181.7
7881,3224,54800,176.7
7891,3228,55800,180.1
7901,3224,55300,178.3
7911,3228,55700,179.8
7921,3224,55300,178.3
7931,3228,55700,179.8
7941,3228,56200,181.4
7951,3224,54900,177.0
7961,3228,56300,181.7
7971,3228,54700,176.6
7981,3228,56400,182.1
7991,3228,54700,176.6
8001,3228,56300,181.7
8011,3224,54800,176.7
8021,3228,56300,181.7
8031,3224,54700,176.4
8041,3228,55800,180.1
8051,3224,55300,178.3
8061,3228,55700,179.8
8071,3224,55300,178.3
8081,3228,55700,179.8
8091,3224,56200,181.2
8101,3224,54900,177.0
8111,3228,56300,181.7
8121,3224,54800,176.7
8131,3228,56300,181.7
8141,3224,54700,176.4
8151,3228,56300,181.7
8161,3224,54700,176.4
8171,3228,56300,181.7
8181,3224,54800,176.7
8191,3228,55800,180.1
8201,3224,55300,178.3
8211,3228,55600,179.5
8221,3228,55400,178.8
8231,3228,55700,179.8
8241,3228,56100,181.1
8251,3092,139600,431.6
8261,3228,56300,181.7
8271,3228,54800,176.9
8281,3228,56300,181.7
8291,3224,54800,176.7
8301,3228,56300,181.7
8311,3224,54700,176.4
8321,3228,56300,181.7
8331,3224,54700,176.4
8341,3228,55900,180.4
8351,3228,55300,178.5
8361,3228,55700,179.8
8371,3224,55400,178.6
8381,3228,55600,179.5
8391,3228,55900,180.4
8401,3224,55100,177.6
8411,3228,56300,181.7
8421,3224,54700,176.4
8431,3228,56300,181.7
8441,3224,54800,176.7
8451,3228,56300,181.7
8461,3224,54700,176.4
8471,3228,56300,181.7
8481,3224,54700,176.4
8491,3228,56000,180.8
8501,3224,55200,178.0
8511,3228,55700,179.8
8521,3228,55300,178.5
8531,3224,55600,179.3
8541,3224,55700,179.6
8551,3224,55300,178.3
8561,3228,56200,181.4
8571,3228,54700,176.6
8581,3228,56300,181.7
8591,3224,54800,176.7
8601,3228,56300,181.7
8611,3224,54700,176.4
8621,3228,56300,181.7
8631,3228,54700,176.6
8641,3228,56200,181.4
8651,3224,55100,177.6
8661,3228,55700,179.8
8671,3228,55400,178.8
8681,3208,55900,179.3
8691,3228,55500,179.2
8701,3228,55600,179.5
8711,3228,56200,181.4
8721,3224,54800,176.7
8731,3228,56300,181.7
8741,3224,54700,176.4
8751,3080,142400,438.6
8761,3228,54700,176.6
8771,3228,56300,181.7
8781,3224,54800,176.7
8791,3228,56300,181.7
8801,3224,55000,177.3
8811,3228,55700,179.8
8821,3228,55300,178.5
8831,3228,55700,179.8
8841,3228,55400,178.8
8851,3228,55700,179.8
8861,3224,56300,181.5
8871,3224,54900,177.0
8881,3228,56300,181.7
8891,3228,54800,176.9
8901,3228,56300,181.7
8911,3224,54700,176.4
8921,3228,56300,181.7
8931,3224,54700,176.4
8941,3228,56200,181.4
8951,3224,54800,176.7
8962,3224,55800,179.9
8971,3224,55300,178.3
8981,3228,55700,179.8
8991,3224,55400,178.6
9001,3228,55700,179.8
9011,3224,56200,181.2
9021,3228,54900,177.2
9031,3228,56300,181.7
9041,3224,54800,176.7
9051,3228,56300,181.7
9061,3224,54700,176.4
9071,3228,56300,181.7
9081,3224,54800,176.7
9091,3228,56300,181.7
9101,3228,54700,176.6
9111,3224,55800,179.9
9121,3224,55300,178.3
9131,3228,55700,179.8
9141,3228,55400,178.8
9151,3228,55700,179.8
9161,3228,56200,181.4
9171,3224,54900,177.0
9181,3192,149900,478.5
9191,3224,54700,176.4
9201,3228,56200,181.4
9211,3228,54700,176.6
9221,3228,56300,181.7
9231,3224,54800,176.7
9241,3228,56300,181.7
9251,3224,57000,183.8
9261,3228,55800,180.1
9271,3224,55300,178.3
9281,3228,55700,179.8
9291,3228,55400,178.8
9301,3224,55700,179.6
9311,3228,56100,181.1
9321,3224,55100,177.6
9331,3228,56300,181.7
9341,3224,54800,176.7
9351,3228,56300,181.7
9361,3224,54800,176.7
9371,3228,56300,181.7
9381,3224,54800,176.7
9391,3228,56300,181.7
9401,3224,54700,176.4
9411,3228,55900,180.4
9421,3224,55200,178.0
9431,3224,55700,179.6
9441,3228,55300,178.5
9451,3228,55700,179.8
9461,3228,56000,180.8
9471,3224,55100,177.6
9481,3228,56300,181.7
9491,3224,54800,176.7
9501,3228,56300,181.7
9511,3228,54800,176.9
9521,3228,56200,181.4
9531,3224,54800,176.7
9541,3228,56300,181.7
9551,3228,54800,176.9
9561,3228,56000,180.8
9571,3224,55200,178.0
9581,3228,55600,179.5
9591,3224,55300,178.3
9601,3228,55700,179.8
9611,3228,55700,179.8
9621,3224,55200,178.0
9631,3228,56200,181.4
9641,3228,54800,176.9
9651,3228,56300,181.7
9661,3224,54700,176.4
9671,3228,56300,181.7
9681,3212,78500,252.1
9691,3228,56300,181.7
9701,3228,54700,176.6
9711,3228,56200,181.4
9721,3224,55100,177.6
9731,3228,55800,180.1
9741,3224,55300,178.3
9751,3228,55600,179.5
9761,3068,141300,433.5
9771,3228,55500,179.2
9781,3228,56200,181.4
9791,3224,54800,176.7
9801,3228,56300,181.7
9811,3224,54700,176.4
9821,3228,56300,181.7
9831,3224,54700,176.4
9841,3228,56300,181.7
9851,3224,54700,176.4
9861,3228,56300,181.7
9871,3224,55000,177.3
9881,3224,55700,179.6
9891,3224,55300,178.3
9901,3224,55700,179.6
9911,3228,55400,178.8
9921,3224,55500,178.9
9931,3228,56200,181.4
9941,3224,54800,176.7
9951,3228,56300,181.7
9961,3224,54700,176.4
9971,3228,56200,181.4
9981,3224,54700,176.4
9991,3228,56200,181.4
10001,3228,54700,176.6
10011,3228,56300,181.7
10021,3224,54800,176.7
10031,3224,55800,179.9
10041,3224,55400,178.6
10051,3228,55700,179.8
10061,3228,55400,178.8
10071,3228,55600,179.5
10081,3228,56200,181.4
10091,3224,54900,177.0
10101,3228,56300,181.7
10111,3228,54800,176.9
10121,3228,56300,181.7
10131,3224,54800,176.7
10141,3228,56300,181.7
10151,3228,54700,176.6
10161,3228,56300,181.7
10171,3224,54700,176.4
10181,3228,78900,254.7
10191,3224,55300,178.3
10201,3228,55600,179.5
10211,3228,55400,178.8
10221,3224,55700,179.6
10231,3228,56200,181.4
10241,3224,54900,177.0
10251,3228,56300,181.7
10261,3224,54700,176.4
10271,3228,56400,182.1
10281,3224,54700,176.4
10291,3228,56400,182.1
10301,3224,54700,176.4
10311,3228,56200,181.4
10321,3228,54800,176.9
10331,3224,55800,179.9
10341,3224,55300,178.3
10351,3228,55800,180.1
10361,3224,55300,178.3
10371,3228,55700,179.8
10381,3228,56000,180.8
10391,3224,55000,177.3
10401,3228,56300,181.7
10411,3224,54700,176.4
10421,3228,56300,181.7
10431,3224,54700,176.4
10441,3228,56300,181.7
10451,3224,54700,176.4
10461,3228,56200,181.4
10471,3228,54800,176.9
10481,3228,55900,180.4
10491,3224,55200,178.0
10501,3228,55700,179.8
10511,3228,55400,178.8
10521,3228,55700,179.8
10531,3228,56000,180.8
10541,3228,55100,177.9
10551,3228,56300,181.7
10561,3224,54800,176.7
10571,3228,56300,181.7
10581,3228,54700,176.6
10591,3228,56300,181.7
10601,3224,54700,176.4
10611,3228,56300,181.7
10621,3224,54700,176.4
10631,3228,56000,180.8
10641,3228,55100,177.9
10651,3228,55700,179.8
10661,3228,55300,178.5
10671,3228,55600,179.5
10681,3228,55700,179.8
10691,3228,55300,178.5
10701,3228,56300,181.7
10712,3224,54700,176.4
10721,3228,56300,181.7
10731,3224,54700,176.4
10741,3228,56400,182.1
10751,3224,54800,176.7
10761,3228,56300,181.7
10771,3000,134300,402.9
