ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=3, tag=s1_policy, subject=uccs_d2_scan90
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20
2440,3096,202100,625.7
2450,3228,56300,181.7
2460,3224,54800,176.7
2470,3228,56300,181.7
2480,3224,54700,176.4
2490,3228,56300,181.7
2500,3224,54700,176.4
2510,3228,56300,181.7
2520,3224,54800,176.7
2530,3228,56300,181.7
2540,3220,147000,473.3
2550,3228,55700,179.8
2560,3224,55400,178.6
2570,3228,55600,179.5
2580,3228,56200,181.4
2590,3224,54900,177.0
2600,3228,56300,181.7
2610,3224,54700,176.4
2620,3228,56300,181.7
2630,3224,54700,176.4
2640,3228,56400,182.1
2650,3100,134600,417.3
2660,3228,56300,181.7
2670,3224,54800,176.7
2680,3228,56300,181.7
2690,3224,55300,178.3
2700,3228,55700,179.8
2710,3228,55400,178.8
2720,3228,55600,179.5
2730,3228,56100,181.1
2740,3224,54900,177.0
2750,3228,58500,188.8
2760,3224,54900,177.0
2770,3228,56300,181.7
2780,3228,54800,176.9
2790,3228,56400,182.1
2800,3224,54700,176.4
2810,3228,56400,182.1
2820,3224,54700,176.4
2830,3228,56300,181.7
2840,3224,55300,178.3
2850,3228,55800,180.1
2860,3104,176700,548.5
2870,3224,55700,179.6
2880,3096,64700,200.3
2890,3224,55000,177.3
2900,3228,56300,181.7
2910,3224,54800,176.7
2920,3228,56300,181.7
2930,3224,54900,177.0
2940,3228,56300,181.7
2950,3224,54700,176.4
2960,3228,56400,182.1
2970,3064,68400,209.6
2980,3204,57100,182.9
2990,3224,55300,178.3
3000,3228,55800,180.1
3010,3224,55300,178.3
3020,3224,55700,179.6
3030,3228,56000,180.8
3040,3228,55000,177.5
3050,3228,56300,181.7
3060,3224,54800,176.7
3070,3096,143200,443.3
3080,3216,79500,255.7
3090,3228,56400,182.1
3100,3224,54800,176.7
3110,3228,56300,181.7
3120,3224,54800,176.7
3130,3228,56300,181.7
3140,3228,55300,178.5
3150,3228,55800,180.1
3160,3228,55400,178.8
3170,3228,55700,179.8
3180,3092,143000,442.2
3190,3228,55200,178.2
3200,3228,56300,181.7
3210,3224,54800,176.7
3220,3228,56300,181.7
3230,3224,54800,176.7
3240,3228,56300,181.7
3250,3224,54700,176.4
3260,3228,56300,181.7
3270,3228,54700,176.6
3280,3228,56400,182.1
3290,3104,207800,645.0
3300,3224,55900,180.2
3310,3224,55400,178.6
3320,3228,55700,179.8
3330,3228,55900,180.4
3340,3228,55300,178.5
3350,3228,56400,182.1
3360,3224,54800,176.7
3370,3228,56300,181.7
3380,3224,54800,176.7
3390,3228,56400,182.1
3400,3020,90600,273.6
3410,3228,56300,181.7
3420,3228,54800,176.9
3430,3228,56300,181.7
3440,3224,55100,177.6
3450,3228,56000,180.8
3460,3224,55400,178.6
3470,3228,55700,179.8
3480,3228,55800,180.1
3490,3228,55400,178.8
3500,3096,142700,441.8
3510,3228,54900,177.2
3520,3228,56300,181.7
3530,3228,54800,176.9
3540,3228,56300,181.7
3550,3224,54800,176.7
3560,3228,56300,181.7
3570,3224,54800,176.7
3580,3228,56400,182.1
3590,3224,55100,177.6
3600,3228,56000,180.8
3611,3096,201300,623.2
3620,3228,55700,179.8
3630,3224,55600,179.3
3640,3228,55600,179.5
3650,3228,56300,181.7
3660,3224,54900,177.0
3670,3228,56300,181.7
3680,3224,54900,177.0
3690,3228,56400,182.1
3700,3224,54800,176.7
3710,3228,56400,182.1
3720,3104,190800,592.2
3730,3228,56400,182.1
3740,3224,55000,177.3
3750,3228,56100,181.1
3760,3224,55400,178.6
3770,3224,55700,179.6
3780,3224,55500,178.9
3790,3224,55800,179.9
3800,3228,56200,181.4
3810,3224,54900,177.0
3820,3092,143500,443.7
3830,3224,54800,176.7
3840,3228,56300,181.7
3850,3224,54800,176.7
3860,3228,56400,182.1
3870,3224,54800,176.7
3880,3228,56300,181.7
3890,3080,80200,247.0
3900,3228,56200,181.4
3910,3224,55400,178.6
3920,3224,61700,198.9
3930,3228,55500,179.2
3940,3228,55700,179.8
3950,3228,56200,181.4
3960,3224,54900,177.0
3970,3228,56300,181.7
3980,3224,54800,176.7
3990,3160,134800,426.0
4000,3224,54800,176.7
4010,3228,56300,181.7
4020,3224,54700,176.4
4030,3032,171800,520.9
4040,3228,54800,176.9
4050,3228,56400,182.1
4060,3224,55400,178.6
4070,3228,55800,180.1
4080,3224,55400,178.6
4090,3228,84100,271.5
4100,3228,56300,181.7
4110,3224,54900,177.0
4120,3228,56400,182.1
4130,3220,85300,274.7
4140,3228,56400,182.1
4150,3224,54800,176.7
4160,3228,56300,181.7
4170,3224,54800,176.7
4180,3228,56400,182.1
4190,3224,54800,176.7
4200,3228,56300,181.7
4210,3224,55400,178.6
4220,3228,55800,180.1
4230,3228,55400,178.8
4240,3032,135600,411.1
4250,3228,56200,181.4
4260,3224,54900,177.0
4270,3228,56300,181.7
4280,3224,54800,176.7
4290,3228,56300,181.7
4300,3224,54800,176.7
4310,3228,56400,182.1
4320,3224,54800,176.7
4330,3228,56300,181.7
4340,3100,205700,637.7
4350,3228,56400,182.1
4360,3224,55300,178.3
4370,3228,55700,179.8
4380,3228,55400,178.8
4390,3228,55700,179.8
4400,3228,56100,181.1
4410,3224,55000,177.3
4420,3228,56300,181.7
4430,3228,54800,176.9
4440,3224,56400,181.8
4450,3072,153200,470.6
4460,3228,56400,182.1
4470,3224,54700,176.4
4480,3228,56400,182.1
4490,3224,54800,176.7
4500,3228,56400,182.1
4510,3228,55300,178.5
4520,3228,55800,180.1
4530,3228,55400,178.8
4540,3228,55700,179.8
4550,3088,144800,447.1
4560,3224,55100,177.6
4570,3228,56400,182.1
4580,3224,54800,176.7
4590,3228,56300,181.7
4600,3224,54800,176.7
4610,3228,56300,181.7
4620,3224,54800,176.7
4630,3228,56300,181.7
4640,3224,54700,176.4
4650,3228,56400,182.1
4660,3076,62800,193.2
4670,3228,55800,180.1
4680,3228,55400,178.8
4690,3228,55700,179.8
4700,3228,55900,180.4
4710,3228,55200,178.2
4720,3228,56400,182.1
4730,3224,54700,176.4
4740,3228,56300,181.7
4750,3224,54800,176.7
4760,3092,143100,442.5
4770,3224,54800,176.7
4780,3228,56400,182.1
4790,3224,54800,176.7
4800,3212,56500,181.5
4810,3224,55200,178.0
