ms,mV,uA,p_mW
860,3168,73100,231.6
870,3184,56000,178.3
880,3184,54400,173.2
890,3184,55600,177.0
900,3184,54900,174.8
910,3020,133600,403.5
920,3184,55000,175.1
930,3184,55100,175.4
940,3184,55600,177.0
950,3184,54500,173.5
960,3184,58500,186.3
970,3184,54400,173.2
980,3188,56000,178.5
990,3180,54500,173.3
1000,3188,56000,178.5
1010,3184,54400,173.2
1020,3024,135200,408.8
1030,3184,54400,173.2
1040,3188,55900,178.2
1050,3184,54600,173.8
1060,3184,55400,176.4
1070,3184,55000,175.1
1080,3184,55400,176.4
1090,3184,55100,175.4
1100,3184,54700,174.2
1110,3184,55800,177.7
1120,2996,144800,433.8
1130,3184,55900,178.0
1140,3184,54500,173.5
1150,3188,55900,178.2
1160,3184,54400,173.2
1170,3184,56000,178.3
1180,3184,54500,173.5
1190,3184,56000,178.3
1200,3184,54500,173.5
1210,3184,55600,177.0
1220,3184,54800,174.5
1230,3188,55500,176.9
1240,3184,55100,175.4
1250,3188,55200,176.0
1260,3184,55500,176.7
1270,3184,54600,173.8
1280,3188,55900,178.2
1290,3184,54500,173.5
1300,3188,56000,178.5
1310,3184,54500,173.5
1320,3188,56000,178.5
1330,3184,54500,173.5
1340,3188,56200,179.2
1350,3188,54400,173.4
1360,3192,56000,178.8
1370,3188,54600,174.1
1380,3192,55500,177.2
1390,3188,55000,175.3
1400,3192,55300,176.5
1410,3192,55100,175.9
1420,3188,54800,174.7
1430,3192,55700,177.8
1440,3008,199200,599.2
1450,3192,56000,178.8
1460,3192,54500,174.0
1470,3196,56000,179.0
1480,3192,54500,174.0
1490,3196,56000,179.0
1500,3192,54500,174.0
1510,3192,56000,178.8
1520,3192,54500,174.0
1530,3192,55700,177.8
1540,3076,153500,472.2
1550,3192,55500,177.2
1560,3192,55100,175.9
1570,3192,55300,176.5
1580,3192,55400,176.8
1590,3192,54600,174.3
1600,3196,55900,178.7
1610,3192,54500,174.0
1620,3192,56000,178.8
1630,3192,54500,174.0
1640,3192,56000,178.8
1650,3192,55600,177.5
1660,3196,56000,179.0
1670,3192,59400,189.6
1680,3192,56000,178.8
1690,3192,54500,174.0
1700,3192,55500,177.2
1710,3192,55000,175.6
1720,3196,55500,177.4
1730,3192,55100,175.9
1740,3192,54900,175.2
1750,3012,142000,427.7
1760,3192,54500,174.0
1770,3196,137200,438.5
1780,3192,54400,173.6
1790,3196,56000,179.0
1800,3192,54500,174.0
1810,3196,56000,179.0
1820,3192,54400,173.6
1830,3196,56000,179.0
1841,3192,54800,174.9
1850,3016,175400,529.0
1860,3192,54900,175.2
1870,3176,77400,245.8
1880,3196,55100,176.1
1890,3196,55300,176.7
1900,3196,55400,177.1
1910,3196,54600,174.5
1920,3196,55900,178.7
1930,3192,54500,174.0
1940,3196,56000,179.0
1950,3196,54500,174.2
1960,2888,149100,430.6
1970,3168,54500,172.7
1980,3200,56000,179.2
1990,3196,54500,174.2
2000,3200,55900,178.9
2010,3196,54700,174.8
2020,3196,55500,177.4
2030,3196,55000,175.8
2040,3196,55400,177.1
2050,3196,55200,176.4
2060,3020,201300,607.9
2070,3200,55800,178.6
2080,3196,54500,174.2
2090,3196,56000,179.0
2100,3196,54500,174.2
2110,3200,56000,179.2
2120,3196,54500,174.2
2130,3200,56000,179.2
2140,3196,54500,174.2
2150,3200,56000,179.2
2160,3020,140700,424.9
2170,3200,55600,177.9
2180,3200,55100,176.3
2190,3196,55500,177.4
2200,3200,55100,176.3
2210,3200,54800,175.4
2220,3200,55800,178.6
2230,3196,54500,174.2
2240,3200,56000,179.2
2250,3196,54500,174.2
2260,3200,56000,179.2
2270,3040,135100,410.7
2280,3200,56000,179.2
2290,3196,54500,174.2
2300,3200,56000,179.2
2310,3196,54500,174.2
2320,3200,55700,178.2
2330,3196,55000,175.8
2340,3200,55400,177.3
2350,3196,55100,176.1
2360,3200,55100,176.3
2370,3040,144300,438.7
2380,3176,54600,173.4
2390,3176,55900,177.5
2400,3172,54400,172.6
2410,3176,56000,177.9
2420,3176,54500,173.1
2430,3176,56000,177.9
2440,3172,54400,172.6
2450,3180,56000,178.1
2460,3176,54500,173.1
2470,3172,66600,211.3
2480,3184,54800,174.5
2490,3184,55400,176.4
2500,3180,55100,175.2
2510,3184,55400,176.4
2520,3184,55300,176.1
2530,3180,54700,173.9
2540,3184,55900,178.0
2550,3180,54500,173.3
2560,3184,56000,178.3
2570,3184,54400,173.2
2580,3004,138900,417.3
2590,3188,54500,173.7
2600,3192,56000,178.8
2610,3188,54500,173.7
2620,3192,56000,178.8
2630,3188,54600,174.1
2640,3192,55500,177.2
2650,3188,55000,175.3
2660,3188,55400,176.6
2670,3188,55000,175.3
2680,3012,137000,412.6
2690,3192,55800,178.1
2700,3192,54500,174.0
2710,3196,56000,179.0
2720,3192,54400,173.6
2730,3192,56000,178.8
2740,3192,54500,174.0
2750,3196,56000,179.0
2760,3192,54500,174.0
2770,3196,56000,179.0
2780,3192,75100,239.7
2790,2944,134900,397.1
2800,3192,54900,175.2
2810,3192,55400,176.8
2820,3192,55100,175.9
2830,3192,54900,175.2
2840,3192,55700,177.8
2850,3192,54500,174.0
2860,3196,56000,179.0
2870,3192,54500,174.0
2880,3140,56400,177.1
2890,3192,130300,415.9
2900,3196,56100,179.3
2910,3192,54500,174.0
2920,3196,56000,179.0
2930,3192,54500,174.0
2940,3196,55700,178.0
2950,3192,54900,175.2
2960,3196,55500,177.4
2970,3196,55100,176.1
2980,3196,83800,267.8
2990,3196,55400,177.1
3000,3004,140800,423.0
3010,3196,55900,178.7
3020,3192,54500,174.0
3030,3196,56000,179.0
3040,3192,54500,174.0
3050,3196,56000,179.0
3060,3196,54500,174.2
3070,3196,56000,179.0
3080,3196,54500,174.2
3090,3196,55900,178.7
3100,3192,54700,174.6
3110,2964,138900,411.7
3120,3196,55000,175.8
3130,3196,55400,177.1
3140,3196,55200,176.4
3150,3196,54700,174.8
3160,3200,55800,178.6
3170,3200,54500,174.4
3180,3200,56000,179.2
3190,3196,54500,174.2
3200,3200,56000,179.2
3210,3036,147500,447.8
3220,3200,56000,179.2
3230,3196,54400,173.9
3240,3200,56100,179.5
3250,3196,54500,174.2
3260,3200,55500,177.6
3270,3196,55000,175.8
3280,3200,55400,177.3
3290,3196,55100,176.1
3300,3196,54800,175.1
3310,3036,148600,451.1
3320,3196,54500,174.2
3330,3200,56000,179.2
3340,3196,54500,174.2
3350,3200,56100,179.5
3360,3196,54500,174.2
3370,3200,56000,179.2
3380,3196,54500,174.2
3390,3200,56000,179.2
3400,3196,54500,174.2
3410,3200,55700,178.2
3420,2892,169600,490.5
3430,3200,55500,177.6
3440,3196,55100,176.1
3450,3200,55100,176.3
3460,3200,55600,177.9
3470,3200,54600,174.7
3480,3200,56000,179.2
3490,3200,54500,174.4
3500,3200,56000,179.2
3510,3200,54500,174.4
3520,3200,56100,179.5
3530,3196,55500,177.4
3540,3200,56000,179.2
3550,3196,54500,174.2
3560,3200,55800,178.6
3570,3200,54800,175.4
3580,3200,55400,177.3
3590,3200,55100,176.3
3600,3200,55400,177.3
3611,3200,56000,179.2
3620,3200,54600,174.7
3630,3028,142800,432.4
3640,3200,54500,174.4
3650,3200,56000,179.2
3660,3200,54500,174.4
3670,3204,56000,179.4
3680,3200,54500,174.4
3690,3188,56200,179.2
3700,3200,54500,174.4
3710,3204,56000,179.4
3720,3200,54600,174.7
3730,3200,55500,177.6
3740,3128,55500,173.6
3750,3200,55400,177.3
3760,3200,55200,176.6
3770,3200,54800,175.4
3780,3200,55900,178.9
3790,3060,112000,342.7
3800,3204,56100,179.7
3810,3200,54500,174.4
3820,3200,56000,179.2
3830,3200,54500,174.4
3840,3000,142100,426.3
3850,3200,54500,174.4
3860,3204,56100,179.7
3870,3200,54500,174.4
3880,3200,55600,177.9
3890,3156,63600,200.7
3900,3200,55400,177.3
3910,3200,55100,176.3
3920,3200,55000,176.0
3930,3200,55700,178.2
3940,3196,97500,311.6
3950,3204,56100,179.7
3960,3200,54600,174.7
3970,3204,56100,179.7
3980,3200,54500,174.4
3990,3204,67600,216.6
4000,3200,54500,174.4
4010,3204,56100,179.7
4020,3200,54600,174.7
4030,3204,55800,178.8
4040,3200,54900,175.7
4050,3196,72000,230.1
4060,3204,55100,176.5
4070,3200,55300,177.0
4080,3204,55500,177.8
4090,3200,54600,174.7
4100,3204,56000,179.4
4110,3200,54600,174.7
4120,3204,56000,179.4
4130,3200,54500,174.4
4140,3204,56000,179.4
4150,3200,54500,174.4
4160,3040,135300,411.3
4170,3204,54500,174.6
4180,3204,56000,179.4
4190,3200,54700,175.0
4200,3204,55500,177.8
4210,3204,55000,176.2
4220,3204,55400,177.5
4230,3204,55200,176.9
4240,3200,54600,174.7
4250,3204,55900,179.1
4260,3032,144400,437.8
4270,3204,56000,179.4
4280,3204,54500,174.6
4290,3204,56100,179.7
4300,3204,54600,174.9
4310,3204,56100,179.7
4320,3204,54500,174.6
4330,3208,56100,180.0
4340,3204,54500,174.6
4350,3204,55600,178.1
4360,3204,55000,176.2
4370,3052,130800,399.2
4380,3204,55100,176.5
4390,3204,54900,175.9
4400,3204,55800,178.8
4410,3200,54500,174.4
4420,3204,56100,179.7
4430,3204,54500,174.6
4440,3204,56100,179.7
4450,3204,54500,174.6
4460,3208,56100,180.0
4470,3036,158600,481.5
4480,3208,56100,180.0
4490,3204,54600,174.9
4500,3208,55700,178.7
4510,3204,55000,176.2
4520,3204,55400,177.5
4530,3208,55200,177.1
4540,3204,55200,176.9
4550,3204,55600,178.1
4560,3204,54600,174.9
4570,3204,56100,179.7
4580,3052,133600,407.7
4590,3208,56000,179.6
4600,3204,54600,174.9
4610,3204,56100,179.7
4620,3204,54500,174.6
4630,3208,56100,180.0
4640,3204,54500,174.6
4650,3208,55900,179.3
4660,3204,54900,175.9
4670,3208,55500,178.0
4680,3052,134500,410.5
4690,3204,55500,177.8
4700,3132,55800,174.8
4710,3204,54700,175.3
4720,3208,55900,179.3
4730,3204,54500,174.6
4740,3208,56100,180.0
4750,3204,54500,174.6
4760,3208,56000,179.6
4770,3204,54500,174.6
4780,3208,56000,179.6
4790,3020,205900,621.8
4800,3176,156400,496.7
4810,3204,54700,175.3
4820,3208,55500,178.0
4830,3204,55100,176.5
4840,3208,55500,178.0
4850,3204,55100,176.5
4860,3204,54800,175.6
4870,3204,55900,179.1
4880,3204,54500,174.6
4890,3036,144500,438.7
4900,3204,114600,367.2
4910,3208,56000,179.6
4920,3204,54500,174.6
4930,3208,56100,180.0
4940,3204,54500,174.6
4950,3208,56100,180.0
4960,3204,54500,174.6
4970,3208,55600,178.4
4980,3204,55000,176.2
4990,3012,143800,433.1
5000,3208,55100,176.8
5010,3208,55100,176.8
5020,3208,55700,178.7
5030,3208,54700,175.5
5040,3208,56000,179.6
5050,3204,54600,174.9
5060,3208,56100,180.0
5070,3204,54500,174.6
5080,3208,56100,180.0
5090,3040,157300,478.2
5100,3208,56200,180.3
5110,3204,54500,174.6
5120,3208,55800,179.0
5130,3204,54900,175.9
5140,3204,55500,177.8
5150,3208,55200,177.1
5160,3208,55400,177.7
5170,3204,55400,177.5
5180,3204,54700,175.3
5190,3208,58100,186.4
5200,3208,54600,175.2
5210,3208,56100,180.0
5220,3204,54500,174.6
5230,3208,56000,179.6
5240,3208,54500,174.8
5250,3208,56000,179.6
5260,3208,54500,174.8
5270,3208,56000,179.6
5280,3208,54700,175.5
5290,3208,55600,178.4
5300,3048,139800,426.1
5310,3200,55400,177.3
5320,3200,55100,176.3
5330,3200,54700,175.0
5340,3204,55900,179.1
5350,3200,54500,174.4
5360,3200,56000,179.2
5370,3200,54500,174.4
5381,3204,56000,179.4
5390,3200,54500,174.4
5400,3204,56100,179.7
5410,3024,140600,425.2
5420,3204,56100,179.7
5430,3200,54500,174.4
5440,3204,55600,178.1
5450,3200,55000,176.0
5460,3204,55500,177.8
5470,3200,55100,176.3
5480,3200,54900,175.7
5490,3200,55800,178.6
5500,3200,54600,174.7
5510,3028,142700,432.1
5520,3200,54600,174.7
5530,3204,56000,179.4
5540,3200,54500,174.4
5550,3204,56000,179.4
5560,3200,54500,174.4
5570,3204,56100,179.7
5580,3200,54500,174.4
5590,3204,55800,178.8
5600,3200,55000,176.0
5610,3204,55500,177.8
5620,3032,141800,429.9
5630,3204,55200,176.9
5640,3204,55600,178.1
5650,3200,54600,174.7
5660,3204,56000,179.4
5670,3200,54500,174.4
5680,3204,56100,179.7
5690,3200,54600,174.7
5700,3204,56100,179.7
5710,3200,64300,205.8
5720,3204,56100,179.7
5730,3048,136600,416.4
5740,3204,55900,179.1
5750,3200,54800,175.4
5760,3204,55500,177.8
5770,3204,55100,176.5
5780,3204,55500,177.8
5790,3204,55200,176.9
5800,3204,54700,175.3
5810,3204,115000,368.5
5820,3204,54600,174.9
5830,3204,58200,186.5
5840,3204,54500,174.6
5850,3204,56100,179.7
5860,3200,54500,174.4
5870,3204,56000,179.4
5880,3204,54500,174.6
5890,3204,56100,179.7
5900,3200,54600,174.7
5910,3184,65200,207.6
5920,3204,55100,176.5
5930,3204,55400,177.5
5940,3088,152500,470.9
5950,3204,54800,175.6
5960,3204,55900,179.1
5970,3204,54600,174.9
5980,3204,56000,179.4
5990,3204,54500,174.6
6000,3204,56000,179.4
6010,3184,74200,236.3
6020,3204,56100,179.7
6030,3204,54600,174.9
6040,3200,57800,185.0
6050,3204,54500,174.6
6060,3204,55700,178.5
6070,3204,54900,175.9
6080,3204,55400,177.5
6090,3204,55100,176.5
6100,3204,55100,176.5
6110,3204,55700,178.5
6120,3204,54700,175.3
6130,3208,56000,179.6
6140,3204,54500,174.6
6150,2972,72900,216.7
6160,3204,54500,174.6
6170,3208,56000,179.6
6180,3200,54500,174.4
6190,3204,56000,179.4
6200,3204,54500,174.6
6210,3204,55800,178.8
6220,3204,54800,175.6
6230,3204,55500,177.8
6240,3204,55100,176.5
6250,3204,55300,177.2
6260,2920,104100,304.0
6270,3204,54600,174.9
6280,3204,56000,179.4
6290,3204,54500,174.6
6300,3208,56000,179.6
6310,3204,54500,174.6
6320,3208,56000,179.6
6330,3204,54500,174.6
6340,3208,56100,180.0
6350,3204,54500,174.6
6360,3040,149200,453.6
6370,3204,54700,175.3
6380,3208,55600,178.4
6390,3204,55100,176.5
6400,3204,55400,177.5
6410,3204,55200,176.9
6420,3208,54800,175.8
6430,3204,55900,179.1
6440,3204,54600,174.9
6450,3208,56100,180.0
6460,3204,54500,174.6
6470,2960,135400,400.8
6480,3204,54600,174.9
6490,3208,56100,180.0
6500,3204,54500,174.6
6510,3208,56100,180.0
6520,3204,54500,174.6
6530,3208,55600,178.4
6540,3204,55000,176.2
6550,3208,55500,178.0
6560,3208,55200,177.1
6570,3208,54900,176.1
6580,2904,135200,392.6
6590,3204,54700,175.3
6600,3208,56000,179.6
6610,3204,54500,174.6
6620,3208,56100,180.0
6630,3204,54500,174.6
6640,3208,56000,179.6
6650,3204,54600,174.9
6660,3208,56100,180.0
6670,3204,54500,174.6
6680,3208,55700,178.7
6690,3028,189900,575.0
6700,3208,55400,177.7
6710,3208,55200,177.1
6720,3204,55400,177.5
6730,3208,55500,178.0
6740,3204,54600,174.9
6750,3208,56000,179.6
6760,3208,54600,175.2
6770,3208,56000,179.6
6780,3204,54500,174.6
6790,2904,137800,400.2
6800,3208,54500,174.8
6810,3208,56100,180.0
6820,3016,63600,191.8
6830,3208,56000,179.6
6840,3204,54800,175.6
6850,3208,55400,177.7
6860,3208,55100,176.8
6870,3208,55500,178.0
6880,3208,55200,177.1
6890,3200,79900,255.7
6900,3208,56000,179.6
6910,3204,54600,174.9
6920,3156,56500,178.3
6930,3204,54500,174.6
6940,3208,56100,180.0
6950,3204,54500,174.6
6960,3208,56100,180.0
6970,3204,54600,174.9
6980,3208,56000,179.6
6990,3204,54500,174.6
7000,3012,141000,424.7
7010,3208,55100,176.8
7020,3208,82800,265.6
7030,3208,55100,176.8
7040,3208,54800,175.8
7050,3208,55900,179.3
7060,3204,54500,174.6
7070,3208,56000,179.6
7080,3208,54500,174.8
7090,3208,56000,179.6
7100,3204,54500,174.6
7110,3044,142200,432.9
7120,3204,54500,174.6
7130,3208,56100,180.0
7140,3208,54600,175.2
7150,3208,55700,178.7
7163,3208,55900,179.3
7170,3208,55400,177.7
7180,3208,55200,177.1
7190,3208,55100,176.8
7200,3208,55700,178.7
7210,3204,83700,268.2
7220,3208,56000,179.6
7230,3208,54500,174.8
7240,3208,56100,180.0
7250,3204,54500,174.6
7260,3208,56100,180.0
7270,3204,54500,174.6
7280,3208,56100,180.0
7290,3208,54500,174.8
7300,3208,55800,179.0
7310,3208,54900,176.1
7320,2892,143800,415.9
7330,3204,55000,176.2
7340,3208,55400,177.7
7350,3208,55400,177.7
7360,3208,54600,175.2
7370,3208,56000,179.6
7380,3204,54600,174.9
7390,3208,56000,179.6
7400,3208,54500,174.8
7410,3208,56100,180.0
7420,2972,172900,513.9
7430,3208,56100,180.0
7440,3204,54500,174.6
7450,3208,56000,179.6
7460,3208,54600,175.2
7470,3208,55500,178.0
7480,3208,55000,176.4
7490,3208,55500,178.0
7500,3208,55100,176.8
7510,3208,54800,175.8
7520,3208,58100,186.4
7530,3208,54600,175.2
7540,3208,56100,180.0
7550,3208,54600,175.2
7560,3212,56100,180.2
7570,3208,54600,175.2
7580,3208,56200,180.3
7590,3208,54500,174.8
7600,3208,56100,180.0
7610,3208,54500,174.8
7620,3208,55600,178.4
7630,3044,141200,429.8
7640,3208,55500,178.0
7650,3208,55100,176.8
7660,3208,55000,176.4
7670,3208,55700,178.7
7680,3208,54500,174.8
7690,3212,56100,180.2
7700,3208,54500,174.8
7710,3212,56100,180.2
7720,3208,54500,174.8
7730,3184,56300,179.3
7740,3048,139700,425.8
7750,3208,56100,180.0
7760,3208,54500,174.8
7770,3208,55800,179.0
7780,3208,54900,176.1
7790,3208,55500,178.0
7800,3208,55100,176.8
7810,3208,55300,177.4
7820,3208,55500,178.0
7830,3120,129000,402.5
7840,3212,56000,179.9
7850,3060,200500,613.5
7860,3212,56100,180.2
7870,3208,54500,174.8
7880,3208,56100,180.0
7890,3208,54500,174.8
7900,3208,56100,180.0
7910,3208,54500,174.8
7920,3212,56000,179.9
7930,3172,66100,209.7
7940,3208,55600,178.4
7950,3044,142600,434.1
7960,3208,55500,178.0
7970,3208,55200,177.1
7980,3208,54700,175.5
7990,3212,56000,179.9
8000,3208,54500,174.8
8010,3212,56000,179.9
8020,3208,54500,174.8
8030,3212,64900,208.5
8040,3208,54500,174.8
8050,3212,56100,180.2
8060,3000,187500,562.5
8070,3212,56100,180.2
8080,3208,54500,174.8
8090,3208,55600,178.4
8100,3212,55100,177.0
8110,3208,55400,177.7
8120,3212,55100,177.0
8130,3208,54900,176.1
8140,3208,55800,179.0
8150,3208,54600,175.2
8160,3064,149400,457.8
8170,3208,54600,175.2
8180,3208,56100,180.0
8190,3208,54500,174.8
8200,3212,56100,180.2
8210,3208,54500,174.8
8220,3208,56100,180.0
8230,3208,54500,174.8
8240,3212,55700,178.9
8250,3208,55000,176.4
8260,3020,141100,426.1
8270,3208,55200,177.1
8280,3212,55200,177.3
8290,3208,55700,178.7
8300,3208,54600,175.2
8310,3212,56000,179.9
8320,3208,54500,174.8
8330,3212,56100,180.2
8340,3208,54500,174.8
8350,3212,56100,180.2
8360,3208,55300,177.4
8370,3212,56100,180.2
8380,3208,54500,174.8
8390,3208,55900,179.3
8400,3208,54900,176.1
8410,3212,55500,178.3
8420,3208,55100,176.8
8430,3208,55500,178.0
8440,3208,55400,177.7
8450,3208,54700,175.5
8460,3212,56000,179.9
8470,3060,142000,434.5
8480,3212,56100,180.2
8490,3208,54500,174.8
8500,3212,56100,180.2
8510,3208,54500,174.8
8520,3212,56100,180.2
8530,3208,54500,174.8
8540,3212,56000,179.9
8550,3208,54600,175.2
8560,3208,55500,178.0
8570,3208,55100,176.8
8580,2900,141600,410.6
8590,3208,55200,177.1
8600,3208,54800,175.8
8610,3212,55900,179.6
8620,3212,54600,175.4
8630,3212,56100,180.2
8640,3208,54600,175.2
8650,3212,56100,180.2
8660,3208,54500,174.8
8670,3212,56000,179.9
8680,3056,204200,624.0
8690,3212,56100,180.2
8700,3208,54500,174.8
8710,3208,55700,178.7
8720,3208,55000,176.4
8730,3208,55500,178.0
8740,3100,56700,175.8
8750,3208,55000,176.4
8760,3208,55900,179.3
8770,3208,54600,175.2
8780,3212,56000,179.9
8790,2900,107600,312.0
8800,3212,56100,180.2
8810,3212,54600,175.4
8820,3212,56100,180.2
8830,3208,54500,174.8
8840,3204,144900,464.3
8850,3208,54600,175.2
8860,3212,55800,179.2
8870,3212,54900,176.3
8880,3212,55500,178.3
8890,3020,184500,557.2
8900,3208,55400,177.7
8910,3208,55500,178.0
8920,3208,54600,175.2
8931,3212,56100,180.2
8940,3208,91200,292.6
8950,3212,56100,180.2
8960,3208,54500,174.8
8970,3212,56100,180.2
8980,3208,54500,174.8
8990,3208,56800,182.2
9000,3208,54600,175.2
9010,3212,56000,179.9
9020,3208,54800,175.8
9030,3212,55500,178.3
9040,3212,55200,177.3
9050,3212,55500,178.3
9060,3212,55200,177.3
9070,3208,54700,175.5
9080,3212,55900,179.6
9090,3208,54600,175.2
9100,3044,142800,434.7
9110,3208,54500,174.8
9120,3212,56100,180.2
9130,3208,54500,174.8
9140,3212,56100,180.2
9150,3208,54500,174.8
9160,3212,56100,180.2
9170,3208,54500,174.8
9180,3212,55600,178.6
9190,3212,55100,177.0
9200,3208,55500,178.0
9210,3124,55700,174.0
9220,3212,54900,176.3
9230,3212,55800,179.2
9240,3212,54600,175.4
9250,3212,56100,180.2
9260,3212,54500,175.1
9270,3212,56100,180.2
9280,3208,54500,174.8
9290,3212,56100,180.2
9300,3208,54500,174.8
9310,2952,167300,493.9
9320,3212,54500,175.1
9330,3212,55800,179.2
9340,3208,55000,176.4
9350,3208,55500,178.0
9360,3212,55100,177.0
9370,3212,55200,177.3
9380,3212,55600,178.6
9390,3212,54600,175.4
9400,3212,56000,179.9
9410,2892,111800,323.3
9420,3216,56100,180.4
9430,3208,54600,175.2
9440,3212,56100,180.2
9450,3212,54500,175.1
9460,3212,56100,180.2
9470,3208,54500,174.8
9480,3212,56000,179.9
9490,3212,54900,176.3
9500,3212,55500,178.3
9510,3044,141100,429.5
9520,3212,55500,178.3
9530,3212,55300,177.6
9540,3208,54700,175.5
9550,3212,56000,179.9
9560,3212,54500,175.1
9570,3212,56100,180.2
9580,3212,54600,175.4
9590,3212,56000,179.9
9600,3212,54500,175.1
9610,3052,140300,428.2
9620,3208,54500,174.8
9630,3212,56100,180.2
9640,3208,54600,175.2
9650,3212,55600,178.6
9660,3212,55100,177.0
9670,3212,55500,178.3
9680,3212,55100,177.0
9690,3212,54800,176.0
9700,3212,55900,179.6
9710,3208,54500,174.8
9720,2928,138600,405.8
9730,3208,54600,175.2
9740,3216,56100,180.4
9750,3208,54600,175.2
9760,3212,56000,179.9
9770,3208,54500,174.8
9780,3212,56100,180.2
9790,3212,54500,175.1
9800,3212,55700,178.9
9810,3212,55000,176.7
9820,3052,145000,442.5
9830,3212,55200,177.3
9840,3212,55000,176.7
9850,3208,89600,287.4
9860,3212,54600,175.4
9870,3212,56000,179.9
9880,3212,54500,175.1
9890,3212,56100,180.2
9900,3208,54600,175.2
9910,3212,56100,180.2
9920,3212,54500,175.1
9930,3052,140400,428.5
9940,3208,54500,174.8
9950,3184,56800,180.9
9960,3208,54900,176.1
9970,3212,55500,178.3
9980,3212,55100,177.0
9990,3212,55400,177.9
10000,3212,55500,178.3
10010,3212,54600,175.4
10020,3212,56000,179.9
10030,3064,137500,421.3
10040,3216,56100,180.4
10050,3196,79700,254.7
10060,3212,56000,179.9
10070,3208,54600,175.2
10080,3212,56100,180.2
10090,3212,54500,175.1
10100,3212,56000,179.9
10110,3212,54700,175.7
10120,3212,55600,178.6
10130,3212,57300,184.0
10140,3212,55500,178.3
10150,3212,55100,177.0
10160,3212,54800,176.0
10170,3212,56000,179.9
10180,3212,54600,175.4
10190,3216,56000,180.1
10200,3212,54600,175.4
10210,3212,56100,180.2
10220,3212,54600,175.4
10230,3216,56100,180.4
10240,3208,55000,176.4
10250,3212,56200,180.5
10260,3212,54600,175.4
10270,3212,55600,178.6
10280,3212,55100,177.0
10290,3212,55500,178.3
10300,3212,55200,177.3
10310,3212,54900,176.3
10320,3212,55800,179.2
10330,3212,54600,175.4
10340,3212,56000,179.9
10350,3144,55000,172.9
10360,3216,56100,180.4
10370,3212,54600,175.4
10380,3216,56100,180.4
10390,3212,54600,175.4
10400,3212,56100,180.2
10410,3212,54500,175.1
10420,3212,55700,178.9
10430,3212,55000,176.7
10440,3212,55500,178.3
10450,3048,141800,432.2
10460,3212,55300,177.6
10470,3212,55600,178.6
10480,3212,54600,175.4
10490,3212,56000,179.9
10500,3212,54500,175.1
10510,3212,56100,180.2
10520,3212,54600,175.4
10530,3216,56100,180.4
10540,3212,54500,175.1
10550,3216,56100,180.4
10560,3064,163300,500.4
10570,3216,55900,179.8
10580,3212,54800,176.0
10590,3212,55500,178.3
10600,3212,55100,177.0
10610,3212,55400,177.9
10620,3212,55200,177.3
10630,3212,54700,175.7
10640,3212,56000,179.9
10650,3212,54600,175.4
10660,3060,143100,437.9
10670,3208,54500,174.8
10681,3216,56100,180.4
10690,3212,54500,175.1
10700,3212,56100,180.2
10710,3212,54600,175.4
10720,3216,56000,180.1
10730,3212,54600,175.4
10740,3212,55600,178.6
10750,3212,55100,177.0
10760,3052,141700,432.5
10770,3072,210600,647.0
