prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 23 2026 08:25:23
RX_CCS_E2_20260121,8716,ADV,-33,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,8784,ADV,-33,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,8892,ADV,-45,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,8993,ADV,-33,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,9101,ADV,-32,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,9210,ADV,-45,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,9313,ADV,-33,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,9531,ADV,-33,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,9637,ADV,-33,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,9747,ADV,-46,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,9843,ADV,-34,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,9953,ADV,-33,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,10055,ADV,-45,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,10169,ADV,-34,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,10266,ADV,-33,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,10380,ADV,-46,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,10476,ADV,-33,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,10578,ADV,-32,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,10707,ADV,-45,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,10787,ADV,-33,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,10894,ADV,-33,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,11016,ADV,-46,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,11112,ADV,-33,e0:5a:1b:15:b2:ee,MF006B
RX_CCS_E2_20260121,11203,ADV,-33,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,11313,ADV,-46,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,11416,ADV,-33,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,11636,ADV,-33,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,11737,ADV,-32,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,11845,ADV,-46,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,11956,ADV,-33,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,12051,ADV,-33,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,12180,ADV,-46,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,12261,ADV,-33,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,12368,ADV,-32,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,12481,ADV,-44,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,12578,ADV,-33,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,12679,ADV,-33,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,12786,ADV,-46,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,12887,ADV,-33,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,12991,ADV,-33,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,13104,ADV,-45,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,13216,ADV,-33,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,13307,ADV,-33,e0:5a:1b:15:b2:ee,MF0081
