prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=4, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,147946,ADV,-34,e0:5a:1b:15:b2:ee,MF0041
RX_CCS_E2_20260121,149965,ADV,-37,e0:5a:1b:15:b2:ee,MF0042
RX_CCS_E2_20260121,151969,ADV,-43,e0:5a:1b:15:b2:ee,MF0043
RX_CCS_E2_20260121,153969,ADV,-33,e0:5a:1b:15:b2:ee,MF0044
RX_CCS_E2_20260121,155972,ADV,-36,e0:5a:1b:15:b2:ee,MF0045
RX_CCS_E2_20260121,157974,ADV,-83,e0:5a:1b:15:b2:ee,MF0046
RX_CCS_E2_20260121,159974,ADV,-34,e0:5a:1b:15:b2:ee,MF0047
RX_CCS_E2_20260121,163990,ADV,-36,e0:5a:1b:15:b2:ee,MF0049
RX_CCS_E2_20260121,165997,ADV,-44,e0:5a:1b:15:b2:ee,MF004A
RX_CCS_E2_20260121,168009,ADV,-34,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,170006,ADV,-36,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,174013,ADV,-34,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,176019,ADV,-36,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,178018,ADV,-44,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,180024,ADV,-33,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,182071,ADV,-36,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,184044,ADV,-44,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,186048,ADV,-34,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,188053,ADV,-37,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,190062,ADV,-42,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,192074,ADV,-34,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,196091,ADV,-36,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,198098,ADV,-43,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,200100,ADV,-34,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,202113,ADV,-36,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,204128,ADV,-44,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,206117,ADV,-33,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,208130,ADV,-36,e0:5a:1b:15:b2:ee,MF005F
