prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,8660,ADV,-34,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,8750,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,8853,ADV,-37,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,8962,ADV,-34,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,9382,ADV,-37,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,9486,ADV,-34,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,9595,ADV,-42,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,9699,ADV,-36,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,9808,ADV,-34,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,9905,ADV,-43,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,10022,ADV,-37,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,10120,ADV,-33,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,10226,ADV,-42,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,10350,ADV,-37,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,10443,ADV,-34,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,10541,ADV,-42,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,10649,ADV,-36,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,10851,ADV,-43,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,10959,ADV,-37,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,11056,ADV,-34,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,11376,ADV,-42,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,11491,ADV,-37,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,11586,ADV,-34,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,11696,ADV,-43,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,11801,ADV,-37,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,11908,ADV,-34,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,12009,ADV,-43,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,12120,ADV,-37,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,12232,ADV,-34,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,12329,ADV,-42,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,12448,ADV,-36,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,12535,ADV,-34,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,12640,ADV,-42,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,12748,ADV,-37,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,12843,ADV,-34,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,12959,ADV,-43,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,13060,ADV,-37,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,13162,ADV,-34,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,13483,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,13584,ADV,-37,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,13679,ADV,-34,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,13783,ADV,-44,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,13885,ADV,-36,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,13984,ADV,-34,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,14091,ADV,-43,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,14210,ADV,-37,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,14297,ADV,-34,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,14400,ADV,-42,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,14511,ADV,-37,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,14614,ADV,-34,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,14721,ADV,-42,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,14820,ADV,-37,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,14917,ADV,-34,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,15028,ADV,-44,e0:5a:1b:15:b2:ee,MF0091
RX_CCS_E2_20260121,15125,ADV,-37,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,15228,ADV,-33,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,15332,ADV,-44,e0:5a:1b:15:b2:ee,MF0094
