ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3228,55000,177.5
20,3232,56600,182.9
30,3228,55000,177.5
40,3228,56600,182.7
50,3228,55400,178.8
60,3228,56200,181.4
70,3228,55700,179.8
80,3104,180600,560.6
90,3228,56200,181.4
100,3228,55500,179.2
110,3228,56400,182.1
120,3228,55100,177.9
130,3228,56500,182.4
140,3072,55600,170.8
150,3228,56600,182.7
160,3228,55000,177.5
170,3228,56600,182.7
180,3092,163000,504.0
190,3228,56600,182.7
200,3228,55600,179.5
210,3228,56000,180.8
220,3228,55600,179.5
230,3228,55900,180.4
240,3228,56400,182.1
250,3228,55200,178.2
260,3228,56400,182.1
270,3228,55100,177.9
280,3228,58600,189.2
290,3228,55100,177.9
300,3228,56600,182.7
310,3228,55000,177.5
320,3228,56500,182.4
330,3228,55100,177.9
340,3232,56500,182.6
350,3228,55600,179.5
360,3228,56000,180.8
370,3228,55700,179.8
380,3228,55900,180.4
390,3108,180500,561.0
400,3228,55100,177.9
410,3232,56500,182.6
420,3228,55000,177.5
430,3232,56600,182.9
440,3228,55000,177.5
450,3232,56500,182.6
460,3228,55100,177.9
470,3228,56600,182.7
480,3224,55400,178.6
490,3036,135800,412.3
500,3228,55700,179.8
510,3228,56000,180.8
520,3228,56200,181.4
530,3228,55500,179.2
540,3232,56400,182.3
550,3228,55100,177.9
560,3228,56500,182.4
570,3228,55000,177.5
580,3228,56500,182.4
590,3228,55000,177.5
600,3092,167300,517.3
610,3228,55000,177.5
620,3228,56600,182.7
630,3228,55600,179.5
640,3096,94800,293.5
650,3228,55700,179.8
660,3228,55900,180.4
670,3228,56400,182.1
680,3228,55200,178.2
690,3228,56500,182.4
700,3096,142000,439.6
710,3232,56600,182.9
720,3228,55100,177.9
730,3228,56500,182.4
740,3228,55000,177.5
750,3228,56600,182.7
760,3228,55100,177.9
770,3228,56500,182.4
780,3228,55600,179.5
790,3228,56000,180.8
800,3224,107400,346.3
810,3228,55900,180.4
820,3228,56100,181.1
830,3228,55000,177.5
840,3228,56500,182.4
850,3228,55000,177.5
860,3232,56600,182.9
870,3228,55000,177.5
880,3228,56500,182.4
890,3228,54900,177.2
900,3228,56500,182.4
910,3080,135100,416.1
920,3228,56200,181.4
930,3228,55600,179.5
940,3228,56000,180.8
950,3228,56200,181.4
960,3228,55400,178.8
970,3232,56300,182.0
980,3228,54900,177.2
990,3228,56500,182.4
1000,3228,55000,177.5
1010,3180,162100,515.5
1020,3228,55100,177.9
1030,3232,56500,182.6
1040,3228,55000,177.5
1050,3228,56500,182.4
1060,3228,55500,179.2
1070,3228,56000,180.8
1080,3228,55600,179.5
1090,3228,55900,180.4
1100,3228,56400,182.1
1110,3228,55100,177.9
1120,3232,57600,186.2
1130,3228,55100,177.9
1140,3196,159700,510.4
1150,3228,55000,177.5
1160,3228,56600,182.7
1170,3228,55000,177.5
1180,3232,56600,182.9
1190,3228,55100,177.9
1200,3232,56400,182.3
1210,3228,55600,179.5
1220,3108,184500,573.4
1230,3228,55800,180.1
1240,3228,55800,180.1
1250,3228,56100,181.1
1260,3228,55100,177.9
1270,3232,56500,182.6
1280,3228,55100,177.9
1290,3228,56600,182.7
1300,3228,55100,177.9
1310,3228,56600,182.7
1320,3104,137600,427.1
1330,3232,56500,182.6
1340,3228,55500,179.2
1350,3228,56100,181.1
1360,3228,55600,179.5
1370,3232,55900,180.7
1380,3228,56300,181.7
1390,3232,55400,179.1
1400,3232,56400,182.3
1410,3228,55000,177.5
1420,3228,58600,189.2
1430,3228,55000,177.5
1440,3228,56600,182.7
1450,3228,55100,177.9
1460,3232,56600,182.9
1470,3228,55000,177.5
1480,3228,56600,182.7
1490,3228,55600,179.5
1500,3228,56000,180.8
1510,3228,55600,179.5
1520,3228,55900,180.4
1530,3092,146800,453.9
1540,3228,55200,178.2
1550,3228,56500,182.4
1560,3228,55000,177.5
1570,3232,56600,182.9
1580,3228,55000,177.5
1590,3228,56600,182.7
1600,3228,55000,177.5
1610,3228,56600,182.7
1620,3228,55200,178.2
1630,3228,56400,182.1
1640,3228,55700,179.8
1650,3228,55900,180.4
1660,3228,55900,180.4
1670,3228,55700,179.8
1680,3232,56200,181.6
1690,3228,55100,177.9
1700,3232,56500,182.6
1710,3228,55100,177.9
1720,3232,56600,182.9
1730,3228,55000,177.5
1740,3164,159200,503.7
