ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3228,55200,178.2
20,3228,56600,182.7
30,3224,55100,177.6
40,3224,57200,184.4
50,3224,55100,177.6
60,3228,56700,183.0
70,3224,55100,177.6
80,3228,56500,182.4
90,3224,55500,178.9
100,3228,56200,181.4
110,3228,55700,179.8
120,3224,56000,180.5
130,3228,56200,181.4
140,3228,55400,178.8
150,3048,156600,477.3
160,3228,55100,177.9
170,3228,56700,183.0
180,3224,55100,177.6
190,3228,56600,182.7
200,3224,55100,177.6
210,3228,56600,182.7
220,3224,55100,177.6
230,3228,56700,183.0
240,3228,55600,179.5
250,3092,145800,450.8
260,3228,55700,179.8
270,3228,56000,180.8
280,3228,56500,182.4
290,3224,55200,178.0
300,3228,56600,182.7
310,3224,55100,177.6
320,3228,56700,183.0
330,3224,55100,177.6
340,3228,56700,183.0
350,3224,55100,177.6
360,3228,56700,183.0
370,3228,55400,178.8
380,3228,56400,182.1
390,3228,55700,179.8
400,3228,56000,180.8
410,3228,55900,180.4
420,3228,55700,179.8
430,3228,56600,182.7
440,3224,55100,177.6
450,3228,56600,182.7
460,3104,179700,557.8
470,3228,56700,183.0
480,3228,55100,177.9
490,3228,56700,183.0
500,3224,55100,177.6
510,3228,56200,181.4
520,3224,55500,178.9
530,3228,56100,181.1
540,3228,55700,179.8
550,3228,56000,180.8
560,3088,144400,445.9
570,3224,55300,178.3
580,3228,56700,183.0
590,3224,55100,177.6
600,3228,56600,182.7
610,3224,55100,177.6
620,3228,56700,183.0
630,3224,55100,177.6
640,3228,56600,182.7
650,3224,55100,177.6
660,3224,56700,182.8
670,3228,55700,179.8
680,3228,56100,181.1
690,3228,55800,180.1
700,3228,56000,180.8
710,3228,56500,182.4
720,3228,55100,177.9
730,3228,56600,182.7
740,3228,55100,177.9
750,3228,56600,182.7
760,3228,55100,177.9
770,3096,145900,451.7
780,3224,55100,177.6
790,3228,56500,182.4
800,3224,55500,178.9
810,3228,56200,181.4
820,3228,55700,179.8
830,3228,56000,180.8
840,3228,56300,181.7
850,3228,55500,179.2
860,3228,56600,182.7
870,3224,55100,177.6
880,3072,136200,418.4
890,3224,55100,177.6
900,3228,56700,183.0
910,3224,55100,177.6
920,3228,56700,183.0
930,3224,55100,177.6
940,3228,56600,182.7
950,3224,55600,179.3
960,3224,56000,180.5
970,3228,55700,179.8
980,3228,56000,180.8
990,3220,56700,182.6
1000,3224,55200,178.0
1010,3228,56600,182.7
1020,3228,55100,177.9
1030,3228,56700,183.0
1040,3228,55000,177.5
1050,3228,56600,182.7
1060,3224,55100,177.6
1070,3228,56600,182.7
1080,3224,55200,178.0
1090,3072,118300,363.4
1100,3228,55700,179.8
1110,3224,56000,180.5
1120,3224,55900,180.2
1130,3228,55700,179.8
1140,3228,56600,182.7
1150,3224,55100,177.6
1160,3228,56600,182.7
1170,3224,55100,177.6
1180,3228,56600,182.7
1190,3224,55100,177.6
1200,3228,56800,183.4
1210,3224,55100,177.6
1220,3228,56700,183.0
1230,3228,55600,179.5
1240,3228,56100,181.1
1250,3228,55700,179.8
1260,3228,56000,180.8
1270,3228,56400,182.1
1280,3228,55300,178.5
1290,3228,56600,182.7
1300,3084,142500,439.5
1310,3228,56700,183.0
1320,3224,55000,177.3
1330,3228,56600,182.7
1340,3224,55100,177.6
1350,3228,56600,182.7
1360,3228,55100,177.9
1370,3228,56600,182.7
1380,3228,55600,179.5
1390,3228,56000,180.8
1400,3092,138800,429.2
1410,3228,56000,180.8
1420,3228,56500,182.4
1430,3224,55100,177.6
1440,3228,56600,182.7
1450,3224,55100,177.6
1460,3228,56500,182.4
1470,3224,55000,177.3
1480,3228,56600,182.7
1490,3224,55100,177.6
1500,3072,139500,428.5
1510,3224,55400,178.6
1520,3228,56200,181.4
1530,3224,55700,179.6
1540,3228,56000,180.8
1550,3228,56100,181.1
1560,3228,55500,179.2
1570,3228,56600,182.7
1580,3224,55100,177.6
1590,3228,56600,182.7
1600,3224,55100,177.6
1610,3228,56700,183.0
1620,3228,55100,177.9
1630,3228,56700,183.0
1640,3224,55100,177.6
1650,3228,56600,182.7
1660,3228,55600,179.5
1670,3228,56000,180.8
1680,3228,55700,179.8
1690,3228,56100,181.1
1700,3228,56500,182.4
1710,3100,180900,560.8
1720,3228,56700,183.0
1730,3228,55100,177.9
1740,3228,56600,182.7
1750,3224,55100,177.6
1760,3228,56600,182.7
1770,3224,55100,177.6
1780,3228,56600,182.7
1792,3228,55700,179.8
1800,3228,56500,182.4
1810,3228,55600,179.5
1820,3224,78400,252.8
1830,3228,55900,180.4
1840,3228,55800,180.1
1850,3228,56600,182.7
1860,3224,55100,177.6
1870,3228,56600,182.7
1880,3228,55000,177.5
1890,3228,56600,182.7
1900,3224,55000,177.3
1910,3228,56600,182.7
1920,3228,55100,177.9
1930,3228,56400,182.1
1940,3224,55500,178.9
1950,3228,56100,181.1
1960,3224,55600,179.3
1970,3228,56000,180.8
1980,3228,56300,181.7
1990,3228,55300,178.5
2000,3228,56600,182.7
2010,3228,55100,177.9
2020,3228,56600,182.7
2030,3096,169100,523.5
2040,3228,56700,183.0
2050,3228,55100,177.9
2060,3228,56700,183.0
2070,3224,55100,177.6
2080,3228,56600,182.7
2090,3228,55700,179.8
2100,3228,56100,181.1
2110,3228,55700,179.8
2120,3228,56000,180.8
2130,3024,132000,399.2
2140,3224,55200,178.0
2150,3228,56700,183.0
