ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,55200,178.4
21,3232,56100,181.3
31,3232,55300,178.7
41,3232,55800,180.3
51,3096,141600,438.4
61,3232,55600,179.7
71,3232,56000,181.0
81,3228,54900,177.2
91,3232,56400,182.3
101,3232,54900,177.4
111,3232,56400,182.3
121,3228,54800,176.9
131,3232,56400,182.3
141,3232,54900,177.4
151,3228,56700,183.0
161,3232,54900,177.4
171,3232,56100,181.3
181,3232,55300,178.7
191,3232,55800,180.3
201,3232,55500,179.4
211,3232,55600,179.7
221,3228,55900,180.4
231,3228,55000,177.5
241,3232,56400,182.3
251,3232,54900,177.4
261,3232,58600,189.4
271,3228,54900,177.2
281,3232,56400,182.3
291,3228,54900,177.2
301,3232,56400,182.3
311,3232,54900,177.4
321,3232,56200,181.6
331,3232,55300,178.7
341,3232,55800,180.3
351,3232,55400,179.1
361,3232,55700,180.0
371,3136,155300,487.0
381,3228,54900,177.2
391,3232,56400,182.3
401,3228,55000,177.5
411,3232,56400,182.3
421,3232,54900,177.4
431,3232,56400,182.3
441,3228,54800,176.9
451,3232,56400,182.3
461,3228,54800,176.9
471,3228,57400,185.3
481,3228,55300,178.5
491,3232,55800,180.3
501,3232,55400,179.1
511,3232,55600,179.7
521,3232,55900,180.7
531,3228,54900,177.2
541,3232,56400,182.3
551,3232,54900,177.4
561,3232,56400,182.3
571,3228,54900,177.2
581,3228,56600,182.7
591,3228,54900,177.2
601,3232,56400,182.3
611,3228,54800,176.9
621,3232,56200,181.6
631,3232,55300,178.7
641,3232,55800,180.3
651,3228,55500,179.2
661,3232,55700,180.0
671,3232,56000,181.0
681,3036,122400,371.6
691,3232,56400,182.3
701,3232,54900,177.4
711,3232,56400,182.3
721,3228,54900,177.2
731,3232,56400,182.3
741,3228,54900,177.2
751,3232,56400,182.3
761,3228,54900,177.2
771,3232,56100,181.3
781,3112,137000,426.3
791,3232,55800,180.3
801,3232,55500,179.4
811,3232,55700,180.0
821,3232,55900,180.7
831,3228,54900,177.2
841,3232,56400,182.3
851,3228,54800,176.9
861,3232,56400,182.3
871,3228,54900,177.2
881,3232,56400,182.3
891,3112,132200,411.4
901,3232,56400,182.3
911,3232,54900,177.4
921,3232,56200,181.6
931,3232,55300,178.7
941,3232,55800,180.3
951,3232,55500,179.4
961,3232,55600,179.7
971,3228,55900,180.4
981,3228,55000,177.5
991,3044,139900,425.9
1001,3228,54900,177.2
1011,3232,56400,182.3
1021,3228,54900,177.2
1031,3232,56400,182.3
1041,3232,54900,177.4
1051,3232,56400,182.3
1061,3228,54900,177.2
1071,3232,56100,181.3
1081,3232,55300,178.7
1091,3104,145100,450.4
1101,3228,55400,178.8
1111,3232,55700,180.0
1121,3228,55900,180.4
1131,3228,55000,177.5
1141,3232,56400,182.3
1151,3228,54900,177.2
1161,3232,56400,182.3
1171,3228,54800,176.9
1181,3232,56400,182.3
1191,3096,142900,442.4
1201,3232,56400,182.3
1211,3228,54900,177.2
1221,3232,56200,181.6
1231,3232,55300,178.7
1241,3232,55800,180.3
1251,3232,55500,179.4
1261,3232,55700,180.0
1271,3232,55900,180.7
1281,3228,55000,177.5
1291,3232,56400,182.3
1301,3104,134400,417.2
1311,3232,56400,182.3
1321,3228,54900,177.2
1331,3232,56400,182.3
1341,3232,54800,177.1
1351,3232,56400,182.3
1361,3228,54900,177.2
1371,3232,56200,181.6
1381,3232,55300,178.7
1391,3228,55800,180.1
1401,3232,55500,179.4
1411,3036,135400,411.1
1421,3232,55900,180.7
1431,3232,54900,177.4
1441,3232,56400,182.3
1451,3232,54900,177.4
1461,3232,56400,182.3
1471,3228,54900,177.2
1481,3232,56400,182.3
1491,3232,54800,177.1
1501,3232,56400,182.3
1511,3108,141900,441.0
1521,3232,56200,181.6
1531,3232,55300,178.7
1541,3228,55800,180.1
1551,3228,55500,179.2
1561,3232,55700,180.0
1571,3232,55900,180.7
1581,3228,54900,177.2
1591,3232,56400,182.3
1601,3228,54900,177.2
1611,3100,142900,443.0
1621,3228,54800,176.9
1631,3232,56400,182.3
1641,3228,54900,177.2
1651,3232,56300,182.0
1661,3228,54800,176.9
1671,3232,56200,181.6
1681,3232,55200,178.4
1691,3232,55800,180.3
1701,3232,55500,179.4
1711,3232,55700,180.0
1721,3040,134400,408.6
1731,3232,54900,177.4
1741,3232,56400,182.3
1751,3228,54800,176.9
1761,3232,56400,182.3
1771,3232,54800,177.1
1781,3232,56500,182.6
1793,3228,54900,177.2
1801,3232,56400,182.3
1811,3232,54800,177.1
1821,3232,56200,181.6
1831,3104,142700,442.9
1841,3232,55800,180.3
1851,3232,55500,179.4
1861,3232,55700,180.0
1871,3232,55900,180.7
1881,3232,54900,177.4
1891,3232,56400,182.3
1901,3232,54900,177.4
1911,3232,56400,182.3
1921,3232,54900,177.4
1931,3100,142000,440.2
1941,3232,54900,177.4
1951,3232,56400,182.3
1961,3232,54900,177.4
1971,3232,56300,182.0
1981,3232,55200,178.4
1991,3232,55800,180.3
2001,3232,55400,179.1
2011,3232,55600,179.7
2021,3232,55900,180.7
2031,3080,141300,435.2
2041,3232,56400,182.3
2051,3232,54800,177.1
2061,3232,56400,182.3
2071,3232,54800,177.1
2081,3232,56500,182.6
2091,3228,54800,176.9
2101,3232,56400,182.3
2111,3228,54900,177.2
2121,3232,56200,181.6
2131,3232,55300,178.7
2141,3036,145500,441.7
2151,3228,55400,178.8
2161,3232,55700,180.0
2171,3228,55800,180.1
2181,3232,55000,177.8
2191,3232,56400,182.3
2201,3232,54800,177.1
2211,3232,56400,182.3
2221,3228,54900,177.2
2231,3232,56400,182.3
2241,3104,142500,442.3
2251,3232,56400,182.3
2261,3228,54900,177.2
2271,3232,56300,182.0
2281,3232,55200,178.4
2291,3232,55800,180.3
2301,3232,55500,179.4
2311,3232,55700,180.0
2321,3232,55800,180.3
2331,3232,54900,177.4
2341,3232,56400,182.3
2351,3232,55000,177.8
2361,3232,56500,182.6
2371,3228,54900,177.2
2381,3232,56400,182.3
2391,3228,54800,176.9
2401,3232,56400,182.3
2411,3228,54800,176.9
2421,3232,56300,182.0
2431,3232,55200,178.4
2441,3232,55800,180.3
2451,3044,132900,404.5
2461,3228,55700,179.8
2471,3232,55900,180.7
2481,3228,54900,177.2
2491,3232,56400,182.3
2501,3228,54800,176.9
2511,3232,56400,182.3
2521,3232,54900,177.4
2531,3232,56300,182.0
2541,3232,54800,177.1
2551,3232,56400,182.3
2561,3228,55900,180.4
2571,3232,56200,181.6
2581,3232,55200,178.4
2591,3232,55800,180.3
2601,3232,55400,179.1
2611,3228,55700,179.8
2621,3232,55800,180.3
2631,3232,54900,177.4
2641,3232,56300,182.0
2651,3232,54900,177.4
2661,3120,186700,582.5
2671,3228,54900,177.2
2681,3232,56500,182.6
2691,3232,54800,177.1
2701,3232,56400,182.3
2711,3228,54800,176.9
2721,3232,56300,182.0
2731,3232,55200,178.4
2741,3232,55800,180.3
2751,3228,55400,178.8
2761,3116,135200,421.3
2771,3228,55800,180.1
2781,3228,54900,177.2
2791,3232,56400,182.3
2801,3232,54800,177.1
2811,3232,56300,182.0
2821,3228,54800,176.9
2831,3232,56400,182.3
2841,3232,54900,177.4
2851,3232,56400,182.3
2861,3104,158500,492.0
2871,3232,56200,181.6
2881,3228,55200,178.2
2891,3232,55800,180.3
2901,3232,55400,179.1
2911,3232,55700,180.0
2921,3232,55700,180.0
2931,3232,54900,177.4
2941,3232,56400,182.3
2951,3232,54900,177.4
2961,3232,56400,182.3
2971,3228,54900,177.2
2981,3232,56400,182.3
2991,3228,54900,177.2
3001,3232,56400,182.3
3011,3228,54900,177.2
3021,3232,56200,181.6
3031,3228,55200,178.2
3041,3232,55800,180.3
3051,3232,55500,179.4
3061,3228,55700,179.8
3071,3112,183800,572.0
3081,3232,55000,177.8
3091,3232,56400,182.3
3101,3228,54900,177.2
3111,3232,56400,182.3
3121,3228,54900,177.2
3131,3232,56400,182.3
3141,3228,54800,176.9
3151,3232,56400,182.3
3161,3228,54900,177.2
3171,3228,56500,182.4
3181,3232,55200,178.4
3191,3232,55800,180.3
3201,3232,55500,179.4
3211,3232,55700,180.0
3221,3232,55700,180.0
3231,3232,54900,177.4
3241,3232,56300,182.0
3251,3232,54900,177.4
3261,3232,56400,182.3
3271,3232,54800,177.1
3281,3232,58600,189.4
3291,3228,54800,176.9
3301,3232,56400,182.3
3311,3232,54900,177.4
3321,3232,56200,181.6
3331,3228,55200,178.2
3341,3232,55800,180.3
3351,3228,55400,178.8
3361,3232,55800,180.3
3371,3232,55700,180.0
3381,3232,54900,177.4
3391,3112,182500,567.9
3401,3228,54900,177.2
3411,3232,56400,182.3
3421,3228,54900,177.2
3431,3232,56400,182.3
3441,3232,54800,177.1
3451,3232,56400,182.3
3461,3228,54900,177.2
3471,3232,56200,181.6
3481,3232,55200,178.4
3491,3100,143800,445.8
3501,3228,55400,178.8
3511,3232,55800,180.3
3521,3232,55800,180.3
3531,3228,54900,177.2
3541,3232,56400,182.3
3551,3228,54900,177.2
3561,3232,56400,182.3
3571,3228,54800,176.9
3581,3232,56400,182.3
3591,3228,54900,177.2
3601,3100,142700,442.4
3611,3228,54900,177.2
3621,3232,56300,182.0
3631,3232,55200,178.4
3641,3232,55800,180.3
3651,3232,55400,179.1
3661,3232,55700,180.0
3671,3232,55700,180.0
3681,3232,54900,177.4
3691,3232,56400,182.3
3701,3080,142400,438.6
3711,3232,56400,182.3
3721,3232,54900,177.4
3731,3232,56400,182.3
3741,3228,54900,177.2
3751,3232,56400,182.3
3761,3228,54800,176.9
3771,3232,56300,182.0
3781,3232,55200,178.4
3791,3232,55800,180.3
3801,3232,55400,179.1
3811,3104,144800,449.5
3821,3232,55800,180.3
3831,3232,54900,177.4
3841,3232,56400,182.3
3851,3228,54900,177.2
3861,3232,56300,182.0
3871,3228,54900,177.2
3881,3232,56400,182.3
3891,3228,54900,177.2
3901,3232,56400,182.3
3911,3228,55200,178.2
3921,3232,56300,182.0
3931,3232,55200,178.4
3941,3232,55800,180.3
3951,3232,55400,179.1
3961,3232,55700,180.0
3971,3228,55800,180.1
3981,3228,55000,177.5
3991,3232,56300,182.0
4001,3228,54900,177.2
4011,3232,56400,182.3
4021,3032,109400,331.7
4031,3232,56400,182.3
4041,3228,54800,176.9
4051,3232,56400,182.3
4061,3232,54800,177.1
4071,3232,56300,182.0
4081,3232,55100,178.1
4091,3232,55800,180.3
4101,3232,55500,179.4
4111,3232,55700,180.0
4121,3232,55700,180.0
4131,3228,55100,177.9
4141,3232,56400,182.3
4151,3228,54900,177.2
4161,3232,56400,182.3
4171,3228,54900,177.2
4181,3232,56400,182.3
4191,3232,54800,177.1
4201,3232,56500,182.6
4211,3228,54900,177.2
4221,3232,56300,182.0
4231,3104,140300,435.5
4241,3232,55800,180.3
4251,3232,55500,179.4
4261,3232,55800,180.3
4271,3232,55700,180.0
4281,3232,54900,177.4
4291,3232,56400,182.3
4301,3232,54900,177.4
4311,3232,56400,182.3
4321,3228,54900,177.2
4331,3232,56400,182.3
4341,3116,135700,422.8
4351,3232,56400,182.3
4361,3228,54900,177.2
4371,3232,56300,182.0
4381,3232,55100,178.1
4391,3232,55800,180.3
4401,3232,55400,179.1
4411,3232,55700,180.0
4421,3232,55700,180.0
4431,3232,55000,177.8
4441,3232,58500,189.1
4451,3232,54900,177.4
4461,3232,56400,182.3
4471,3228,54900,177.2
4481,3232,56400,182.3
4491,3228,54900,177.2
4501,3232,56400,182.3
4511,3228,54900,177.2
4521,3232,56300,182.0
4531,3232,55200,178.4
4541,3232,55800,180.3
4551,3232,57600,186.2
4561,3232,55800,180.3
4571,3232,55600,179.7
4581,3232,55000,177.8
4591,3232,56400,182.3
4601,3228,54900,177.2
4611,3232,56400,182.3
4621,3228,54800,176.9
4631,3232,56400,182.3
4641,3228,54800,176.9
4651,3232,56400,182.3
4661,3104,140800,437.0
4671,3232,56400,182.3
4681,3232,55200,178.4
4691,3232,55800,180.3
4701,3228,55400,178.8
4711,3232,55800,180.3
4721,3232,55600,179.7
4731,3228,55000,177.5
4741,3232,56400,182.3
4751,3228,54900,177.2
4761,3232,58600,189.4
4771,3228,54800,176.9
4781,3232,56400,182.3
4791,3232,54800,177.1
4801,3232,56400,182.3
4811,3232,54900,177.4
4821,3232,56300,182.0
4831,3232,55100,178.1
4841,3232,55700,180.0
4851,3232,55400,179.1
