ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,56300,182.0
21,3228,54800,176.9
31,3232,56200,181.6
41,3228,54700,176.6
51,3232,56300,182.0
61,3228,55200,178.2
71,3232,55900,180.7
81,3232,55400,179.1
91,3232,55700,180.0
101,3228,55700,179.8
111,3228,55300,178.5
121,3232,55900,180.7
131,3228,54800,176.9
141,3232,56200,181.6
151,3228,54700,176.6
161,3228,56300,181.7
171,3228,54700,176.6
181,3052,138600,423.0
191,3232,54700,176.8
201,3232,56300,182.0
211,3232,55000,177.8
221,3232,56000,181.0
231,3232,55400,179.1
241,3228,55700,179.8
251,3228,55500,179.2
261,3228,55500,179.2
271,3232,55700,180.0
281,3052,139100,424.5
291,3232,56200,181.6
301,3228,54700,176.6
311,3232,56300,182.0
321,3228,54700,176.6
331,3232,56200,181.6
341,3228,54700,176.6
351,3232,56300,182.0
361,3228,54800,176.9
371,3232,56100,181.3
381,3100,140700,436.2
391,3232,55700,180.0
401,3228,55300,178.5
411,3232,55600,179.7
421,3232,55500,179.4
431,3232,54800,177.1
441,3232,56200,181.6
451,3228,54700,176.6
461,3232,56200,181.6
471,3228,54700,176.6
481,3232,56200,181.6
491,3028,110000,333.1
501,3232,56300,182.0
511,3228,54700,176.6
521,3232,56300,182.0
531,3228,55300,178.5
541,3228,55700,179.8
551,3232,55300,178.7
561,3232,55600,179.7
571,3232,55300,178.7
581,3228,54900,177.2
591,3112,171000,532.2
601,3228,54800,176.9
611,3232,56200,181.6
621,3228,54800,176.9
631,3232,56300,182.0
641,3228,54700,176.6
651,3232,56200,181.6
661,3228,54700,176.6
671,3232,56200,181.6
681,3228,55300,178.5
691,3100,141200,437.7
701,3232,55300,178.7
711,3228,55600,179.5
721,3232,55300,178.7
731,3228,55000,177.5
741,3232,56100,181.3
751,3232,54700,176.8
761,3228,56200,181.4
771,3228,54600,176.2
781,3232,56200,181.6
791,3228,54800,176.9
801,3116,185400,577.7
811,3228,54700,176.6
821,3232,56300,182.0
831,3228,55200,178.2
841,3232,55800,180.3
851,3232,55300,178.7
861,3232,55700,180.0
871,3228,55800,180.1
881,3232,55200,178.4
891,3228,55900,180.4
901,3228,54700,176.6
911,3232,56600,182.9
921,3228,54700,176.6
931,3232,56300,182.0
941,3228,54700,176.6
951,3232,56300,182.0
961,3228,54700,176.6
971,3232,56200,181.6
981,3228,54900,177.2
991,3232,56000,181.0
1001,3228,55300,178.5
1011,3232,55600,179.7
1021,3228,55500,179.2
1031,3232,55600,179.7
1041,3232,55700,180.0
1051,3228,54700,176.6
1061,3232,56200,181.6
1071,3228,54700,176.6
1081,3232,56200,181.6
1091,3232,54700,176.8
1101,3232,56200,181.6
1111,3228,54800,176.9
1121,3100,142500,441.8
1131,3228,54800,176.9
1141,3232,56100,181.3
1151,3232,55300,178.7
1161,3232,55600,179.7
1171,3228,55300,178.5
1181,3228,55600,179.5
