ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3228,56500,182.4
20,3224,145600,469.4
30,3228,56600,182.7
40,3228,55100,177.9
50,3228,56500,182.4
60,3228,55000,177.5
70,3228,56500,182.4
80,3224,55000,177.3
90,3228,56500,182.4
100,3228,55500,179.2
110,3228,56000,180.8
120,3228,55600,179.5
130,3104,140400,435.8
140,3228,56200,181.4
150,3228,55300,178.5
160,3228,56500,182.4
170,3224,55000,177.3
180,3228,56500,182.4
190,3228,55000,177.5
200,3228,56500,182.4
210,3228,55000,177.5
220,3228,56500,182.4
230,3224,55000,177.3
240,3228,116400,375.7
250,3228,55500,179.2
260,3228,56000,180.8
270,3228,55700,179.8
280,3228,55900,180.4
290,3228,56400,182.1
300,3228,55100,177.9
310,3228,56500,182.4
320,3228,55000,177.5
330,3228,56500,182.4
340,3088,142400,439.7
350,3228,56500,182.4
360,3228,54900,177.2
370,3228,56500,182.4
380,3228,55000,177.5
390,3228,56500,182.4
400,3228,55600,179.5
410,3228,56000,180.8
420,3228,55600,179.5
430,3228,55900,180.4
440,3092,142300,440.0
450,3228,55100,177.9
460,3228,56500,182.4
470,3224,55000,177.3
480,3228,56600,182.7
490,3228,55000,177.5
500,3228,56600,182.7
510,3228,55000,177.5
520,3228,56600,182.7
530,3228,55200,178.2
540,3080,142700,439.5
550,3228,55600,179.5
560,3228,55900,180.4
570,3224,55700,179.6
580,3228,55800,180.1
590,3228,56500,182.4
600,3228,55000,177.5
610,3228,56500,182.4
620,3228,55000,177.5
630,3228,56500,182.4
640,3228,55000,177.5
650,3032,134700,408.4
660,3228,55000,177.5
670,3228,56600,182.7
680,3228,55400,178.8
690,3228,56200,181.4
700,3228,55600,179.5
710,3228,55900,180.4
720,3228,56100,181.1
730,3228,55400,178.8
740,3228,56500,182.4
750,3100,177400,549.9
760,3228,56500,182.4
770,3228,55000,177.5
780,3228,56500,182.4
790,3228,55000,177.5
800,3228,56500,182.4
810,3224,55000,177.3
820,3228,56500,182.4
830,3228,55500,179.2
840,3228,56000,180.8
850,3228,55600,179.5
860,3108,135900,422.4
870,3228,56300,181.7
880,3228,55200,178.2
890,3228,56500,182.4
900,3224,55000,177.3
910,3228,56500,182.4
920,3228,54900,177.2
930,3228,56500,182.4
940,3224,55000,177.3
950,3228,56500,182.4
960,3104,178000,552.5
970,3228,56600,182.7
980,3228,55500,179.2
990,3228,55900,180.4
1000,3228,55600,179.5
1010,3228,55900,180.4
1020,3228,56400,182.1
1030,3228,55100,177.9
1040,3228,56600,182.7
1050,3228,55000,177.5
1060,3092,143000,442.2
1070,3228,55000,177.5
1080,3228,56600,182.7
1090,3228,55000,177.5
1100,3228,56600,182.7
1110,3228,55100,177.9
1120,3228,56500,182.4
1130,3228,55600,179.5
1140,3228,55900,180.4
1150,3228,55600,179.5
1160,3228,55900,180.4
1170,3228,56500,182.4
1180,3224,55000,177.3
1190,3228,56500,182.4
1200,3224,55000,177.3
1210,3228,56500,182.4
1220,3228,55000,177.5
1230,3228,56500,182.4
1240,3228,55000,177.5
1250,3232,56500,182.6
1260,3228,55300,178.5
1270,3072,143800,441.8
1280,3228,55600,179.5
1290,3228,55900,180.4
1300,3228,55900,180.4
1310,3228,55600,179.5
1320,3228,56500,182.4
1330,3228,55100,177.9
1340,3228,56500,182.4
1350,3228,55000,177.5
1360,3228,56500,182.4
1370,3068,157400,482.9
1380,3228,56500,182.4
1390,3228,55000,177.5
1400,3228,56600,182.7
1410,3228,55500,179.2
1420,3228,56100,181.1
1430,3228,55600,179.5
1440,3228,55900,180.4
1450,3228,56200,181.4
1460,3228,55400,178.8
1470,3092,144300,446.2
1480,3228,55000,177.5
1490,3228,56600,182.7
1500,3228,55000,177.5
1510,3228,56500,182.4
1520,3228,55000,177.5
1530,3232,56500,182.6
1540,3228,55000,177.5
1550,3228,56500,182.4
1560,3228,55500,179.2
1570,3228,56100,181.1
1580,3092,142000,439.1
1590,3228,55900,180.4
1600,3228,56300,181.7
1610,3228,55200,178.2
1620,3228,56500,182.4
1630,3228,55000,177.5
1640,3228,56500,182.4
1650,3228,55000,177.5
1660,3228,56500,182.4
1670,3228,54900,177.2
1680,3228,56500,182.4
1690,3228,54900,177.2
1700,3232,56500,182.6
1710,3228,55500,179.2
1720,3228,55900,180.4
1730,3228,55600,179.5
1740,3228,55900,180.4
1750,3228,56400,182.1
1760,3228,55000,177.5
1770,3228,56500,182.4
1780,3228,54900,177.2
1792,3096,142100,439.9
1800,3228,55000,177.5
1810,3228,56500,182.4
1820,3228,55000,177.5
1830,3228,56500,182.4
1840,3228,55100,177.9
1850,3232,56300,182.0
1860,3228,55600,179.5
1870,3228,55900,180.4
1880,3228,55700,179.8
1890,3228,55800,180.1
1900,3032,136100,412.7
1910,3228,55000,177.5
1920,3228,56500,182.4
1930,3224,55000,177.3
1940,3228,56500,182.4
1950,3228,55000,177.5
1960,3228,56500,182.4
1970,3228,54900,177.2
1980,3228,56500,182.4
1990,3224,55400,178.6
2000,3228,56200,181.4
2010,3228,55600,179.5
2020,3228,55900,180.4
2030,3228,56000,180.8
2040,3228,55400,178.8
2050,3228,56500,182.4
2060,3228,55000,177.5
2070,3228,56500,182.4
2080,3228,55000,177.5
2090,3228,56400,182.1
2100,3228,55000,177.5
2110,3032,134800,408.7
2120,3228,55000,177.5
2130,3228,56500,182.4
2140,3228,55400,178.8
2150,3228,56000,180.8
2160,3228,55600,179.5
2170,3228,55900,180.4
2180,3228,56200,181.4
2190,3228,55300,178.5
2200,3228,56500,182.4
2210,3092,141600,437.8
2220,3232,56500,182.6
2230,3228,55000,177.5
2240,3228,56500,182.4
2250,3228,55000,177.5
2260,3228,56600,182.7
2270,3228,54900,177.2
2280,3228,56500,182.4
2290,3228,55500,179.2
2300,3228,56000,180.8
2310,3228,57700,186.3
2320,3228,56000,180.8
2330,3228,56400,182.1
2340,3228,55100,177.9
2350,3228,56600,182.7
2360,3228,55000,177.5
2370,3228,56500,182.4
2380,3224,55000,177.3
2390,3228,56500,182.4
2400,3228,55000,177.5
2410,3228,56500,182.4
2420,3116,181800,566.5
2430,3228,56500,182.4
2440,3228,55600,179.5
2450,3228,55900,180.4
2460,3228,55600,179.5
2470,3228,55800,180.1
2480,3228,56400,182.1
2490,3228,55000,177.5
2500,3228,56500,182.4
2510,3228,55000,177.5
2520,3052,136100,415.4
2530,3228,54900,177.2
2540,3232,56500,182.6
2550,3228,54900,177.2
2560,3228,56400,182.1
2570,3228,55200,178.2
2580,3228,56300,181.7
2590,3228,55600,179.5
2600,3228,55900,180.4
2610,3228,55800,180.1
2620,3096,145500,450.5
2630,3228,56500,182.4
2640,3228,55000,177.5
2650,3232,56500,182.6
2660,3228,55000,177.5
2670,3228,56500,182.4
2680,3228,55000,177.5
2690,3228,56500,182.4
2700,3228,55000,177.5
2710,3228,56500,182.4
2720,3096,139200,431.0
2730,3228,56100,181.1
2740,3228,55600,179.5
2750,3228,55900,180.4
2760,3228,56100,181.1
2770,3228,55300,178.5
2780,3228,56500,182.4
2790,3228,55000,177.5
2800,3228,56500,182.4
2810,3228,55000,177.5
2820,3228,56500,182.4
2830,3068,157500,483.2
2840,3228,56600,182.7
2850,3228,55000,177.5
2860,3228,56600,182.7
2870,3228,55400,178.8
2880,3228,56000,180.8
2890,3228,55600,179.5
2900,3228,55900,180.4
2910,3228,56300,181.7
2920,3228,55200,178.2
2930,3228,58600,189.2
2940,3228,55000,177.5
2950,3228,56500,182.4
2960,3228,54900,177.2
2970,3232,56500,182.6
2980,3224,55000,177.3
2990,3228,56500,182.4
3000,3228,55000,177.5
3010,3228,56600,182.7
3020,3228,55500,179.2
3030,3228,56000,180.8
3040,3164,55900,176.9
3050,3228,55900,180.4
3060,3228,56400,182.1
3070,3228,55100,177.9
3080,3228,56500,182.4
3090,3228,55000,177.5
3100,3228,56500,182.4
3110,3228,55000,177.5
3120,3228,56500,182.4
3130,3228,55000,177.5
3140,3028,133100,403.0
3150,3228,55200,178.2
3160,3228,56400,182.1
3170,3228,55600,179.5
3180,3228,55900,180.4
3190,3228,55700,179.8
3200,3228,55800,180.1
3210,3228,56500,182.4
3220,3228,55000,177.5
3230,3228,56500,182.4
3240,3224,147400,475.2
3250,3228,56600,182.7
