ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,57900,187.1
21,3228,55600,179.5
31,3232,54900,177.4
41,3232,56300,182.0
51,3228,54900,177.2
61,3232,56400,182.3
71,3228,54800,176.9
81,3232,56300,182.0
91,3228,54800,176.9
101,3232,56300,182.0
111,3228,54800,176.9
121,3112,180900,563.0
131,3232,55000,177.8
141,3232,55800,180.3
151,3232,55400,179.1
161,3232,55700,180.0
171,3232,55600,179.7
181,3228,54900,177.2
191,3232,56400,182.3
201,3228,54800,176.9
211,3232,56300,182.0
221,3080,59300,182.6
231,3232,56300,182.0
241,3228,54800,176.9
251,3232,56400,182.3
261,3228,54800,176.9
271,3228,56300,181.7
281,3228,55000,177.5
291,3232,55800,180.3
301,3232,55400,179.1
311,3228,55800,180.1
321,3232,55500,179.4
331,3196,55200,176.4
341,3228,56400,182.1
351,3228,54900,177.2
361,3232,56400,182.3
371,3228,54800,176.9
381,3232,56400,182.3
391,3228,54800,176.9
401,3232,56400,182.3
411,3228,54800,176.9
421,3232,56400,182.3
431,3096,139700,432.5
441,3232,55700,180.0
451,3232,55400,179.1
461,3232,55700,180.0
471,3228,55600,179.5
481,3228,54900,177.2
491,3232,56300,182.0
501,3228,54900,177.2
511,3232,56300,182.0
521,3228,54900,177.2
531,3100,143100,443.6
541,3228,54800,176.9
551,3232,56400,182.3
561,3228,54800,176.9
571,3232,56400,182.3
581,3228,55100,177.9
591,3228,55800,180.1
601,3232,55500,179.4
611,3232,55800,180.3
621,3232,55500,179.4
631,3232,54900,177.4
641,3100,147100,456.0
651,3228,54900,177.2
661,3232,56400,182.3
671,3228,54900,177.2
681,3232,56400,182.3
691,3228,54800,176.9
701,3232,56400,182.3
711,3228,54800,176.9
721,3232,56300,182.0
731,3228,55100,177.9
741,3228,57900,186.9
751,3232,55500,179.4
761,3232,55800,180.3
771,3228,55500,179.2
781,3228,54900,177.2
791,3228,56300,181.7
801,3228,54900,177.2
811,3232,56400,182.3
821,3228,54900,177.2
831,3232,56300,182.0
841,3228,54800,176.9
851,3232,58200,188.1
861,3228,54900,177.2
871,3232,56400,182.3
881,3228,55100,177.9
891,3228,55800,180.1
901,3232,55400,179.1
911,3232,55800,180.3
921,3228,55500,179.2
931,3228,54900,177.2
941,3232,56300,182.0
951,3228,54900,177.2
961,3228,149200,481.6
971,3228,54800,176.9
981,3232,56300,182.0
991,3228,54800,176.9
1001,3232,56400,182.3
1011,3228,54900,177.2
1021,3232,56300,182.0
1031,3228,55100,177.9
1041,3232,55800,180.3
1051,3228,55400,178.8
1061,3232,55700,180.0
1071,3052,87200,266.1
1081,3228,54900,177.2
1091,3232,56300,182.0
1101,3228,54900,177.2
1111,3232,56400,182.3
1121,3228,54800,176.9
1131,3232,56400,182.3
1141,3228,54800,176.9
1151,3232,56400,182.3
1161,3228,54800,176.9
