ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3232,54900,177.4
20,3232,56400,182.3
30,3228,54800,176.9
40,3232,56400,182.3
50,3228,54800,176.9
60,3232,56300,182.0
70,3228,55100,177.9
80,3232,55800,180.3
90,3232,55500,179.4
100,3104,146000,453.2
110,3232,55600,179.7
120,3228,54900,177.2
130,3232,56400,182.3
140,3232,54900,177.4
150,3232,56400,182.3
160,3228,54900,177.2
170,3232,56400,182.3
180,3232,54900,177.4
190,3232,56400,182.3
200,3228,54900,177.2
210,3120,135800,423.7
220,3232,55200,178.4
230,3232,55800,180.3
240,3232,55500,179.4
250,3232,55800,180.3
260,3232,55700,180.0
270,3232,54900,177.4
280,3232,56300,182.0
290,3228,54900,177.2
300,3232,56500,182.6
310,3108,155300,482.7
320,3232,56500,182.6
330,3232,54900,177.4
340,3232,56400,182.3
350,3232,54900,177.4
360,3232,56300,182.0
370,3228,55200,178.2
380,3232,55800,180.3
390,3232,55500,179.4
400,3232,55700,180.0
410,3232,55800,180.3
420,3228,55000,177.5
430,3232,56400,182.3
440,3228,54900,177.2
450,3232,56400,182.3
460,3228,54900,177.2
470,3232,56400,182.3
480,3228,54900,177.2
490,3232,56400,182.3
500,3232,54900,177.4
510,3232,56300,182.0
520,3096,141300,437.5
530,3232,55800,180.3
540,3228,55400,178.8
550,3232,55700,180.0
560,3232,55800,180.3
570,3232,54900,177.4
580,3232,56400,182.3
590,3228,54900,177.2
600,3232,56400,182.3
610,3228,54900,177.2
620,3232,56400,182.3
630,3116,182900,569.9
640,3236,56400,182.5
650,3232,54900,177.4
660,3232,56200,181.6
670,3232,55200,178.4
680,3232,55800,180.3
690,3232,55500,179.4
700,3232,55700,180.0
710,3232,55900,180.7
720,3232,54900,177.4
730,3100,144000,446.4
740,3228,55000,177.5
750,3232,56500,182.6
760,3228,54900,177.2
770,3232,56500,182.6
780,3232,54900,177.4
790,3232,56400,182.3
800,3232,54900,177.4
810,3232,56200,181.6
820,3228,55300,178.5
830,3228,76800,247.9
840,3232,55500,179.4
850,3232,55600,179.7
860,3232,56000,181.0
870,3228,54900,177.2
880,3232,56400,182.3
890,3232,54900,177.4
900,3232,56400,182.3
910,3232,54900,177.4
920,3232,56500,182.6
930,3232,54900,177.4
940,3040,145200,441.4
950,3232,54900,177.4
960,3232,56100,181.3
970,3228,55300,178.5
980,3232,55800,180.3
990,3232,55500,179.4
1000,3232,55500,179.4
1010,3232,56100,181.3
1020,3228,55000,177.5
1030,3232,56400,182.3
1040,3228,54900,177.2
1050,3232,56500,182.6
1060,3228,54900,177.2
