ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,55000,177.8
21,3232,56500,182.6
31,3228,54900,177.2
41,3232,56500,182.6
51,3228,55000,177.5
61,3232,56400,182.3
71,3228,54900,177.2
81,3232,56500,182.6
91,3092,142200,439.7
101,3232,56100,181.3
111,3228,55400,178.8
121,3232,55700,180.0
131,3228,55500,179.2
141,3228,55500,179.2
151,3228,56100,181.1
161,3228,54900,177.2
171,3232,56400,182.3
181,3228,54900,177.2
191,3232,56400,182.3
201,3112,180800,562.6
211,3232,56400,182.3
221,3228,54900,177.2
231,3232,56500,182.6
241,3228,54900,177.2
251,3232,56000,181.0
261,3228,55500,179.2
271,3228,55900,180.4
281,3228,55600,179.5
291,3232,55400,179.1
301,3228,56100,181.1
311,3228,55100,177.9
321,3232,56400,182.3
331,3232,54900,177.4
341,3232,56500,182.6
351,3228,54900,177.2
361,3232,56500,182.6
371,3228,54900,177.2
381,3232,56500,182.6
391,3228,54900,177.2
401,3232,56000,181.0
411,3204,160300,513.6
421,3232,55800,180.3
431,3232,55600,179.7
441,3228,55300,178.5
451,3232,56200,181.6
461,3228,54900,177.2
471,3232,56500,182.6
481,3228,54900,177.2
491,3232,56400,182.3
501,3232,54900,177.4
511,3232,56400,182.3
521,3100,171700,532.3
531,3232,56400,182.3
541,3232,54900,177.4
551,3228,55900,180.4
561,3228,55400,178.8
571,3232,55800,180.3
581,3228,55500,179.2
591,3232,55200,178.4
601,3232,56200,181.6
611,3228,54900,177.2
621,3100,140600,435.9
631,3228,54900,177.2
641,3228,56400,182.1
651,3232,54900,177.4
661,3232,56400,182.3
671,3228,54900,177.2
681,3232,56500,182.6
691,3232,54900,177.4
701,3232,55900,180.7
711,3228,55500,179.2
721,3232,55800,180.3
731,3112,179500,558.6
741,3232,55100,178.1
751,3232,56400,182.3
761,3232,54900,177.4
771,3232,56400,182.3
781,3228,54900,177.2
791,3232,56500,182.6
801,3228,54900,177.2
811,3232,56400,182.3
821,3228,54900,177.2
831,3104,141800,440.1
841,3228,54900,177.2
851,3232,55900,180.7
861,3232,55400,179.1
871,3232,55800,180.3
881,3228,55500,179.2
891,3232,55100,178.1
