ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,55900,180.7
21,3232,55600,179.7
31,3228,55200,178.2
41,3228,56400,182.1
51,3228,55100,177.9
61,3232,135900,439.2
71,3228,55000,177.5
81,3232,56600,182.9
91,3228,55000,177.5
101,3232,56500,182.6
111,3228,55000,177.5
121,3232,56600,182.9
131,3228,55200,178.2
141,3228,56000,180.8
151,3228,55600,179.5
161,3228,55900,180.4
171,3096,145900,451.7
181,3228,55100,177.9
191,3228,56500,182.4
201,3228,55000,177.5
211,3232,56600,182.9
221,3228,55000,177.5
231,3228,56500,182.4
241,3228,55100,177.9
251,3228,56600,182.7
261,3228,55000,177.5
271,3228,56400,182.1
281,3096,168300,521.1
291,3228,55900,180.4
301,3228,55600,179.5
311,3228,55800,180.1
321,3228,56100,181.1
331,3228,55000,177.5
341,3228,56500,182.4
351,3228,55000,177.5
361,3232,56600,182.9
371,3228,55000,177.5
381,3232,56600,182.9
391,3228,55100,177.9
401,3228,56600,182.7
411,3228,55000,177.5
421,3228,56100,181.1
431,3228,55500,179.2
441,3228,55900,180.4
451,3228,55700,179.8
461,3228,55500,179.2
471,3228,56400,182.1
481,3228,55100,177.9
491,3096,145300,449.8
501,3228,55000,177.5
511,3232,56600,182.9
521,3228,55000,177.5
531,3232,56600,182.9
541,3228,54900,177.2
551,3228,56600,182.7
561,3228,55000,177.5
571,3228,56100,181.1
581,3228,55600,179.5
591,3228,58000,187.2
601,3184,56000,178.3
611,3228,55200,178.2
621,3228,56400,182.1
631,3228,55100,177.9
641,3232,56600,182.9
651,3228,55100,177.9
661,3232,56600,182.9
671,3228,55000,177.5
681,3228,56600,182.7
691,3228,55700,179.8
701,3232,56600,182.9
711,3228,55200,178.2
721,3228,56000,180.8
731,3228,55600,179.5
741,3228,56000,180.8
751,3228,55800,180.1
761,3232,55100,178.1
771,3228,56500,182.4
781,3228,55000,177.5
791,3232,56600,182.9
801,3040,134700,409.5
811,3232,56600,182.9
821,3228,55000,177.5
831,3228,56500,182.4
841,3228,55000,177.5
851,3232,56300,182.0
861,3228,55400,178.8
871,3232,55900,180.7
881,3228,55600,179.5
891,3232,55700,180.0
901,3224,111500,359.5
911,3228,55100,177.9
921,3232,56500,182.6
931,3228,55000,177.5
941,3228,56600,182.7
951,3228,55000,177.5
961,3232,56600,182.9
971,3228,55000,177.5
981,3228,56600,182.7
991,3228,55000,177.5
1001,3228,56100,181.1
1011,3228,122800,396.4
1021,3228,55900,180.4
1031,3228,55600,179.5
1041,3228,55400,178.8
1051,3228,56400,182.1
1061,3228,55000,177.5
1071,3232,56500,182.6
1081,3228,55000,177.5
1091,3232,56600,182.9
1101,3228,55000,177.5
1111,3224,156100,503.3
1121,3228,55000,177.5
1131,3232,56600,182.9
1141,3228,55000,177.5
1151,3228,56000,180.8
1161,3228,55600,179.5
1171,3228,55900,180.4
1181,3228,55600,179.5
1191,3228,55200,178.2
1201,3228,56500,182.4
1211,3228,54900,177.2
1221,3108,169800,527.7
1231,3228,55000,177.5
1241,3232,56500,182.6
1251,3228,55000,177.5
1261,3228,56500,182.4
1271,3228,55000,177.5
1281,3232,56500,182.6
1291,3232,55200,178.4
1301,3228,55900,180.4
1311,3228,55600,179.5
1321,3104,142600,442.6
1331,3228,55900,180.4
1341,3228,55100,177.9
1351,3228,56500,182.4
1361,3228,55000,177.5
1371,3232,56600,182.9
1381,3228,54900,177.2
1391,3232,56600,182.9
1401,3228,55000,177.5
1411,3228,56600,182.7
1421,3228,55000,177.5
1431,3064,149800,459.0
1441,3228,55500,179.2
1451,3228,55900,180.4
1461,3228,55600,179.5
1471,3228,55600,179.5
1481,3228,56200,181.4
1491,3228,55100,177.9
1501,3228,56500,182.4
1511,3228,55100,177.9
1521,3232,56500,182.6
1531,3084,146600,452.1
1541,3232,56600,182.9
1551,3228,55000,177.5
1561,3232,56600,182.9
1571,3228,55000,177.5
1581,3228,56100,181.1
1591,3228,55600,179.5
1601,3232,56000,181.0
1611,3228,55600,179.5
1621,3228,55200,178.2
1631,3228,56400,182.1
1641,3228,55000,177.5
1651,3232,56600,182.9
1661,3224,55000,177.3
1671,3228,56500,182.4
1681,3228,55000,177.5
1691,3228,56500,182.4
1701,3228,55000,177.5
1711,3228,56600,182.7
1721,3228,55100,177.9
1731,3228,56000,180.8
1741,3228,55600,179.5
1751,3232,56000,181.0
1761,3228,55600,179.5
1771,3228,55200,178.2
1781,3232,56500,182.6
1793,3228,55100,177.9
1801,3228,56600,182.7
1811,3228,55000,177.5
1821,3232,56600,182.9
1831,3228,55000,177.5
1841,3232,56600,182.9
1851,3228,55000,177.5
1861,3232,56500,182.6
1871,3228,55400,178.8
1881,3228,56000,180.8
1891,3228,55600,179.5
1901,3228,55800,180.1
1911,3228,56000,180.8
1921,3228,55000,177.5
1931,3228,56500,182.4
1941,3228,55000,177.5
1951,3232,56600,182.9
1961,3036,135100,410.2
1971,3232,56600,182.9
1981,3228,55000,177.5
1991,3228,56500,182.4
2001,3228,55100,177.9
2011,3228,56200,181.4
