ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3228,54800,176.9
21,3232,56300,182.0
31,3232,54800,177.1
41,3232,56300,182.0
51,3228,54700,176.6
61,3232,56300,182.0
71,3232,55100,178.1
81,3232,55900,180.7
91,3216,165900,533.5
101,3232,55600,179.7
111,3104,147400,457.5
121,3232,55300,178.7
131,3232,56200,181.6
141,3232,54800,177.1
151,3232,56300,182.0
161,3228,54700,176.6
171,3232,56300,182.0
181,3228,54700,176.6
191,3108,101900,316.7
201,3228,54700,176.6
211,3108,142100,441.6
221,3232,55000,177.8
231,3232,56000,181.0
241,3228,55400,178.8
251,3232,55700,180.0
261,3228,55600,179.5
271,3232,55400,179.1
281,3232,56200,181.6
291,3228,91700,296.0
301,3232,56300,182.0
311,3232,54700,176.8
321,3032,113200,343.2
331,3228,54700,176.6
341,3232,56200,181.6
351,3232,54800,177.1
361,3232,56200,181.6
371,3232,55000,177.8
381,3232,56000,181.0
391,3220,166300,535.5
401,3232,55600,179.7
411,3232,55500,179.4
421,3232,57600,186.2
431,3232,56200,181.6
441,3232,54800,177.1
451,3232,56300,182.0
461,3232,54700,176.8
471,3232,56300,182.0
481,3232,54700,176.8
491,3116,103400,322.2
501,3232,54700,176.8
511,3232,56300,182.0
521,3232,55000,177.8
531,3112,152700,475.2
541,3228,55300,178.5
551,3232,55700,180.0
561,3228,55400,178.8
571,3232,55500,179.4
581,3228,56200,181.4
591,3232,88300,285.4
601,3232,56200,181.6
611,3232,54800,177.1
621,3232,56200,181.6
631,3228,54700,176.6
641,3232,56400,182.3
651,3228,54700,176.6
661,3232,56300,182.0
671,3228,54900,177.2
681,3232,56000,181.0
691,3220,163500,526.5
701,3232,55700,180.0
711,3232,55400,179.1
721,3232,55600,179.7
731,3232,56200,181.6
741,3148,155200,488.6
751,3232,56300,182.0
761,3228,54800,176.9
771,3232,56300,182.0
781,3232,54700,176.8
791,3120,108300,337.9
801,3228,54800,176.9
811,3232,56300,182.0
821,3228,54900,177.2
831,3232,56100,181.3
841,3232,55300,178.7
851,3060,141000,431.5
861,3232,55400,179.1
871,3232,55600,179.7
881,3232,56100,181.3
891,3232,85500,276.3
901,3232,56300,182.0
911,3232,54700,176.8
921,3232,56300,182.0
931,3228,54700,176.6
