ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,55800,180.3
21,3228,55500,179.2
31,3232,55800,180.3
41,3232,56400,182.3
51,3228,54900,177.2
61,3232,56400,182.3
71,3232,54800,177.1
81,3232,56400,182.3
91,3228,54800,176.9
101,3232,56400,182.3
111,3228,54800,176.9
121,3232,56400,182.3
131,3232,54800,177.1
141,3100,143400,444.5
151,3228,55400,178.8
161,3232,55800,180.3
171,3232,55400,179.1
181,3232,55700,180.0
191,3232,56300,182.0
201,3228,54900,177.2
211,3232,56300,182.0
221,3228,54800,176.9
231,3232,56400,182.3
241,3228,54800,176.9
251,3112,182000,566.4
261,3228,54900,177.2
271,3232,56400,182.3
281,3228,54900,177.2
291,3232,56300,182.0
301,3228,55300,178.5
311,3232,55800,180.3
321,3228,55400,178.8
331,3232,55700,180.0
341,3232,56200,181.6
351,3228,54900,177.2
361,3032,139700,423.6
371,3228,54900,177.2
381,3232,56400,182.3
391,3232,54800,177.1
401,3232,56400,182.3
411,3232,54800,177.1
421,3232,56400,182.3
431,3228,54800,176.9
441,3232,56300,182.0
451,3232,55400,179.1
461,3096,143000,442.7
471,3232,55400,179.1
481,3232,55700,180.0
491,3232,56300,182.0
501,3228,55000,177.5
511,3232,56300,182.0
521,3228,54800,176.9
531,3232,56300,182.0
541,3228,54800,176.9
551,3232,56400,182.3
561,3228,54800,176.9
571,3108,57600,179.0
581,3228,54800,176.9
591,3232,56300,182.0
601,3228,55400,178.8
611,3232,55700,180.0
621,3232,55400,179.1
631,3232,55700,180.0
641,3232,56200,181.6
651,3228,54900,177.2
661,3232,56200,181.6
671,3204,55100,176.5
681,3232,56400,182.3
691,3232,54800,177.1
701,3232,56400,182.3
711,3228,54800,176.9
721,3232,56300,182.0
731,3228,54800,176.9
741,3232,56400,182.3
751,3232,55400,179.1
761,3232,55800,180.3
771,3228,62900,203.0
781,3232,55800,180.3
791,3232,56300,182.0
801,3228,55000,177.5
811,3232,56300,182.0
821,3228,54800,176.9
831,3232,56400,182.3
841,3228,54800,176.9
851,3232,56300,182.0
861,3228,54800,176.9
871,3232,56400,182.3
881,3084,132000,407.1
891,3232,56400,182.3
901,3232,55400,179.1
911,3232,55800,180.3
