ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3212,55900,179.6
21,3232,54900,177.4
31,3232,56400,182.3
41,3232,54900,177.4
51,3232,56500,182.6
61,3228,54900,177.2
71,3232,56400,182.3
81,3100,145100,449.8
91,3232,56400,182.3
101,3232,54900,177.4
111,3228,60200,194.3
121,3232,55400,179.1
131,3232,55800,180.3
141,3232,55500,179.4
151,3232,55300,178.7
161,3232,56200,181.6
171,3232,54900,177.4
181,3232,58500,189.1
191,3232,54900,177.4
201,3232,56500,182.6
211,3228,123300,398.0
221,3232,56400,182.3
231,3228,54900,177.2
241,3232,56400,182.3
251,3228,54900,177.2
261,3232,55900,180.7
271,3232,55400,179.1
281,3232,55800,180.3
291,3044,135300,411.9
301,3228,55200,178.2
311,3212,55900,179.6
321,3232,54900,177.4
331,3232,56400,182.3
341,3228,54900,177.2
351,3232,56400,182.3
361,3228,54800,176.9
371,3232,56400,182.3
381,3228,54900,177.2
391,3232,56400,182.3
401,3088,175800,542.9
411,3232,60600,195.9
421,3228,55500,179.2
431,3232,55800,180.3
441,3232,55500,179.4
451,3232,55200,178.4
461,3228,56300,181.7
471,3228,54900,177.2
481,3232,56400,182.3
491,3228,54800,176.9
501,3040,133200,404.9
511,3228,125100,403.8
521,3232,56500,182.6
531,3228,54900,177.2
541,3232,56400,182.3
551,3228,54900,177.2
561,3232,56000,181.0
571,3232,55500,179.4
581,3232,55800,180.3
591,3232,55500,179.4
601,3096,167700,519.2
611,3212,55900,179.6
621,3228,54900,177.2
631,3232,56400,182.3
641,3228,54900,177.2
651,3232,56500,182.6
661,3228,54900,177.2
671,3232,56400,182.3
681,3232,54900,177.4
691,3232,56500,182.6
701,3232,54900,177.4
711,3088,147500,455.5
721,3232,55500,179.4
731,3228,55800,180.1
741,3232,55500,179.4
751,3232,55100,178.1
761,3232,56300,182.0
771,3232,54900,177.4
781,3232,56400,182.3
791,3232,54900,177.4
801,3232,56400,182.3
811,3100,144600,448.3
821,3232,56400,182.3
831,3232,54900,177.4
841,3232,56400,182.3
851,3228,54900,177.2
861,3232,55800,180.3
871,3228,55500,179.2
881,3232,55800,180.3
891,3232,55500,179.4
901,3232,55000,177.8
911,3212,55900,179.6
921,3104,134600,417.8
931,3232,56500,182.6
941,3232,54900,177.4
951,3232,56500,182.6
961,3228,54900,177.2
971,3232,56400,182.3
981,3232,54900,177.4
991,3232,56400,182.3
1001,3232,55000,177.8
1011,3232,61700,199.4
1021,3232,55500,179.4
1031,3232,55900,180.7
1041,3228,55600,179.5
1051,3232,55000,177.8
1061,3232,56300,182.0
1071,3232,54900,177.4
1081,3232,56400,182.3
1091,3228,54900,177.2
1101,3232,56400,182.3
1111,3228,127700,412.2
1121,3232,56500,182.6
1131,3108,180700,561.6
1141,3232,56400,182.3
1151,3232,55100,178.1
1161,3228,55900,180.4
1171,3232,55500,179.4
1181,3232,55800,180.3
1191,3232,55600,179.7
1201,3232,55000,177.8
1211,3212,56000,179.9
1221,3228,54900,177.2
1231,3232,56400,182.3
1241,3100,179000,554.9
1251,3232,56500,182.6
1261,3232,54900,177.4
1271,3232,56400,182.3
1281,3232,54900,177.4
1291,3232,56500,182.6
1301,3228,55100,177.9
1311,3232,62100,200.7
1321,3232,55500,179.4
1331,3232,55800,180.3
1341,3232,55700,180.0
1351,3108,132900,413.1
1361,3232,56400,182.3
1371,3228,54900,177.2
1381,3232,56500,182.6
1391,3232,54900,177.4
1401,3232,56400,182.3
1411,3232,128600,415.6
1421,3232,56400,182.3
1431,3228,55000,177.5
1441,3232,56400,182.3
1451,3232,55200,178.4
1461,3048,136300,415.4
1471,3232,55500,179.4
1481,3232,55800,180.3
1491,3232,55800,180.3
