ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3096,180000,557.3
20,3232,55700,180.0
30,3228,54900,177.2
40,3232,56400,182.3
50,3228,54900,177.2
60,3232,56400,182.3
70,3228,54800,176.9
80,3232,56400,182.3
90,3228,54800,176.9
100,3232,56400,182.3
110,3228,54900,177.2
120,3068,135900,416.9
130,3228,55200,178.2
140,3232,55800,180.3
150,3228,55400,178.8
160,3232,55800,180.3
170,3228,55600,179.5
180,3228,54900,177.2
190,3228,56400,182.1
200,3228,54900,177.2
210,3232,56400,182.3
220,3096,140800,435.9
230,3232,56400,182.3
240,3228,54800,176.9
250,3232,56500,182.6
260,3228,54800,176.9
270,3232,56400,182.3
280,3228,55100,177.9
290,3228,55800,180.1
300,3228,55400,178.8
310,3232,55800,180.3
320,3228,55600,179.5
330,3228,55000,177.5
340,3232,56300,182.0
350,3228,54900,177.2
360,3232,56300,182.0
370,3228,54800,176.9
380,3232,56300,182.0
390,3228,54900,177.2
400,3232,56400,182.3
410,3228,54800,176.9
420,3228,56400,182.1
430,3076,157600,484.8
440,3228,55800,180.1
450,3228,55400,178.8
460,3228,55800,180.1
470,3228,55600,179.5
480,3228,55000,177.5
490,3228,56300,181.7
500,3228,54900,177.2
510,3232,56400,182.3
520,3228,54900,177.2
530,3096,138100,427.6
540,3228,54900,177.2
550,3232,56400,182.3
560,3228,54800,176.9
570,3232,56400,182.3
580,3228,54900,177.2
590,3232,55700,180.0
600,3228,55500,179.2
610,3232,55800,180.3
620,3228,55500,179.2
630,3228,55000,177.5
640,3036,133300,404.7
650,3228,55000,177.5
660,3232,56300,182.0
670,3228,54900,177.2
680,3232,56400,182.3
690,3228,54800,176.9
700,3232,56300,182.0
710,3228,54800,176.9
720,3228,56300,181.7
730,3228,54900,177.2
740,3076,139300,428.5
750,3228,55400,178.8
760,3232,55700,180.0
770,3228,55500,179.2
780,3228,55000,177.5
790,3228,56400,182.1
800,3228,54900,177.2
810,3232,56300,182.0
820,3228,54800,176.9
830,3232,56400,182.3
840,3228,54900,177.2
850,3032,143400,434.8
860,3228,54800,176.9
870,3232,56400,182.3
880,3228,54800,176.9
890,3232,55800,180.3
900,3228,55400,178.8
910,3232,55700,180.0
920,3228,55400,178.8
930,3228,55100,177.9
940,3228,56200,181.4
950,3108,180300,560.4
960,3232,56400,182.3
970,3228,54900,177.2
980,3232,56400,182.3
990,3228,54900,177.2
1000,3232,56400,182.3
1010,3228,54800,176.9
1020,3228,56400,182.1
1030,3228,54800,176.9
1040,3232,55800,180.3
1050,3228,55400,178.8
1060,3228,55800,180.1
1070,3228,55400,178.8
1080,3228,55100,177.9
1090,3232,56200,181.6
1100,3228,54900,177.2
1110,3232,56300,182.0
1120,3228,54900,177.2
1130,3232,56400,182.3
1140,3228,54800,176.9
1150,3228,56400,182.1
1160,3108,183300,569.7
1170,3232,56300,182.0
1180,3228,54800,176.9
1190,3232,55900,180.7
1200,3228,55400,178.8
1210,3228,55800,180.1
1220,3228,55500,179.2
1230,3228,55200,178.2
1240,3232,56200,181.6
1250,3228,54900,177.2
1260,3104,138600,430.2
1270,3228,54900,177.2
1280,3228,56400,182.1
1290,3228,54800,176.9
1300,3232,56400,182.3
1310,3228,54900,177.2
1320,3232,56400,182.3
1330,3228,54900,177.2
1340,3228,55900,180.4
1350,3228,55300,178.5
1360,3096,146800,454.5
1370,3228,55500,179.2
1380,3228,55300,178.5
1390,3228,56200,181.4
1400,3228,54800,176.9
1410,3232,56400,182.3
1420,3228,54900,177.2
1430,3232,56400,182.3
1440,3228,54900,177.2
1450,3232,56300,182.0
1460,3228,54800,176.9
1470,3028,138100,418.2
1480,3228,54800,176.9
1490,3228,55900,180.4
1500,3228,55400,178.8
1510,3228,55700,179.8
1520,3232,55400,179.1
1530,3228,55300,178.5
1540,3228,56200,181.4
1550,3228,54900,177.2
1560,3228,56300,181.7
1570,3108,158100,491.4
1580,3232,56400,182.3
1590,3228,54800,176.9
1600,3232,56400,182.3
1610,3228,54800,176.9
1620,3232,56400,182.3
1630,3228,54900,177.2
1640,3232,56000,181.0
1650,3228,55300,178.5
1660,3232,55700,180.0
1670,3228,55400,178.8
1680,3228,55500,179.2
1690,3228,56000,180.8
1700,3228,54900,177.2
1710,3232,56300,182.0
1720,3228,54900,177.2
1730,3232,56400,182.3
1740,3228,54800,176.9
1750,3232,56400,182.3
1760,3228,54800,176.9
1770,3232,56300,182.0
1780,3228,56900,183.7
1792,3232,55800,180.3
1800,3228,55300,178.5
1810,3228,55800,180.1
1820,3228,55400,178.8
1830,3228,55500,179.2
1840,3228,56000,180.8
1850,3228,54900,177.2
1860,3228,56300,181.7
1870,3228,54900,177.2
1880,3228,56300,181.7
1890,3104,148600,461.3
1900,3232,56400,182.3
1910,3228,54800,176.9
1920,3232,56400,182.3
1930,3228,54900,177.2
1940,3228,56100,181.1
1950,3228,55300,178.5
1960,3228,55800,180.1
1970,3228,55500,179.2
1980,3228,55600,179.5
1990,3100,139900,433.7
2000,3228,54900,177.2
2010,3232,56400,182.3
2020,3228,54900,177.2
2030,3228,56400,182.1
2040,3228,54800,176.9
2050,3228,56400,182.1
2060,3228,54900,177.2
2070,3232,56400,182.3
2080,3228,54800,176.9
2090,3232,56200,181.6
2100,3088,142900,441.3
2110,3228,55800,180.1
2120,3228,55500,179.2
2130,3228,55600,179.5
2140,3228,55900,180.4
2150,3228,54800,176.9
2160,3228,56400,182.1
2170,3228,54900,177.2
2180,3232,56300,182.0
2190,3228,54800,176.9
2200,3228,57100,184.3
2210,3228,54900,177.2
2220,3232,56400,182.3
2230,3228,54900,177.2
2240,3232,56200,181.6
2250,3228,55200,178.2
2260,3228,55800,180.1
2270,3228,55400,178.8
2280,3228,55800,180.1
2290,3228,55800,180.1
2300,3228,54900,177.2
2310,3228,56500,182.4
2320,3228,55000,177.5
2330,3232,56400,182.3
2340,3228,54900,177.2
2350,3232,56400,182.3
2360,3228,54900,177.2
2370,3232,56400,182.3
2380,3228,54900,177.2
2390,3232,56300,182.0
2400,3228,55200,178.2
2410,3108,164800,512.2
2420,3232,55500,179.4
2430,3232,55700,180.0
2440,3228,55700,179.8
2450,3228,54900,177.2
2460,3232,56300,182.0
2470,3228,54900,177.2
2480,3228,56400,182.1
2490,3228,54900,177.2
2500,3228,56400,182.1
2510,3228,54900,177.2
2520,3228,56600,182.7
2530,3228,54900,177.2
2540,3232,56400,182.3
2550,3228,55100,177.9
2560,3228,55800,180.1
2570,3228,55500,179.2
2580,3228,55800,180.1
2590,3228,55500,179.2
2600,3228,55000,177.5
2610,3232,56400,182.3
2620,3092,156400,483.6
2630,3232,56400,182.3
2640,3228,54800,176.9
2650,3232,56400,182.3
2660,3228,54800,176.9
2670,3232,56400,182.3
2680,3228,54900,177.2
2690,3228,56400,182.1
2700,3228,55000,177.5
2710,3232,55800,180.3
2720,3228,55400,178.8
2730,3104,135300,420.0
2740,3228,55500,179.2
2750,3228,55000,177.5
2760,3228,56400,182.1
2770,3228,55000,177.5
2780,3232,56400,182.3
2790,3228,54900,177.2
2800,3232,56400,182.3
2810,3228,54800,176.9
2820,3232,56400,182.3
2830,3096,141100,436.8
2840,3232,56400,182.3
2850,3228,54900,177.2
2860,3228,55800,180.1
2870,3228,55500,179.2
2880,3232,55800,180.3
2890,3228,55500,179.2
2900,3228,55000,177.5
2910,3232,56300,182.0
2920,3228,54900,177.2
2930,3228,56400,182.1
2940,3228,56000,180.8
2950,3232,56300,182.0
2960,3228,54900,177.2
2970,3232,56400,182.3
2980,3232,54900,177.4
2990,3232,56400,182.3
3000,3228,54900,177.2
3010,3228,55800,180.1
3020,3228,55400,178.8
3030,3228,55800,180.1
3040,3116,185800,579.0
3050,3228,55000,177.5
3060,3232,56300,182.0
3070,3228,55000,177.5
3080,3232,56400,182.3
3090,3228,54900,177.2
3100,3232,56400,182.3
3110,3228,54900,177.2
3120,3228,56400,182.1
3130,3228,54900,177.2
3140,3076,141100,434.0
3150,3228,54900,177.2
3160,3228,55900,180.4
3170,3228,55500,179.2
3180,3228,55800,180.1
3190,3228,55500,179.2
3200,3228,55100,177.9
3210,3232,56200,181.6
3220,3228,55000,177.5
3230,3228,56400,182.1
3240,3228,54800,176.9
3250,3100,143000,443.3
3260,3228,54800,176.9
3270,3228,56400,182.1
3280,3228,54800,176.9
3290,3232,56400,182.3
3300,3228,54900,177.2
3310,3228,55800,180.1
3320,3228,55400,178.8
3330,3228,55800,180.1
3340,3228,55400,178.8
3350,3084,142100,438.2
