ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3228,56300,181.7
21,3228,55000,177.5
31,3232,56400,182.3
41,3228,54900,177.2
51,3232,56500,182.6
61,3228,55000,177.5
71,3100,143400,444.5
81,3228,54900,177.2
91,3232,56500,182.6
101,3228,55500,179.2
111,3228,55900,180.4
121,3228,55500,179.2
131,3232,55800,180.3
141,3232,55600,179.7
151,3232,55100,178.1
161,3232,56400,182.3
171,3228,57100,184.3
181,3232,56500,182.6
191,3228,55000,177.5
201,3232,56500,182.6
211,3228,54900,177.2
221,3232,56500,182.6
231,3228,54900,177.2
241,3232,56600,182.9
251,3228,55500,179.2
261,3232,55900,180.7
271,3228,55500,179.2
281,3044,138100,420.4
291,3232,55500,179.4
301,3228,55100,177.9
311,3228,56400,182.1
321,3228,54900,177.2
331,3232,56500,182.6
341,3228,55000,177.5
351,3232,56500,182.6
361,3228,54900,177.2
371,3232,56500,182.6
381,3228,54900,177.2
391,3116,180700,563.1
401,3232,55200,178.4
411,3232,55900,180.7
421,3228,55600,179.5
431,3232,55900,180.7
441,3228,55800,180.1
451,3228,54900,177.2
461,3228,56400,182.1
471,3228,55000,177.5
481,3232,56500,182.6
491,3100,141700,439.3
501,3232,56500,182.6
511,3228,54900,177.2
521,3228,56500,182.4
531,3228,55200,178.2
541,3232,56300,182.0
551,3232,55400,179.1
561,3228,55900,180.4
571,3228,55600,179.5
581,3228,55700,179.8
591,3228,56100,181.1
601,3228,55000,177.5
611,3232,56400,182.3
621,3228,54900,177.2
631,3232,56500,182.6
641,3228,54900,177.2
651,3232,56500,182.6
661,3228,55000,177.5
671,3232,56500,182.6
681,3228,55400,178.8
691,3232,56100,181.3
701,3052,140400,428.5
711,3232,55900,180.7
721,3228,55600,179.5
731,3228,55500,179.2
741,3228,56200,181.4
751,3228,55000,177.5
761,3232,56400,182.3
771,3228,54900,177.2
781,3228,56500,182.4
791,3228,54900,177.2
801,3076,155700,478.9
811,3228,54900,177.2
821,3232,56400,182.3
831,3232,55400,179.1
841,3232,55900,180.7
851,3228,55500,179.2
861,3228,55800,180.1
871,3232,55600,179.7
881,3228,55200,178.2
891,3232,56300,182.0
901,3092,142000,439.1
911,3232,56500,182.6
921,3228,54900,177.2
931,3232,56500,182.6
941,3228,55000,177.5
951,3232,56500,182.6
961,3228,54900,177.2
971,3232,56500,182.6
981,3228,55500,179.2
991,3228,55900,180.4
1001,3100,142200,440.8
1011,3228,55900,180.4
1021,3228,55500,179.2
1031,3228,55100,177.9
1041,3232,56400,182.3
1051,3228,54900,177.2
1061,3232,56400,182.3
1071,3232,55000,177.8
1081,3232,56500,182.6
1091,3228,54900,177.2
1101,3232,56400,182.3
1111,3228,55100,177.9
1121,3232,56500,182.6
1131,3228,55500,179.2
1141,3232,55900,180.7
1151,3228,55500,179.2
1161,3228,55900,180.4
1171,3228,55700,179.8
1181,3228,55000,177.5
1191,3232,56400,182.3
1201,3228,54900,177.2
1211,3112,181900,566.1
1221,3228,55000,177.5
1231,3232,56500,182.6
1241,3228,54900,177.2
1251,3232,56400,182.3
1261,3228,55000,177.5
1271,3232,56400,182.3
1281,3228,55300,178.5
1291,3232,55900,180.7
1301,3232,55500,179.4
1311,3080,155800,479.9
1321,3232,55900,180.7
1331,3232,55000,177.8
1341,3232,56500,182.6
1351,3228,54900,177.2
1361,3232,56500,182.6
1371,3232,55000,177.8
1381,3232,56500,182.6
1391,3228,54900,177.2
1401,3232,56500,182.6
1411,3224,56600,182.5
1421,3232,56200,181.6
1431,3232,55400,179.1
1441,3232,55800,180.3
1451,3228,55500,179.2
1461,3228,55500,179.2
1471,3228,56100,181.1
1481,3228,54900,177.2
1491,3232,56500,182.6
1501,3228,54900,177.2
1511,3232,56400,182.3
1521,3100,141100,437.4
1531,3232,56500,182.6
1541,3228,55000,177.5
1551,3232,56500,182.6
1561,3228,55400,178.8
1571,3232,56100,181.3
1581,3232,55400,179.1
1591,3228,55900,180.4
1601,3228,55500,179.2
1611,3232,55300,178.7
1621,3232,56200,181.6
1631,3096,141700,438.7
1641,3232,56500,182.6
1651,3228,54900,177.2
1661,3232,56500,182.6
1671,3228,54900,177.2
1681,3232,56500,182.6
1691,3228,54900,177.2
1701,3232,56500,182.6
1711,3228,55500,179.2
1721,3232,56000,181.0
1731,3072,101100,310.6
1741,3228,55800,180.1
1751,3232,55500,179.4
1761,3228,55100,177.9
1771,3232,56400,182.3
1781,3228,55000,177.5
1793,3232,56500,182.6
1801,3228,55000,177.5
1811,3232,56500,182.6
1821,3228,54900,177.2
1831,3232,56500,182.6
1841,3056,156200,477.3
1851,3232,56500,182.6
1861,3232,55500,179.4
1871,3232,55900,180.7
1881,3228,55500,179.2
1891,3228,55800,180.1
1901,3228,55500,179.2
1911,3232,55100,178.1
1921,3232,56400,182.3
1931,3228,54900,177.2
1941,3112,139100,432.9
1951,3228,54900,177.2
1961,3232,56500,182.6
1971,3228,54900,177.2
1981,3232,56500,182.6
1991,3232,54900,177.4
2001,3232,56400,182.3
2011,3228,55100,177.9
2021,3228,55900,180.4
2031,3232,55500,179.4
2041,3232,55800,180.3
2051,3052,87300,266.4
2061,3228,55000,177.5
2071,3232,56400,182.3
2081,3232,54900,177.4
2091,3232,56500,182.6
2101,3228,54900,177.2
2111,3232,56500,182.6
2121,3228,54900,177.2
2131,3232,56500,182.6
2141,3228,55200,178.2
2151,3132,56800,177.9
2161,3232,55400,179.1
2171,3232,55900,180.7
2181,3228,55600,179.5
2191,3228,55700,179.8
2201,3232,56100,181.3
2211,3228,54900,177.2
2221,3232,56500,182.6
2231,3232,54900,177.4
2241,3232,56500,182.6
2251,3096,140800,435.9
2261,3232,56500,182.6
2271,3228,54900,177.2
2281,3232,56500,182.6
2291,3228,55300,178.5
2301,3232,56100,181.3
2311,3228,55400,178.8
2321,3232,55800,180.3
2331,3232,55600,179.7
2341,3232,55500,179.4
2351,3232,56200,181.6
2361,3120,185800,579.7
2371,3232,56500,182.6
2381,3228,54900,177.2
2391,3232,56400,182.3
2401,3228,54900,177.2
2411,3232,56500,182.6
2421,3228,54900,177.2
2431,3232,56500,182.6
2441,3228,55400,178.8
2451,3228,56000,180.8
2461,3032,135000,409.3
2471,3232,55900,180.7
2481,3228,55600,179.5
2491,3232,55200,178.4
2501,3232,56300,182.0
2511,3228,54900,177.2
2521,3232,56500,182.6
2531,3228,54900,177.2
2541,3232,56400,182.3
2551,3228,55000,177.5
2561,3112,178900,556.7
2571,3228,54900,177.2
2581,3232,56500,182.6
2591,3228,55500,179.2
2601,3232,56000,181.0
2611,3232,55500,179.4
2621,3232,55800,180.3
2631,3232,55500,179.4
2641,3228,55100,177.9
2651,3232,56400,182.3
2661,3096,140700,435.6
2671,3232,56500,182.6
2681,3228,54900,177.2
2691,3232,56500,182.6
2701,3228,54900,177.2
2711,3232,56500,182.6
2721,3228,55000,177.5
2731,3232,56500,182.6
2741,3228,55600,179.5
2751,3232,55900,180.7
2761,3228,55500,179.2
2771,3088,160700,496.2
2781,3228,55600,179.5
2791,3228,55000,177.5
2801,3232,56400,182.3
2811,3228,54900,177.2
2821,3232,56500,182.6
2831,3228,54900,177.2
2841,3232,56400,182.3
2851,3228,54900,177.2
2861,3232,56400,182.3
2871,3096,135800,420.4
2881,3232,56400,182.3
2891,3228,55200,178.2
2901,3228,55900,180.4
2911,3232,55500,179.4
2921,3228,55800,180.1
2931,3232,55800,180.3
2941,3228,55000,177.5
2951,3232,56400,182.3
2961,3228,54900,177.2
2971,3232,56500,182.6
2981,3228,55000,177.5
2991,3232,56400,182.3
3001,3228,54900,177.2
3011,3232,56500,182.6
3021,3228,55200,178.2
3031,3232,56100,181.3
3041,3228,55300,178.5
3051,3228,55900,180.4
3061,3228,55500,179.2
3071,3232,55600,179.7
3081,3112,160300,498.9
3091,3228,55000,177.5
3101,3228,56500,182.4
3111,3228,55000,177.5
3121,3232,56500,182.6
3131,3228,55000,177.5
3141,3232,56400,182.3
3151,3228,54900,177.2
3161,3232,56400,182.3
3171,3232,55300,178.7
3181,3228,56000,180.8
3191,3032,135100,409.6
3201,3232,55900,180.7
3211,3232,55500,179.4
3221,3228,55300,178.5
3231,3232,56200,181.6
3241,3228,54900,177.2
3251,3232,56400,182.3
3261,3228,54900,177.2
3271,3232,56400,182.3
3281,3228,54900,177.2
3291,3232,56400,182.3
3301,3228,55000,177.5
3311,3232,56500,182.6
3321,3228,55500,179.2
3331,3232,56000,181.0
3341,3228,55500,179.2
3351,3232,55900,180.7
3361,3232,55600,179.7
3371,3232,55100,178.1
3381,3232,56300,182.0
3391,3228,54900,177.2
3401,3232,145600,470.6
3411,3228,55000,177.5
3421,3232,56500,182.6
3431,3228,54900,177.2
3441,3232,56500,182.6
3451,3228,55000,177.5
3461,3232,56500,182.6
3471,3228,55500,179.2
3481,3228,55900,180.4
3491,3228,55500,179.2
3501,3228,55800,180.1
3511,3112,139200,433.2
3521,3228,55200,178.2
3531,3232,56400,182.3
3541,3228,55000,177.5
3551,3232,56500,182.6
3561,3228,55000,177.5
3571,3232,56600,182.9
3581,3228,54900,177.2
3591,3232,56600,182.9
3601,3228,55000,177.5
3611,3056,142700,436.1
3621,3228,55200,178.2
3631,3232,55800,180.3
3641,3228,55600,179.5
3651,3232,55900,180.7
3661,3228,55700,179.8
3671,3228,55000,177.5
3681,3232,56500,182.6
3691,3228,55000,177.5
3701,3232,56500,182.6
3711,3096,141900,439.3
3721,3232,56500,182.6
3731,3228,55000,177.5
3741,3232,56500,182.6
3751,3228,55200,178.2
3761,3232,56300,182.0
3771,3232,55300,178.7
3781,3228,55900,180.4
3791,3232,55600,179.7
3801,3228,55700,179.8
3811,3228,121200,391.2
3821,3228,55000,177.5
3831,3232,56500,182.6
3841,3228,55000,177.5
3851,3232,56500,182.6
3861,3228,55000,177.5
3871,3232,56500,182.6
3881,3228,54900,177.2
3891,3232,56500,182.6
3901,3228,55200,178.2
3911,3232,56000,181.0
3921,3044,134200,408.5
3931,3232,55900,180.7
3941,3228,55600,179.5
3951,3232,55500,179.4
3961,3228,56200,181.4
3971,3232,54900,177.4
3981,3232,56400,182.3
3991,3228,54900,177.2
4001,3232,56400,182.3
4011,3228,54900,177.2
4021,3232,56900,183.9
4031,3228,54900,177.2
4041,3232,56500,182.6
4051,3228,55400,178.8
4061,3232,56000,181.0
4071,3228,55500,179.2
4081,3228,55800,180.1
4091,3228,55500,179.2
4101,3228,55300,178.5
4111,3228,56300,181.7
4121,3228,55000,177.5
4131,3100,141400,438.3
4141,3228,54900,177.2
4151,3232,56500,182.6
4161,3228,54900,177.2
4171,3232,56500,182.6
4181,3228,54900,177.2
4191,3232,56500,182.6
4201,3228,55500,179.2
4211,3232,55900,180.7
4221,3228,55500,179.2
4231,3232,55800,180.3
4241,3036,135200,410.5
4251,3228,55100,177.9
4261,3232,56400,182.3
4271,3228,55000,177.5
4281,3232,56400,182.3
4291,3228,54900,177.2
4301,3232,56500,182.6
4311,3228,54900,177.2
4321,3232,56500,182.6
4331,3228,55000,177.5
4341,3196,163100,521.3
4351,3228,55500,179.2
4361,3232,55900,180.7
4371,3228,55500,179.2
4381,3232,55900,180.7
4391,3228,55600,179.5
4401,3228,55100,177.9
4411,3232,56400,182.3
4421,3228,55000,177.5
4431,3232,56500,182.6
4441,3228,54900,177.2
4451,3100,144600,448.3
4461,3228,54900,177.2
4471,3232,56500,182.6
4481,3228,55000,177.5
4491,3232,56400,182.3
4501,3228,55300,178.5
4511,3232,55800,180.3
4521,3228,55500,179.2
4531,3232,55800,180.3
4541,3232,55900,180.7
4551,3228,55000,177.5
4561,3068,76200,233.8
4571,3228,54900,177.2
4581,3232,56500,182.6
4591,3228,54900,177.2
4601,3232,56500,182.6
4611,3232,54900,177.4
4621,3232,56500,182.6
4631,3232,55200,178.4
