ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,56200,181.6
21,3228,54800,176.9
31,3232,56200,181.6
41,3228,54700,176.6
51,3232,56200,181.6
61,3232,54700,176.8
71,3232,56300,182.0
81,3228,54700,176.6
91,3232,56200,181.6
101,3108,133300,414.3
111,3232,55700,180.0
121,3232,55300,178.7
131,3232,55600,179.7
141,3232,55300,178.7
151,3232,55500,179.4
161,3232,56100,181.3
171,3232,54800,177.1
181,3232,56200,181.6
191,3232,54600,176.5
201,3104,142900,443.6
211,3228,54700,176.6
221,3232,56300,182.0
231,3232,54800,177.1
241,3232,56200,181.6
251,3228,54700,176.6
261,3232,55700,180.0
271,3232,55300,178.7
281,3232,55600,179.7
291,3232,55300,178.7
301,3232,55600,179.7
311,3108,139700,434.2
321,3228,54900,177.2
331,3232,56200,181.6
341,3232,54700,176.8
351,3232,56200,181.6
361,3232,54700,176.8
371,3232,56300,182.0
381,3228,54700,176.6
391,3232,56200,181.6
401,3232,54700,176.8
411,3232,55800,180.3
421,3100,140200,434.6
431,3232,55600,179.7
441,3232,55300,178.7
451,3232,55600,179.7
461,3228,56000,180.8
471,3228,55000,177.5
481,3232,56200,181.6
491,3228,54700,176.6
501,3232,56200,181.6
511,3232,54700,176.8
521,3232,59000,190.7
531,3232,54800,177.1
541,3232,56300,182.0
551,3228,54800,176.9
561,3232,55900,180.7
571,3228,55200,178.2
581,3232,55600,179.7
591,3232,55300,178.7
601,3232,55400,179.1
611,3232,55800,180.3
621,3228,55200,178.2
631,3232,56200,181.6
641,3228,54700,176.6
651,3232,56300,182.0
661,3228,54700,176.6
671,3232,56300,182.0
681,3232,54700,176.8
691,3232,56200,181.6
701,3232,54700,176.8
711,3232,56100,181.3
721,3228,55000,177.5
731,3092,147200,455.1
741,3232,55300,178.7
751,3232,55600,179.7
761,3232,55500,179.4
771,3228,55400,178.8
781,3232,56200,181.6
791,3228,54700,176.6
801,3232,56200,181.6
811,3228,54700,176.6
821,3232,56200,181.6
831,3232,54700,176.8
841,3184,56600,180.2
851,3228,54700,176.6
861,3232,56200,181.6
871,3228,54900,177.2
881,3232,55700,180.0
891,3232,55300,178.7
901,3232,55700,180.0
911,3232,55300,178.7
921,3232,55600,179.7
931,3232,56100,181.3
941,3036,130900,397.4
951,3232,56200,181.6
961,3228,54700,176.6
971,3232,56300,182.0
981,3232,54700,176.8
991,3232,56300,182.0
1001,3228,54700,176.6
1011,3232,56300,182.0
1021,3228,54700,176.6
1031,3232,55700,180.0
1041,3228,149700,483.2
1051,3232,55600,179.7
1061,3232,55300,178.7
1071,3232,55600,179.7
1081,3232,56100,181.3
1091,3228,54900,177.2
1101,3232,56300,182.0
1111,3232,54800,177.1
1121,3232,56200,181.6
1131,3232,54700,176.8
1141,3144,164300,516.6
1151,3232,54800,177.1
1161,3232,56300,182.0
1171,3228,54800,176.9
1181,3232,55800,180.3
1191,3232,55200,178.4
1201,3232,55600,179.7
1211,3232,55400,179.1
1221,3232,55600,179.7
1231,3232,56000,181.0
1241,3228,55000,177.5
1251,3232,58900,190.4
1261,3232,54800,177.1
1271,3232,56300,182.0
1281,3232,54700,176.8
1291,3232,56200,181.6
1301,3228,54700,176.6
1311,3232,56300,182.0
1321,3232,54700,176.8
1331,3232,55900,180.7
1341,3232,55200,178.4
1351,3232,55600,179.7
1361,3096,167200,517.7
1371,3232,55700,180.0
1381,3232,55900,180.7
1391,3232,55100,178.1
1401,3232,56200,181.6
1411,3232,54800,177.1
1421,3232,56200,181.6
1431,3228,54700,176.6
1441,3232,56200,181.6
1451,3232,54700,176.8
1461,3096,142800,442.1
1471,3228,54700,176.6
1481,3232,56100,181.3
1491,3232,55100,178.1
1501,3232,55700,180.0
1511,3232,55300,178.7
1521,3232,55600,179.7
1531,3228,55700,179.8
1541,3228,55400,178.8
1551,3232,56300,182.0
1561,3108,137900,428.6
1571,3232,56300,182.0
1581,3232,54700,176.8
1591,3232,56200,181.6
1601,3232,54700,176.8
1611,3232,56200,181.6
1621,3228,54700,176.6
1631,3232,56200,181.6
1641,3228,54900,177.2
1651,3232,55700,180.0
1661,3100,141900,439.9
1671,3232,55700,180.0
1681,3232,55400,179.1
1691,3232,55600,179.7
1701,3232,56100,181.3
1711,3232,54800,177.1
1721,3232,56200,181.6
1731,3232,54700,176.8
1741,3232,56300,182.0
1751,3232,54600,176.5
1761,3232,56200,181.6
1771,3112,158200,492.3
1781,3232,56300,182.0
1793,3232,55300,178.7
1801,3232,55700,180.0
1811,3232,55300,178.7
1821,3232,55600,179.7
1831,3232,55300,178.7
1841,3232,55600,179.7
1851,3232,56200,181.6
1861,3228,54800,176.9
1871,3192,161000,513.9
1881,3228,54700,176.6
1891,3232,56200,181.6
1901,3232,54700,176.8
1911,3232,56300,182.0
1921,3228,54700,176.6
1931,3232,56300,182.0
1941,3232,54700,176.8
1951,3232,55700,180.0
1961,3232,55300,178.7
1971,3232,55600,179.7
1981,3220,155400,500.4
1991,3232,55600,179.7
2001,3232,56100,181.3
2011,3228,54900,177.2
2021,3232,56200,181.6
2031,3232,54700,176.8
2041,3232,56200,181.6
2051,3228,54700,176.6
2061,3232,56300,182.0
2071,3232,54700,176.8
2081,3132,153700,481.4
2091,3232,54700,176.8
2101,3232,55800,180.3
2111,3228,55200,178.2
2121,3232,55600,179.7
2131,3232,55300,178.7
2141,3232,55600,179.7
2151,3232,55900,180.7
2161,3228,55000,177.5
2171,3232,56300,182.0
2181,3228,54800,176.9
2191,3232,56300,182.0
2201,3228,54700,176.6
2211,3232,56300,182.0
2221,3232,54700,176.8
2231,3232,56200,181.6
2241,3228,54700,176.6
2251,3232,56000,181.0
2261,3232,55200,178.4
2271,3232,55600,179.7
2281,3228,55300,178.5
2291,3104,142100,441.1
2301,3232,55800,180.3
2311,3228,55300,178.5
2321,3232,56200,181.6
2331,3228,54900,177.2
2341,3232,56300,182.0
2351,3232,54800,177.1
2361,3232,56300,182.0
2371,3232,54700,176.8
2381,3232,56200,181.6
2391,3228,54700,176.6
2401,3064,143400,439.4
2411,3232,55000,177.8
2421,3232,55700,180.0
2431,3232,55300,178.7
2441,3232,55600,179.7
2451,3232,55400,179.1
2461,3232,55500,179.4
2471,3232,56200,181.6
2481,3228,54700,176.6
2491,3232,56300,182.0
2501,3112,133300,414.8
2511,3232,56200,181.6
2521,3228,54700,176.6
2531,3232,56300,182.0
2541,3228,54700,176.6
2551,3232,56300,182.0
2561,3228,54900,177.2
2571,3232,55700,180.0
2581,3232,55400,179.1
2591,3232,55600,179.7
2601,3228,55400,178.8
2611,3072,139900,429.8
2621,3232,56200,181.6
2631,3228,54900,177.2
2641,3232,56200,181.6
2651,3228,54700,176.6
2661,3232,56300,182.0
2671,3232,54800,177.1
2681,3232,56300,182.0
2691,3232,54700,176.8
2701,3232,56300,182.0
2711,3100,144900,449.2
2721,3232,55800,180.3
2731,3228,55300,178.5
2741,3232,55600,179.7
2751,3228,55300,178.5
2761,3232,55600,179.7
2771,3232,56100,181.3
2781,3228,54900,177.2
2791,3232,56300,182.0
2801,3232,54800,177.1
2811,3232,56300,182.0
2821,3108,142300,442.3
2831,3232,56300,182.0
