ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3224,55000,177.3
20,3228,56600,182.7
30,3224,54900,177.0
40,3228,56500,182.4
50,3224,54900,177.0
60,3228,56000,180.8
70,3224,55600,179.3
80,3224,55900,180.2
90,3228,55600,179.5
100,3224,55900,180.2
110,3052,76200,232.6
120,3224,55100,177.6
130,3228,56600,182.7
140,3224,55000,177.3
150,3228,56500,182.4
160,3224,55000,177.3
170,3224,61100,197.0
180,3224,55000,177.3
190,3228,56600,182.7
200,3224,55100,177.6
210,3228,55900,180.4
220,3024,101100,305.7
230,3228,55900,180.4
240,3224,55700,179.6
250,3224,55800,179.9
260,3228,56400,182.1
270,3224,55100,177.6
280,3224,56600,182.5
290,3224,55000,177.3
300,3228,56500,182.4
310,3224,55000,177.3
320,3088,143300,442.5
330,3224,55000,177.3
340,3228,56400,182.1
350,3224,55300,178.3
360,3224,55900,180.2
370,3224,55600,179.3
380,3228,55900,180.4
390,3224,56000,180.5
400,3224,55600,179.3
410,3228,56500,182.4
420,3228,55000,177.5
430,3228,56500,182.4
440,3228,55000,177.5
450,3228,56500,182.4
460,3224,55000,177.3
470,3228,56500,182.4
480,3224,55000,177.3
490,3228,56200,181.4
500,3224,55400,178.6
510,3224,55900,180.2
520,3228,55600,179.5
530,3032,141300,428.4
540,3224,56200,181.2
550,3224,55300,178.3
560,3228,56500,182.4
570,3224,55000,177.3
580,3228,56600,182.7
590,3224,55000,177.3
600,3228,56500,182.4
610,3224,55000,177.3
620,3228,56600,182.7
630,3224,54900,177.0
640,3228,56100,181.1
650,3228,55500,179.2
660,3228,55900,180.4
670,3208,55700,178.7
680,3228,55900,180.4
690,3224,56400,181.8
700,3224,55100,177.6
710,3228,56500,182.4
720,3224,55100,177.6
730,3228,56500,182.4
740,3100,137300,425.6
750,3228,56500,182.4
760,3224,55000,177.3
770,3228,56500,182.4
780,3224,55000,177.3
790,3224,56000,180.5
800,3224,55500,178.9
810,3224,55900,180.2
820,3224,55600,179.3
830,3224,55900,180.2
840,3100,180400,559.2
850,3228,55000,177.5
860,3228,56500,182.4
870,3224,54900,177.0
880,3228,56500,182.4
890,3224,55000,177.3
900,3228,56500,182.4
910,3224,54900,177.0
920,3228,56400,182.1
930,3224,55200,178.0
940,3224,55900,180.2
950,3024,102400,309.7
960,3224,56000,180.5
970,3228,55900,180.4
980,3224,55700,179.6
990,3224,56500,182.2
1000,3224,55000,177.3
1010,3228,56500,182.4
1020,3224,54900,177.0
