ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3232,55900,180.7
20,3232,55400,179.1
30,3232,55700,180.0
40,3228,55500,179.2
50,3232,55200,178.4
60,3232,56200,181.6
70,3228,54900,177.2
80,3232,56400,182.3
90,3096,141200,437.2
100,3232,56400,182.3
110,3228,54900,177.2
120,3232,56400,182.3
130,3228,54900,177.2
140,3232,56400,182.3
150,3228,55400,178.8
160,3232,55900,180.7
170,3228,55500,179.2
180,3232,55800,180.3
190,3112,55900,174.0
200,3228,55200,178.2
210,3232,56300,182.0
220,3232,54900,177.4
230,3232,56500,182.6
240,3228,54800,176.9
250,3232,56400,182.3
260,3232,54900,177.4
270,3232,56400,182.3
280,3228,54800,176.9
290,3232,56400,182.3
300,3232,55300,178.7
310,3232,55900,180.7
320,3228,55500,179.2
330,3232,55800,180.3
340,3232,55500,179.4
350,3228,55100,177.9
360,3232,56200,181.6
370,3228,54900,177.2
380,3232,56400,182.3
390,3228,54900,177.2
400,3232,56400,182.3
410,3228,54900,177.2
420,3232,56400,182.3
430,3228,54800,176.9
440,3232,56400,182.3
450,3228,55400,178.8
460,3232,55800,180.3
470,3232,55400,179.1
480,3228,55800,180.1
490,3232,55500,179.4
500,3232,55100,178.1
510,3232,56200,181.6
520,3232,54900,177.4
530,3232,56400,182.3
540,3232,54900,177.4
550,3232,56400,182.3
560,3228,54900,177.2
570,3232,56400,182.3
580,3228,54800,176.9
590,3232,56400,182.3
600,3228,55400,178.8
610,3232,55900,180.7
620,3100,144400,447.6
630,3232,55800,180.3
640,3232,55400,179.1
650,3232,55100,178.1
660,3232,56300,182.0
670,3232,54800,177.1
680,3232,56300,182.0
690,3232,54800,177.1
700,3232,56400,182.3
710,3228,54800,176.9
720,3232,56400,182.3
730,3116,177400,552.8
740,3232,56400,182.3
750,3232,55400,179.1
760,3232,55900,180.7
770,3232,55400,179.1
780,3232,55800,180.3
790,3228,55400,178.8
800,3232,55100,178.1
810,3228,56300,181.7
820,3228,54800,176.9
830,3232,56400,182.3
840,3108,56000,174.0
850,3232,56400,182.3
860,3232,54900,177.4
870,3232,56400,182.3
880,3228,54900,177.2
890,3232,56400,182.3
900,3232,55400,179.1
910,3232,55800,180.3
920,3232,55400,179.1
930,3232,55800,180.3
940,3116,139400,434.4
950,3228,55000,177.5
960,3232,56300,182.0
970,3232,54900,177.4
980,3232,56400,182.3
990,3228,54900,177.2
1000,3232,56400,182.3
