ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3228,55800,180.1
20,3228,54800,176.9
30,3228,56300,181.7
40,3228,54700,176.6
50,3228,65000,209.8
60,3228,54800,176.9
70,3228,56300,181.7
80,3228,54700,176.6
90,3228,56400,182.1
100,3228,55000,177.5
110,3232,56100,181.3
120,3228,55400,178.8
130,3228,55700,179.8
140,3228,55400,178.8
150,3228,55600,179.5
160,3032,135700,411.4
170,3228,54900,177.2
180,3228,56300,181.7
190,3228,54800,176.9
200,3232,56400,182.3
210,3228,54800,176.9
220,3232,56400,182.3
230,3228,54800,176.9
240,3228,56300,181.7
250,3228,55100,177.9
260,3224,101300,326.6
270,3228,55400,178.8
280,3228,55700,179.8
290,3228,55400,178.8
300,3228,55500,179.2
310,3228,55900,180.4
320,3228,54800,176.9
330,3232,56300,182.0
340,3228,54800,176.9
350,3228,56300,181.7
360,3228,54800,176.9
370,3072,135900,417.5
380,3228,54800,176.9
390,3228,56300,181.7
400,3228,55100,177.9
410,3228,56000,180.8
420,3228,55400,178.8
430,3228,55700,179.8
440,3228,55400,178.8
450,3228,55400,178.8
460,3228,56000,180.8
470,3228,54900,177.2
480,3032,141000,427.5
490,3228,54800,176.9
500,3228,56300,181.7
510,3228,54800,176.9
520,3228,56300,181.7
530,3228,54700,176.6
540,3228,56300,181.7
550,3228,55200,178.2
560,3228,56000,180.8
570,3228,55400,178.8
580,3108,138200,429.5
590,3228,55400,178.8
600,3228,55400,178.8
610,3228,56000,180.8
620,3228,54900,177.2
630,3228,56300,181.7
640,3224,54800,176.7
650,3232,56300,182.0
660,3228,54800,176.9
670,3232,56300,182.0
680,3048,142400,434.0
690,3228,56400,182.1
700,3228,55200,178.2
710,3228,56000,180.8
720,3228,55400,178.8
730,3228,55700,179.8
740,3228,55400,178.8
750,3232,55300,178.7
760,3228,56100,181.1
770,3228,54900,177.2
780,3228,56300,181.7
790,3228,54900,177.2
800,3232,56300,182.0
810,3228,54800,176.9
820,3228,56400,182.1
830,3228,54800,176.9
840,3228,56300,181.7
850,3228,55200,178.2
860,3228,55900,180.4
870,3228,55400,178.8
880,3228,55700,179.8
890,3112,134800,419.5
900,3228,55200,178.2
910,3228,56100,181.1
920,3228,54800,176.9
930,3228,56300,181.7
940,3228,54800,176.9
950,3228,56300,181.7
960,3228,54900,177.2
970,3228,56300,181.7
980,3228,54800,176.9
990,3108,132500,411.8
1000,3228,55200,178.2
1010,3228,55900,180.4
1020,3228,55300,178.5
1030,3228,55700,179.8
1040,3228,55400,178.8
1050,3228,55200,178.2
1060,3228,56100,181.1
1070,3228,54800,176.9
1080,3228,56200,181.4
1090,3228,54800,176.9
1100,3052,135900,414.8
1110,3228,54800,176.9
1120,3232,56300,182.0
1130,3228,54700,176.6
1140,3232,56300,182.0
1150,3228,55300,178.5
1160,3228,55800,180.1
1170,3228,55400,178.8
1180,3228,55700,179.8
1190,3228,55300,178.5
1200,3228,55100,177.9
1210,3072,57800,177.6
1220,3228,54800,176.9
1230,3232,56300,182.0
1240,3228,54800,176.9
1250,3228,56300,181.7
1260,3228,54700,176.6
1270,3228,56300,181.7
1280,3228,54800,176.9
1290,3228,56300,181.7
1300,3228,55300,178.5
1310,3096,180800,559.8
1320,3228,55400,178.8
1330,3228,55700,179.8
1340,3228,55400,178.8
1350,3228,55100,177.9
1360,3228,56200,181.4
1370,3228,54800,176.9
1380,3232,56400,182.3
1390,3228,54700,176.6
1400,3232,56300,182.0
1410,3228,56500,182.4
1420,3228,56500,182.4
1430,3228,54700,176.6
1440,3228,56400,182.1
1450,3228,55300,178.5
1460,3228,55800,180.1
1470,3228,55300,178.5
1480,3228,55700,179.8
1490,3228,55400,178.8
1500,3228,55000,177.5
1510,3228,56200,181.4
1520,3228,54800,176.9
1530,3228,56400,182.1
1540,3228,54800,176.9
1550,3232,56300,182.0
1560,3228,54800,176.9
1570,3232,56300,182.0
1580,3228,54800,176.9
1590,3228,56400,182.1
1600,3228,55300,178.5
1610,3228,55800,180.1
1620,3228,55400,178.8
1630,3100,142300,441.1
1640,3228,55400,178.8
1650,3228,55100,177.9
1660,3228,56200,181.4
1670,3228,54800,176.9
1680,3228,56300,181.7
1690,3228,54800,176.9
1700,3232,56400,182.3
1710,3228,54700,176.6
1720,3228,56400,182.1
1730,3228,54800,176.9
1740,3080,143600,442.3
1750,3228,55300,178.5
1760,3232,55800,180.3
1770,3228,55400,178.8
1780,3228,55700,179.8
1792,3232,56300,182.0
1800,3228,55000,177.5
1810,3228,56200,181.4
1820,3228,54800,176.9
1830,3232,56300,182.0
1840,3228,54800,176.9
1850,3096,155200,480.5
1860,3228,54800,176.9
1870,3228,56400,182.1
1880,3228,54700,176.6
1890,3232,56300,182.0
1900,3228,55300,178.5
1910,3228,55800,180.1
1920,3228,55400,178.8
1930,3228,55700,179.8
1940,3232,55400,179.1
1950,3100,180800,560.5
1960,3228,56200,181.4
1970,3228,54800,176.9
1980,3228,56300,181.7
1990,3228,54800,176.9
2000,3232,56300,182.0
2010,3228,54800,176.9
2020,3232,56400,182.3
2030,3228,54800,176.9
2040,3228,56300,181.7
2050,3228,57400,185.3
2060,3228,55900,180.4
2070,3228,55400,178.8
2080,3228,55700,179.8
2090,3228,55400,178.8
2100,3228,55000,177.5
2110,3228,56200,181.4
2120,3228,54800,176.9
2130,3228,56300,181.7
2140,3228,54800,176.9
2150,3228,56300,181.7
2160,3096,140200,434.1
2170,3232,56300,182.0
2180,3228,54800,176.9
2190,3228,56400,182.1
2200,3228,55400,178.8
2210,3228,55700,179.8
2220,3228,55400,178.8
2230,3228,55700,179.8
2240,3228,55400,178.8
2250,3228,54900,177.2
2260,3228,56600,182.7
2270,3228,54800,176.9
2280,3228,56300,181.7
2290,3228,54800,176.9
2300,3228,56300,181.7
2310,3224,54800,176.7
2320,3232,56300,182.0
2330,3228,54800,176.9
2340,3228,56300,181.7
2350,3228,55400,178.8
2360,3228,55700,179.8
2370,3104,132000,409.7
2380,3228,55700,179.8
2390,3228,55500,179.2
2400,3228,54900,177.2
2410,3228,56300,181.7
2420,3228,54800,176.9
2430,3232,56400,182.3
2440,3228,54800,176.9
2450,3228,56400,182.1
2460,3228,54800,176.9
2470,3076,139900,430.3
2480,3228,54800,176.9
2490,3232,56400,182.3
2500,3228,55400,178.8
2510,3228,55700,179.8
2520,3228,55400,178.8
2530,3228,55700,179.8
2540,3228,55500,179.2
2550,3228,54900,177.2
2560,3228,56200,181.4
2570,3100,180800,560.5
2580,3232,56300,182.0
2590,3228,54700,176.6
2600,3228,56300,181.7
2610,3228,54800,176.9
2620,3228,56300,181.7
2630,3228,54900,177.2
2640,3232,56300,182.0
2650,3228,55400,178.8
2660,3228,55800,180.1
2670,3228,55400,178.8
2680,3228,55700,179.8
2690,3228,55600,179.5
2700,3228,54900,177.2
2710,3228,56300,181.7
2720,3228,54900,177.2
2730,3228,56300,181.7
2740,3228,54800,176.9
2750,3232,56300,182.0
2760,3228,54700,176.6
2770,3228,56300,181.7
2780,3184,160000,509.4
2790,3232,56300,182.0
2800,3228,55400,178.8
2810,3232,55800,180.3
2820,3228,55400,178.8
2830,3228,55700,179.8
2840,3228,55700,179.8
2850,3228,54900,177.2
2860,3228,56300,181.7
2870,3228,54800,176.9
2880,3228,61300,197.9
2890,3228,54800,176.9
2900,3228,56300,181.7
2910,3228,54800,176.9
2920,3228,56400,182.1
2930,3228,54900,177.2
2940,3232,56200,181.6
2950,3228,55300,178.5
2960,3228,55700,179.8
2970,3228,55400,178.8
2980,3224,124000,399.8
2990,3228,55700,179.8
3000,3228,54900,177.2
3010,3228,56300,181.7
3020,3228,54800,176.9
3030,3228,56300,181.7
3040,3228,54800,176.9
3050,3228,56300,181.7
3060,3228,54800,176.9
3070,3228,56300,181.7
3080,3228,54900,177.2
3090,3100,136900,424.4
3100,3228,55400,178.8
3110,3232,55700,180.0
3120,3228,55400,178.8
3130,3228,55700,179.8
3140,3228,55800,180.1
3150,3228,54900,177.2
3160,3232,56400,182.3
3170,3228,54800,176.9
3180,3228,56300,181.7
3190,3092,141500,437.5
3200,3228,56300,181.7
3210,3228,54800,176.9
3220,3232,56300,182.0
3230,3228,55000,177.5
3240,3228,56100,181.1
3250,3228,55400,178.8
3260,3228,55800,180.1
3270,3228,55300,178.5
3280,3228,55600,179.5
3290,3228,55900,180.4
3300,3092,140800,435.4
3310,3228,56300,181.7
3320,3228,54900,177.2
3330,3228,56300,181.7
3340,3228,54800,176.9
3350,3228,56300,181.7
3360,3228,54700,176.6
3370,3232,56300,182.0
3380,3228,55100,177.9
3390,3228,56000,180.8
3400,3228,57500,185.6
3410,3228,55900,180.4
3420,3228,55400,178.8
3430,3228,55600,179.5
3440,3228,55900,180.4
3450,3228,54800,176.9
3460,3228,56300,181.7
3470,3228,54800,176.9
3480,3228,56300,181.7
3490,3224,54700,176.4
3500,3228,56300,181.7
3510,3200,162300,519.4
3520,3228,56400,182.1
3530,3228,55200,178.2
3540,3228,56100,181.1
3550,3228,55500,179.2
3560,3228,55700,179.8
3570,3228,55400,178.8
3580,3228,55500,179.2
3590,3228,56000,180.8
3600,3228,54800,176.9
3610,3228,56300,181.7
3620,3084,57300,176.7
3630,3232,56400,182.3
3640,3228,54800,176.9
3650,3232,56300,182.0
3660,3228,54800,176.9
3670,3228,56300,181.7
3680,3228,55100,177.9
3690,3228,55900,180.4
3700,3228,55400,178.8
3710,3228,55700,179.8
3720,3108,132600,412.1
3730,3228,55400,178.8
3740,3228,56000,180.8
3750,3228,54800,176.9
3760,3228,56300,181.7
3770,3228,54800,176.9
3780,3228,56300,181.7
3790,3228,54800,176.9
3800,3228,56300,181.7
3810,3228,54800,176.9
