ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3232,56200,181.6
20,3232,54800,177.1
30,3232,56300,182.0
40,3228,54800,176.9
50,3232,56300,182.0
60,3228,54700,176.6
70,3104,174300,541.0
80,3228,54800,176.9
90,3232,56300,182.0
100,3228,54800,176.9
110,3232,56300,182.0
120,3228,55400,178.8
130,3232,55800,180.3
140,3228,55400,178.8
150,3228,55700,179.8
160,3232,56100,181.3
170,3224,55900,180.2
180,3232,56300,182.0
190,3228,54800,176.9
200,3228,56400,182.1
210,3228,54800,176.9
220,3232,56400,182.3
230,3228,54700,176.6
240,3232,56400,182.3
250,3228,54800,176.9
260,3228,56300,181.7
270,3224,109000,351.4
280,3232,55800,180.3
290,3228,55300,178.5
300,3232,55700,180.0
310,3228,56000,180.8
320,3228,55000,177.5
330,3232,56300,182.0
340,3228,54800,176.9
350,3232,56300,182.0
360,3228,54800,176.9
370,3232,56300,182.0
380,3080,141700,436.4
390,3232,56300,182.0
400,3228,54800,176.9
410,3232,56300,182.0
420,3228,55300,178.5
430,3232,55800,180.3
440,3228,55400,178.8
450,3232,55700,180.0
460,3232,56000,181.0
470,3228,55100,177.9
480,3232,56300,182.0
490,3096,143900,445.5
500,3228,56300,181.7
510,3228,54800,176.9
520,3232,56300,182.0
530,3228,54800,176.9
540,3232,56200,181.6
550,3228,54700,176.6
560,3232,56300,182.0
570,3228,55100,177.9
580,3232,55900,180.7
590,3228,55400,178.8
600,3080,168800,519.9
610,3228,55800,180.1
620,3228,55300,178.5
630,3232,56300,182.0
640,3228,54800,176.9
650,3232,56300,182.0
660,3228,54800,176.9
670,3232,56400,182.3
680,3228,54800,176.9
690,3232,56300,182.0
700,3088,163300,504.3
710,3232,56400,182.3
720,3228,55100,177.9
730,3228,56100,181.1
740,3228,55400,178.8
750,3228,55700,179.8
760,3232,55500,179.4
770,3228,55700,179.8
780,3232,56300,182.0
790,3228,54800,176.9
800,3232,56300,182.0
810,3108,55600,172.8
820,3232,56300,182.0
830,3228,54800,176.9
840,3232,56300,182.0
850,3228,54800,176.9
860,3232,56400,182.3
870,3228,54900,177.2
880,3232,56300,182.0
890,3228,55400,178.8
900,3232,55700,180.0
910,3228,55400,178.8
920,3232,55700,180.0
930,3232,56200,181.6
940,3228,54900,177.2
950,3232,56300,182.0
960,3228,54800,176.9
970,3232,56300,182.0
980,3228,54800,176.9
990,3228,56300,181.7
1000,3228,54800,176.9
1010,3116,136400,425.0
1020,3228,54800,176.9
1030,3228,56400,182.1
1040,3228,55300,178.5
1050,3232,55800,180.3
1060,3228,55400,178.8
1070,3228,55700,179.8
1080,3228,56200,181.4
1090,3228,54900,177.2
1100,3228,56300,181.7
1110,3064,142400,436.3
1120,3232,56300,182.0
1130,3228,54800,176.9
1140,3232,56400,182.3
1150,3228,54800,176.9
1160,3232,56400,182.3
1170,3228,54800,176.9
1180,3232,56300,182.0
1190,3228,55300,178.5
1200,3228,55800,180.1
1210,3096,141500,438.1
1220,3228,55700,179.8
1230,3232,56000,181.0
1240,3232,55100,178.1
1250,3232,56300,182.0
1260,3228,54800,176.9
1270,3232,56300,182.0
1280,3228,54800,176.9
1290,3232,56300,182.0
1300,3228,54800,176.9
1310,3232,56300,182.0
1320,3092,173600,536.8
1330,3228,56300,181.7
1340,3228,55200,178.2
1350,3228,55900,180.4
1360,3228,55400,178.8
1370,3228,55600,179.5
1380,3228,55900,180.4
1390,3228,55300,178.5
1400,3232,56300,182.0
1410,3228,54700,176.6
1420,3224,156000,502.9
1430,3228,54800,176.9
1440,3232,56300,182.0
1450,3228,54700,176.6
1460,3232,56300,182.0
1470,3228,54700,176.6
1480,3228,56300,181.7
1490,3228,55200,178.2
1500,3232,56000,181.0
1510,3232,55400,179.1
1520,3228,55700,179.8
1530,3096,145100,449.2
1540,3228,55400,178.8
1550,3232,56200,181.6
1560,3228,54900,177.2
1570,3232,56300,182.0
1580,3228,54700,176.6
1590,3232,56300,182.0
1600,3228,54800,176.9
1610,3228,56300,181.7
1620,3228,54700,176.6
1630,3096,143500,444.3
1640,3228,55000,177.5
1650,3232,56100,181.3
1660,3228,55300,178.5
1670,3228,55700,179.8
1680,3228,55500,179.2
1690,3232,55700,180.0
1700,3228,56200,181.4
1710,3228,54900,177.2
1720,3232,56300,182.0
1730,3228,54800,176.9
1740,3096,137300,425.1
1750,3228,54700,176.6
1760,3232,56300,182.0
1770,3228,54700,176.6
1780,3232,56300,182.0
1792,3228,55300,178.5
1800,3228,56300,181.7
1810,3228,55400,178.8
1820,3232,55700,180.0
1830,3232,55400,179.1
1840,3096,142400,440.9
1850,3228,56200,181.4
1860,3228,54900,177.2
1870,3232,56300,182.0
1880,3228,54800,176.9
1890,3232,56300,182.0
1900,3228,54800,176.9
1910,3232,56300,182.0
1920,3228,54700,176.6
1930,3232,56300,182.0
1940,3224,87800,283.1
1950,3228,56300,181.7
1960,3228,55300,178.5
1970,3232,55800,180.3
1980,3232,55400,179.1
1990,3232,55700,180.0
2000,3232,56100,181.3
2010,3228,55000,177.5
2020,3228,56300,181.7
2030,3232,54800,177.1
2040,3232,56300,182.0
2050,3024,137100,414.6
2060,3228,56300,181.7
2070,3228,54800,176.9
2080,3232,56300,182.0
2090,3228,54700,176.6
2100,3232,56300,182.0
2110,3228,55300,178.5
2120,3228,55800,180.1
2130,3228,55400,178.8
2140,3232,55700,180.0
2150,3056,77800,237.8
2160,3228,55100,177.9
2170,3232,56300,182.0
2180,3228,54800,176.9
2190,3228,56300,181.7
2200,3228,54800,176.9
2210,3232,56400,182.3
2220,3228,54800,176.9
2230,3232,56300,182.0
2240,3228,54800,176.9
2250,3180,58500,186.0
2260,3228,55200,178.2
2270,3228,55900,180.4
2280,3228,55400,178.8
2290,3228,55700,179.8
2300,3228,55800,180.1
2310,3232,55300,178.7
2320,3232,56300,182.0
2330,3228,54800,176.9
2340,3232,56400,182.3
2350,3228,54800,176.9
2360,3216,157600,506.8
2370,3228,54800,176.9
2380,3232,56400,182.3
2390,3228,54800,176.9
2400,3228,56300,181.7
2410,3228,55100,177.9
2420,3232,56100,181.3
2430,3228,55400,178.8
2440,3228,55700,179.8
2450,3228,55500,179.2
2460,3232,55500,179.4
2470,3112,128900,401.1
2480,3228,54900,177.2
2490,3232,56300,182.0
2500,3228,54800,176.9
2510,3232,56300,182.0
2520,3228,54800,176.9
2530,3232,56400,182.3
2540,3228,54700,176.6
2550,3232,56400,182.3
2560,3228,55000,177.5
2570,3104,148900,462.2
2580,3228,55400,178.8
2590,3228,55700,179.8
2600,3228,55500,179.2
2610,3232,55700,180.0
2620,3228,56300,181.7
2630,3228,54900,177.2
2640,3228,56300,181.7
2650,3228,54700,176.6
2660,3228,56400,182.1
2670,3228,54800,176.9
