ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3232,56400,182.3
20,3232,54900,177.4
30,3232,56400,182.3
40,3232,54800,177.1
50,3112,177700,553.0
60,3232,54900,177.4
70,3232,56400,182.3
80,3228,54900,177.2
90,3232,56500,182.6
100,3228,55500,179.2
110,3232,55800,180.3
120,3228,55500,179.2
130,3232,55800,180.3
140,3232,56300,182.0
150,3228,55000,177.5
160,3036,140700,427.2
170,3232,54800,177.1
180,3232,56400,182.3
190,3228,54900,177.2
200,3232,56400,182.3
210,3228,54900,177.2
220,3232,56400,182.3
230,3232,54900,177.4
240,3232,56400,182.3
250,3232,55400,179.1
260,3216,159700,513.6
270,3232,55500,179.4
280,3232,55800,180.3
290,3232,56300,182.0
300,3232,55000,177.8
310,3232,56400,182.3
320,3228,54900,177.2
330,3232,56400,182.3
340,3228,54800,176.9
350,3232,56400,182.3
360,3228,54900,177.2
370,3100,147100,456.0
380,3228,54900,177.2
390,3232,56400,182.3
400,3232,55500,179.4
410,3232,55800,180.3
420,3232,55500,179.4
430,3232,55800,180.3
440,3232,56300,182.0
450,3228,54900,177.2
460,3232,56400,182.3
470,3228,54900,177.2
480,3232,98000,316.7
490,3228,54900,177.2
500,3232,56400,182.3
510,3228,54900,177.2
520,3232,56400,182.3
530,3232,54900,177.4
540,3232,56400,182.3
550,3232,55500,179.4
560,3232,55800,180.3
570,3232,55400,179.1
580,3068,148600,455.9
590,3232,56300,182.0
600,3228,55000,177.5
610,3232,56400,182.3
620,3228,54900,177.2
630,3232,56400,182.3
640,3228,54900,177.2
650,3232,56400,182.3
660,3232,54800,177.1
670,3232,56500,182.6
680,3100,141900,439.9
690,3232,56400,182.3
700,3228,55400,178.8
710,3232,55900,180.7
720,3232,55500,179.4
730,3232,55800,180.3
740,3232,56300,182.0
750,3228,55000,177.5
760,3232,56400,182.3
770,3228,54900,177.2
780,3232,56400,182.3
790,3104,181000,561.8
800,3232,56400,182.3
810,3228,54800,176.9
820,3232,56400,182.3
830,3232,54900,177.4
840,3232,56500,182.6
850,3232,55400,179.1
860,3232,55800,180.3
870,3232,55500,179.4
880,3232,55800,180.3
890,3228,57500,185.6
900,3232,55000,177.8
910,3232,56400,182.3
920,3228,54800,176.9
930,3232,56400,182.3
940,3232,54900,177.4
950,3232,56400,182.3
960,3232,54900,177.4
970,3232,56400,182.3
980,3232,54900,177.4
990,3232,56400,182.3
1000,3088,171400,529.3
1010,3232,55900,180.7
1020,3232,55500,179.4
1030,3232,55800,180.3
1040,3232,56400,182.3
1050,3232,54900,177.4
1060,3232,56400,182.3
1070,3228,54900,177.2
1080,3232,56400,182.3
1090,3228,54800,176.9
1100,3100,143100,443.6
1110,3228,54800,176.9
1120,3232,56400,182.3
1130,3232,54900,177.4
1140,3232,56400,182.3
1150,3228,55400,178.8
1160,3232,55800,180.3
1170,3232,55500,179.4
1180,3232,55700,180.0
1190,3232,56300,182.0
1200,3228,57000,184.0
1210,3232,56400,182.3
1220,3232,54900,177.4
1230,3232,56400,182.3
1240,3228,54800,176.9
1250,3232,56400,182.3
1260,3228,54900,177.2
