ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3120,187400,584.7
20,3232,54900,177.4
30,3232,56000,181.0
40,3232,55500,179.4
50,3232,55900,180.7
60,3232,55500,179.4
70,3232,55900,180.7
80,3232,56400,182.3
90,3232,55100,178.1
100,3232,56500,182.6
110,3100,144100,446.7
120,3232,56600,182.9
130,3232,54900,177.4
140,3232,56500,182.6
150,3232,54900,177.4
160,3232,56500,182.6
170,3228,55000,177.5
180,3232,55900,180.7
190,3232,55500,179.4
200,3232,55900,180.7
210,3100,142700,442.4
220,3228,55900,180.4
230,3232,56400,182.3
240,3232,55000,177.8
250,3232,56400,182.3
260,3228,54900,177.2
270,3232,56500,182.6
280,3232,54900,177.4
290,3232,56500,182.6
300,3228,54900,177.2
310,3232,56500,182.6
320,3100,143900,446.1
330,3232,55900,180.7
340,3228,55500,179.2
350,3232,55900,180.7
360,3232,55700,180.0
370,3228,55600,179.5
380,3232,56400,182.3
390,3232,55000,177.8
400,3232,56500,182.6
410,3228,54900,177.2
420,3232,56500,182.6
430,3052,91300,278.6
440,3232,56500,182.6
450,3228,54900,177.2
460,3232,56200,181.6
470,3228,55300,178.5
480,3232,55800,180.3
490,3232,55600,179.7
500,3232,55900,180.7
510,3232,55900,180.7
520,3232,55400,179.1
530,3104,142600,442.6
540,3228,54900,177.2
550,3232,56400,182.3
560,3228,54900,177.2
570,3232,56500,182.6
580,3228,54900,177.2
590,3232,56500,182.6
600,3228,54900,177.2
610,3232,56100,181.3
620,3228,55400,178.8
630,3232,56000,181.0
640,3228,55600,179.5
650,3232,55900,180.7
660,3232,56200,181.6
670,3228,55200,178.2
680,3232,56500,182.6
690,3232,54900,177.4
700,3232,56400,182.3
710,3228,55000,177.5
720,3232,56400,182.3
730,3232,54900,177.4
740,3120,152500,475.8
750,3228,54900,177.2
760,3232,56000,181.0
770,3232,55500,179.4
780,3232,55900,180.7
790,3228,55500,179.2
800,3232,55800,180.3
810,3232,56300,182.0
820,3232,55100,178.1
830,3232,56500,182.6
840,3228,54900,177.2
850,3096,143900,445.5
860,3232,55000,177.8
870,3232,56500,182.6
880,3232,55000,177.8
890,3232,56500,182.6
900,3228,54900,177.2
910,3232,55900,180.7
920,3228,55500,179.2
930,3232,55900,180.7
940,3232,55500,179.4
950,3232,55900,180.7
960,3116,57200,178.2
970,3232,55000,177.8
980,3232,56500,182.6
990,3232,54900,177.4
1000,3232,56500,182.6
1010,3228,54900,177.2
1020,3232,56500,182.6
1030,3232,55000,177.8
1040,3232,56500,182.6
1050,3228,55000,177.5
1060,3112,180700,562.3
1070,3232,55500,179.4
1080,3232,55900,180.7
1090,3232,55600,179.7
1100,3232,55900,180.7
1110,3232,56400,182.3
1120,3228,55000,177.5
1130,3232,56500,182.6
1140,3228,54900,177.2
1150,3232,56500,182.6
1160,3232,54900,177.4
1170,3184,56800,180.9
1180,3228,54900,177.2
1190,3232,56500,182.6
1200,3228,55100,177.9
1210,3232,55900,180.7
1220,3232,55500,179.4
1230,3232,55900,180.7
1240,3232,55600,179.7
1250,3228,55700,179.8
1260,3232,56400,182.3
1270,3228,81700,263.7
1280,3232,56500,182.6
1290,3228,54900,177.2
1300,3232,56500,182.6
1310,3232,55000,177.8
1320,3232,56500,182.6
1330,3228,54900,177.2
1340,3232,56300,182.0
1350,3232,55300,178.7
1360,3232,55900,180.7
1370,3232,55500,179.4
1380,3232,139800,451.8
1390,3232,55900,180.7
1400,3232,55400,179.1
1410,3232,56400,182.3
1420,3228,55000,177.5
1430,3232,56500,182.6
1440,3228,55000,177.5
1450,3232,56400,182.3
1460,3228,55000,177.5
1470,3232,56500,182.6
1480,3228,54900,177.2
1490,3212,56400,181.2
1500,3228,55300,178.5
1510,3232,55900,180.7
1520,3232,55500,179.4
1530,3232,55900,180.7
1540,3232,56200,181.6
1550,3232,55300,178.7
1560,3232,56500,182.6
1570,3228,54900,177.2
1580,3232,56500,182.6
1590,3112,134600,418.9
1600,3232,56500,182.6
1610,3228,55000,177.5
1620,3232,56500,182.6
1630,3228,54900,177.2
1640,3232,56000,181.0
1650,3228,55500,179.2
1660,3232,56000,181.0
1670,3232,55500,179.4
1680,3232,55900,180.7
1690,3076,153800,473.1
1700,3228,55200,178.2
1710,3232,56400,182.3
1720,3228,55000,177.5
1730,3232,56500,182.6
1740,3228,55000,177.5
1750,3232,56500,182.6
1760,3228,54900,177.2
1770,3232,56500,182.6
1780,3232,55000,177.8
1792,3232,55900,180.7
1800,3112,180100,560.5
1810,3232,55900,180.7
1820,3232,55600,179.7
1830,3232,55900,180.7
1840,3232,56300,182.0
1850,3228,55100,177.9
1860,3232,56500,182.6
1870,3232,54900,177.4
1880,3232,56400,182.3
1890,3228,54900,177.2
1900,3048,135900,414.2
1910,3228,54900,177.2
1920,3232,56400,182.3
1930,3228,54900,177.2
1940,3232,55900,180.7
1950,3232,55500,179.4
1960,3228,55900,180.4
1970,3232,55600,179.7
1980,3232,55800,180.3
1990,3232,56400,182.3
2000,3232,55000,177.8
2010,3052,138400,422.4
2020,3232,54900,177.4
2030,3232,56500,182.6
2040,3228,54900,177.2
2050,3232,56500,182.6
2060,3232,54900,177.4
2070,3232,56500,182.6
2080,3232,55000,177.8
2090,3232,55900,180.7
2100,3232,55500,179.4
2110,3232,55900,180.7
2120,3228,55700,179.8
2130,3232,55800,180.3
2140,3232,56400,182.3
2150,3232,55000,177.8
2160,3232,56500,182.6
2170,3228,55000,177.5
2180,3232,56500,182.6
2190,3232,55000,177.8
2200,3232,56500,182.6
2210,3232,54900,177.4
2220,3040,136000,413.4
2230,3228,55200,178.2
2240,3232,55900,180.7
2250,3232,55500,179.4
2260,3232,55800,180.3
2270,3232,55800,180.3
2280,3232,55600,179.7
2290,3232,56400,182.3
2300,3228,55000,177.5
2310,3232,56500,182.6
2320,3228,54900,177.2
2330,3096,167100,517.3
2340,3232,54900,177.4
2350,3232,56400,182.3
2360,3228,55000,177.5
2370,3232,56200,181.6
2380,3228,55400,178.8
2390,3232,55800,180.3
2400,3232,55500,179.4
2410,3232,55800,180.3
2420,3232,56100,181.3
2430,3232,55400,179.1
2440,3108,174000,540.8
2450,3228,55000,177.5
2460,3232,56500,182.6
2470,3228,54900,177.2
2480,3232,56500,182.6
2490,3228,55000,177.5
2500,3232,56500,182.6
2510,3232,54900,177.4
2520,3232,56100,181.3
2530,3228,55400,178.8
2540,3040,135500,411.9
2550,3232,55600,179.7
2560,3232,55800,180.3
2570,3232,56200,181.6
2580,3232,55200,178.4
2590,3232,56500,182.6
2600,3228,55000,177.5
2610,3232,56500,182.6
2620,3232,54900,177.4
2630,3232,56500,182.6
2640,3100,145400,450.7
2650,3232,56500,182.6
2660,3228,55000,177.5
2670,3232,56000,181.0
2680,3232,55500,179.4
2690,3232,55900,180.7
2700,3228,55500,179.2
2710,3232,55800,180.3
2720,3232,56400,182.3
2730,3232,55100,178.1
2740,3232,56500,182.6
2750,3100,174200,540.0
2760,3232,56500,182.6
2770,3232,54900,177.4
2780,3232,56500,182.6
2790,3228,54900,177.2
2800,3232,56500,182.6
2810,3228,54900,177.2
2820,3232,55900,180.7
2830,3232,55400,179.1
2840,3232,55900,180.7
2850,3228,55500,179.2
2860,3232,56000,181.0
2870,3232,56400,182.3
2880,3232,55100,178.1
2890,3228,56500,182.4
2900,3228,54900,177.2
2910,3232,56500,182.6
2920,3232,54900,177.4
2930,3232,56500,182.6
2940,3228,55000,177.5
2950,3232,56500,182.6
2960,3112,129400,402.7
2970,3232,55900,180.7
2980,3232,55600,179.7
2990,3232,55900,180.7
3000,3228,55500,179.2
3010,3232,55800,180.3
3020,3232,56400,182.3
3030,3228,55100,177.9
3040,3232,56500,182.6
3050,3228,54900,177.2
3060,3044,133200,405.5
3070,3228,54900,177.2
3080,3232,56600,182.9
3090,3232,54900,177.4
3100,3232,56500,182.6
3110,3228,55200,178.2
3120,3232,55800,180.3
3130,3228,55500,179.2
3140,3232,55900,180.7
3150,3232,55700,180.0
3160,3108,138500,430.5
3170,3232,56500,182.6
3180,3228,55000,177.5
3190,3232,56500,182.6
3200,3232,54900,177.4
3210,3232,56500,182.6
3220,3228,54900,177.2
3230,3232,56500,182.6
3240,3228,54900,177.2
3250,3232,56300,182.0
3260,3104,138600,430.2
3270,3232,55900,180.7
3280,3232,55600,179.7
3290,3232,55900,180.7
3300,3232,56000,181.0
3310,3232,55400,179.1
3320,3232,56500,182.6
3330,3232,54900,177.4
3340,3232,56500,182.6
3350,3228,54900,177.2
3360,3232,56400,182.3
3370,3108,141000,438.2
3380,3232,56500,182.6
3390,3228,55000,177.5
3400,3232,56100,181.3
3410,3232,55400,179.1
3420,3232,56000,181.0
3430,3232,55600,179.7
3440,3232,55900,180.7
3450,3228,56200,181.4
3460,3232,55300,178.7
3470,3232,56400,182.3
3480,3088,139000,429.2
3490,3232,56500,182.6
3500,3232,54900,177.4
3510,3232,56500,182.6
3520,3228,54900,177.2
3530,3232,56500,182.6
3540,3228,54900,177.2
3550,3232,56000,181.0
3560,3228,55400,178.8
3570,3232,55900,180.7
3580,3104,141000,437.7
3590,3232,55900,180.7
3600,3232,56300,182.0
3610,3232,55100,178.1
3620,3232,56400,182.3
3630,3232,54900,177.4
3640,3232,56500,182.6
3650,3228,54900,177.2
3660,3232,56500,182.6
3670,3228,54900,177.2
3680,3232,56500,182.6
3690,3100,144100,446.7
3700,3228,55900,180.4
3710,3228,55500,179.2
3720,3232,55900,180.7
3730,3228,55500,179.2
3740,3232,55900,180.7
3750,3232,56300,182.0
3760,3228,55100,177.9
3770,3232,56400,182.3
3780,3228,54900,177.2
