ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
12,3232,54800,177.1
21,3232,56400,182.3
31,3228,54900,177.2
41,3232,56400,182.3
51,3104,134400,417.2
61,3232,56400,182.3
71,3232,54900,177.4
81,3232,56400,182.3
91,3228,55300,178.5
101,3232,56000,181.0
111,3232,55500,179.4
121,3232,55800,180.3
131,3232,56000,181.0
141,3232,55300,178.7
151,3100,142300,441.1
161,3232,54900,177.4
171,3232,56400,182.3
181,3232,54900,177.4
191,3232,56400,182.3
201,3232,54900,177.4
211,3232,56400,182.3
221,3228,54800,176.9
231,3232,56400,182.3
241,3232,55300,178.7
251,3232,56800,183.6
261,3232,55500,179.4
271,3232,55800,180.3
281,3232,56000,181.0
291,3232,55200,178.4
301,3232,56200,181.6
311,3228,54900,177.2
321,3232,56400,182.3
331,3228,54800,176.9
341,3232,56400,182.3
351,3228,54900,177.2
361,3216,56600,182.0
371,3228,54800,176.9
381,3232,56500,182.6
391,3232,55400,179.1
401,3232,55900,180.7
411,3228,55500,179.2
421,3232,55800,180.3
431,3232,56100,181.3
441,3232,55100,178.1
451,3232,56300,182.0
461,3100,144500,447.9
471,3232,56400,182.3
481,3232,54900,177.4
491,3232,56400,182.3
501,3232,54800,177.1
511,3232,56400,182.3
521,3232,54800,177.1
531,3232,56400,182.3
541,3232,55400,179.1
551,3232,55800,180.3
561,3232,140500,454.1
571,3232,55700,180.0
581,3232,56200,181.6
591,3232,55000,177.8
601,3232,56200,181.6
611,3232,54900,177.4
621,3232,56400,182.3
631,3228,54900,177.2
641,3232,56400,182.3
651,3228,54800,176.9
661,3232,56400,182.3
671,3044,97000,295.3
681,3232,56400,182.3
691,3228,55400,178.8
701,3232,55800,180.3
711,3232,55400,179.1
721,3232,55800,180.3
731,3232,56200,181.6
741,3228,55000,177.5
751,3232,56300,182.0
761,3232,54900,177.4
771,3232,56300,182.0
781,3036,123900,376.2
791,3232,56400,182.3
801,3228,54800,176.9
811,3232,56400,182.3
821,3232,54800,177.1
831,3232,56400,182.3
841,3232,55400,179.1
851,3232,55700,180.0
861,3232,55500,179.4
871,3232,55700,180.0
881,3116,144300,449.6
891,3228,54900,177.2
901,3232,56300,182.0
911,3232,54900,177.4
921,3232,56400,182.3
931,3232,54800,177.1
941,3232,56300,182.0
951,3232,54800,177.1
961,3232,56400,182.3
971,3232,54800,177.1
981,3084,143300,441.9
991,3228,55400,178.8
1001,3232,55800,180.3
1011,3232,55500,179.4
1021,3232,55800,180.3
1031,3232,56300,182.0
1041,3232,54900,177.4
1051,3232,56300,182.0
1061,3232,54800,177.1
1071,3232,56400,182.3
1081,3088,140400,433.6
1091,3232,56400,182.3
1101,3228,54900,177.2
1111,3232,56400,182.3
1121,3228,54800,176.9
1131,3232,56400,182.3
1141,3232,55500,179.4
1151,3232,55800,180.3
1161,3232,55500,179.4
1171,3232,55700,180.0
1181,3232,56300,182.0
1191,3232,55000,177.8
1201,3232,56300,182.0
1211,3232,54900,177.4
1221,3232,56400,182.3
1231,3228,54900,177.2
1241,3232,56400,182.3
1251,3228,54800,176.9
1261,3232,56400,182.3
1271,3232,55000,177.8
1281,3232,56300,182.0
1291,3228,129100,416.7
1301,3232,55800,180.3
1311,3232,55400,179.1
1321,3232,55700,180.0
1331,3232,56300,182.0
1341,3232,55000,177.8
1351,3232,56400,182.3
1361,3232,54900,177.4
1371,3232,56400,182.3
1381,3232,54800,177.1
1391,3232,56400,182.3
1401,3100,179500,556.5
1411,3232,56400,182.3
1421,3232,55100,178.1
1431,3232,56200,181.6
1441,3228,55500,179.2
1451,3232,55800,180.3
1461,3232,55600,179.7
1471,3232,55600,179.7
1481,3232,55900,180.7
1491,3232,54900,177.4
1501,3212,58100,186.6
1511,3232,54900,177.4
1521,3232,56500,182.6
1531,3232,54900,177.4
1541,3232,56400,182.3
1551,3232,54900,177.4
1561,3232,56400,182.3
1571,3232,55200,178.4
1581,3232,56100,181.3
1591,3232,55500,179.4
1601,3232,55800,180.3
1611,3232,55700,180.0
1621,3232,55500,179.4
1631,3232,56000,181.0
1641,3232,54900,177.4
1651,3232,56400,182.3
1661,3228,54800,176.9
1671,3232,56400,182.3
1681,3232,54900,177.4
1691,3232,56300,182.0
1701,3228,54800,176.9
1711,3232,56400,182.3
1721,3232,55300,178.7
1731,3232,56000,181.0
1741,3232,55400,179.1
1751,3232,55800,180.3
1761,3228,55800,180.1
1771,3232,55400,179.1
1781,3232,56100,181.3
1793,3228,54900,177.2
1801,3232,56500,182.6
1811,3228,54900,177.2
1821,3132,154500,483.9
1831,3232,54900,177.4
1841,3232,56400,182.3
1851,3232,54900,177.4
1861,3232,56400,182.3
1871,3228,55300,178.5
1881,3232,56000,181.0
1891,3232,55400,179.1
1901,3232,55800,180.3
1911,3232,55900,180.7
1921,3232,55200,178.4
1931,3236,56700,183.5
1941,3232,54900,177.4
1951,3232,56400,182.3
1961,3228,54900,177.2
1971,3232,56400,182.3
1981,3228,54800,176.9
1991,3232,56400,182.3
2001,3232,54800,177.1
2011,3232,56400,182.3
2021,3232,55300,178.7
2031,3076,132800,408.5
2041,3232,55400,179.1
2051,3232,55800,180.3
2061,3232,56000,181.0
2071,3232,55200,178.4
2081,3232,56200,181.6
2091,3232,54800,177.1
2101,3232,56300,182.0
2111,3232,54800,177.1
2121,3232,56400,182.3
2131,3232,54800,177.1
2141,3056,138300,422.6
2151,3232,54900,177.4
2161,3232,56300,182.0
2171,3232,55300,178.7
2181,3232,56000,181.0
2191,3232,55500,179.4
2201,3228,55800,180.1
2211,3232,56100,181.3
2221,3232,55100,178.1
2231,3232,56200,181.6
2241,3080,142200,438.0
2251,3232,56400,182.3
2261,3232,54900,177.4
2271,3232,56400,182.3
2281,3232,54800,177.1
2291,3232,56400,182.3
2301,3232,54900,177.4
2311,3232,56400,182.3
2321,3232,55400,179.1
2331,3232,55800,180.3
2341,3232,55500,179.4
2351,3232,55900,180.7
2361,3232,56200,181.6
2371,3232,55100,178.1
2381,3232,56300,182.0
2391,3228,54900,177.2
2401,3232,56400,182.3
2411,3228,54800,176.9
2421,3232,56400,182.3
2431,3228,54900,177.2
2441,3232,56500,182.6
2451,3228,54900,177.2
2461,3232,56500,182.6
2471,3232,55400,179.1
2481,3232,55900,180.7
2491,3232,55500,179.4
2501,3232,55800,180.3
2511,3232,56300,182.0
2521,3232,55000,177.8
2531,3232,56300,182.0
2541,3232,54800,177.1
2551,3116,135000,420.7
2561,3232,54900,177.4
2571,3232,56500,182.6
2581,3232,54900,177.4
2591,3232,56400,182.3
2601,3232,54900,177.4
2611,3232,56400,182.3
2621,3232,55500,179.4
2631,3232,55900,180.7
2641,3232,55400,179.1
2651,3228,56300,181.7
2661,3232,56400,182.3
2671,3232,55000,177.8
2681,3232,56300,182.0
2691,3232,54800,177.1
2701,3232,56400,182.3
2711,3232,54900,177.4
2721,3232,56300,182.0
2731,3232,54900,177.4
2741,3232,56400,182.3
2751,3232,54900,177.4
2761,3044,133300,405.8
2771,3232,55500,179.4
2781,3232,55800,180.3
2791,3232,55500,179.4
2801,3232,55800,180.3
2811,3232,56300,182.0
2821,3232,55000,177.8
2831,3232,56300,182.0
2841,3232,54900,177.4
2851,3232,56400,182.3
2861,3232,54900,177.4
2871,3200,56700,181.4
2881,3232,54900,177.4
2891,3232,56400,182.3
2901,3232,54900,177.4
2911,3232,56400,182.3
2921,3232,55500,179.4
2931,3232,55800,180.3
2941,3232,55400,179.1
2951,3232,55700,180.0
2961,3232,56300,182.0
2971,3048,134600,410.3
2981,3232,56400,182.3
2991,3232,54900,177.4
3001,3232,56400,182.3
3011,3232,54900,177.4
3021,3232,56400,182.3
3031,3228,54900,177.2
3041,3232,56400,182.3
3051,3228,55000,177.5
3061,3232,56300,182.0
3071,3228,126000,406.7
3081,3232,55800,180.3
3091,3232,55500,179.4
3101,3232,55700,180.0
3111,3232,55800,180.3
3121,3228,54900,177.2
3131,3232,56400,182.3
3141,3232,54900,177.4
3151,3232,56400,182.3
3161,3228,54900,177.2
3171,3232,56400,182.3
3181,3100,144900,449.2
3191,3232,56400,182.3
3201,3232,55100,178.1
3211,3232,56200,181.6
3221,3232,55500,179.4
3231,3228,55800,180.1
3241,3232,55600,179.7
3251,3232,55700,180.0
3261,3232,55900,180.7
3271,3232,54900,177.4
3281,3232,56400,182.3
3291,3068,136800,419.7
3301,3232,56400,182.3
3311,3232,54900,177.4
3321,3232,56400,182.3
3331,3228,54800,176.9
3341,3232,56400,182.3
3351,3232,55200,178.4
3361,3232,56000,181.0
3371,3232,55400,179.1
3381,3232,55800,180.3
3391,3112,180700,562.3
3401,3232,55600,179.7
3411,3232,56000,181.0
3421,3232,54900,177.4
3431,3232,56400,182.3
3441,3232,54900,177.4
3451,3232,56400,182.3
3461,3232,54900,177.4
3471,3232,56400,182.3
3481,3232,54900,177.4
3491,3232,56400,182.3
3501,3112,138900,432.3
3511,3232,56100,181.3
3521,3232,55400,179.1
3531,3232,55800,180.3
3541,3232,55800,180.3
3551,3232,55400,179.1
3561,3232,56100,181.3
3571,3232,54900,177.4
3581,3232,56400,182.3
3591,3232,54900,177.4
3601,3104,143100,444.2
3611,3232,54900,177.4
3621,3232,56400,182.3
3631,3228,54800,176.9
3641,3232,56400,182.3
3651,3228,55300,178.5
3661,3232,56000,181.0
3671,3232,55500,179.4
3681,3232,55800,180.3
3691,3228,56000,180.8
3701,3232,55200,178.4
3711,3100,183900,570.1
3721,3232,54900,177.4
3731,3232,56400,182.3
3741,3232,54900,177.4
3751,3232,56400,182.3
3761,3232,54900,177.4
3771,3232,56400,182.3
3781,3232,54800,177.1
3791,3232,56400,182.3
3801,3232,55300,178.7
3811,3104,142700,442.9
3821,3232,55500,179.4
3831,3232,55800,180.3
3841,3232,56100,181.3
3851,3232,55200,178.4
3861,3232,56200,181.6
3871,3228,54900,177.2
3881,3232,56400,182.3
3891,3232,54900,177.4
3901,3232,56400,182.3
3911,3232,54900,177.4
3921,3204,56700,181.7
3931,3232,54900,177.4
3941,3232,56400,182.3
3951,3228,55400,178.8
3961,3232,55800,180.3
3971,3232,55500,179.4
3981,3232,55800,180.3
3991,3232,56100,181.3
4001,3232,55100,178.1
4011,3232,56300,182.0
4021,3104,151300,469.6
4031,3232,56400,182.3
4041,3228,54800,176.9
4051,3232,56400,182.3
4061,3232,54900,177.4
4071,3232,56400,182.3
4081,3232,54900,177.4
4091,3232,56500,182.6
4101,3232,55400,179.1
4111,3232,55900,180.7
4121,3100,142200,440.8
4131,3232,55800,180.3
4141,3232,56200,181.6
4151,3232,55000,177.8
4161,3232,56300,182.0
4171,3232,54900,177.4
4181,3232,56400,182.3
4191,3228,54800,176.9
4201,3232,56300,182.0
4211,3228,54900,177.2
4221,3232,56400,182.3
4231,3228,54900,177.2
4241,3232,56400,182.3
4251,3232,55300,178.7
4261,3232,55900,180.7
4271,3232,55500,179.4
4281,3232,55700,180.0
4291,3232,56200,181.6
4301,3228,55000,177.5
4311,3232,56300,182.0
4321,3232,54900,177.4
4331,3116,184600,575.2
4341,3228,54800,176.9
4351,3232,56400,182.3
4361,3228,54800,176.9
4371,3232,56300,182.0
4381,3228,54800,176.9
4391,3232,56400,182.3
4401,3232,55400,179.1
4411,3232,55800,180.3
4421,3232,55500,179.4
4431,3104,135400,420.3
4441,3232,56200,181.6
4451,3232,55000,177.8
4461,3232,56300,182.0
4471,3228,54900,177.2
4481,3232,56400,182.3
4491,3232,54800,177.1
4501,3232,56400,182.3
4511,3228,54800,176.9
4521,3236,56300,182.2
4531,3104,144500,448.5
4541,3232,56400,182.3
4551,3232,55400,179.1
4561,3232,55800,180.3
4571,3232,55500,179.4
4581,3232,55800,180.3
4591,3232,56300,182.0
4601,3232,55000,177.8
4611,3232,56400,182.3
4621,3228,54900,177.2
4631,3232,56400,182.3
4641,3080,134500,414.3
4651,3232,56400,182.3
4661,3232,54900,177.4
4671,3232,56400,182.3
4681,3228,54900,177.2
4691,3232,56400,182.3
4701,3232,55400,179.1
4711,3232,55800,180.3
4721,3232,55500,179.4
4731,3232,55700,180.0
4741,3232,55600,179.7
4751,3228,55000,177.5
4761,3232,56300,182.0
4771,3228,54900,177.2
4781,3232,56400,182.3
4791,3232,54900,177.4
4801,3232,56400,182.3
4811,3228,54900,177.2
4821,3232,56400,182.3
4831,3228,55000,177.5
4841,3232,56300,182.0
4851,3228,121900,393.5
4861,3232,55800,180.3
4871,3232,55600,179.7
4881,3232,55700,180.0
4891,3232,55800,180.3
4901,3228,54900,177.2
4911,3232,56400,182.3
4921,3228,54900,177.2
4931,3232,56400,182.3
4941,3228,54900,177.2
4951,3232,56400,182.3
4961,3032,113800,345.0
4971,3232,56400,182.3
4981,3228,55100,177.9
4991,3232,56100,181.3
5001,3232,55400,179.1
5011,3232,55800,180.3
5021,3232,55600,179.7
5031,3232,55700,180.0
5041,3232,55900,180.7
5051,3232,54900,177.4
5061,3104,140000,434.6
5071,3232,54900,177.4
5081,3232,56400,182.3
5091,3232,54900,177.4
5101,3232,56400,182.3
5111,3232,54900,177.4
5121,3232,56400,182.3
5131,3232,55200,178.4
5141,3232,56100,181.3
5151,3232,55400,179.1
5161,3228,56300,181.7
5171,3232,55800,180.3
5181,3232,55500,179.4
5191,3236,56100,181.5
5201,3228,54900,177.2
5211,3232,56400,182.3
5221,3232,54900,177.4
5231,3232,56400,182.3
5241,3228,54900,177.2
5251,3232,56300,182.0
5261,3228,54800,176.9
5271,3104,144000,447.0
5281,3232,55300,178.7
5291,3232,56000,181.0
5301,3232,55500,179.4
5311,3232,55800,180.3
5321,3232,55800,180.3
5331,3232,55400,179.1
5341,3232,56200,181.6
5351,3228,54900,177.2
5361,3232,56300,182.0
5371,3104,141700,439.8
5381,3232,56400,182.3
5391,3228,54800,176.9
5401,3232,56400,182.3
5411,3232,54800,177.1
5421,3232,56400,182.3
5431,3232,55300,178.7
5441,3232,55900,180.7
5451,3232,55500,179.4
5461,3232,55800,180.3
5471,3228,56000,180.8
5481,3104,141500,439.2
5491,3232,56200,181.6
5501,3232,55000,177.8
5511,3232,56300,182.0
5521,3232,54800,177.1
5531,3232,56500,182.6
5541,3228,54900,177.2
5551,3232,56500,182.6
5561,3232,54800,177.1
5571,3232,56400,182.3
5581,3228,110900,358.0
5591,3232,55900,180.7
5601,3232,55500,179.4
5611,3232,55800,180.3
5621,3228,56100,181.1
5631,3232,55200,178.4
5641,3232,56300,182.0
5651,3228,54900,177.2
5661,3232,56400,182.3
5671,3232,54800,177.1
5681,3232,56400,182.3
5691,3100,169900,526.7
5701,3232,56500,182.6
5711,3228,54900,177.2
5721,3232,56400,182.3
5731,3232,55400,179.1
5741,3232,55800,180.3
5751,3232,55500,179.4
5761,3232,55700,180.0
5771,3232,56200,181.6
5781,3232,55100,178.1
5791,3232,56300,182.0
5801,3032,140200,425.1
5811,3232,56300,182.0
5821,3232,54800,177.1
5831,3232,56400,182.3
5841,3228,54800,176.9
5851,3232,56400,182.3
5861,3232,54900,177.4
5871,3232,56400,182.3
5881,3232,55400,179.1
5891,3232,55800,180.3
5901,3232,55400,179.1
5911,3228,56000,180.8
5921,3232,56200,181.6
5931,3232,55100,178.1
5941,3232,56300,182.0
5951,3228,54900,177.2
5961,3232,56400,182.3
5971,3232,54900,177.4
