ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3228,55000,177.5
20,3232,56500,182.6
30,3228,55000,177.5
40,3232,56500,182.6
50,3228,54900,177.2
60,3228,56600,182.7
70,3100,158400,491.0
80,3228,56600,182.7
90,3228,55000,177.5
100,3228,56100,181.1
110,3228,55500,179.2
120,3228,55900,180.4
130,3228,55500,179.2
140,3232,55900,180.7
150,3228,56300,181.7
160,3228,55200,178.2
170,3052,140600,429.1
180,3228,55000,177.5
190,3232,56600,182.9
200,3228,55000,177.5
210,3232,56600,182.9
220,3228,55000,177.5
230,3228,56500,182.4
240,3228,54900,177.2
250,3228,56000,180.8
260,3228,55500,179.2
270,3232,55900,180.7
280,3108,183000,568.8
290,3228,55900,180.4
300,3232,56400,182.3
310,3228,55100,177.9
320,3232,56500,182.6
330,3228,55000,177.5
340,3232,56500,182.6
350,3228,55000,177.5
360,3228,56500,182.4
370,3228,55000,177.5
380,3032,139000,421.4
390,3228,55000,177.5
400,3228,55900,180.4
410,3228,55500,179.2
420,3228,55900,180.4
430,3228,55600,179.5
440,3228,55800,180.1
450,3232,56500,182.6
460,3228,55000,177.5
470,3232,56500,182.6
480,3228,55000,177.5
490,3232,56500,182.6
500,3228,55000,177.5
510,3232,56500,182.6
520,3228,55000,177.5
530,3228,56400,182.1
540,3228,55400,178.8
550,3232,55900,180.7
560,3228,55500,179.2
570,3228,55900,180.4
580,3228,56000,180.8
590,3108,176300,547.9
600,3232,56500,182.6
610,3228,55000,177.5
620,3232,56500,182.6
630,3228,55000,177.5
640,3232,56600,182.9
650,3228,55000,177.5
660,3228,56600,182.7
670,3228,55000,177.5
680,3228,56200,181.4
690,3228,57600,185.9
700,3228,55900,180.4
710,3228,55600,179.5
720,3228,55900,180.4
730,3228,56300,181.7
740,3228,55200,178.2
750,3232,56500,182.6
760,3228,55000,177.5
770,3232,56500,182.6
780,3228,55000,177.5
790,3232,56500,182.6
800,3096,140600,435.3
810,3232,56500,182.6
820,3228,55000,177.5
830,3228,56000,180.8
840,3228,55500,179.2
850,3228,55900,180.4
860,3228,55600,179.5
870,3228,55900,180.4
880,3228,56400,182.1
890,3228,55100,177.9
900,3228,56500,182.4
910,3108,133900,416.2
920,3232,56500,182.6
930,3228,55000,177.5
940,3232,56500,182.6
950,3228,55000,177.5
960,3232,56600,182.9
970,3228,55000,177.5
980,3232,55900,180.7
990,3228,55500,179.2
1000,3228,55900,180.4
1010,3228,55600,179.5
1020,3032,139200,422.1
1030,3228,56400,182.1
1040,3228,55100,177.9
1050,3228,56500,182.4
1060,3228,55000,177.5
1070,3232,56500,182.6
1080,3228,55000,177.5
1090,3228,56500,182.4
1100,3228,55000,177.5
1110,3232,56400,182.3
1120,3228,55300,178.5
1130,3228,56100,181.1
1140,3228,55600,179.5
1150,3228,55900,180.4
1160,3228,55900,180.4
1170,3228,55500,179.2
1180,3232,56500,182.6
1190,3228,55000,177.5
1200,3232,56500,182.6
1210,3228,55000,177.5
1220,3232,56500,182.6
1230,3216,158400,509.4
1240,3228,56500,182.4
1250,3228,55000,177.5
1260,3232,56200,181.6
1270,3228,55400,178.8
1280,3232,55900,180.7
1290,3228,55600,179.5
1300,3228,55800,180.1
1310,3228,56200,181.4
1320,3228,55300,178.5
1330,3232,56500,182.6
1340,3108,172600,536.4
1350,3232,56500,182.6
1360,3228,55000,177.5
1370,3232,56500,182.6
1380,3228,55000,177.5
1390,3232,56500,182.6
1400,3228,54900,177.2
1410,3232,56000,181.0
1420,3228,55500,179.2
1430,3232,55900,180.7
1440,3228,55600,179.5
1450,3032,135500,410.8
1460,3228,56400,182.1
1470,3228,55100,177.9
1480,3228,56500,182.4
1490,3228,55000,177.5
1500,3232,56500,182.6
1510,3228,55000,177.5
1520,3232,56500,182.6
1530,3228,55000,177.5
1540,3232,56500,182.6
1550,3088,141900,438.2
1560,3228,55900,180.4
1570,3228,55500,179.2
1580,3228,55800,180.1
1590,3228,55500,179.2
1600,3228,55900,180.4
1610,3232,56400,182.3
1620,3228,55000,177.5
1630,3232,56500,182.6
1640,3228,54900,177.2
1650,3228,56500,182.4
1660,3108,180400,560.7
1670,3232,56500,182.6
1680,3228,54900,177.2
1690,3232,56500,182.6
1700,3228,55200,178.2
1710,3228,55900,180.4
1720,3228,55600,179.5
1730,3228,55900,180.4
1740,3228,55800,180.1
