ms,event,rssi,addr,mfd
12261,ADV,-33,e0:5a:1b:15:b2:ee,MF0076
12368,ADV,-32,e0:5a:1b:15:b2:ee,MF0077
12481,ADV,-44,e0:5a:1b:15:b2:ee,MF0079
12578,ADV,-33,e0:5a:1b:15:b2:ee,MF007A
12679,ADV,-33,e0:5a:1b:15:b2:ee,MF007B
12786,ADV,-46,e0:5a:1b:15:b2:ee,MF007C
12887,ADV,-33,e0:5a:1b:15:b2:ee,MF007D
12991,ADV,-33,e0:5a:1b:15:b2:ee,MF007E
13104,ADV,-45,e0:5a:1b:15:b2:ee,MF007F
13216,ADV,-33,e0:5a:1b:15:b2:ee,MF0080
13307,ADV,-33,e0:5a:1b:15:b2:ee,MF0081
13416,ADV,-46,e0:5a:1b:15:b2:ee,MF0082
13513,ADV,-33,e0:5a:1b:15:b2:ee,MF0083
13835,ADV,-33,e0:5a:1b:15:b2:ee,MF0086
13964,ADV,-46,e0:5a:1b:15:b2:ee,MF0087
14048,ADV,-33,e0:5a:1b:15:b2:ee,MF0088
14150,ADV,-33,e0:5a:1b:15:b2:ee,MF0089
14279,ADV,-45,e0:5a:1b:15:b2:ee,MF008A
14357,ADV,-33,e0:5a:1b:15:b2:ee,MF008B
14463,ADV,-33,e0:5a:1b:15:b2:ee,MF008C
14571,ADV,-44,e0:5a:1b:15:b2:ee,MF008D
14677,ADV,-33,e0:5a:1b:15:b2:ee,MF008F
14782,ADV,-33,e0:5a:1b:15:b2:ee,MF0090
14884,ADV,-48,e0:5a:1b:15:b2:ee,MF0091
14984,ADV,-33,e0:5a:1b:15:b2:ee,MF0092
15087,ADV,-33,e0:5a:1b:15:b2:ee,MF0093
15216,ADV,-45,e0:5a:1b:15:b2:ee,MF0094
15291,ADV,-32,e0:5a:1b:15:b2:ee,MF0095
15409,ADV,-33,e0:5a:1b:15:b2:ee,MF0096
15608,ADV,-33,e0:5a:1b:15:b2:ee,MF0098
15716,ADV,-32,e0:5a:1b:15:b2:ee,MF0099
16034,ADV,-44,e0:5a:1b:15:b2:ee,MF009C
16156,ADV,-33,e0:5a:1b:15:b2:ee,MF009D
16237,ADV,-83,e0:5a:1b:15:b2:ee,MF009E
16349,ADV,-47,e0:5a:1b:15:b2:ee,MF009F
16441,ADV,-32,e0:5a:1b:15:b2:ee,MF00A0
16564,ADV,-32,e0:5a:1b:15:b2:ee,MF00A1
16649,ADV,-45,e0:5a:1b:15:b2:ee,MF00A2
16754,ADV,-33,e0:5a:1b:15:b2:ee,MF00A3
16858,ADV,-32,e0:5a:1b:15:b2:ee,MF00A4
16979,ADV,-44,e0:5a:1b:15:b2:ee,MF00A5
17071,ADV,-33,e0:5a:1b:15:b2:ee,MF00A6
17177,ADV,-33,e0:5a:1b:15:b2:ee,MF00A8
17284,ADV,-45,e0:5a:1b:15:b2:ee,MF00A9
17393,ADV,-33,e0:5a:1b:15:b2:ee,MF00AA
17488,ADV,-33,e0:5a:1b:15:b2:ee,MF00AB
17595,ADV,-44,e0:5a:1b:15:b2:ee,MF00AC
17702,ADV,-33,e0:5a:1b:15:b2:ee,MF00AD
17803,ADV,-32,e0:5a:1b:15:b2:ee,MF00AE
17913,ADV,-46,e0:5a:1b:15:b2:ee,MF00AF
18117,ADV,-33,e0:5a:1b:15:b2:ee,MF00B1
18438,ADV,-44,e0:5a:1b:15:b2:ee,MF00B4
18532,ADV,-32,e0:5a:1b:15:b2:ee,MF00B5
18637,ADV,-32,e0:5a:1b:15:b2:ee,MF00B6
18744,ADV,-45,e0:5a:1b:15:b2:ee,MF00B7
18847,ADV,-33,e0:5a:1b:15:b2:ee,MF00B8
18962,ADV,-33,e0:5a:1b:15:b2:ee,MF00B9
19060,ADV,-45,e0:5a:1b:15:b2:ee,MF00BA
19167,ADV,-33,e0:5a:1b:15:b2:ee,MF00BB
19276,ADV,-32,e0:5a:1b:15:b2:ee,MF00BC
19380,ADV,-46,e0:5a:1b:15:b2:ee,MF00BE
19481,ADV,-33,e0:5a:1b:15:b2:ee,MF00BF
19598,ADV,-32,e0:5a:1b:15:b2:ee,MF00C0
19696,ADV,-45,e0:5a:1b:15:b2:ee,MF00C1
19801,ADV,-33,e0:5a:1b:15:b2:ee,MF00C2
19908,ADV,-33,e0:5a:1b:15:b2:ee,MF00C3
20014,ADV,-46,e0:5a:1b:15:b2:ee,MF00C4
20437,ADV,-33,e0:5a:1b:15:b2:ee,MF00C8
20538,ADV,-45,e0:5a:1b:15:b2:ee,MF00C9
20641,ADV,-34,e0:5a:1b:15:b2:ee,MF00CA
20757,ADV,-33,e0:5a:1b:15:b2:ee,MF00CB
20880,ADV,-43,e0:5a:1b:15:b2:ee,MF00CC
20965,ADV,-33,e0:5a:1b:15:b2:ee,MF00CD
21066,ADV,-33,e0:5a:1b:15:b2:ee,MF00CE
21173,ADV,-45,e0:5a:1b:15:b2:ee,MF00CF
21272,ADV,-33,e0:5a:1b:15:b2:ee,MF00D1
21375,ADV,-33,e0:5a:1b:15:b2:ee,MF00D2
21479,ADV,-44,e0:5a:1b:15:b2:ee,MF00D3
21583,ADV,-33,e0:5a:1b:15:b2:ee,MF00D4
21692,ADV,-32,e0:5a:1b:15:b2:ee,MF00D5
21795,ADV,-45,e0:5a:1b:15:b2:ee,MF00D6
21902,ADV,-33,e0:5a:1b:15:b2:ee,MF00D7
22002,ADV,-33,e0:5a:1b:15:b2:ee,MF00D8
22105,ADV,-46,e0:5a:1b:15:b2:ee,MF00D9
22211,ADV,-32,e0:5a:1b:15:b2:ee,MF00DA
22537,ADV,-32,e0:5a:1b:15:b2:ee,MF00DD
22652,ADV,-44,e0:5a:1b:15:b2:ee,MF00DE
22753,ADV,-32,e0:5a:1b:15:b2:ee,MF00DF
22856,ADV,-32,e0:5a:1b:15:b2:ee,MF00E0
22962,ADV,-46,e0:5a:1b:15:b2:ee,MF00E1
23066,ADV,-33,e0:5a:1b:15:b2:ee,MF00E2
23168,ADV,-33,e0:5a:1b:15:b2:ee,MF00E3
23279,ADV,-45,e0:5a:1b:15:b2:ee,MF00E4
23376,ADV,-32,e0:5a:1b:15:b2:ee,MF00E6
23477,ADV,-33,e0:5a:1b:15:b2:ee,MF00E7
23590,ADV,-46,e0:5a:1b:15:b2:ee,MF00E8
23690,ADV,-33,e0:5a:1b:15:b2:ee,MF00E9
23792,ADV,-32,e0:5a:1b:15:b2:ee,MF00EA
23903,ADV,-45,e0:5a:1b:15:b2:ee,MF00EB
24010,ADV,-32,e0:5a:1b:15:b2:ee,MF00EC
24111,ADV,-33,e0:5a:1b:15:b2:ee,MF00ED
24434,ADV,-45,e0:5a:1b:15:b2:ee,MF00F0
24541,ADV,-32,e0:5a:1b:15:b2:ee,MF00F1
24642,ADV,-33,e0:5a:1b:15:b2:ee,MF00F2
24753,ADV,-44,e0:5a:1b:15:b2:ee,MF00F3
24856,ADV,-32,e0:5a:1b:15:b2:ee,MF00F4
24968,ADV,-32,e0:5a:1b:15:b2:ee,MF00F5
25069,ADV,-46,e0:5a:1b:15:b2:ee,MF00F6
25167,ADV,-32,e0:5a:1b:15:b2:ee,MF00F7
25272,ADV,-32,e0:5a:1b:15:b2:ee,MF00F9
25406,ADV,-46,e0:5a:1b:15:b2:ee,MF00FA
25480,ADV,-33,e0:5a:1b:15:b2:ee,MF00FB
25599,ADV,-33,e0:5a:1b:15:b2:ee,MF00FC
25700,ADV,-46,e0:5a:1b:15:b2:ee,MF00FD
25800,ADV,-33,e0:5a:1b:15:b2:ee,MF00FE
25905,ADV,-33,e0:5a:1b:15:b2:ee,MF00FF
26013,ADV,-46,e0:5a:1b:15:b2:ee,MF0100
26730,ADV,-32,e0:5a:1b:15:b2:ee,MF0107
26830,ADV,-46,e0:5a:1b:15:b2:ee,MF0108
26933,ADV,-33,e0:5a:1b:15:b2:ee,MF0109
27039,ADV,-32,e0:5a:1b:15:b2:ee,MF010A
27149,ADV,-45,e0:5a:1b:15:b2:ee,MF010B
27253,ADV,-34,e0:5a:1b:15:b2:ee,MF010C
27364,ADV,-32,e0:5a:1b:15:b2:ee,MF010D
27475,ADV,-43,e0:5a:1b:15:b2:ee,MF010F
27690,ADV,-32,e0:5a:1b:15:b2:ee,MF0111
27897,ADV,-32,e0:5a:1b:15:b2:ee,MF0113
28004,ADV,-32,e0:5a:1b:15:b2:ee,MF0114
28110,ADV,-45,e0:5a:1b:15:b2:ee,MF0115
28214,ADV,-32,e0:5a:1b:15:b2:ee,MF0116
28316,ADV,-31,e0:5a:1b:15:b2:ee,MF0117
28835,ADV,-31,e0:5a:1b:15:b2:ee,MF011C
28938,ADV,-45,e0:5a:1b:15:b2:ee,MF011D
29041,ADV,-33,e0:5a:1b:15:b2:ee,MF011E
29149,ADV,-32,e0:5a:1b:15:b2:ee,MF011F
29254,ADV,-46,e0:5a:1b:15:b2:ee,MF0120
29370,ADV,-32,e0:5a:1b:15:b2:ee,MF0121
29476,ADV,-31,e0:5a:1b:15:b2:ee,MF0122
29576,ADV,-47,e0:5a:1b:15:b2:ee,MF0124
29678,ADV,-32,e0:5a:1b:15:b2:ee,MF0125
29786,ADV,-32,e0:5a:1b:15:b2:ee,MF0126
29898,ADV,-46,e0:5a:1b:15:b2:ee,MF0127
30003,ADV,-32,e0:5a:1b:15:b2:ee,MF0128
30112,ADV,-32,e0:5a:1b:15:b2:ee,MF0129
30217,ADV,-46,e0:5a:1b:15:b2:ee,MF012A
30532,ADV,-32,e0:5a:1b:15:b2:ee,MF012D
30635,ADV,-32,e0:5a:1b:15:b2:ee,MF012E
30751,ADV,-43,e0:5a:1b:15:b2:ee,MF012F
30850,ADV,-32,e0:5a:1b:15:b2:ee,MF0130
30949,ADV,-32,e0:5a:1b:15:b2:ee,MF0131
31056,ADV,-44,e0:5a:1b:15:b2:ee,MF0132
31190,ADV,-33,e0:5a:1b:15:b2:ee,MF0133
