prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 23 2026 07:55:09
TXSD_CCS_E2_20260121,881,4924,56400,277.7,4413
TXSD_CCS_E2_20260121,891,4928,70600,347.9,4413
TXSD_CCS_E2_20260121,901,4920,56500,278.0,4413
TXSD_CCS_E2_20260121,911,4900,72700,356.2,4414
TXSD_CCS_E2_20260121,921,4924,57100,281.2,4414
TXSD_CCS_E2_20260121,931,4928,71300,351.4,4414
TXSD_CCS_E2_20260121,941,4924,57100,281.2,4414
TXSD_CCS_E2_20260121,951,4920,57500,282.9,4414
TXSD_CCS_E2_20260121,961,4924,57800,284.6,4414
TXSD_CCS_E2_20260121,971,4924,57000,280.7,4414
TXSD_CCS_E2_20260121,981,4924,60700,298.9,4414
TXSD_CCS_E2_20260121,991,4924,56500,278.2,4414
TXSD_CCS_E2_20260121,1001,4924,62900,309.7,4414
TXSD_CCS_E2_20260121,1011,4916,85700,421.3,4415
TXSD_CCS_E2_20260121,1021,4924,65500,322.5,4415
TXSD_CCS_E2_20260121,1031,4864,159300,774.8,4415
TXSD_CCS_E2_20260121,1041,4928,68000,335.1,4415
TXSD_CCS_E2_20260121,1051,4920,56500,278.0,4415
TXSD_CCS_E2_20260121,1061,4924,70400,346.6,4415
TXSD_CCS_E2_20260121,1071,4924,56500,278.2,4415
TXSD_CCS_E2_20260121,1081,4924,72700,358.0,4415
TXSD_CCS_E2_20260121,1091,4924,57100,281.2,4415
TXSD_CCS_E2_20260121,1101,4924,57500,283.1,4415
TXSD_CCS_E2_20260121,1111,4876,64400,314.0,4416
TXSD_CCS_E2_20260121,1121,4924,57500,283.1,4416
TXSD_CCS_E2_20260121,1131,4924,57700,284.1,4416
TXSD_CCS_E2_20260121,1141,4772,142600,680.5,4416
TXSD_CCS_E2_20260121,1151,4928,60400,297.7,4416
TXSD_CCS_E2_20260121,1161,4924,56400,277.7,4416
TXSD_CCS_E2_20260121,1171,4924,62600,308.2,4416
TXSD_CCS_E2_20260121,1181,4924,56500,278.2,4416
TXSD_CCS_E2_20260121,1191,4928,65400,322.3,4416
TXSD_CCS_E2_20260121,1201,4924,56400,277.7,4416
TXSD_CCS_E2_20260121,1211,4884,67900,331.6,4417
TXSD_CCS_E2_20260121,1221,4924,56500,278.2,4417
TXSD_CCS_E2_20260121,1231,4924,70300,346.2,4417
TXSD_CCS_E2_20260121,1241,4924,56500,278.2,4417
TXSD_CCS_E2_20260121,1251,4772,207800,991.6,4417
TXSD_CCS_E2_20260121,1261,4924,57000,280.7,4417
TXSD_CCS_E2_20260121,1271,4928,57500,283.4,4417
TXSD_CCS_E2_20260121,1281,4924,57100,281.2,4417
TXSD_CCS_E2_20260121,1291,4924,57500,283.1,4417
TXSD_CCS_E2_20260121,1301,4924,57400,282.6,4417
TXSD_CCS_E2_20260121,1311,4928,87800,432.7,4418
TXSD_CCS_E2_20260121,1321,4928,60200,296.7,4418
TXSD_CCS_E2_20260121,1331,4920,56400,277.5,4418
