ms,event,rssi,addr,mfd
11883,ADV,-43,e0:5a:1b:15:b2:ee,MF0073
11983,ADV,-35,e0:5a:1b:15:b2:ee,MF0074
12087,ADV,-34,e0:5a:1b:15:b2:ee,MF0075
12401,ADV,-43,e0:5a:1b:15:b2:ee,MF0078
12506,ADV,-35,e0:5a:1b:15:b2:ee,MF0079
12616,ADV,-34,e0:5a:1b:15:b2:ee,MF007A
12721,ADV,-43,e0:5a:1b:15:b2:ee,MF007B
12827,ADV,-35,e0:5a:1b:15:b2:ee,MF007C
12936,ADV,-35,e0:5a:1b:15:b2:ee,MF007D
13087,ADV,-43,e0:5a:1b:15:b2:ee,MF007E
13147,ADV,-35,e0:5a:1b:15:b2:ee,MF007F
13257,ADV,-34,e0:5a:1b:15:b2:ee,MF0081
13368,ADV,-43,e0:5a:1b:15:b2:ee,MF0082
13487,ADV,-35,e0:5a:1b:15:b2:ee,MF0083
13569,ADV,-34,e0:5a:1b:15:b2:ee,MF0084
13677,ADV,-43,e0:5a:1b:15:b2:ee,MF0085
13775,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
13881,ADV,-34,e0:5a:1b:15:b2:ee,MF0087
13986,ADV,-43,e0:5a:1b:15:b2:ee,MF0088
14085,ADV,-35,e0:5a:1b:15:b2:ee,MF0089
14404,ADV,-34,e0:5a:1b:15:b2:ee,MF008C
14509,ADV,-43,e0:5a:1b:15:b2:ee,MF008D
14615,ADV,-35,e0:5a:1b:15:b2:ee,MF008E
14716,ADV,-34,e0:5a:1b:15:b2:ee,MF008F
14929,ADV,-36,e0:5a:1b:15:b2:ee,MF0091
15033,ADV,-34,e0:5a:1b:15:b2:ee,MF0092
15141,ADV,-43,e0:5a:1b:15:b2:ee,MF0093
15244,ADV,-35,e0:5a:1b:15:b2:ee,MF0094
15355,ADV,-34,e0:5a:1b:15:b2:ee,MF0095
15463,ADV,-43,e0:5a:1b:15:b2:ee,MF0096
15560,ADV,-35,e0:5a:1b:15:b2:ee,MF0098
15666,ADV,-34,e0:5a:1b:15:b2:ee,MF0099
15768,ADV,-43,e0:5a:1b:15:b2:ee,MF009A
15874,ADV,-35,e0:5a:1b:15:b2:ee,MF009B
15979,ADV,-34,e0:5a:1b:15:b2:ee,MF009C
16079,ADV,-42,e0:5a:1b:15:b2:ee,MF009D
16187,ADV,-36,e0:5a:1b:15:b2:ee,MF009E
16287,ADV,-34,e0:5a:1b:15:b2:ee,MF009F
16504,ADV,-34,e0:5a:1b:15:b2:ee,MF00A1
16611,ADV,-43,e0:5a:1b:15:b2:ee,MF00A2
16718,ADV,-35,e0:5a:1b:15:b2:ee,MF00A3
16822,ADV,-34,e0:5a:1b:15:b2:ee,MF00A4
16929,ADV,-43,e0:5a:1b:15:b2:ee,MF00A5
17025,ADV,-35,e0:5a:1b:15:b2:ee,MF00A6
17136,ADV,-35,e0:5a:1b:15:b2:ee,MF00A7
17242,ADV,-43,e0:5a:1b:15:b2:ee,MF00A8
17342,ADV,-35,e0:5a:1b:15:b2:ee,MF00A9
17469,ADV,-34,e0:5a:1b:15:b2:ee,MF00AA
17559,ADV,-43,e0:5a:1b:15:b2:ee,MF00AC
17662,ADV,-36,e0:5a:1b:15:b2:ee,MF00AD
17762,ADV,-34,e0:5a:1b:15:b2:ee,MF00AE
17869,ADV,-43,e0:5a:1b:15:b2:ee,MF00AF
17977,ADV,-35,e0:5a:1b:15:b2:ee,MF00B0
18074,ADV,-34,e0:5a:1b:15:b2:ee,MF00B1
18180,ADV,-42,e0:5a:1b:15:b2:ee,MF00B2
18278,ADV,-36,e0:5a:1b:15:b2:ee,MF00B3
18385,ADV,-35,e0:5a:1b:15:b2:ee,MF00B4
18600,ADV,-34,e0:5a:1b:15:b2:ee,MF00B6
18706,ADV,-43,e0:5a:1b:15:b2:ee,MF00B7
18805,ADV,-35,e0:5a:1b:15:b2:ee,MF00B8
18912,ADV,-35,e0:5a:1b:15:b2:ee,MF00B9
19020,ADV,-94,e0:5a:1b:15:b2:ee,MF00BA
19231,ADV,-35,e0:5a:1b:15:b2:ee,MF00BC
19338,ADV,-43,e0:5a:1b:15:b2:ee,MF00BD
19444,ADV,-35,e0:5a:1b:15:b2:ee,MF00BE
19546,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
19656,ADV,-43,e0:5a:1b:15:b2:ee,MF00C0
19771,ADV,-35,e0:5a:1b:15:b2:ee,MF00C2
19868,ADV,-35,e0:5a:1b:15:b2:ee,MF00C3
19969,ADV,-43,e0:5a:1b:15:b2:ee,MF00C4
20071,ADV,-35,e0:5a:1b:15:b2:ee,MF00C5
20176,ADV,-34,e0:5a:1b:15:b2:ee,MF00C6
20281,ADV,-43,e0:5a:1b:15:b2:ee,MF00C7
20387,ADV,-35,e0:5a:1b:15:b2:ee,MF00C8
20482,ADV,-35,e0:5a:1b:15:b2:ee,MF00C9
20802,ADV,-43,e0:5a:1b:15:b2:ee,MF00CC
20912,ADV,-35,e0:5a:1b:15:b2:ee,MF00CD
