ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-01-100
384,ADV,-61,1,F4-01-100,e0:5a:1b:15:c4:ca,1_F4-01-100
706,ADV,-37,4,F4-01-100,e0:5a:1b:15:c4:ca,4_F4-01-100
1011,ADV,-42,7,F4-01-100,e0:5a:1b:15:c4:ca,7_F4-01-100
1327,ADV,-57,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
1633,ADV,-38,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
1957,ADV,-43,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
2285,ADV,-57,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
2591,ADV,-37,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
2907,ADV,-41,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
3226,ADV,-59,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
3440,ADV,-42,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
3760,ADV,-60,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
3973,ADV,-37,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
4178,ADV,-61,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
4389,ADV,-43,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
4700,ADV,-62,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
5021,ADV,-37,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
5333,ADV,-45,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
5641,ADV,-58,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
6067,ADV,-59,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
6281,ADV,-43,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
6589,ADV,-55,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
6915,ADV,-38,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
7230,ADV,-43,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
7543,ADV,-64,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
7756,ADV,-42,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
8072,ADV,-70,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
8384,ADV,-36,81,F4-00-100,e0:5a:1b:15:c4:ca,81_F4-00-100
8682,ADV,-41,84,F4-00-100,e0:5a:1b:15:c4:ca,84_F4-00-100
8997,ADV,-74,87,F4-00-100,e0:5a:1b:15:c4:ca,87_F4-00-100
9310,ADV,-41,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
9514,ADV,-47,92,F4-07-100,e0:5a:1b:15:c4:ca,92_F4-07-100
9737,ADV,-44,94,F4-07-100,e0:5a:1b:15:c4:ca,94_F4-07-100
10055,ADV,-42,97,F4-11-100,e0:5a:1b:15:c4:ca,97_F4-11-100
10274,ADV,-43,100,F4-11-100,e0:5a:1b:15:c4:ca,100_F4-11-100
10588,ADV,-49,103,F4-11-100,e0:5a:1b:15:c4:ca,103_F4-11-100
10799,ADV,-40,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
11120,ADV,-44,108,F4-11-100,e0:5a:1b:15:c4:ca,108_F4-11-100
11437,ADV,-49,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
11755,ADV,-40,114,F4-11-100,e0:5a:1b:15:c4:ca,114_F4-11-100
11971,ADV,-55,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
12176,ADV,-42,119,F4-11-100,e0:5a:1b:15:c4:ca,119_F4-11-100
12383,ADV,-43,121,F4-10-100,e0:5a:1b:15:c4:ca,121_F4-10-100
12702,ADV,-42,124,F4-10-100,e0:5a:1b:15:c4:ca,124_F4-10-100
13018,ADV,-52,127,F4-10-100,e0:5a:1b:15:c4:ca,127_F4-10-100
13336,ADV,-48,130,F4-10-100,e0:5a:1b:15:c4:ca,130_F4-10-100
13649,ADV,-45,133,F4-10-100,e0:5a:1b:15:c4:ca,133_F4-10-100
13948,ADV,-44,136,F4-10-100,e0:5a:1b:15:c4:ca,136_F4-10-100
14269,ADV,-50,139,F4-10-100,e0:5a:1b:15:c4:ca,139_F4-10-100
14588,ADV,-40,143,F4-10-100,e0:5a:1b:15:c4:ca,143_F4-10-100
14796,ADV,-48,145,F4-10-100,e0:5a:1b:15:c4:ca,145_F4-10-100
15108,ADV,-42,148,F4-10-100,e0:5a:1b:15:c4:ca,148_F4-10-100
15538,ADV,-41,152,F4-10-100,e0:5a:1b:15:c4:ca,152_F4-10-100
15855,ADV,-48,155,F4-10-100,e0:5a:1b:15:c4:ca,155_F4-10-100
16067,ADV,-47,157,F4-10-100,e0:5a:1b:15:c4:ca,157_F4-10-100
16503,ADV,-45,162,F4-10-100,e0:5a:1b:15:c4:ca,162_F4-10-100
16810,ADV,-41,165,F4-10-100,e0:5a:1b:15:c4:ca,165_F4-10-100
17025,ADV,-40,167,F4-10-100,e0:5a:1b:15:c4:ca,167_F4-10-100
17355,ADV,-41,170,F4-10-100,e0:5a:1b:15:c4:ca,170_F4-10-100
17648,ADV,-49,173,F4-10-100,e0:5a:1b:15:c4:ca,173_F4-10-100
17956,ADV,-39,176,F4-10-100,e0:5a:1b:15:c4:ca,176_F4-10-100
18270,ADV,-45,179,F4-10-100,e0:5a:1b:15:c4:ca,179_F4-10-100
18582,ADV,-60,183,F4-10-100,e0:5a:1b:15:c4:ca,183_F4-10-100
18906,ADV,-37,186,F4-10-100,e0:5a:1b:15:c4:ca,186_F4-10-100
19113,ADV,-51,188,F4-10-100,e0:5a:1b:15:c4:ca,188_F4-10-100
19440,ADV,-38,191,F4-10-100,e0:5a:1b:15:c4:ca,191_F4-10-100
19740,ADV,-42,194,F4-10-100,e0:5a:1b:15:c4:ca,194_F4-10-100
20061,ADV,-54,197,F4-10-100,e0:5a:1b:15:c4:ca,197_F4-10-100
20399,ADV,-39,201,F4-10-100,e0:5a:1b:15:c4:ca,201_F4-10-100
20698,ADV,-44,204,F4-10-100,e0:5a:1b:15:c4:ca,204_F4-10-100
21025,ADV,-53,207,F4-10-100,e0:5a:1b:15:c4:ca,207_F4-10-100
21340,ADV,-38,210,F4-10-100,e0:5a:1b:15:c4:ca,210_F4-10-100
21652,ADV,-46,213,F4-10-100,e0:5a:1b:15:c4:ca,213_F4-10-100
21975,ADV,-64,217,F4-10-100,e0:5a:1b:15:c4:ca,217_F4-10-100
22298,ADV,-40,220,F4-10-100,e0:5a:1b:15:c4:ca,220_F4-10-100
22596,ADV,-43,223,F4-10-100,e0:5a:1b:15:c4:ca,223_F4-10-100
22905,ADV,-65,226,F4-10-100,e0:5a:1b:15:c4:ca,226_F4-10-100
23115,ADV,-43,228,F4-10-100,e0:5a:1b:15:c4:ca,228_F4-10-100
23430,ADV,-76,231,F4-10-100,e0:5a:1b:15:c4:ca,231_F4-10-100
23753,ADV,-38,234,F4-10-100,e0:5a:1b:15:c4:ca,234_F4-10-100
24066,ADV,-45,237,F4-10-100,e0:5a:1b:15:c4:ca,237_F4-10-100
24383,ADV,-70,241,F4-10-100,e0:5a:1b:15:c4:ca,241_F4-10-100
24695,ADV,-38,244,F4-10-100,e0:5a:1b:15:c4:ca,244_F4-10-100
25011,ADV,-44,247,F4-06-100,e0:5a:1b:15:c4:ca,247_F4-06-100
25431,ADV,-46,251,F4-06-100,e0:5a:1b:15:c4:ca,251_F4-06-100
25647,ADV,-38,253,F4-06-100,e0:5a:1b:15:c4:ca,253_F4-06-100
25955,ADV,-45,256,F4-06-100,e0:5a:1b:15:c4:ca,256_F4-06-100
26268,ADV,-68,259,F4-06-100,e0:5a:1b:15:c4:ca,259_F4-06-100
26589,ADV,-38,263,F4-06-100,e0:5a:1b:15:c4:ca,263_F4-06-100
26904,ADV,-46,266,F4-06-100,e0:5a:1b:15:c4:ca,266_F4-06-100
27118,ADV,-38,268,F4-06-100,e0:5a:1b:15:c4:ca,268_F4-06-100
27428,ADV,-45,271,F4-06-100,e0:5a:1b:15:c4:ca,271_F4-06-100
27740,ADV,-70,274,F4-06-100,e0:5a:1b:15:c4:ca,274_F4-06-100
28060,ADV,-39,277,F4-06-100,e0:5a:1b:15:c4:ca,277_F4-06-100
28375,ADV,-43,281,F4-06-100,e0:5a:1b:15:c4:ca,281_F4-06-100
28686,ADV,-69,284,F4-06-100,e0:5a:1b:15:c4:ca,284_F4-06-100
29001,ADV,-39,287,F4-06-100,e0:5a:1b:15:c4:ca,287_F4-06-100
29321,ADV,-45,290,F4-06-100,e0:5a:1b:15:c4:ca,290_F4-06-100
29633,ADV,-67,293,F4-06-100,e0:5a:1b:15:c4:ca,293_F4-06-100
29946,ADV,-38,296,F4-06-100,e0:5a:1b:15:c4:ca,296_F4-06-100
30158,ADV,-68,298,F4-06-100,e0:5a:1b:15:c4:ca,298_F4-06-100
30468,ADV,-38,301,F4-06-100,e0:5a:1b:15:c4:ca,301_F4-06-100
30791,ADV,-46,305,F4-06-100,e0:5a:1b:15:c4:ca,305_F4-06-100
31120,ADV,-67,308,F4-06-100,e0:5a:1b:15:c4:ca,308_F4-06-100
31424,ADV,-38,311,F4-06-100,e0:5a:1b:15:c4:ca,311_F4-06-100
31735,ADV,-46,314,F4-06-100,e0:5a:1b:15:c4:ca,314_F4-06-100
32046,ADV,-68,317,F4-06-100,e0:5a:1b:15:c4:ca,317_F4-06-100
32361,ADV,-39,320,F4-06-100,e0:5a:1b:15:c4:ca,320_F4-06-100
32676,ADV,-46,324,F4-06-100,e0:5a:1b:15:c4:ca,324_F4-06-100
32990,ADV,-60,327,F4-06-100,e0:5a:1b:15:c4:ca,327_F4-06-100
33200,ADV,-43,329,F4-06-100,e0:5a:1b:15:c4:ca,329_F4-06-100
33510,ADV,-66,332,F4-06-100,e0:5a:1b:15:c4:ca,332_F4-06-100
33840,ADV,-38,335,F4-06-100,e0:5a:1b:15:c4:ca,335_F4-06-100
34152,ADV,-45,338,F4-07-100,e0:5a:1b:15:c4:ca,338_F4-07-100
34471,ADV,-59,342,F4-07-100,e0:5a:1b:15:c4:ca,342_F4-07-100
34787,ADV,-38,345,F4-07-100,e0:5a:1b:15:c4:ca,345_F4-07-100
35094,ADV,-45,348,F4-07-100,e0:5a:1b:15:c4:ca,348_F4-07-100
35411,ADV,-61,351,F4-07-100,e0:5a:1b:15:c4:ca,351_F4-07-100
35726,ADV,-38,354,F4-07-100,e0:5a:1b:15:c4:ca,354_F4-07-100
36056,ADV,-45,357,F4-07-100,e0:5a:1b:15:c4:ca,357_F4-07-100
36460,ADV,-46,361,F4-07-100,e0:5a:1b:15:c4:ca,361_F4-07-100
36672,ADV,-38,363,F4-11-100,e0:5a:1b:15:c4:ca,363_F4-11-100
36880,ADV,-59,366,F4-11-100,e0:5a:1b:15:c4:ca,366_F4-11-100
37094,ADV,-38,368,F4-11-100,e0:5a:1b:15:c4:ca,368_F4-11-100
37427,ADV,-46,371,F4-11-100,e0:5a:1b:15:c4:ca,371_F4-11-100
37634,ADV,-38,373,F4-11-100,e0:5a:1b:15:c4:ca,373_F4-11-100
37832,ADV,-55,375,F4-11-100,e0:5a:1b:15:c4:ca,375_F4-11-100
38141,ADV,-37,378,F4-04-100,e0:5a:1b:15:c4:ca,378_F4-04-100
38452,ADV,-45,381,F4-04-100,e0:5a:1b:15:c4:ca,381_F4-04-100
38769,ADV,-55,384,F4-04-100,e0:5a:1b:15:c4:ca,384_F4-04-100
39089,ADV,-39,388,F4-04-100,e0:5a:1b:15:c4:ca,388_F4-04-100
39406,ADV,-45,391,F4-04-100,e0:5a:1b:15:c4:ca,391_F4-04-100
39722,ADV,-65,394,F4-04-100,e0:5a:1b:15:c4:ca,394_F4-04-100
40045,ADV,-38,397,F4-04-100,e0:5a:1b:15:c4:ca,397_F4-04-100
40354,ADV,-45,400,F4-04-100,e0:5a:1b:15:c4:ca,400_F4-04-100
40667,ADV,-58,403,F4-04-100,e0:5a:1b:15:c4:ca,403_F4-04-100
40880,ADV,-45,406,F4-04-100,e0:5a:1b:15:c4:ca,406_F4-04-100
41185,ADV,-58,409,F4-04-100,e0:5a:1b:15:c4:ca,409_F4-04-100
41499,ADV,-38,412,F4-04-100,e0:5a:1b:15:c4:ca,412_F4-04-100
41826,ADV,-42,415,F4-04-100,e0:5a:1b:15:c4:ca,415_F4-04-100
42136,ADV,-60,418,F4-04-100,e0:5a:1b:15:c4:ca,418_F4-04-100
42443,ADV,-38,421,F4-04-100,e0:5a:1b:15:c4:ca,421_F4-04-100
42746,ADV,-42,424,F4-04-100,e0:5a:1b:15:c4:ca,424_F4-04-100
43076,ADV,-55,427,F4-04-100,e0:5a:1b:15:c4:ca,427_F4-04-100
43271,ADV,-42,429,F4-10-100,e0:5a:1b:15:c4:ca,429_F4-10-100
43588,ADV,-56,433,F4-10-100,e0:5a:1b:15:c4:ca,433_F4-10-100
43913,ADV,-38,436,F4-10-100,e0:5a:1b:15:c4:ca,436_F4-10-100
44227,ADV,-42,439,F4-10-100,e0:5a:1b:15:c4:ca,439_F4-10-100
44544,ADV,-56,442,F4-10-100,e0:5a:1b:15:c4:ca,442_F4-10-100
44850,ADV,-38,445,F4-10-100,e0:5a:1b:15:c4:ca,445_F4-10-100
45168,ADV,-43,448,F4-10-100,e0:5a:1b:15:c4:ca,448_F4-10-100
45484,ADV,-55,452,F4-10-100,e0:5a:1b:15:c4:ca,452_F4-10-100
45809,ADV,-38,455,F4-10-100,e0:5a:1b:15:c4:ca,455_F4-10-100
46124,ADV,-42,458,F4-10-100,e0:5a:1b:15:c4:ca,458_F4-10-100
46437,ADV,-56,461,F4-10-100,e0:5a:1b:15:c4:ca,461_F4-10-100
46755,ADV,-38,464,F4-10-100,e0:5a:1b:15:c4:ca,464_F4-10-100
46960,ADV,-62,466,F4-10-100,e0:5a:1b:15:c4:ca,466_F4-10-100
47273,ADV,-38,470,F4-10-100,e0:5a:1b:15:c4:ca,470_F4-10-100
47587,ADV,-44,473,F4-10-100,e0:5a:1b:15:c4:ca,473_F4-10-100
47904,ADV,-57,476,F4-10-100,e0:5a:1b:15:c4:ca,476_F4-10-100
48215,ADV,-38,479,F4-10-100,e0:5a:1b:15:c4:ca,479_F4-10-100
48524,ADV,-43,482,F4-10-100,e0:5a:1b:15:c4:ca,482_F4-10-100
48845,ADV,-56,485,F4-10-100,e0:5a:1b:15:c4:ca,485_F4-10-100
49159,ADV,-38,488,F4-10-100,e0:5a:1b:15:c4:ca,488_F4-10-100
49469,ADV,-46,491,F4-10-100,e0:5a:1b:15:c4:ca,491_F4-10-100
49780,ADV,-58,495,F4-10-100,e0:5a:1b:15:c4:ca,495_F4-10-100
50103,ADV,-39,498,F4-10-100,e0:5a:1b:15:c4:ca,498_F4-10-100
50311,ADV,-57,500,F4-10-100,e0:5a:1b:15:c4:ca,500_F4-10-100
50610,ADV,-38,503,F4-10-100,e0:5a:1b:15:c4:ca,503_F4-10-100
50933,ADV,-43,506,F4-10-100,e0:5a:1b:15:c4:ca,506_F4-10-100
51247,ADV,-57,509,F4-10-100,e0:5a:1b:15:c4:ca,509_F4-10-100
51567,ADV,-38,512,F4-10-100,e0:5a:1b:15:c4:ca,512_F4-10-100
51883,ADV,-45,516,F4-10-100,e0:5a:1b:15:c4:ca,516_F4-10-100
52202,ADV,-56,519,F4-10-100,e0:5a:1b:15:c4:ca,519_F4-10-100
52517,ADV,-101,522,F4-10-100,e0:5a:1b:15:c4:ca,522_F4-10-100
52720,ADV,-61,524,F4-10-100,e0:5a:1b:15:c4:ca,524_F4-10-100
53032,ADV,-38,527,F4-10-100,e0:5a:1b:15:c4:ca,527_F4-10-100
53334,ADV,-43,530,F4-10-100,e0:5a:1b:15:c4:ca,530_F4-10-100
53641,ADV,-60,533,F4-10-100,e0:5a:1b:15:c4:ca,533_F4-10-100
53970,ADV,-39,536,F4-10-100,e0:5a:1b:15:c4:ca,536_F4-10-100
54273,ADV,-42,540,F4-10-100,e0:5a:1b:15:c4:ca,540_F4-10-100
54582,ADV,-58,543,F4-10-100,e0:5a:1b:15:c4:ca,543_F4-10-100
54795,ADV,-43,545,F4-10-100,e0:5a:1b:15:c4:ca,545_F4-10-100
55113,ADV,-57,548,F4-10-100,e0:5a:1b:15:c4:ca,548_F4-10-100
55440,ADV,-38,551,F4-10-100,e0:5a:1b:15:c4:ca,551_F4-10-100
55757,ADV,-43,554,F4-10-100,e0:5a:1b:15:c4:ca,554_F4-10-100
