ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=P4-01-100
473,ADV,-38,2,P4-01-100,e0:5a:1b:15:c4:ca,2_P4-01-100
785,ADV,-46,5,P4-01-100,e0:5a:1b:15:c4:ca,5_P4-01-100
998,ADV,-38,7,P4-01-100,e0:5a:1b:15:c4:ca,7_P4-01-100
1323,ADV,-47,10,P4-01-100,e0:5a:1b:15:c4:ca,10_P4-01-100
1652,ADV,-58,13,P4-00-100,e0:5a:1b:15:c4:ca,13_P4-00-100
1961,ADV,-38,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
2162,ADV,-56,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2388,ADV,-37,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2590,ADV,-56,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2923,ADV,-38,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
3248,ADV,-46,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3551,ADV,-56,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3761,ADV,-47,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
4077,ADV,-53,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
4295,ADV,-39,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4499,ADV,-50,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4823,ADV,-39,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
5027,ADV,-62,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5449,ADV,-69,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5658,ADV,-44,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5974,ADV,-64,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
6585,ADV,-42,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
7094,ADV,-42,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7601,ADV,-42,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
9123,ADV,-38,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9282,ADV,-69,90,P4-06-100,e0:5a:1b:15:c4:ca,90_P4-06-100
9487,ADV,-99,92,P4-07-100,e0:5a:1b:15:c4:ca,92_P4-07-100
9795,ADV,-67,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
9998,ADV,-43,97,P4-11-100,e0:5a:1b:15:c4:ca,97_P4-11-100
10311,ADV,-63,100,P4-11-100,e0:5a:1b:15:c4:ca,100_P4-11-100
10571,ADV,-38,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
10754,ADV,-57,104,P4-11-100,e0:5a:1b:15:c4:ca,104_P4-11-100
10953,ADV,-43,106,P4-11-100,e0:5a:1b:15:c4:ca,106_P4-11-100
11265,ADV,-52,110,P4-11-100,e0:5a:1b:15:c4:ca,110_P4-11-100
11578,ADV,-38,113,P4-11-100,e0:5a:1b:15:c4:ca,113_P4-11-100
11903,ADV,-45,116,P4-11-100,e0:5a:1b:15:c4:ca,116_P4-11-100
12211,ADV,-56,119,P4-11-100,e0:5a:1b:15:c4:ca,119_P4-11-100
12614,ADV,-62,123,P4-10-100,e0:5a:1b:15:c4:ca,123_P4-10-100
12716,ADV,-59,124,P4-10-100,e0:5a:1b:15:c4:ca,124_P4-10-100
13035,ADV,-40,127,P4-10-100,e0:5a:1b:15:c4:ca,127_P4-10-100
13341,ADV,-44,130,P4-10-100,e0:5a:1b:15:c4:ca,130_P4-10-100
13655,ADV,-53,134,P4-10-100,e0:5a:1b:15:c4:ca,134_P4-10-100
13968,ADV,-40,137,P4-10-100,e0:5a:1b:15:c4:ca,137_P4-10-100
14283,ADV,-44,140,P4-10-100,e0:5a:1b:15:c4:ca,140_P4-10-100
14593,ADV,-52,143,P4-10-100,e0:5a:1b:15:c4:ca,143_P4-10-100
14914,ADV,-41,146,P4-10-100,e0:5a:1b:15:c4:ca,146_P4-10-100
15242,ADV,-43,149,P4-10-100,e0:5a:1b:15:c4:ca,149_P4-10-100
15556,ADV,-52,152,P4-10-100,e0:5a:1b:15:c4:ca,152_P4-10-100
15882,ADV,-41,156,P4-10-100,e0:5a:1b:15:c4:ca,156_P4-10-100
16081,ADV,-50,158,P4-10-100,e0:5a:1b:15:c4:ca,158_P4-10-100
16508,ADV,-51,162,P4-10-100,e0:5a:1b:15:c4:ca,162_P4-10-100
16881,ADV,-40,166,P4-10-500,e0:5a:1b:15:c4:ca,166_P4-10-500
18384,ADV,-52,181,P4-10-500,e0:5a:1b:15:c4:ca,181_P4-10-500
18891,ADV,-54,186,P4-10-500,e0:5a:1b:15:c4:ca,186_P4-10-500
19397,ADV,-55,191,P4-10-500,e0:5a:1b:15:c4:ca,191_P4-10-500
19898,ADV,-52,196,P4-10-500,e0:5a:1b:15:c4:ca,196_P4-10-500
20400,ADV,-53,201,P4-10-500,e0:5a:1b:15:c4:ca,201_P4-10-500
21423,ADV,-45,211,P4-10-500,e0:5a:1b:15:c4:ca,211_P4-10-500
21924,ADV,-44,216,P4-10-500,e0:5a:1b:15:c4:ca,216_P4-10-500
22429,ADV,-44,221,P4-10-500,e0:5a:1b:15:c4:ca,221_P4-10-500
22936,ADV,-44,226,P4-10-500,e0:5a:1b:15:c4:ca,226_P4-10-500
23435,ADV,-42,231,P4-10-500,e0:5a:1b:15:c4:ca,231_P4-10-500
24452,ADV,-40,241,P4-10-500,e0:5a:1b:15:c4:ca,241_P4-10-500
24871,ADV,-44,246,P4-06-100,e0:5a:1b:15:c4:ca,246_P4-06-100
25184,ADV,-58,249,P4-06-100,e0:5a:1b:15:c4:ca,249_P4-06-100
25603,ADV,-57,253,P4-06-100,e0:5a:1b:15:c4:ca,253_P4-06-100
25823,ADV,-44,255,P4-06-100,e0:5a:1b:15:c4:ca,255_P4-06-100
26141,ADV,-53,258,P4-06-100,e0:5a:1b:15:c4:ca,258_P4-06-100
26463,ADV,-40,262,P4-06-100,e0:5a:1b:15:c4:ca,262_P4-06-100
26769,ADV,-45,265,P4-06-100,e0:5a:1b:15:c4:ca,265_P4-06-100
27080,ADV,-51,268,P4-06-100,e0:5a:1b:15:c4:ca,268_P4-06-100
27394,ADV,-38,271,P4-06-100,e0:5a:1b:15:c4:ca,271_P4-06-100
27717,ADV,-41,274,P4-06-100,e0:5a:1b:15:c4:ca,274_P4-06-100
28033,ADV,-51,277,P4-06-100,e0:5a:1b:15:c4:ca,277_P4-06-100
28349,ADV,-39,280,P4-06-100,e0:5a:1b:15:c4:ca,280_P4-06-100
28556,ADV,-57,283,P4-06-100,e0:5a:1b:15:c4:ca,283_P4-06-100
28874,ADV,-39,286,P4-06-100,e0:5a:1b:15:c4:ca,286_P4-06-100
29185,ADV,-43,289,P4-06-100,e0:5a:1b:15:c4:ca,289_P4-06-100
30393,ADV,-43,301,P4-06-500,e0:5a:1b:15:c4:ca,301_P4-06-500
30890,ADV,-43,306,P4-06-500,e0:5a:1b:15:c4:ca,306_P4-06-500
31904,ADV,-49,316,P4-06-500,e0:5a:1b:15:c4:ca,316_P4-06-500
33421,ADV,-44,331,P4-06-500,e0:5a:1b:15:c4:ca,331_P4-06-500
33926,ADV,-43,336,P4-06-500,e0:5a:1b:15:c4:ca,336_P4-06-500
34385,ADV,-43,341,P4-07-100,e0:5a:1b:15:c4:ca,341_P4-07-100
34595,ADV,-37,343,P4-07-100,e0:5a:1b:15:c4:ca,343_P4-07-100
34906,ADV,-45,346,P4-07-100,e0:5a:1b:15:c4:ca,346_P4-07-100
35121,ADV,-37,348,P4-07-100,e0:5a:1b:15:c4:ca,348_P4-07-100
35442,ADV,-45,351,P4-07-100,e0:5a:1b:15:c4:ca,351_P4-07-100
35743,ADV,-62,354,P4-07-100,e0:5a:1b:15:c4:ca,354_P4-07-100
36061,ADV,-36,358,P4-07-100,e0:5a:1b:15:c4:ca,358_P4-07-100
36383,ADV,-44,361,P4-07-100,e0:5a:1b:15:c4:ca,361_P4-07-100
36695,ADV,-60,364,P4-11-100,e0:5a:1b:15:c4:ca,364_P4-11-100
37018,ADV,-36,367,P4-11-100,e0:5a:1b:15:c4:ca,367_P4-11-100
37327,ADV,-44,370,P4-11-100,e0:5a:1b:15:c4:ca,370_P4-11-100
37651,ADV,-61,373,P4-11-100,e0:5a:1b:15:c4:ca,373_P4-11-100
37975,ADV,-36,377,P4-04-100,e0:5a:1b:15:c4:ca,377_P4-04-100
38386,ADV,-37,381,P4-04-100,e0:5a:1b:15:c4:ca,381_P4-04-100
38695,ADV,-46,384,P4-04-100,e0:5a:1b:15:c4:ca,384_P4-04-100
38921,ADV,-37,386,P4-04-100,e0:5a:1b:15:c4:ca,386_P4-04-100
39110,ADV,-56,388,P4-04-100,e0:5a:1b:15:c4:ca,388_P4-04-100
39428,ADV,-37,391,P4-04-100,e0:5a:1b:15:c4:ca,391_P4-04-100
39748,ADV,-43,394,P4-04-100,e0:5a:1b:15:c4:ca,394_P4-04-100
40148,ADV,-43,398,P4-04-100,e0:5a:1b:15:c4:ca,398_P4-04-100
40362,ADV,-37,401,P4-04-100,e0:5a:1b:15:c4:ca,401_P4-04-100
40680,ADV,-46,404,P4-04-100,e0:5a:1b:15:c4:ca,404_P4-04-100
40989,ADV,-60,407,P4-04-100,e0:5a:1b:15:c4:ca,407_P4-04-100
41317,ADV,-36,410,P4-04-100,e0:5a:1b:15:c4:ca,410_P4-04-100
41622,ADV,-45,413,P4-04-100,e0:5a:1b:15:c4:ca,413_P4-04-100
41942,ADV,-60,416,P4-04-100,e0:5a:1b:15:c4:ca,416_P4-04-100
42146,ADV,-43,418,P4-04-100,e0:5a:1b:15:c4:ca,418_P4-04-100
42877,ADV,-59,426,P4-04-500,e0:5a:1b:15:c4:ca,426_P4-04-500
43280,ADV,-37,430,P4-10-100,e0:5a:1b:15:c4:ca,430_P4-10-100
43593,ADV,-46,433,P4-10-100,e0:5a:1b:15:c4:ca,433_P4-10-100
43909,ADV,-63,436,P4-10-100,e0:5a:1b:15:c4:ca,436_P4-10-100
44230,ADV,-37,439,P4-10-100,e0:5a:1b:15:c4:ca,439_P4-10-100
44537,ADV,-46,442,P4-10-100,e0:5a:1b:15:c4:ca,442_P4-10-100
44846,ADV,-61,445,P4-10-100,e0:5a:1b:15:c4:ca,445_P4-10-100
45180,ADV,-37,449,P4-10-100,e0:5a:1b:15:c4:ca,449_P4-10-100
45486,ADV,-44,452,P4-10-100,e0:5a:1b:15:c4:ca,452_P4-10-100
45796,ADV,-59,455,P4-10-100,e0:5a:1b:15:c4:ca,455_P4-10-100
46120,ADV,-37,458,P4-10-100,e0:5a:1b:15:c4:ca,458_P4-10-100
46434,ADV,-44,461,P4-10-100,e0:5a:1b:15:c4:ca,461_P4-10-100
46758,ADV,-58,464,P4-10-100,e0:5a:1b:15:c4:ca,464_P4-10-100
47074,ADV,-37,468,P4-10-100,e0:5a:1b:15:c4:ca,468_P4-10-100
47394,ADV,-46,471,P4-10-100,e0:5a:1b:15:c4:ca,471_P4-10-100
47601,ADV,-37,473,P4-10-100,e0:5a:1b:15:c4:ca,473_P4-10-100
48174,ADV,-59,479,P4-10-500,e0:5a:1b:15:c4:ca,479_P4-10-500
48679,ADV,-60,484,P4-10-500,e0:5a:1b:15:c4:ca,484_P4-10-500
49184,ADV,-61,489,P4-10-500,e0:5a:1b:15:c4:ca,489_P4-10-500
51198,ADV,-45,509,P4-10-500,e0:5a:1b:15:c4:ca,509_P4-10-500
51706,ADV,-45,514,P4-10-500,e0:5a:1b:15:c4:ca,514_P4-10-500
52210,ADV,-46,519,P4-10-500,e0:5a:1b:15:c4:ca,519_P4-10-500
52716,ADV,-44,524,P4-10-500,e0:5a:1b:15:c4:ca,524_P4-10-500
54227,ADV,-37,539,P4-10-500,e0:5a:1b:15:c4:ca,539_P4-10-500
54741,ADV,-36,544,P4-10-500,e0:5a:1b:15:c4:ca,544_P4-10-500
55741,ADV,-36,554,P4-10-500,e0:5a:1b:15:c4:ca,554_P4-10-500
57259,ADV,-58,570,P4-10-500,e0:5a:1b:15:c4:ca,570_P4-10-500
57762,ADV,-58,575,P4-10-500,e0:5a:1b:15:c4:ca,575_P4-10-500
58263,ADV,-57,580,P4-10-500,e0:5a:1b:15:c4:ca,580_P4-10-500
58766,ADV,-57,585,P4-10-500,e0:5a:1b:15:c4:ca,585_P4-10-500
60788,ADV,-45,605,P4-03-500,e0:5a:1b:15:c4:ca,605_P4-03-500
60974,ADV,-36,607,P4-03-100,e0:5a:1b:15:c4:ca,607_P4-03-100
61178,ADV,-59,609,P4-03-100,e0:5a:1b:15:c4:ca,609_P4-03-100
61507,ADV,-37,612,P4-03-100,e0:5a:1b:15:c4:ca,612_P4-03-100
61823,ADV,-46,615,P4-07-100,e0:5a:1b:15:c4:ca,615_P4-07-100
62127,ADV,-58,618,P4-07-100,e0:5a:1b:15:c4:ca,618_P4-07-100
62439,ADV,-37,621,P4-07-100,e0:5a:1b:15:c4:ca,621_P4-07-100
62748,ADV,-45,624,P4-07-100,e0:5a:1b:15:c4:ca,624_P4-07-100
62959,ADV,-37,627,P4-07-100,e0:5a:1b:15:c4:ca,627_P4-07-100
63387,ADV,-37,631,P4-07-100,e0:5a:1b:15:c4:ca,631_P4-07-100
63585,ADV,-59,633,P4-07-100,e0:5a:1b:15:c4:ca,633_P4-07-100
63908,ADV,-37,636,P4-07-100,e0:5a:1b:15:c4:ca,636_P4-07-100
64221,ADV,-46,639,P4-07-100,e0:5a:1b:15:c4:ca,639_P4-07-100
64538,ADV,-57,642,P4-03-100,e0:5a:1b:15:c4:ca,642_P4-03-100
64852,ADV,-37,645,P4-03-100,e0:5a:1b:15:c4:ca,645_P4-03-100
65162,ADV,-45,649,P4-03-100,e0:5a:1b:15:c4:ca,649_P4-03-100
65580,ADV,-44,653,P4-03-100,e0:5a:1b:15:c4:ca,653_P4-03-100
65805,ADV,-37,655,P4-03-100,e0:5a:1b:15:c4:ca,655_P4-03-100
66000,ADV,-58,657,P4-03-100,e0:5a:1b:15:c4:ca,657_P4-03-100
66311,ADV,-36,660,P4-03-100,e0:5a:1b:15:c4:ca,660_P4-03-100
66631,ADV,-45,663,P4-03-100,e0:5a:1b:15:c4:ca,663_P4-03-100
66938,ADV,-57,666,P4-03-100,e0:5a:1b:15:c4:ca,666_P4-03-100
67254,ADV,-36,669,P4-03-100,e0:5a:1b:15:c4:ca,669_P4-03-100
67570,ADV,-45,673,P4-03-100,e0:5a:1b:15:c4:ca,673_P4-03-100
68081,ADV,-43,678,P4-03-100,e0:5a:1b:15:c4:ca,678_P4-03-100
68395,ADV,-62,681,P4-09-100,e0:5a:1b:15:c4:ca,681_P4-09-100
68618,ADV,-37,683,P4-09-100,e0:5a:1b:15:c4:ca,683_P4-09-100
68834,ADV,-60,685,P4-09-100,e0:5a:1b:15:c4:ca,685_P4-09-100
69030,ADV,-43,687,P4-09-100,e0:5a:1b:15:c4:ca,687_P4-09-100
69350,ADV,-58,690,P4-09-100,e0:5a:1b:15:c4:ca,690_P4-09-100
69666,ADV,-36,694,P4-09-100,e0:5a:1b:15:c4:ca,694_P4-09-100
70087,ADV,-36,698,P4-09-100,e0:5a:1b:15:c4:ca,698_P4-09-100
70288,ADV,-57,700,P4-09-100,e0:5a:1b:15:c4:ca,700_P4-09-100
70613,ADV,-36,703,P4-09-100,e0:5a:1b:15:c4:ca,703_P4-09-100
70922,ADV,-45,706,P4-09-100,e0:5a:1b:15:c4:ca,706_P4-09-100
71238,ADV,-58,709,P4-09-100,e0:5a:1b:15:c4:ca,709_P4-09-100
71560,ADV,-37,713,P4-09-100,e0:5a:1b:15:c4:ca,713_P4-09-100
71877,ADV,-45,716,P4-08-100,e0:5a:1b:15:c4:ca,716_P4-08-100
72187,ADV,-57,719,P4-08-100,e0:5a:1b:15:c4:ca,719_P4-08-100
72506,ADV,-37,722,P4-08-100,e0:5a:1b:15:c4:ca,722_P4-08-100
72715,ADV,-58,724,P4-07-100,e0:5a:1b:15:c4:ca,724_P4-07-100
73029,ADV,-37,727,P4-07-100,e0:5a:1b:15:c4:ca,727_P4-07-100
73348,ADV,-44,730,P4-07-100,e0:5a:1b:15:c4:ca,730_P4-07-100
73674,ADV,-58,734,P4-07-100,e0:5a:1b:15:c4:ca,734_P4-07-100
73986,ADV,-36,737,P4-07-100,e0:5a:1b:15:c4:ca,737_P4-07-100
74302,ADV,-45,740,P4-07-100,e0:5a:1b:15:c4:ca,740_P4-07-100
