ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=U4-01-500
253,ADV,-47,0,U4-01-500,e0:5a:1b:15:c4:ca,0_U4-01-500
462,ADV,-36,2,U4-01-100,e0:5a:1b:15:c4:ca,2_U4-01-100
772,ADV,-47,5,U4-01-100,e0:5a:1b:15:c4:ca,5_U4-01-100
1087,ADV,-50,8,U4-01-100,e0:5a:1b:15:c4:ca,8_U4-01-100
1507,ADV,-50,12,U4-01-100,e0:5a:1b:15:c4:ca,12_U4-01-100
1714,ADV,-47,14,U4-00-100,e0:5a:1b:15:c4:ca,14_U4-00-100
2032,ADV,-51,17,U4-00-100,e0:5a:1b:15:c4:ca,17_U4-00-100
2355,ADV,-35,21,U4-00-100,e0:5a:1b:15:c4:ca,21_U4-00-100
2670,ADV,-47,24,U4-00-100,e0:5a:1b:15:c4:ca,24_U4-00-100
2988,ADV,-50,27,U4-00-100,e0:5a:1b:15:c4:ca,27_U4-00-100
3185,ADV,-47,29,U4-00-100,e0:5a:1b:15:c4:ca,29_U4-00-100
3502,ADV,-50,32,U4-00-100,e0:5a:1b:15:c4:ca,32_U4-00-100
3825,ADV,-35,35,U4-00-100,e0:5a:1b:15:c4:ca,35_U4-00-100
4140,ADV,-47,38,U4-00-100,e0:5a:1b:15:c4:ca,38_U4-00-100
4552,ADV,-47,43,U4-00-100,e0:5a:1b:15:c4:ca,43_U4-00-100
4758,ADV,-36,45,U4-00-100,e0:5a:1b:15:c4:ca,45_U4-00-100
5078,ADV,-47,48,U4-00-100,e0:5a:1b:15:c4:ca,48_U4-00-100
5178,ADV,-35,49,U4-00-100,e0:5a:1b:15:c4:ca,49_U4-00-100
5499,ADV,-47,52,U4-00-100,e0:5a:1b:15:c4:ca,52_U4-00-100
5597,ADV,-47,53,U4-00-100,e0:5a:1b:15:c4:ca,53_U4-00-100
5812,ADV,-52,55,U4-00-100,e0:5a:1b:15:c4:ca,55_U4-00-100
5914,ADV,-50,56,U4-00-100,e0:5a:1b:15:c4:ca,56_U4-00-100
8083,ADV,-36,78,U4-00-500,e0:5a:1b:15:c4:ca,78_U4-00-500
8595,ADV,-36,83,U4-00-500,e0:5a:1b:15:c4:ca,83_U4-00-500
9372,ADV,-47,91,U4-07-100,e0:5a:1b:15:c4:ca,91_U4-07-100
9582,ADV,-36,93,U4-07-100,e0:5a:1b:15:c4:ca,93_U4-07-100
9908,ADV,-47,96,U4-07-100,e0:5a:1b:15:c4:ca,96_U4-07-100
10214,ADV,-56,99,U4-11-100,e0:5a:1b:15:c4:ca,99_U4-11-100
10532,ADV,-36,102,U4-11-100,e0:5a:1b:15:c4:ca,102_U4-11-100
10963,ADV,-36,107,U4-11-100,e0:5a:1b:15:c4:ca,107_U4-11-100
11157,ADV,-56,109,U4-11-100,e0:5a:1b:15:c4:ca,109_U4-11-100
11473,ADV,-35,112,U4-11-100,e0:5a:1b:15:c4:ca,112_U4-11-100
11792,ADV,-46,115,U4-11-100,e0:5a:1b:15:c4:ca,115_U4-11-100
12108,ADV,-55,118,U4-11-100,e0:5a:1b:15:c4:ca,118_U4-11-100
12311,ADV,-46,120,U4-10-100,e0:5a:1b:15:c4:ca,120_U4-10-100
12627,ADV,-56,123,U4-10-100,e0:5a:1b:15:c4:ca,123_U4-10-100
12935,ADV,-36,126,U4-10-100,e0:5a:1b:15:c4:ca,126_U4-10-100
13245,ADV,-46,130,U4-10-100,e0:5a:1b:15:c4:ca,130_U4-10-100
13561,ADV,-54,133,U4-10-100,e0:5a:1b:15:c4:ca,133_U4-10-100
13884,ADV,-36,136,U4-10-100,e0:5a:1b:15:c4:ca,136_U4-10-100
14193,ADV,-46,139,U4-10-100,e0:5a:1b:15:c4:ca,139_U4-10-100
14511,ADV,-58,142,U4-10-100,e0:5a:1b:15:c4:ca,142_U4-10-100
14721,ADV,-45,144,U4-10-100,e0:5a:1b:15:c4:ca,144_U4-10-100
15034,ADV,-62,147,U4-10-100,e0:5a:1b:15:c4:ca,147_U4-10-100
15361,ADV,-37,151,U4-10-100,e0:5a:1b:15:c4:ca,151_U4-10-100
15678,ADV,-47,154,U4-10-100,e0:5a:1b:15:c4:ca,154_U4-10-100
15989,ADV,-59,157,U4-10-100,e0:5a:1b:15:c4:ca,157_U4-10-100
16305,ADV,-37,160,U4-10-100,e0:5a:1b:15:c4:ca,160_U4-10-100
16625,ADV,-48,163,U4-10-100,e0:5a:1b:15:c4:ca,163_U4-10-100
16860,ADV,-56,166,U4-10-500,e0:5a:1b:15:c4:ca,166_U4-10-500
17366,ADV,-54,171,U4-10-500,e0:5a:1b:15:c4:ca,171_U4-10-500
18382,ADV,-55,181,U4-10-500,e0:5a:1b:15:c4:ca,181_U4-10-500
19905,ADV,-48,196,U4-10-500,e0:5a:1b:15:c4:ca,196_U4-10-500
20403,ADV,-48,201,U4-10-500,e0:5a:1b:15:c4:ca,201_U4-10-500
20914,ADV,-48,206,U4-10-500,e0:5a:1b:15:c4:ca,206_U4-10-500
21415,ADV,-48,211,U4-10-500,e0:5a:1b:15:c4:ca,211_U4-10-500
21921,ADV,-47,216,U4-10-500,e0:5a:1b:15:c4:ca,216_U4-10-500
22940,ADV,-37,226,U4-10-500,e0:5a:1b:15:c4:ca,226_U4-10-500
23452,ADV,-37,231,U4-10-500,e0:5a:1b:15:c4:ca,231_U4-10-500
23958,ADV,-37,237,U4-10-500,e0:5a:1b:15:c4:ca,237_U4-10-500
24457,ADV,-36,242,U4-10-500,e0:5a:1b:15:c4:ca,242_U4-10-500
24863,ADV,-36,246,U4-06-100,e0:5a:1b:15:c4:ca,246_U4-06-100
25076,ADV,-56,248,U4-06-100,e0:5a:1b:15:c4:ca,248_U4-06-100
25399,ADV,-36,251,U4-06-100,e0:5a:1b:15:c4:ca,251_U4-06-100
25711,ADV,-46,254,U4-06-100,e0:5a:1b:15:c4:ca,254_U4-06-100
26025,ADV,-56,257,U4-06-100,e0:5a:1b:15:c4:ca,257_U4-06-100
26234,ADV,-47,259,U4-06-100,e0:5a:1b:15:c4:ca,259_U4-06-100
26650,ADV,-47,264,U4-06-100,e0:5a:1b:15:c4:ca,264_U4-06-100
26866,ADV,-37,266,U4-06-100,e0:5a:1b:15:c4:ca,266_U4-06-100
27178,ADV,-47,269,U4-06-100,e0:5a:1b:15:c4:ca,269_U4-06-100
27498,ADV,-61,272,U4-06-100,e0:5a:1b:15:c4:ca,272_U4-06-100
27816,ADV,-37,275,U4-06-100,e0:5a:1b:15:c4:ca,275_U4-06-100
28234,ADV,-36,279,U4-06-100,e0:5a:1b:15:c4:ca,279_U4-06-100
28566,ADV,-48,283,U4-06-100,e0:5a:1b:15:c4:ca,283_U4-06-100
28775,ADV,-37,285,U4-06-100,e0:5a:1b:15:c4:ca,285_U4-06-100
29084,ADV,-48,288,U4-06-100,e0:5a:1b:15:c4:ca,288_U4-06-100
30365,ADV,-56,301,U4-06-500,e0:5a:1b:15:c4:ca,301_U4-06-500
30868,ADV,-58,306,U4-06-500,e0:5a:1b:15:c4:ca,306_U4-06-500
32387,ADV,-48,321,U4-06-500,e0:5a:1b:15:c4:ca,321_U4-06-500
32895,ADV,-48,326,U4-06-500,e0:5a:1b:15:c4:ca,326_U4-06-500
33408,ADV,-47,331,U4-06-500,e0:5a:1b:15:c4:ca,331_U4-06-500
33910,ADV,-47,336,U4-06-500,e0:5a:1b:15:c4:ca,336_U4-06-500
34167,ADV,-58,339,U4-07-100,e0:5a:1b:15:c4:ca,339_U4-07-100
34379,ADV,-47,341,U4-07-100,e0:5a:1b:15:c4:ca,341_U4-07-100
34679,ADV,-57,344,U4-07-100,e0:5a:1b:15:c4:ca,344_U4-07-100
34998,ADV,-37,347,U4-07-100,e0:5a:1b:15:c4:ca,347_U4-07-100
35201,ADV,-56,349,U4-07-100,e0:5a:1b:15:c4:ca,349_U4-07-100
35512,ADV,-37,352,U4-07-100,e0:5a:1b:15:c4:ca,352_U4-07-100
35834,ADV,-48,355,U4-07-100,e0:5a:1b:15:c4:ca,355_U4-07-100
36134,ADV,-57,358,U4-07-100,e0:5a:1b:15:c4:ca,358_U4-07-100
36556,ADV,-54,363,U4-11-100,e0:5a:1b:15:c4:ca,363_U4-11-100
36762,ADV,-44,365,U4-11-100,e0:5a:1b:15:c4:ca,365_U4-11-100
37069,ADV,-55,368,U4-11-100,e0:5a:1b:15:c4:ca,368_U4-11-100
37396,ADV,-37,371,U4-11-100,e0:5a:1b:15:c4:ca,371_U4-11-100
37593,ADV,-55,373,U4-11-100,e0:5a:1b:15:c4:ca,373_U4-11-100
37919,ADV,-36,376,U4-04-100,e0:5a:1b:15:c4:ca,376_U4-04-100
38223,ADV,-46,379,U4-04-100,e0:5a:1b:15:c4:ca,379_U4-04-100
38536,ADV,-57,382,U4-04-100,e0:5a:1b:15:c4:ca,382_U4-04-100
38863,ADV,-37,386,U4-04-100,e0:5a:1b:15:c4:ca,386_U4-04-100
39278,ADV,-37,390,U4-04-100,e0:5a:1b:15:c4:ca,390_U4-04-100
39487,ADV,-55,392,U4-04-100,e0:5a:1b:15:c4:ca,392_U4-04-100
39812,ADV,-37,395,U4-04-100,e0:5a:1b:15:c4:ca,395_U4-04-100
40139,ADV,-46,398,U4-04-100,e0:5a:1b:15:c4:ca,398_U4-04-100
40448,ADV,-55,402,U4-04-100,e0:5a:1b:15:c4:ca,402_U4-04-100
40764,ADV,-37,405,U4-04-100,e0:5a:1b:15:c4:ca,405_U4-04-100
41075,ADV,-46,408,U4-04-100,e0:5a:1b:15:c4:ca,408_U4-04-100
41281,ADV,-37,410,U4-04-100,e0:5a:1b:15:c4:ca,410_U4-04-100
41601,ADV,-46,413,U4-04-100,e0:5a:1b:15:c4:ca,413_U4-04-100
41921,ADV,-56,416,U4-04-100,e0:5a:1b:15:c4:ca,416_U4-04-100
42235,ADV,-37,419,U4-04-100,e0:5a:1b:15:c4:ca,419_U4-04-100
42872,ADV,-57,426,U4-04-500,e0:5a:1b:15:c4:ca,426_U4-04-500
43263,ADV,-57,430,U4-10-100,e0:5a:1b:15:c4:ca,430_U4-10-100
43478,ADV,-49,432,U4-10-100,e0:5a:1b:15:c4:ca,432_U4-10-100
43788,ADV,-57,435,U4-10-100,e0:5a:1b:15:c4:ca,435_U4-10-100
44108,ADV,-37,438,U4-10-100,e0:5a:1b:15:c4:ca,438_U4-10-100
44314,ADV,-56,440,U4-10-100,e0:5a:1b:15:c4:ca,440_U4-10-100
44627,ADV,-37,443,U4-10-100,e0:5a:1b:15:c4:ca,443_U4-10-100
44950,ADV,-48,447,U4-10-100,e0:5a:1b:15:c4:ca,447_U4-10-100
45262,ADV,-59,450,U4-10-100,e0:5a:1b:15:c4:ca,450_U4-10-100
45588,ADV,-37,453,U4-10-100,e0:5a:1b:15:c4:ca,453_U4-10-100
45897,ADV,-46,456,U4-10-100,e0:5a:1b:15:c4:ca,456_U4-10-100
46219,ADV,-61,459,U4-10-100,e0:5a:1b:15:c4:ca,459_U4-10-100
46543,ADV,-38,462,U4-10-100,e0:5a:1b:15:c4:ca,462_U4-10-100
46853,ADV,-47,466,U4-10-100,e0:5a:1b:15:c4:ca,466_U4-10-100
47160,ADV,-57,469,U4-10-100,e0:5a:1b:15:c4:ca,469_U4-10-100
47473,ADV,-37,472,U4-10-100,e0:5a:1b:15:c4:ca,472_U4-10-100
47661,ADV,-61,474,U4-10-500,e0:5a:1b:15:c4:ca,474_U4-10-500
49187,ADV,-48,489,U4-10-500,e0:5a:1b:15:c4:ca,489_U4-10-500
49688,ADV,-48,494,U4-10-500,e0:5a:1b:15:c4:ca,494_U4-10-500
50199,ADV,-48,499,U4-10-500,e0:5a:1b:15:c4:ca,499_U4-10-500
50705,ADV,-47,504,U4-10-500,e0:5a:1b:15:c4:ca,504_U4-10-500
52222,ADV,-36,519,U4-10-500,e0:5a:1b:15:c4:ca,519_U4-10-500
52725,ADV,-37,524,U4-10-500,e0:5a:1b:15:c4:ca,524_U4-10-500
53227,ADV,-37,529,U4-10-500,e0:5a:1b:15:c4:ca,529_U4-10-500
54237,ADV,-37,539,U4-10-500,e0:5a:1b:15:c4:ca,539_U4-10-500
55749,ADV,-57,555,U4-10-500,e0:5a:1b:15:c4:ca,555_U4-10-500
56254,ADV,-57,560,U4-10-500,e0:5a:1b:15:c4:ca,560_U4-10-500
57265,ADV,-57,570,U4-10-500,e0:5a:1b:15:c4:ca,570_U4-10-500
57762,ADV,-58,575,U4-10-500,e0:5a:1b:15:c4:ca,575_U4-10-500
59276,ADV,-47,590,U4-10-500,e0:5a:1b:15:c4:ca,590_U4-10-500
59778,ADV,-48,595,U4-10-500,e0:5a:1b:15:c4:ca,595_U4-10-500
60277,ADV,-48,600,U4-10-500,e0:5a:1b:15:c4:ca,600_U4-10-500
60796,ADV,-47,605,U4-03-500,e0:5a:1b:15:c4:ca,605_U4-03-500
61071,ADV,-58,608,U4-03-100,e0:5a:1b:15:c4:ca,608_U4-03-100
61282,ADV,-47,610,U4-03-100,e0:5a:1b:15:c4:ca,610_U4-03-100
61588,ADV,-59,613,U4-03-100,e0:5a:1b:15:c4:ca,613_U4-03-100
61915,ADV,-37,616,U4-07-100,e0:5a:1b:15:c4:ca,616_U4-07-100
62220,ADV,-47,619,U4-07-100,e0:5a:1b:15:c4:ca,619_U4-07-100
62537,ADV,-60,622,U4-07-100,e0:5a:1b:15:c4:ca,622_U4-07-100
62856,ADV,-37,626,U4-07-100,e0:5a:1b:15:c4:ca,626_U4-07-100
63271,ADV,-37,630,U4-07-100,e0:5a:1b:15:c4:ca,630_U4-07-100
63475,ADV,-60,632,U4-07-100,e0:5a:1b:15:c4:ca,632_U4-07-100
63680,ADV,-48,634,U4-07-100,e0:5a:1b:15:c4:ca,634_U4-07-100
63989,ADV,-58,637,U4-07-100,e0:5a:1b:15:c4:ca,637_U4-07-100
64318,ADV,-37,640,U4-07-100,e0:5a:1b:15:c4:ca,640_U4-07-100
64642,ADV,-46,643,U4-03-100,e0:5a:1b:15:c4:ca,643_U4-03-100
64944,ADV,-59,646,U4-03-100,e0:5a:1b:15:c4:ca,646_U4-03-100
65251,ADV,-37,650,U4-03-100,e0:5a:1b:15:c4:ca,650_U4-03-100
65559,ADV,-47,653,U4-03-100,e0:5a:1b:15:c4:ca,653_U4-03-100
65874,ADV,-58,656,U4-03-100,e0:5a:1b:15:c4:ca,656_U4-03-100
66077,ADV,-47,658,U4-03-100,e0:5a:1b:15:c4:ca,658_U4-03-100
66388,ADV,-57,661,U4-03-100,e0:5a:1b:15:c4:ca,661_U4-03-100
66499,ADV,-47,662,U4-03-100,e0:5a:1b:15:c4:ca,662_U4-03-100
66716,ADV,-37,664,U4-03-100,e0:5a:1b:15:c4:ca,664_U4-03-100
67030,ADV,-47,667,U4-03-100,e0:5a:1b:15:c4:ca,667_U4-03-100
67345,ADV,-58,670,U4-03-100,e0:5a:1b:15:c4:ca,670_U4-03-100
67664,ADV,-37,674,U4-03-100,e0:5a:1b:15:c4:ca,674_U4-03-100
67978,ADV,-47,677,U4-03-100,e0:5a:1b:15:c4:ca,677_U4-03-100
68286,ADV,-57,680,U4-09-100,e0:5a:1b:15:c4:ca,680_U4-09-100
68610,ADV,-37,683,U4-09-100,e0:5a:1b:15:c4:ca,683_U4-09-100
68917,ADV,-47,686,U4-09-100,e0:5a:1b:15:c4:ca,686_U4-09-100
69241,ADV,-110,689,U4-09-100,e0:5a:1b:15:c4:ca,689_U4-09-100
69573,ADV,-37,693,U4-09-100,e0:5a:1b:15:c4:ca,693_U4-09-100
69882,ADV,-47,696,U4-09-100,e0:5a:1b:15:c4:ca,696_U4-09-100
70198,ADV,-58,699,U4-09-100,e0:5a:1b:15:c4:ca,699_U4-09-100
70402,ADV,-48,701,U4-09-100,e0:5a:1b:15:c4:ca,701_U4-09-100
70717,ADV,-58,704,U4-09-100,e0:5a:1b:15:c4:ca,704_U4-09-100
71025,ADV,-37,707,U4-09-100,e0:5a:1b:15:c4:ca,707_U4-09-100
71350,ADV,-47,710,U4-09-100,e0:5a:1b:15:c4:ca,710_U4-09-100
71653,ADV,-59,714,U4-08-100,e0:5a:1b:15:c4:ca,714_U4-08-100
71971,ADV,-37,717,U4-08-100,e0:5a:1b:15:c4:ca,717_U4-08-100
72275,ADV,-47,720,U4-08-100,e0:5a:1b:15:c4:ca,720_U4-08-100
72593,ADV,-59,723,U4-08-100,e0:5a:1b:15:c4:ca,723_U4-08-100
72908,ADV,-36,726,U4-07-100,e0:5a:1b:15:c4:ca,726_U4-07-100
73220,ADV,-47,729,U4-07-100,e0:5a:1b:15:c4:ca,729_U4-07-100
73433,ADV,-37,731,U4-07-100,e0:5a:1b:15:c4:ca,731_U4-07-100
