ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=U4-01-500
286,ADV,-37,0,U4-01-500,e0:5a:1b:15:c4:ca,0_U4-01-500
597,ADV,-42,3,U4-01-100,e0:5a:1b:15:c4:ca,3_U4-01-100
905,ADV,-56,6,U4-01-100,e0:5a:1b:15:c4:ca,6_U4-01-100
1116,ADV,-42,8,U4-01-100,e0:5a:1b:15:c4:ca,8_U4-01-100
1421,ADV,-58,11,U4-01-100,e0:5a:1b:15:c4:ca,11_U4-01-100
1738,ADV,-37,14,U4-00-100,e0:5a:1b:15:c4:ca,14_U4-00-100
2056,ADV,-42,17,U4-00-100,e0:5a:1b:15:c4:ca,17_U4-00-100
2362,ADV,-58,20,U4-00-100,e0:5a:1b:15:c4:ca,20_U4-00-100
2688,ADV,-37,24,U4-00-100,e0:5a:1b:15:c4:ca,24_U4-00-100
2999,ADV,-42,27,U4-00-100,e0:5a:1b:15:c4:ca,27_U4-00-100
3305,ADV,-56,30,U4-00-100,e0:5a:1b:15:c4:ca,30_U4-00-100
3513,ADV,-41,32,U4-00-100,e0:5a:1b:15:c4:ca,32_U4-00-100
3836,ADV,-56,35,U4-00-100,e0:5a:1b:15:c4:ca,35_U4-00-100
4053,ADV,-37,37,U4-00-100,e0:5a:1b:15:c4:ca,37_U4-00-100
4254,ADV,-57,39,U4-00-100,e0:5a:1b:15:c4:ca,39_U4-00-100
4469,ADV,-42,41,U4-00-100,e0:5a:1b:15:c4:ca,41_U4-00-100
4887,ADV,-41,46,U4-00-100,e0:5a:1b:15:c4:ca,46_U4-00-100
5192,ADV,-56,49,U4-00-100,e0:5a:1b:15:c4:ca,49_U4-00-100
5408,ADV,-42,51,U4-00-100,e0:5a:1b:15:c4:ca,51_U4-00-100
5720,ADV,-56,54,U4-00-100,e0:5a:1b:15:c4:ca,54_U4-00-100
6034,ADV,-37,57,U4-00-100,e0:5a:1b:15:c4:ca,57_U4-00-100
7107,ADV,-56,68,U4-00-500,e0:5a:1b:15:c4:ca,68_U4-00-500
7615,ADV,-56,73,U4-00-500,e0:5a:1b:15:c4:ca,73_U4-00-500
8116,ADV,-55,78,U4-00-500,e0:5a:1b:15:c4:ca,78_U4-00-500
8620,ADV,-57,83,U4-00-500,e0:5a:1b:15:c4:ca,83_U4-00-500
9193,ADV,-42,89,U4-06-100,e0:5a:1b:15:c4:ca,89_U4-06-100
9402,ADV,-37,91,U4-07-100,e0:5a:1b:15:c4:ca,91_U4-07-100
9722,ADV,-43,94,U4-07-100,e0:5a:1b:15:c4:ca,94_U4-07-100
10033,ADV,-60,97,U4-11-100,e0:5a:1b:15:c4:ca,97_U4-11-100
10352,ADV,-37,100,U4-11-100,e0:5a:1b:15:c4:ca,100_U4-11-100
10677,ADV,-43,103,U4-11-100,e0:5a:1b:15:c4:ca,103_U4-11-100
10995,ADV,-57,107,U4-11-100,e0:5a:1b:15:c4:ca,107_U4-11-100
11309,ADV,-37,110,U4-11-100,e0:5a:1b:15:c4:ca,110_U4-11-100
11513,ADV,-56,112,U4-11-100,e0:5a:1b:15:c4:ca,112_U4-11-100
11836,ADV,-38,115,U4-11-100,e0:5a:1b:15:c4:ca,115_U4-11-100
12147,ADV,-41,118,U4-11-100,e0:5a:1b:15:c4:ca,118_U4-11-100
12464,ADV,-55,121,U4-10-100,e0:5a:1b:15:c4:ca,121_U4-10-100
12781,ADV,-37,125,U4-10-100,e0:5a:1b:15:c4:ca,125_U4-10-100
13101,ADV,-42,128,U4-10-100,e0:5a:1b:15:c4:ca,128_U4-10-100
13520,ADV,-41,132,U4-10-100,e0:5a:1b:15:c4:ca,132_U4-10-100
13841,ADV,-60,135,U4-10-100,e0:5a:1b:15:c4:ca,135_U4-10-100
14039,ADV,-42,137,U4-10-100,e0:5a:1b:15:c4:ca,137_U4-10-100
14359,ADV,-62,140,U4-10-100,e0:5a:1b:15:c4:ca,140_U4-10-100
14688,ADV,-37,144,U4-10-100,e0:5a:1b:15:c4:ca,144_U4-10-100
15012,ADV,-42,147,U4-10-100,e0:5a:1b:15:c4:ca,147_U4-10-100
15324,ADV,-58,150,U4-10-100,e0:5a:1b:15:c4:ca,150_U4-10-100
15626,ADV,-38,153,U4-10-100,e0:5a:1b:15:c4:ca,153_U4-10-100
15937,ADV,-43,156,U4-10-100,e0:5a:1b:15:c4:ca,156_U4-10-100
16140,ADV,-36,158,U4-10-100,e0:5a:1b:15:c4:ca,158_U4-10-100
16449,ADV,-42,161,U4-10-100,e0:5a:1b:15:c4:ca,161_U4-10-100
16755,ADV,-59,164,U4-10-100,e0:5a:1b:15:c4:ca,164_U4-10-100
17400,ADV,-42,171,U4-10-500,e0:5a:1b:15:c4:ca,171_U4-10-500
17901,ADV,-42,176,U4-10-500,e0:5a:1b:15:c4:ca,176_U4-10-500
19427,ADV,-37,191,U4-10-500,e0:5a:1b:15:c4:ca,191_U4-10-500
19929,ADV,-38,196,U4-10-500,e0:5a:1b:15:c4:ca,196_U4-10-500
20436,ADV,-37,201,U4-10-500,e0:5a:1b:15:c4:ca,201_U4-10-500
20942,ADV,-37,206,U4-10-500,e0:5a:1b:15:c4:ca,206_U4-10-500
22972,ADV,-52,226,U4-10-500,e0:5a:1b:15:c4:ca,226_U4-10-500
23471,ADV,-53,231,U4-10-500,e0:5a:1b:15:c4:ca,231_U4-10-500
23975,ADV,-57,236,U4-10-500,e0:5a:1b:15:c4:ca,236_U4-10-500
24891,ADV,-61,246,U4-06-100,e0:5a:1b:15:c4:ca,246_U4-06-100
25111,ADV,-44,248,U4-06-100,e0:5a:1b:15:c4:ca,248_U4-06-100
25423,ADV,-57,251,U4-06-100,e0:5a:1b:15:c4:ca,251_U4-06-100
25738,ADV,-38,254,U4-06-100,e0:5a:1b:15:c4:ca,254_U4-06-100
26038,ADV,-44,257,U4-06-100,e0:5a:1b:15:c4:ca,257_U4-06-100
26462,ADV,-45,261,U4-06-100,e0:5a:1b:15:c4:ca,261_U4-06-100
26668,ADV,-37,263,U4-06-100,e0:5a:1b:15:c4:ca,263_U4-06-100
26872,ADV,-56,265,U4-06-100,e0:5a:1b:15:c4:ca,265_U4-06-100
27297,ADV,-52,270,U4-06-100,e0:5a:1b:15:c4:ca,270_U4-06-100
27505,ADV,-44,272,U4-06-100,e0:5a:1b:15:c4:ca,272_U4-06-100
27824,ADV,-59,275,U4-06-100,e0:5a:1b:15:c4:ca,275_U4-06-100
28156,ADV,-38,278,U4-06-100,e0:5a:1b:15:c4:ca,278_U4-06-100
28455,ADV,-42,281,U4-06-100,e0:5a:1b:15:c4:ca,281_U4-06-100
28781,ADV,-52,285,U4-06-100,e0:5a:1b:15:c4:ca,285_U4-06-100
29089,ADV,-39,288,U4-06-100,e0:5a:1b:15:c4:ca,288_U4-06-100
29400,ADV,-42,291,U4-06-500,e0:5a:1b:15:c4:ca,291_U4-06-500
29899,ADV,-43,296,U4-06-500,e0:5a:1b:15:c4:ca,296_U4-06-500
31414,ADV,-38,311,U4-06-500,e0:5a:1b:15:c4:ca,311_U4-06-500
31919,ADV,-37,316,U4-06-500,e0:5a:1b:15:c4:ca,316_U4-06-500
32426,ADV,-38,321,U4-06-500,e0:5a:1b:15:c4:ca,321_U4-06-500
32923,ADV,-38,326,U4-06-500,e0:5a:1b:15:c4:ca,326_U4-06-500
33428,ADV,-37,331,U4-06-500,e0:5a:1b:15:c4:ca,331_U4-06-500
34194,ADV,-47,339,U4-07-100,e0:5a:1b:15:c4:ca,339_U4-07-100
34502,ADV,-56,342,U4-07-100,e0:5a:1b:15:c4:ca,342_U4-07-100
34709,ADV,-46,344,U4-07-100,e0:5a:1b:15:c4:ca,344_U4-07-100
35028,ADV,-56,347,U4-07-100,e0:5a:1b:15:c4:ca,347_U4-07-100
35448,ADV,-50,351,U4-07-100,e0:5a:1b:15:c4:ca,351_U4-07-100
35771,ADV,-37,354,U4-07-100,e0:5a:1b:15:c4:ca,354_U4-07-100
35987,ADV,-49,357,U4-07-100,e0:5a:1b:15:c4:ca,357_U4-07-100
36308,ADV,-37,360,U4-07-100,e0:5a:1b:15:c4:ca,360_U4-07-100
36625,ADV,-43,363,U4-11-100,e0:5a:1b:15:c4:ca,363_U4-11-100
36937,ADV,-49,366,U4-11-100,e0:5a:1b:15:c4:ca,366_U4-11-100
37259,ADV,-39,369,U4-11-100,e0:5a:1b:15:c4:ca,369_U4-11-100
37570,ADV,-45,372,U4-11-100,e0:5a:1b:15:c4:ca,372_U4-11-100
37891,ADV,-53,376,U4-04-100,e0:5a:1b:15:c4:ca,376_U4-04-100
38313,ADV,-51,380,U4-04-100,e0:5a:1b:15:c4:ca,380_U4-04-100
38524,ADV,-44,382,U4-04-100,e0:5a:1b:15:c4:ca,382_U4-04-100
38953,ADV,-46,386,U4-04-100,e0:5a:1b:15:c4:ca,386_U4-04-100
39161,ADV,-37,388,U4-04-100,e0:5a:1b:15:c4:ca,388_U4-04-100
39474,ADV,-46,391,U4-04-100,e0:5a:1b:15:c4:ca,391_U4-04-100
39899,ADV,-45,396,U4-04-100,e0:5a:1b:15:c4:ca,396_U4-04-100
40114,ADV,-38,398,U4-04-100,e0:5a:1b:15:c4:ca,398_U4-04-100
40315,ADV,-51,400,U4-04-100,e0:5a:1b:15:c4:ca,400_U4-04-100
40528,ADV,-37,402,U4-04-100,e0:5a:1b:15:c4:ca,402_U4-04-100
40633,ADV,-37,403,U4-04-100,e0:5a:1b:15:c4:ca,403_U4-04-100
40956,ADV,-46,406,U4-04-100,e0:5a:1b:15:c4:ca,406_U4-04-100
41250,ADV,-49,409,U4-04-100,e0:5a:1b:15:c4:ca,409_U4-04-100
41556,ADV,-38,412,U4-04-100,e0:5a:1b:15:c4:ca,412_U4-04-100
41879,ADV,-46,416,U4-04-100,e0:5a:1b:15:c4:ca,416_U4-04-100
42205,ADV,-50,419,U4-04-100,e0:5a:1b:15:c4:ca,419_U4-04-100
42396,ADV,-43,421,U4-04-500,e0:5a:1b:15:c4:ca,421_U4-04-500
43515,ADV,-37,432,U4-10-100,e0:5a:1b:15:c4:ca,432_U4-10-100
43822,ADV,-44,435,U4-10-100,e0:5a:1b:15:c4:ca,435_U4-10-100
44140,ADV,-51,438,U4-10-100,e0:5a:1b:15:c4:ca,438_U4-10-100
44467,ADV,-36,441,U4-10-100,e0:5a:1b:15:c4:ca,441_U4-10-100
44781,ADV,-43,445,U4-10-100,e0:5a:1b:15:c4:ca,445_U4-10-100
45087,ADV,-52,448,U4-10-100,e0:5a:1b:15:c4:ca,448_U4-10-100
45511,ADV,-54,452,U4-10-100,e0:5a:1b:15:c4:ca,452_U4-10-100
45727,ADV,-45,454,U4-10-100,e0:5a:1b:15:c4:ca,454_U4-10-100
46039,ADV,-51,457,U4-10-100,e0:5a:1b:15:c4:ca,457_U4-10-100
46363,ADV,-37,460,U4-10-100,e0:5a:1b:15:c4:ca,460_U4-10-100
46683,ADV,-43,464,U4-10-100,e0:5a:1b:15:c4:ca,464_U4-10-100
47007,ADV,-51,467,U4-10-100,e0:5a:1b:15:c4:ca,467_U4-10-100
47332,ADV,-37,470,U4-10-100,e0:5a:1b:15:c4:ca,470_U4-10-100
47654,ADV,-43,473,U4-10-100,e0:5a:1b:15:c4:ca,473_U4-10-100
48703,ADV,-37,484,U4-10-500,e0:5a:1b:15:c4:ca,484_U4-10-500
49203,ADV,-38,489,U4-10-500,e0:5a:1b:15:c4:ca,489_U4-10-500
49704,ADV,-38,494,U4-10-500,e0:5a:1b:15:c4:ca,494_U4-10-500
50217,ADV,-37,499,U4-10-500,e0:5a:1b:15:c4:ca,499_U4-10-500
50716,ADV,-38,504,U4-10-500,e0:5a:1b:15:c4:ca,504_U4-10-500
51727,ADV,-58,514,U4-10-500,e0:5a:1b:15:c4:ca,514_U4-10-500
52237,ADV,-59,519,U4-10-500,e0:5a:1b:15:c4:ca,519_U4-10-500
52745,ADV,-57,524,U4-10-500,e0:5a:1b:15:c4:ca,524_U4-10-500
53257,ADV,-60,529,U4-10-500,e0:5a:1b:15:c4:ca,529_U4-10-500
53749,ADV,-65,534,U4-10-500,e0:5a:1b:15:c4:ca,534_U4-10-500
55264,ADV,-43,549,U4-10-500,e0:5a:1b:15:c4:ca,549_U4-10-500
55771,ADV,-44,554,U4-10-500,e0:5a:1b:15:c4:ca,554_U4-10-500
56279,ADV,-45,560,U4-10-500,e0:5a:1b:15:c4:ca,560_U4-10-500
56785,ADV,-45,565,U4-10-500,e0:5a:1b:15:c4:ca,565_U4-10-500
58313,ADV,-37,580,U4-10-500,e0:5a:1b:15:c4:ca,580_U4-10-500
58811,ADV,-37,585,U4-10-500,e0:5a:1b:15:c4:ca,585_U4-10-500
59314,ADV,-37,590,U4-10-500,e0:5a:1b:15:c4:ca,590_U4-10-500
59826,ADV,-37,595,U4-10-500,e0:5a:1b:15:c4:ca,595_U4-10-500
60899,ADV,-56,606,U4-03-100,e0:5a:1b:15:c4:ca,606_U4-03-100
61108,ADV,-46,608,U4-03-100,e0:5a:1b:15:c4:ca,608_U4-03-100
61524,ADV,-44,612,U4-03-100,e0:5a:1b:15:c4:ca,612_U4-03-100
61732,ADV,-38,614,U4-03-100,e0:5a:1b:15:c4:ca,614_U4-03-100
62054,ADV,-44,617,U4-07-100,e0:5a:1b:15:c4:ca,617_U4-07-100
62382,ADV,-54,620,U4-07-100,e0:5a:1b:15:c4:ca,620_U4-07-100
62687,ADV,-38,624,U4-07-100,e0:5a:1b:15:c4:ca,624_U4-07-100
63010,ADV,-43,627,U4-07-100,e0:5a:1b:15:c4:ca,627_U4-07-100
63312,ADV,-55,630,U4-07-100,e0:5a:1b:15:c4:ca,630_U4-07-100
63625,ADV,-37,633,U4-07-100,e0:5a:1b:15:c4:ca,633_U4-07-100
63940,ADV,-44,636,U4-07-100,e0:5a:1b:15:c4:ca,636_U4-07-100
64379,ADV,-49,640,U4-07-100,e0:5a:1b:15:c4:ca,640_U4-07-100
64585,ADV,-39,642,U4-03-100,e0:5a:1b:15:c4:ca,642_U4-03-100
64883,ADV,-48,646,U4-03-100,e0:5a:1b:15:c4:ca,646_U4-03-100
65200,ADV,-58,649,U4-03-100,e0:5a:1b:15:c4:ca,649_U4-03-100
65426,ADV,-49,651,U4-03-100,e0:5a:1b:15:c4:ca,651_U4-03-100
65726,ADV,-52,654,U4-03-100,e0:5a:1b:15:c4:ca,654_U4-03-100
66057,ADV,-36,657,U4-03-100,e0:5a:1b:15:c4:ca,657_U4-03-100
66463,ADV,-37,661,U4-03-100,e0:5a:1b:15:c4:ca,661_U4-03-100
66688,ADV,-51,663,U4-03-100,e0:5a:1b:15:c4:ca,663_U4-03-100
66990,ADV,-37,667,U4-03-100,e0:5a:1b:15:c4:ca,667_U4-03-100
67188,ADV,-51,669,U4-03-100,e0:5a:1b:15:c4:ca,669_U4-03-100
67508,ADV,-37,672,U4-03-100,e0:5a:1b:15:c4:ca,672_U4-03-100
67824,ADV,-45,675,U4-03-100,e0:5a:1b:15:c4:ca,675_U4-03-100
68136,ADV,-50,678,U4-03-100,e0:5a:1b:15:c4:ca,678_U4-03-100
68460,ADV,-37,681,U4-09-100,e0:5a:1b:15:c4:ca,681_U4-09-100
68785,ADV,-44,684,U4-09-100,e0:5a:1b:15:c4:ca,684_U4-09-100
69093,ADV,-52,688,U4-09-100,e0:5a:1b:15:c4:ca,688_U4-09-100
69407,ADV,-37,691,U4-09-100,e0:5a:1b:15:c4:ca,691_U4-09-100
69714,ADV,-46,694,U4-09-100,e0:5a:1b:15:c4:ca,694_U4-09-100
70027,ADV,-52,697,U4-09-100,e0:5a:1b:15:c4:ca,697_U4-09-100
70346,ADV,-39,700,U4-09-100,e0:5a:1b:15:c4:ca,700_U4-09-100
70553,ADV,-51,702,U4-09-100,e0:5a:1b:15:c4:ca,702_U4-09-100
70766,ADV,-38,704,U4-09-100,e0:5a:1b:15:c4:ca,704_U4-09-100
70973,ADV,-50,706,U4-09-100,e0:5a:1b:15:c4:ca,706_U4-09-100
71180,ADV,-42,709,U4-09-100,e0:5a:1b:15:c4:ca,709_U4-09-100
71496,ADV,-49,712,U4-09-100,e0:5a:1b:15:c4:ca,712_U4-09-100
71803,ADV,-38,715,U4-08-100,e0:5a:1b:15:c4:ca,715_U4-08-100
72109,ADV,-46,718,U4-08-100,e0:5a:1b:15:c4:ca,718_U4-08-100
72316,ADV,-37,720,U4-08-100,e0:5a:1b:15:c4:ca,720_U4-08-100
72529,ADV,-42,722,U4-08-100,e0:5a:1b:15:c4:ca,722_U4-08-100
72740,ADV,-37,724,U4-07-100,e0:5a:1b:15:c4:ca,724_U4-07-100
72952,ADV,-49,726,U4-07-100,e0:5a:1b:15:c4:ca,726_U4-07-100
