ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-03-500
179,ADV,-38,1799,F4-03-500,e0:5a:1b:15:c4:ca,1799_F4-03-500
380,ADV,-48,2,P4-01-100,e0:5a:1b:15:c4:ca,2_P4-01-100
809,ADV,-51,6,P4-01-100,e0:5a:1b:15:c4:ca,6_P4-01-100
1128,ADV,-38,9,P4-01-100,e0:5a:1b:15:c4:ca,9_P4-01-100
1337,ADV,-50,11,P4-01-100,e0:5a:1b:15:c4:ca,11_P4-01-100
1750,ADV,-49,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1962,ADV,-42,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2276,ADV,-49,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2607,ADV,-38,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2924,ADV,-41,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3228,ADV,-50,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3542,ADV,-37,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3859,ADV,-42,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
4177,ADV,-50,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4385,ADV,-42,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4704,ADV,-49,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4935,ADV,-38,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5134,ADV,-49,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5347,ADV,-42,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5660,ADV,-50,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5983,ADV,-39,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
7498,ADV,-50,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
7997,ADV,-49,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8503,ADV,-49,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
9087,ADV,-40,89,P4-06-100,e0:5a:1b:15:c4:ca,89_P4-06-100
9296,ADV,-39,91,P4-07-100,e0:5a:1b:15:c4:ca,91_P4-07-100
9502,ADV,-52,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
9822,ADV,-38,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
10142,ADV,-37,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
10443,ADV,-60,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
10854,ADV,-61,106,P4-11-100,e0:5a:1b:15:c4:ca,106_P4-11-100
11075,ADV,-40,109,P4-11-100,e0:5a:1b:15:c4:ca,109_P4-11-100
11393,ADV,-56,112,P4-11-100,e0:5a:1b:15:c4:ca,112_P4-11-100
11710,ADV,-38,115,P4-11-100,e0:5a:1b:15:c4:ca,115_P4-11-100
12018,ADV,-39,118,P4-11-100,e0:5a:1b:15:c4:ca,118_P4-11-100
12340,ADV,-57,121,P4-10-100,e0:5a:1b:15:c4:ca,121_P4-10-100
12549,ADV,-39,123,P4-10-100,e0:5a:1b:15:c4:ca,123_P4-10-100
12858,ADV,-51,126,P4-10-100,e0:5a:1b:15:c4:ca,126_P4-10-100
13269,ADV,-52,131,P4-10-100,e0:5a:1b:15:c4:ca,131_P4-10-100
13480,ADV,-41,133,P4-10-100,e0:5a:1b:15:c4:ca,133_P4-10-100
13794,ADV,-51,136,P4-10-100,e0:5a:1b:15:c4:ca,136_P4-10-100
14113,ADV,-37,139,P4-10-100,e0:5a:1b:15:c4:ca,139_P4-10-100
14521,ADV,-38,143,P4-10-100,e0:5a:1b:15:c4:ca,143_P4-10-100
14722,ADV,-50,145,P4-10-100,e0:5a:1b:15:c4:ca,145_P4-10-100
14924,ADV,-41,147,P4-10-100,e0:5a:1b:15:c4:ca,147_P4-10-100
15248,ADV,-55,150,P4-10-100,e0:5a:1b:15:c4:ca,150_P4-10-100
15563,ADV,-37,153,P4-10-100,e0:5a:1b:15:c4:ca,153_P4-10-100
15882,ADV,-41,157,P4-10-100,e0:5a:1b:15:c4:ca,157_P4-10-100
16184,ADV,-56,160,P4-10-100,e0:5a:1b:15:c4:ca,160_P4-10-100
16391,ADV,-41,162,P4-10-100,e0:5a:1b:15:c4:ca,162_P4-10-100
16600,ADV,-59,164,P4-10-100,e0:5a:1b:15:c4:ca,164_P4-10-100
16707,ADV,-58,165,P4-10-100,e0:5a:1b:15:c4:ca,165_P4-10-100
17282,ADV,-42,171,P4-10-500,e0:5a:1b:15:c4:ca,171_P4-10-500
17783,ADV,-41,176,P4-10-500,e0:5a:1b:15:c4:ca,176_P4-10-500
18289,ADV,-41,181,P4-10-500,e0:5a:1b:15:c4:ca,181_P4-10-500
19802,ADV,-39,196,P4-10-500,e0:5a:1b:15:c4:ca,196_P4-10-500
20306,ADV,-38,201,P4-10-500,e0:5a:1b:15:c4:ca,201_P4-10-500
20813,ADV,-38,206,P4-10-500,e0:5a:1b:15:c4:ca,206_P4-10-500
21319,ADV,-38,211,P4-10-500,e0:5a:1b:15:c4:ca,211_P4-10-500
21819,ADV,-39,216,P4-10-500,e0:5a:1b:15:c4:ca,216_P4-10-500
23339,ADV,-58,231,P4-10-500,e0:5a:1b:15:c4:ca,231_P4-10-500
23846,ADV,-59,236,P4-10-500,e0:5a:1b:15:c4:ca,236_P4-10-500
24358,ADV,-64,241,P4-10-500,e0:5a:1b:15:c4:ca,241_P4-10-500
24782,ADV,-56,246,P4-06-100,e0:5a:1b:15:c4:ca,246_P4-06-100
24996,ADV,-43,248,P4-06-100,e0:5a:1b:15:c4:ca,248_P4-06-100
25311,ADV,-55,251,P4-06-100,e0:5a:1b:15:c4:ca,251_P4-06-100
25422,ADV,-43,252,P4-06-100,e0:5a:1b:15:c4:ca,252_P4-06-100
25640,ADV,-38,254,P4-06-100,e0:5a:1b:15:c4:ca,254_P4-06-100
25952,ADV,-46,257,P4-06-100,e0:5a:1b:15:c4:ca,257_P4-06-100
26369,ADV,-47,262,P4-06-100,e0:5a:1b:15:c4:ca,262_P4-06-100
26578,ADV,-38,264,P4-06-100,e0:5a:1b:15:c4:ca,264_P4-06-100
26789,ADV,-50,266,P4-06-100,e0:5a:1b:15:c4:ca,266_P4-06-100
27003,ADV,-37,268,P4-06-100,e0:5a:1b:15:c4:ca,268_P4-06-100
27104,ADV,-37,269,P4-06-100,e0:5a:1b:15:c4:ca,269_P4-06-100
27322,ADV,-42,271,P4-06-100,e0:5a:1b:15:c4:ca,271_P4-06-100
27431,ADV,-42,272,P4-06-100,e0:5a:1b:15:c4:ca,272_P4-06-100
27738,ADV,-48,275,P4-06-100,e0:5a:1b:15:c4:ca,275_P4-06-100
28064,ADV,-37,278,P4-06-100,e0:5a:1b:15:c4:ca,278_P4-06-100
28384,ADV,-41,282,P4-06-100,e0:5a:1b:15:c4:ca,282_P4-06-100
28685,ADV,-50,285,P4-06-100,e0:5a:1b:15:c4:ca,285_P4-06-100
29001,ADV,-39,288,P4-06-100,e0:5a:1b:15:c4:ca,288_P4-06-100
29791,ADV,-44,296,P4-06-500,e0:5a:1b:15:c4:ca,296_P4-06-500
30299,ADV,-42,301,P4-06-500,e0:5a:1b:15:c4:ca,301_P4-06-500
31831,ADV,-39,316,P4-06-500,e0:5a:1b:15:c4:ca,316_P4-06-500
32323,ADV,-39,321,P4-06-500,e0:5a:1b:15:c4:ca,321_P4-06-500
32836,ADV,-38,326,P4-06-500,e0:5a:1b:15:c4:ca,326_P4-06-500
33338,ADV,-38,331,P4-06-500,e0:5a:1b:15:c4:ca,331_P4-06-500
34296,ADV,-38,341,P4-07-100,e0:5a:1b:15:c4:ca,341_P4-07-100
34609,ADV,-44,344,P4-07-100,e0:5a:1b:15:c4:ca,344_P4-07-100
34915,ADV,-54,347,P4-07-100,e0:5a:1b:15:c4:ca,347_P4-07-100
35429,ADV,-51,352,P4-07-100,e0:5a:1b:15:c4:ca,352_P4-07-100
35737,ADV,-38,355,P4-07-100,e0:5a:1b:15:c4:ca,355_P4-07-100
36041,ADV,-41,358,P4-07-100,e0:5a:1b:15:c4:ca,358_P4-07-100
36353,ADV,-50,361,P4-07-100,e0:5a:1b:15:c4:ca,361_P4-07-100
36669,ADV,-38,365,P4-11-100,e0:5a:1b:15:c4:ca,365_P4-11-100
36979,ADV,-41,368,P4-11-100,e0:5a:1b:15:c4:ca,368_P4-11-100
37299,ADV,-50,371,P4-11-100,e0:5a:1b:15:c4:ca,371_P4-11-100
37504,ADV,-42,373,P4-11-100,e0:5a:1b:15:c4:ca,373_P4-11-100
37824,ADV,-50,376,P4-04-100,e0:5a:1b:15:c4:ca,376_P4-04-100
38144,ADV,-38,379,P4-04-100,e0:5a:1b:15:c4:ca,379_P4-04-100
38450,ADV,-41,382,P4-04-100,e0:5a:1b:15:c4:ca,382_P4-04-100
38774,ADV,-50,386,P4-04-100,e0:5a:1b:15:c4:ca,386_P4-04-100
39092,ADV,-38,389,P4-04-100,e0:5a:1b:15:c4:ca,389_P4-04-100
39399,ADV,-44,392,P4-04-100,e0:5a:1b:15:c4:ca,392_P4-04-100
39720,ADV,-50,395,P4-04-100,e0:5a:1b:15:c4:ca,395_P4-04-100
40034,ADV,-39,398,P4-04-100,e0:5a:1b:15:c4:ca,398_P4-04-100
40338,ADV,-44,401,P4-04-100,e0:5a:1b:15:c4:ca,401_P4-04-100
40550,ADV,-38,403,P4-04-100,e0:5a:1b:15:c4:ca,403_P4-04-100
40767,ADV,-42,405,P4-04-100,e0:5a:1b:15:c4:ca,405_P4-04-100
40871,ADV,-42,407,P4-04-100,e0:5a:1b:15:c4:ca,407_P4-04-100
41184,ADV,-50,410,P4-04-100,e0:5a:1b:15:c4:ca,410_P4-04-100
41493,ADV,-38,413,P4-04-100,e0:5a:1b:15:c4:ca,413_P4-04-100
41816,ADV,-42,416,P4-04-100,e0:5a:1b:15:c4:ca,416_P4-04-100
42121,ADV,-50,419,P4-04-100,e0:5a:1b:15:c4:ca,419_P4-04-100
42291,ADV,-41,421,P4-04-500,e0:5a:1b:15:c4:ca,421_P4-04-500
43204,ADV,-41,430,P4-10-100,e0:5a:1b:15:c4:ca,430_P4-10-100
43402,ADV,-37,432,P4-10-100,e0:5a:1b:15:c4:ca,432_P4-10-100
43708,ADV,-38,435,P4-10-100,e0:5a:1b:15:c4:ca,435_P4-10-100
44126,ADV,-42,439,P4-10-100,e0:5a:1b:15:c4:ca,439_P4-10-100
44228,ADV,-43,440,P4-10-100,e0:5a:1b:15:c4:ca,440_P4-10-100
44539,ADV,-55,443,P4-10-100,e0:5a:1b:15:c4:ca,443_P4-10-100
44850,ADV,-39,446,P4-10-100,e0:5a:1b:15:c4:ca,446_P4-10-100
45171,ADV,-47,450,P4-10-100,e0:5a:1b:15:c4:ca,450_P4-10-100
45590,ADV,-48,454,P4-10-100,e0:5a:1b:15:c4:ca,454_P4-10-100
45813,ADV,-39,456,P4-10-100,e0:5a:1b:15:c4:ca,456_P4-10-100
46114,ADV,-42,459,P4-10-100,e0:5a:1b:15:c4:ca,459_P4-10-100
46429,ADV,-48,462,P4-10-100,e0:5a:1b:15:c4:ca,462_P4-10-100
46745,ADV,-38,465,P4-10-100,e0:5a:1b:15:c4:ca,465_P4-10-100
46947,ADV,-54,467,P4-10-100,e0:5a:1b:15:c4:ca,467_P4-10-100
47175,ADV,-37,470,P4-10-100,e0:5a:1b:15:c4:ca,470_P4-10-100
47375,ADV,-49,472,P4-10-100,e0:5a:1b:15:c4:ca,472_P4-10-100
47494,ADV,-40,473,P4-10-100,e0:5a:1b:15:c4:ca,473_P4-10-100
49094,ADV,-38,489,P4-10-500,e0:5a:1b:15:c4:ca,489_P4-10-500
49602,ADV,-38,494,P4-10-500,e0:5a:1b:15:c4:ca,494_P4-10-500
50110,ADV,-37,499,P4-10-500,e0:5a:1b:15:c4:ca,499_P4-10-500
50629,ADV,-37,504,P4-10-500,e0:5a:1b:15:c4:ca,504_P4-10-500
52130,ADV,-57,519,P4-10-500,e0:5a:1b:15:c4:ca,519_P4-10-500
53646,ADV,-50,534,P4-10-500,e0:5a:1b:15:c4:ca,534_P4-10-500
55164,ADV,-41,549,P4-10-500,e0:5a:1b:15:c4:ca,549_P4-10-500
55670,ADV,-42,555,P4-10-500,e0:5a:1b:15:c4:ca,555_P4-10-500
56177,ADV,-42,560,P4-10-500,e0:5a:1b:15:c4:ca,560_P4-10-500
56689,ADV,-42,565,P4-10-500,e0:5a:1b:15:c4:ca,565_P4-10-500
58201,ADV,-37,580,P4-10-500,e0:5a:1b:15:c4:ca,580_P4-10-500
58705,ADV,-38,585,P4-10-500,e0:5a:1b:15:c4:ca,585_P4-10-500
59214,ADV,-38,590,P4-10-500,e0:5a:1b:15:c4:ca,590_P4-10-500
59714,ADV,-38,595,P4-10-500,e0:5a:1b:15:c4:ca,595_P4-10-500
60229,ADV,-38,600,P4-10-500,e0:5a:1b:15:c4:ca,600_P4-10-500
60781,ADV,-69,606,P4-03-100,e0:5a:1b:15:c4:ca,606_P4-03-100
60994,ADV,-45,608,P4-03-100,e0:5a:1b:15:c4:ca,608_P4-03-100
61300,ADV,-63,611,P4-03-100,e0:5a:1b:15:c4:ca,611_P4-03-100
61508,ADV,-43,613,P4-03-100,e0:5a:1b:15:c4:ca,613_P4-03-100
61818,ADV,-65,616,P4-07-100,e0:5a:1b:15:c4:ca,616_P4-07-100
62131,ADV,-41,619,P4-07-100,e0:5a:1b:15:c4:ca,619_P4-07-100
62540,ADV,-40,623,P4-07-100,e0:5a:1b:15:c4:ca,623_P4-07-100
62750,ADV,-55,625,P4-07-100,e0:5a:1b:15:c4:ca,625_P4-07-100
63065,ADV,-39,628,P4-07-100,e0:5a:1b:15:c4:ca,628_P4-07-100
63381,ADV,-43,632,P4-07-100,e0:5a:1b:15:c4:ca,632_P4-07-100
63589,ADV,-37,634,P4-07-100,e0:5a:1b:15:c4:ca,634_P4-07-100
63897,ADV,-43,637,P4-07-100,e0:5a:1b:15:c4:ca,637_P4-07-100
64216,ADV,-59,640,P4-07-100,e0:5a:1b:15:c4:ca,640_P4-07-100
64612,ADV,-52,644,P4-03-100,e0:5a:1b:15:c4:ca,644_P4-03-100
64943,ADV,-38,647,P4-03-100,e0:5a:1b:15:c4:ca,647_P4-03-100
65132,ADV,-61,649,P4-03-100,e0:5a:1b:15:c4:ca,649_P4-03-100
65346,ADV,-46,651,P4-03-100,e0:5a:1b:15:c4:ca,651_P4-03-100
65669,ADV,-59,655,P4-03-100,e0:5a:1b:15:c4:ca,655_P4-03-100
65979,ADV,-38,658,P4-03-100,e0:5a:1b:15:c4:ca,658_P4-03-100
66289,ADV,-44,661,P4-03-100,e0:5a:1b:15:c4:ca,661_P4-03-100
66595,ADV,-60,664,P4-03-100,e0:5a:1b:15:c4:ca,664_P4-03-100
66919,ADV,-39,667,P4-03-100,e0:5a:1b:15:c4:ca,667_P4-03-100
67245,ADV,-45,670,P4-03-100,e0:5a:1b:15:c4:ca,670_P4-03-100
67561,ADV,-60,673,P4-03-100,e0:5a:1b:15:c4:ca,673_P4-03-100
67882,ADV,-38,677,P4-03-100,e0:5a:1b:15:c4:ca,677_P4-03-100
68306,ADV,-38,681,P4-09-100,e0:5a:1b:15:c4:ca,681_P4-09-100
68514,ADV,-60,683,P4-09-100,e0:5a:1b:15:c4:ca,683_P4-09-100
68839,ADV,-38,686,P4-09-100,e0:5a:1b:15:c4:ca,686_P4-09-100
69146,ADV,-43,689,P4-09-100,e0:5a:1b:15:c4:ca,689_P4-09-100
69461,ADV,-52,692,P4-09-100,e0:5a:1b:15:c4:ca,692_P4-09-100
69775,ADV,-37,696,P4-09-100,e0:5a:1b:15:c4:ca,696_P4-09-100
69980,ADV,-51,698,P4-09-100,e0:5a:1b:15:c4:ca,698_P4-09-100
70202,ADV,-39,700,P4-09-100,e0:5a:1b:15:c4:ca,700_P4-09-100
70405,ADV,-56,702,P4-09-100,e0:5a:1b:15:c4:ca,702_P4-09-100
70614,ADV,-40,704,P4-09-100,e0:5a:1b:15:c4:ca,704_P4-09-100
70932,ADV,-51,707,P4-09-100,e0:5a:1b:15:c4:ca,707_P4-09-100
71256,ADV,-38,710,P4-09-100,e0:5a:1b:15:c4:ca,710_P4-09-100
71578,ADV,-45,714,P4-08-100,e0:5a:1b:15:c4:ca,714_P4-08-100
71888,ADV,-50,717,P4-08-100,e0:5a:1b:15:c4:ca,717_P4-08-100
