ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-01-500
307,ADV,-46,0,F4-01-500,e0:5a:1b:15:c4:ca,0_F4-01-500
1836,ADV,-39,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
2343,ADV,-39,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2851,ADV,-37,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3362,ADV,-38,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
4854,ADV,-55,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
5362,ADV,-53,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5871,ADV,-55,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6378,ADV,-56,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6878,ADV,-55,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7897,ADV,-47,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8399,ADV,-47,81,F4-00-500,e0:5a:1b:15:c4:ca,81_F4-00-500
8906,ADV,-48,86,F4-00-500,e0:5a:1b:15:c4:ca,86_F4-00-500
11425,ADV,-38,111,F4-11-500,e0:5a:1b:15:c4:ca,111_F4-11-500
11930,ADV,-38,116,F4-11-500,e0:5a:1b:15:c4:ca,116_F4-11-500
12437,ADV,-38,121,F4-10-500,e0:5a:1b:15:c4:ca,121_F4-10-500
12936,ADV,-38,126,F4-10-500,e0:5a:1b:15:c4:ca,126_F4-10-500
13438,ADV,-38,131,F4-10-500,e0:5a:1b:15:c4:ca,131_F4-10-500
14949,ADV,-57,146,F4-10-500,e0:5a:1b:15:c4:ca,146_F4-10-500
15455,ADV,-57,151,F4-10-500,e0:5a:1b:15:c4:ca,151_F4-10-500
16466,ADV,-56,161,F4-10-500,e0:5a:1b:15:c4:ca,161_F4-10-500
17978,ADV,-44,176,F4-10-500,e0:5a:1b:15:c4:ca,176_F4-10-500
18489,ADV,-46,181,F4-10-500,e0:5a:1b:15:c4:ca,181_F4-10-500
18987,ADV,-46,186,F4-10-500,e0:5a:1b:15:c4:ca,186_F4-10-500
19491,ADV,-46,191,F4-10-500,e0:5a:1b:15:c4:ca,191_F4-10-500
19998,ADV,-46,197,F4-10-500,e0:5a:1b:15:c4:ca,197_F4-10-500
21502,ADV,-40,212,F4-10-500,e0:5a:1b:15:c4:ca,212_F4-10-500
22008,ADV,-39,217,F4-10-500,e0:5a:1b:15:c4:ca,217_F4-10-500
22515,ADV,-38,222,F4-10-500,e0:5a:1b:15:c4:ca,222_F4-10-500
23024,ADV,-39,227,F4-10-500,e0:5a:1b:15:c4:ca,227_F4-10-500
25033,ADV,-58,247,F4-06-500,e0:5a:1b:15:c4:ca,247_F4-06-500
25537,ADV,-60,252,F4-06-500,e0:5a:1b:15:c4:ca,252_F4-06-500
26046,ADV,-59,257,F4-06-500,e0:5a:1b:15:c4:ca,257_F4-06-500
26562,ADV,-61,262,F4-06-500,e0:5a:1b:15:c4:ca,262_F4-06-500
28066,ADV,-42,277,F4-06-500,e0:5a:1b:15:c4:ca,277_F4-06-500
28573,ADV,-45,282,F4-06-500,e0:5a:1b:15:c4:ca,282_F4-06-500
29582,ADV,-42,292,F4-06-500,e0:5a:1b:15:c4:ca,292_F4-06-500
31096,ADV,-39,307,F4-06-500,e0:5a:1b:15:c4:ca,307_F4-06-500
31600,ADV,-39,313,F4-06-500,e0:5a:1b:15:c4:ca,313_F4-06-500
32117,ADV,-39,318,F4-06-500,e0:5a:1b:15:c4:ca,318_F4-06-500
32611,ADV,-39,323,F4-06-500,e0:5a:1b:15:c4:ca,323_F4-06-500
33113,ADV,-40,328,F4-06-500,e0:5a:1b:15:c4:ca,328_F4-06-500
35143,ADV,-67,348,F4-07-500,e0:5a:1b:15:c4:ca,348_F4-07-500
35639,ADV,-67,353,F4-07-500,e0:5a:1b:15:c4:ca,353_F4-07-500
36156,ADV,-65,358,F4-07-500,e0:5a:1b:15:c4:ca,358_F4-07-500
37663,ADV,-43,373,F4-11-500,e0:5a:1b:15:c4:ca,373_F4-11-500
38184,ADV,-43,378,F4-04-500,e0:5a:1b:15:c4:ca,378_F4-04-500
38682,ADV,-45,383,F4-04-500,e0:5a:1b:15:c4:ca,383_F4-04-500
39191,ADV,-45,388,F4-04-500,e0:5a:1b:15:c4:ca,388_F4-04-500
40710,ADV,-39,403,F4-04-500,e0:5a:1b:15:c4:ca,403_F4-04-500
41204,ADV,-40,409,F4-04-500,e0:5a:1b:15:c4:ca,409_F4-04-500
41706,ADV,-39,414,F4-04-500,e0:5a:1b:15:c4:ca,414_F4-04-500
42217,ADV,-38,419,F4-04-500,e0:5a:1b:15:c4:ca,419_F4-04-500
42711,ADV,-39,424,F4-04-500,e0:5a:1b:15:c4:ca,424_F4-04-500
44220,ADV,-64,439,F4-10-500,e0:5a:1b:15:c4:ca,439_F4-10-500
47266,ADV,-46,469,F4-10-500,e0:5a:1b:15:c4:ca,469_F4-10-500
47767,ADV,-46,474,F4-10-500,e0:5a:1b:15:c4:ca,474_F4-10-500
48276,ADV,-44,479,F4-10-500,e0:5a:1b:15:c4:ca,479_F4-10-500
48773,ADV,-46,484,F4-10-500,e0:5a:1b:15:c4:ca,484_F4-10-500
49282,ADV,-46,489,F4-10-500,e0:5a:1b:15:c4:ca,489_F4-10-500
50294,ADV,-39,499,F4-10-500,e0:5a:1b:15:c4:ca,499_F4-10-500
50812,ADV,-38,505,F4-10-500,e0:5a:1b:15:c4:ca,505_F4-10-500
51305,ADV,-39,510,F4-10-500,e0:5a:1b:15:c4:ca,510_F4-10-500
51812,ADV,-39,515,F4-10-500,e0:5a:1b:15:c4:ca,515_F4-10-500
52316,ADV,-39,520,F4-10-500,e0:5a:1b:15:c4:ca,520_F4-10-500
53826,ADV,-70,535,F4-10-500,e0:5a:1b:15:c4:ca,535_F4-10-500
54336,ADV,-60,540,F4-10-500,e0:5a:1b:15:c4:ca,540_F4-10-500
54842,ADV,-79,545,F4-10-500,e0:5a:1b:15:c4:ca,545_F4-10-500
55352,ADV,-67,550,F4-10-500,e0:5a:1b:15:c4:ca,550_F4-10-500
56859,ADV,-43,565,F4-10-500,e0:5a:1b:15:c4:ca,565_F4-10-500
57364,ADV,-44,570,F4-10-500,e0:5a:1b:15:c4:ca,570_F4-10-500
57871,ADV,-42,575,F4-10-500,e0:5a:1b:15:c4:ca,575_F4-10-500
58374,ADV,-43,580,F4-10-500,e0:5a:1b:15:c4:ca,580_F4-10-500
58881,ADV,-43,585,F4-10-500,e0:5a:1b:15:c4:ca,585_F4-10-500
59893,ADV,-37,595,F4-10-500,e0:5a:1b:15:c4:ca,595_F4-10-500
60399,ADV,-37,601,F4-10-500,e0:5a:1b:15:c4:ca,601_F4-10-500
60905,ADV,-37,606,F4-03-500,e0:5a:1b:15:c4:ca,606_F4-03-500
61413,ADV,-37,611,F4-03-500,e0:5a:1b:15:c4:ca,611_F4-03-500
61919,ADV,-38,616,F4-07-500,e0:5a:1b:15:c4:ca,616_F4-07-500
63433,ADV,-63,631,F4-07-500,e0:5a:1b:15:c4:ca,631_F4-07-500
63932,ADV,-69,636,F4-07-500,e0:5a:1b:15:c4:ca,636_F4-07-500
64434,ADV,-69,641,F4-07-500,e0:5a:1b:15:c4:ca,641_F4-07-500
66457,ADV,-45,661,F4-03-500,e0:5a:1b:15:c4:ca,661_F4-03-500
66959,ADV,-46,666,F4-03-500,e0:5a:1b:15:c4:ca,666_F4-03-500
67466,ADV,-44,671,F4-03-500,e0:5a:1b:15:c4:ca,671_F4-03-500
67975,ADV,-46,676,F4-03-500,e0:5a:1b:15:c4:ca,676_F4-03-500
68483,ADV,-46,681,F4-09-500,e0:5a:1b:15:c4:ca,681_F4-09-500
70019,ADV,-37,697,F4-09-500,e0:5a:1b:15:c4:ca,697_F4-09-500
70514,ADV,-37,702,F4-09-500,e0:5a:1b:15:c4:ca,702_F4-09-500
71023,ADV,-37,707,F4-09-500,e0:5a:1b:15:c4:ca,707_F4-09-500
72542,ADV,-56,722,F4-08-500,e0:5a:1b:15:c4:ca,722_F4-08-500
73040,ADV,-56,727,F4-07-500,e0:5a:1b:15:c4:ca,727_F4-07-500
73551,ADV,-57,732,F4-07-500,e0:5a:1b:15:c4:ca,732_F4-07-500
74056,ADV,-58,737,F4-07-500,e0:5a:1b:15:c4:ca,737_F4-07-500
74563,ADV,-57,742,F4-07-500,e0:5a:1b:15:c4:ca,742_F4-07-500
76064,ADV,-46,757,F4-07-500,e0:5a:1b:15:c4:ca,757_F4-07-500
76570,ADV,-46,762,F4-07-500,e0:5a:1b:15:c4:ca,762_F4-07-500
77075,ADV,-44,767,F4-07-500,e0:5a:1b:15:c4:ca,767_F4-07-500
77575,ADV,-46,772,F4-07-500,e0:5a:1b:15:c4:ca,772_F4-07-500
78081,ADV,-46,777,F4-00-500,e0:5a:1b:15:c4:ca,777_F4-00-500
79597,ADV,-37,792,F4-00-500,e0:5a:1b:15:c4:ca,792_F4-00-500
80602,ADV,-37,803,F4-07-500,e0:5a:1b:15:c4:ca,803_F4-07-500
81109,ADV,-37,808,F4-07-500,e0:5a:1b:15:c4:ca,808_F4-07-500
82617,ADV,-63,823,F4-07-500,e0:5a:1b:15:c4:ca,823_F4-07-500
83122,ADV,-63,828,F4-07-500,e0:5a:1b:15:c4:ca,828_F4-07-500
83627,ADV,-63,833,F4-07-500,e0:5a:1b:15:c4:ca,833_F4-07-500
84127,ADV,-64,838,F4-07-500,e0:5a:1b:15:c4:ca,838_F4-07-500
85656,ADV,-44,853,F4-07-500,e0:5a:1b:15:c4:ca,853_F4-07-500
86163,ADV,-46,858,F4-04-500,e0:5a:1b:15:c4:ca,858_F4-04-500
86664,ADV,-46,863,F4-04-500,e0:5a:1b:15:c4:ca,863_F4-04-500
87180,ADV,-46,868,F4-04-500,e0:5a:1b:15:c4:ca,868_F4-04-500
87678,ADV,-46,873,F4-04-500,e0:5a:1b:15:c4:ca,873_F4-04-500
89210,ADV,-37,888,F4-04-500,e0:5a:1b:15:c4:ca,888_F4-04-500
89697,ADV,-37,893,F4-04-500,e0:5a:1b:15:c4:ca,893_F4-04-500
90208,ADV,-37,899,F4-04-500,e0:5a:1b:15:c4:ca,899_F4-04-500
90709,ADV,-37,904,F4-04-500,e0:5a:1b:15:c4:ca,904_F4-04-500
92221,ADV,-63,919,F4-04-500,e0:5a:1b:15:c4:ca,919_F4-04-500
92724,ADV,-59,924,F4-04-500,e0:5a:1b:15:c4:ca,924_F4-04-500
93228,ADV,-63,929,F4-04-500,e0:5a:1b:15:c4:ca,929_F4-04-500
94240,ADV,-60,939,F4-04-500,e0:5a:1b:15:c4:ca,939_F4-04-500
95764,ADV,-46,954,F4-04-500,e0:5a:1b:15:c4:ca,954_F4-04-500
96259,ADV,-47,959,F4-04-500,e0:5a:1b:15:c4:ca,959_F4-04-500
96765,ADV,-47,964,F4-06-500,e0:5a:1b:15:c4:ca,964_F4-06-500
97265,ADV,-46,969,F4-06-500,e0:5a:1b:15:c4:ca,969_F4-06-500
98792,ADV,-37,984,F4-06-500,e0:5a:1b:15:c4:ca,984_F4-06-500
99312,ADV,-37,989,F4-06-500,e0:5a:1b:15:c4:ca,989_F4-06-500
99811,ADV,-37,995,F4-06-500,e0:5a:1b:15:c4:ca,995_F4-06-500
100305,ADV,-38,1000,F4-06-500,e0:5a:1b:15:c4:ca,1000_F4-06-500
101820,ADV,-58,1015,F4-06-500,e0:5a:1b:15:c4:ca,1015_F4-06-500
102338,ADV,-58,1020,F4-06-500,e0:5a:1b:15:c4:ca,1020_F4-06-500
102830,ADV,-57,1025,F4-06-500,e0:5a:1b:15:c4:ca,1025_F4-06-500
103333,ADV,-58,1030,F4-06-500,e0:5a:1b:15:c4:ca,1030_F4-06-500
103838,ADV,-57,1035,F4-05-500,e0:5a:1b:15:c4:ca,1035_F4-05-500
105352,ADV,-47,1050,F4-05-500,e0:5a:1b:15:c4:ca,1050_F4-05-500
105859,ADV,-47,1055,F4-09-500,e0:5a:1b:15:c4:ca,1055_F4-09-500
106368,ADV,-47,1060,F4-09-500,e0:5a:1b:15:c4:ca,1060_F4-09-500
106878,ADV,-47,1065,F4-09-500,e0:5a:1b:15:c4:ca,1065_F4-09-500
108902,ADV,-37,1085,F4-09-500,e0:5a:1b:15:c4:ca,1085_F4-09-500
109404,ADV,-37,1091,F4-02-500,e0:5a:1b:15:c4:ca,1091_F4-02-500
109906,ADV,-37,1096,F4-02-500,e0:5a:1b:15:c4:ca,1096_F4-02-500
111417,ADV,-56,1111,F4-02-500,e0:5a:1b:15:c4:ca,1111_F4-02-500
111920,ADV,-56,1116,F4-02-500,e0:5a:1b:15:c4:ca,1116_F4-02-500
112427,ADV,-57,1121,F4-02-500,e0:5a:1b:15:c4:ca,1121_F4-02-500
112929,ADV,-57,1126,F4-02-500,e0:5a:1b:15:c4:ca,1126_F4-02-500
113430,ADV,-58,1131,F4-04-500,e0:5a:1b:15:c4:ca,1131_F4-04-500
114945,ADV,-47,1146,F4-04-500,e0:5a:1b:15:c4:ca,1146_F4-04-500
115453,ADV,-48,1151,F4-04-500,e0:5a:1b:15:c4:ca,1151_F4-04-500
116472,ADV,-47,1161,F4-04-500,e0:5a:1b:15:c4:ca,1161_F4-04-500
117980,ADV,-37,1176,F4-04-500,e0:5a:1b:15:c4:ca,1176_F4-04-500
118482,ADV,-37,1181,F4-04-500,e0:5a:1b:15:c4:ca,1181_F4-04-500
118995,ADV,-37,1186,F4-04-500,e0:5a:1b:15:c4:ca,1186_F4-04-500
119488,ADV,-37,1191,F4-04-500,e0:5a:1b:15:c4:ca,1191_F4-04-500
119994,ADV,-37,1196,F4-04-500,e0:5a:1b:15:c4:ca,1196_F4-04-500
121502,ADV,-58,1212,F4-04-500,e0:5a:1b:15:c4:ca,1212_F4-04-500
122005,ADV,-57,1217,F4-04-500,e0:5a:1b:15:c4:ca,1217_F4-04-500
122514,ADV,-56,1222,F4-04-500,e0:5a:1b:15:c4:ca,1222_F4-04-500
123019,ADV,-57,1227,F4-09-500,e0:5a:1b:15:c4:ca,1227_F4-09-500
123522,ADV,-57,1232,F4-09-500,e0:5a:1b:15:c4:ca,1232_F4-09-500
125037,ADV,-45,1247,F4-09-500,e0:5a:1b:15:c4:ca,1247_F4-09-500
125546,ADV,-46,1252,F4-09-500,e0:5a:1b:15:c4:ca,1252_F4-09-500
126047,ADV,-46,1257,F4-09-500,e0:5a:1b:15:c4:ca,1257_F4-09-500
126560,ADV,-46,1262,F4-09-500,e0:5a:1b:15:c4:ca,1262_F4-09-500
128070,ADV,-38,1277,F4-09-500,e0:5a:1b:15:c4:ca,1277_F4-09-500
128576,ADV,-39,1282,F4-00-500,e0:5a:1b:15:c4:ca,1282_F4-00-500
129081,ADV,-38,1287,F4-00-500,e0:5a:1b:15:c4:ca,1287_F4-00-500
129585,ADV,-38,1292,F4-00-500,e0:5a:1b:15:c4:ca,1292_F4-00-500
131102,ADV,-69,1307,F4-09-500,e0:5a:1b:15:c4:ca,1307_F4-09-500
131604,ADV,-63,1313,F4-09-500,e0:5a:1b:15:c4:ca,1313_F4-09-500
132107,ADV,-62,1318,F4-09-500,e0:5a:1b:15:c4:ca,1318_F4-09-500
132616,ADV,-60,1323,F4-09-500,e0:5a:1b:15:c4:ca,1323_F4-09-500
133122,ADV,-59,1328,F4-09-500,e0:5a:1b:15:c4:ca,1328_F4-09-500
134628,ADV,-43,1343,F4-09-500,e0:5a:1b:15:c4:ca,1343_F4-09-500
135129,ADV,-44,1348,F4-09-500,e0:5a:1b:15:c4:ca,1348_F4-09-500
135639,ADV,-42,1353,F4-09-500,e0:5a:1b:15:c4:ca,1353_F4-09-500
136146,ADV,-45,1358,F4-09-500,e0:5a:1b:15:c4:ca,1358_F4-09-500
137665,ADV,-37,1373,F4-09-500,e0:5a:1b:15:c4:ca,1373_F4-09-500
138167,ADV,-37,1378,F4-09-500,e0:5a:1b:15:c4:ca,1378_F4-09-500
138682,ADV,-37,1383,F4-09-500,e0:5a:1b:15:c4:ca,1383_F4-09-500
140695,ADV,-60,1403,F4-09-500,e0:5a:1b:15:c4:ca,1403_F4-09-500
141215,ADV,-61,1409,F4-07-500,e0:5a:1b:15:c4:ca,1409_F4-07-500
141711,ADV,-60,1414,F4-08-500,e0:5a:1b:15:c4:ca,1414_F4-08-500
142215,ADV,-61,1419,F4-08-500,e0:5a:1b:15:c4:ca,1419_F4-08-500
142723,ADV,-60,1424,F4-08-500,e0:5a:1b:15:c4:ca,1424_F4-08-500
