ms,event,rssi,seq,label,addr,mfd
55245,ADV,-48,550,F4-10-100,e0:5a:1b:15:c4:ca,550_F4-10-100
55571,ADV,-38,553,F4-10-100,e0:5a:1b:15:c4:ca,553_F4-10-100
56196,ADV,-48,559,F4-10-100,e0:5a:1b:15:c4:ca,559_F4-10-100
56515,ADV,-39,563,F4-10-100,e0:5a:1b:15:c4:ca,563_F4-10-100
56832,ADV,-43,566,F4-10-100,e0:5a:1b:15:c4:ca,566_F4-10-100
57041,ADV,-39,568,F4-10-100,e0:5a:1b:15:c4:ca,568_F4-10-100
57350,ADV,-42,571,F4-10-100,e0:5a:1b:15:c4:ca,571_F4-10-100
57663,ADV,-49,574,F4-10-100,e0:5a:1b:15:c4:ca,574_F4-10-100
57988,ADV,-39,577,F4-10-100,e0:5a:1b:15:c4:ca,577_F4-10-100
58403,ADV,-38,582,F4-10-100,e0:5a:1b:15:c4:ca,582_F4-10-100
58716,ADV,-42,585,F4-10-100,e0:5a:1b:15:c4:ca,585_F4-10-100
58923,ADV,-38,587,F4-10-100,e0:5a:1b:15:c4:ca,587_F4-10-100
59247,ADV,-42,590,F4-10-100,e0:5a:1b:15:c4:ca,590_F4-10-100
59552,ADV,-48,593,F4-10-100,e0:5a:1b:15:c4:ca,593_F4-10-100
59667,ADV,-43,594,F4-10-100,e0:5a:1b:15:c4:ca,594_F4-10-100
59875,ADV,-39,596,F4-10-100,e0:5a:1b:15:c4:ca,596_F4-10-100
60193,ADV,-45,600,F4-10-100,e0:5a:1b:15:c4:ca,600_F4-10-100
60514,ADV,-48,603,F4-10-100,e0:5a:1b:15:c4:ca,603_F4-10-100
60840,ADV,-39,606,F4-03-100,e0:5a:1b:15:c4:ca,606_F4-03-100
61041,ADV,-48,608,F4-03-100,e0:5a:1b:15:c4:ca,608_F4-03-100
61353,ADV,-39,611,F4-03-100,e0:5a:1b:15:c4:ca,611_F4-03-100
61662,ADV,-44,614,F4-03-100,e0:5a:1b:15:c4:ca,614_F4-03-100
61977,ADV,-48,617,F4-07-100,e0:5a:1b:15:c4:ca,617_F4-07-100
62292,ADV,-38,620,F4-07-100,e0:5a:1b:15:c4:ca,620_F4-07-100
62609,ADV,-44,624,F4-07-100,e0:5a:1b:15:c4:ca,624_F4-07-100
62931,ADV,-48,627,F4-07-100,e0:5a:1b:15:c4:ca,627_F4-07-100
63252,ADV,-40,630,F4-07-100,e0:5a:1b:15:c4:ca,630_F4-07-100
63569,ADV,-44,633,F4-07-100,e0:5a:1b:15:c4:ca,633_F4-07-100
63889,ADV,-48,636,F4-07-100,e0:5a:1b:15:c4:ca,636_F4-07-100
64223,ADV,-39,640,F4-07-100,e0:5a:1b:15:c4:ca,640_F4-07-100
64526,ADV,-45,643,F4-03-100,e0:5a:1b:15:c4:ca,643_F4-03-100
64837,ADV,-47,646,F4-03-100,e0:5a:1b:15:c4:ca,646_F4-03-100
65150,ADV,-39,649,F4-03-100,e0:5a:1b:15:c4:ca,649_F4-03-100
65356,ADV,-49,651,F4-03-100,e0:5a:1b:15:c4:ca,651_F4-03-100
65670,ADV,-39,654,F4-03-100,e0:5a:1b:15:c4:ca,654_F4-03-100
65983,ADV,-40,657,F4-03-100,e0:5a:1b:15:c4:ca,657_F4-03-100
66299,ADV,-48,661,F4-03-100,e0:5a:1b:15:c4:ca,661_F4-03-100
66624,ADV,-37,664,F4-03-100,e0:5a:1b:15:c4:ca,664_F4-03-100
66942,ADV,-43,667,F4-03-100,e0:5a:1b:15:c4:ca,667_F4-03-100
67260,ADV,-50,670,F4-03-100,e0:5a:1b:15:c4:ca,670_F4-03-100
67576,ADV,-38,673,F4-03-100,e0:5a:1b:15:c4:ca,673_F4-03-100
67896,ADV,-46,677,F4-03-100,e0:5a:1b:15:c4:ca,677_F4-03-100
68203,ADV,-51,680,F4-09-100,e0:5a:1b:15:c4:ca,680_F4-09-100
68519,ADV,-39,683,F4-09-100,e0:5a:1b:15:c4:ca,683_F4-09-100
69036,ADV,-40,688,F4-09-100,e0:5a:1b:15:c4:ca,688_F4-09-100
69341,ADV,-39,691,F4-09-100,e0:5a:1b:15:c4:ca,691_F4-09-100
69653,ADV,-49,694,F4-09-100,e0:5a:1b:15:c4:ca,694_F4-09-100
69967,ADV,-37,697,F4-09-100,e0:5a:1b:15:c4:ca,697_F4-09-100
70273,ADV,-40,700,F4-09-100,e0:5a:1b:15:c4:ca,700_F4-09-100
70589,ADV,-51,703,F4-09-100,e0:5a:1b:15:c4:ca,703_F4-09-100
70909,ADV,-37,707,F4-09-100,e0:5a:1b:15:c4:ca,707_F4-09-100
71114,ADV,-50,709,F4-09-100,e0:5a:1b:15:c4:ca,709_F4-09-100
71434,ADV,-38,712,F4-09-100,e0:5a:1b:15:c4:ca,712_F4-09-100
71755,ADV,-39,715,F4-08-100,e0:5a:1b:15:c4:ca,715_F4-08-100
72170,ADV,-41,719,F4-08-100,e0:5a:1b:15:c4:ca,719_F4-08-100
72395,ADV,-37,721,F4-08-100,e0:5a:1b:15:c4:ca,721_F4-08-100
72695,ADV,-41,725,F4-07-100,e0:5a:1b:15:c4:ca,725_F4-07-100
72998,ADV,-52,728,F4-07-100,e0:5a:1b:15:c4:ca,728_F4-07-100
73314,ADV,-38,731,F4-07-100,e0:5a:1b:15:c4:ca,731_F4-07-100
73634,ADV,-41,734,F4-07-100,e0:5a:1b:15:c4:ca,734_F4-07-100
73949,ADV,-49,737,F4-07-100,e0:5a:1b:15:c4:ca,737_F4-07-100
74060,ADV,-46,738,F4-07-100,e0:5a:1b:15:c4:ca,738_F4-07-100
74269,ADV,-38,740,F4-07-100,e0:5a:1b:15:c4:ca,740_F4-07-100
74591,ADV,-38,743,F4-07-100,e0:5a:1b:15:c4:ca,743_F4-07-100
74904,ADV,-52,747,F4-07-100,e0:5a:1b:15:c4:ca,747_F4-07-100
75120,ADV,-41,749,F4-07-100,e0:5a:1b:15:c4:ca,749_F4-07-100
75867,ADV,-49,756,F4-07-100,e0:5a:1b:15:c4:ca,756_F4-07-100
76075,ADV,-43,758,F4-07-100,e0:5a:1b:15:c4:ca,758_F4-07-100
76388,ADV,-49,761,F4-07-100,e0:5a:1b:15:c4:ca,761_F4-07-100
76708,ADV,-38,765,F4-07-100,e0:5a:1b:15:c4:ca,765_F4-07-100
77015,ADV,-42,768,F4-07-100,e0:5a:1b:15:c4:ca,768_F4-07-100
77352,ADV,-50,771,F4-07-100,e0:5a:1b:15:c4:ca,771_F4-07-100
77664,ADV,-38,774,F4-07-100,e0:5a:1b:15:c4:ca,774_F4-07-100
77977,ADV,-44,777,F4-00-100,e0:5a:1b:15:c4:ca,777_F4-00-100
78287,ADV,-49,780,F4-00-100,e0:5a:1b:15:c4:ca,780_F4-00-100
78604,ADV,-38,784,F4-00-100,e0:5a:1b:15:c4:ca,784_F4-00-100
78909,ADV,-41,787,F4-00-100,e0:5a:1b:15:c4:ca,787_F4-00-100
79228,ADV,-49,790,F4-00-100,e0:5a:1b:15:c4:ca,790_F4-00-100
79436,ADV,-42,792,F4-00-100,e0:5a:1b:15:c4:ca,792_F4-00-100
79745,ADV,-49,795,F4-00-100,e0:5a:1b:15:c4:ca,795_F4-00-100
80061,ADV,-38,798,F4-07-100,e0:5a:1b:15:c4:ca,798_F4-07-100
80377,ADV,-41,801,F4-07-100,e0:5a:1b:15:c4:ca,801_F4-07-100
80698,ADV,-51,805,F4-07-100,e0:5a:1b:15:c4:ca,805_F4-07-100
81011,ADV,-38,808,F4-07-100,e0:5a:1b:15:c4:ca,808_F4-07-100
81328,ADV,-39,811,F4-07-100,e0:5a:1b:15:c4:ca,811_F4-07-100
81642,ADV,-49,814,F4-07-100,e0:5a:1b:15:c4:ca,814_F4-07-100
81961,ADV,-39,817,F4-07-100,e0:5a:1b:15:c4:ca,817_F4-07-100
82276,ADV,-40,820,F4-07-100,e0:5a:1b:15:c4:ca,820_F4-07-100
82479,ADV,-39,822,F4-07-100,e0:5a:1b:15:c4:ca,822_F4-07-100
82791,ADV,-37,825,F4-07-100,e0:5a:1b:15:c4:ca,825_F4-07-100
83101,ADV,-48,829,F4-07-100,e0:5a:1b:15:c4:ca,829_F4-07-100
83429,ADV,-37,832,F4-07-100,e0:5a:1b:15:c4:ca,832_F4-07-100
83732,ADV,-39,835,F4-07-100,e0:5a:1b:15:c4:ca,835_F4-07-100
84050,ADV,-53,838,F4-07-100,e0:5a:1b:15:c4:ca,838_F4-07-100
84365,ADV,-38,841,F4-07-100,e0:5a:1b:15:c4:ca,841_F4-07-100
84671,ADV,-40,844,F4-07-100,e0:5a:1b:15:c4:ca,844_F4-07-100
84877,ADV,-38,846,F4-07-100,e0:5a:1b:15:c4:ca,846_F4-07-100
85182,ADV,-40,849,F4-07-100,e0:5a:1b:15:c4:ca,849_F4-07-100
85637,ADV,-42,854,F4-07-100,e0:5a:1b:15:c4:ca,854_F4-07-100
85825,ADV,-38,856,F4-07-100,e0:5a:1b:15:c4:ca,856_F4-07-100
86135,ADV,-42,859,F4-04-100,e0:5a:1b:15:c4:ca,859_F4-04-100
86482,ADV,-50,862,F4-04-100,e0:5a:1b:15:c4:ca,862_F4-04-100
86773,ADV,-38,865,F4-04-100,e0:5a:1b:15:c4:ca,865_F4-04-100
87089,ADV,-41,868,F4-04-100,e0:5a:1b:15:c4:ca,868_F4-04-100
87506,ADV,-40,873,F4-04-100,e0:5a:1b:15:c4:ca,873_F4-04-100
87715,ADV,-39,875,F4-04-100,e0:5a:1b:15:c4:ca,875_F4-04-100
88027,ADV,-41,878,F4-04-100,e0:5a:1b:15:c4:ca,878_F4-04-100
88235,ADV,-39,880,F4-04-100,e0:5a:1b:15:c4:ca,880_F4-04-100
88551,ADV,-37,883,F4-04-100,e0:5a:1b:15:c4:ca,883_F4-04-100
88972,ADV,-40,887,F4-04-100,e0:5a:1b:15:c4:ca,887_F4-04-100
89184,ADV,-37,889,F4-04-100,e0:5a:1b:15:c4:ca,889_F4-04-100
89491,ADV,-40,892,F4-04-100,e0:5a:1b:15:c4:ca,892_F4-04-100
89801,ADV,-50,896,F4-04-100,e0:5a:1b:15:c4:ca,896_F4-04-100
90128,ADV,-37,899,F4-04-100,e0:5a:1b:15:c4:ca,899_F4-04-100
90435,ADV,-41,902,F4-04-100,e0:5a:1b:15:c4:ca,902_F4-04-100
90752,ADV,-49,905,F4-04-100,e0:5a:1b:15:c4:ca,905_F4-04-100
91078,ADV,-36,908,F4-04-100,e0:5a:1b:15:c4:ca,908_F4-04-100
91399,ADV,-40,912,F4-04-100,e0:5a:1b:15:c4:ca,912_F4-04-100
91710,ADV,-50,915,F4-04-100,e0:5a:1b:15:c4:ca,915_F4-04-100
91919,ADV,-39,917,F4-04-100,e0:5a:1b:15:c4:ca,917_F4-04-100
92550,ADV,-38,923,F4-04-100,e0:5a:1b:15:c4:ca,923_F4-04-100
92866,ADV,-41,926,F4-04-100,e0:5a:1b:15:c4:ca,926_F4-04-100
