ms,event,rssi,seq,label,addr,mfd
75607,ADV,-42,753,P4-07-100,e0:5a:1b:15:c4:ca,753_P4-07-100
75912,ADV,-59,756,P4-07-100,e0:5a:1b:15:c4:ca,756_P4-07-100
76232,ADV,-37,759,P4-07-100,e0:5a:1b:15:c4:ca,759_P4-07-100
76642,ADV,-38,763,P4-07-100,e0:5a:1b:15:c4:ca,763_P4-07-100
76943,ADV,-42,766,P4-07-100,e0:5a:1b:15:c4:ca,766_P4-07-100
77162,ADV,-37,768,P4-07-100,e0:5a:1b:15:c4:ca,768_P4-07-100
77823,ADV,-58,775,P4-00-500,e0:5a:1b:15:c4:ca,775_P4-00-500
78120,ADV,-38,778,P4-00-100,e0:5a:1b:15:c4:ca,778_P4-00-100
78332,ADV,-58,780,P4-00-100,e0:5a:1b:15:c4:ca,780_P4-00-100
78646,ADV,-38,783,P4-00-100,e0:5a:1b:15:c4:ca,783_P4-00-100
78955,ADV,-42,786,P4-00-100,e0:5a:1b:15:c4:ca,786_P4-00-100
79275,ADV,-60,789,P4-00-100,e0:5a:1b:15:c4:ca,789_P4-00-100
79586,ADV,-38,792,P4-00-100,e0:5a:1b:15:c4:ca,792_P4-00-100
79900,ADV,-42,796,P4-07-100,e0:5a:1b:15:c4:ca,796_P4-07-100
80219,ADV,-61,799,P4-07-100,e0:5a:1b:15:c4:ca,799_P4-07-100
80531,ADV,-38,802,P4-07-100,e0:5a:1b:15:c4:ca,802_P4-07-100
80728,ADV,-57,804,P4-07-100,e0:5a:1b:15:c4:ca,804_P4-07-100
80943,ADV,-39,806,P4-07-100,e0:5a:1b:15:c4:ca,806_P4-07-100
81156,ADV,-55,808,P4-07-100,e0:5a:1b:15:c4:ca,808_P4-07-100
81362,ADV,-45,810,P4-07-100,e0:5a:1b:15:c4:ca,810_P4-07-100
81787,ADV,-43,814,P4-07-100,e0:5a:1b:15:c4:ca,814_P4-07-100
81992,ADV,-39,816,P4-07-100,e0:5a:1b:15:c4:ca,816_P4-07-100
82317,ADV,-45,820,P4-07-100,e0:5a:1b:15:c4:ca,820_P4-07-100
82640,ADV,-59,823,P4-07-100,e0:5a:1b:15:c4:ca,823_P4-07-100
82951,ADV,-37,826,P4-07-100,e0:5a:1b:15:c4:ca,826_P4-07-100
83262,ADV,-46,829,P4-07-100,e0:5a:1b:15:c4:ca,829_P4-07-100
83573,ADV,-58,832,P4-07-100,e0:5a:1b:15:c4:ca,832_P4-07-100
83905,ADV,-37,835,P4-07-100,e0:5a:1b:15:c4:ca,835_P4-07-100
84198,ADV,-44,838,P4-07-100,e0:5a:1b:15:c4:ca,838_P4-07-100
84410,ADV,-38,841,P4-07-100,e0:5a:1b:15:c4:ca,841_P4-07-100
85027,ADV,-59,847,P4-07-500,e0:5a:1b:15:c4:ca,847_P4-07-500
85532,ADV,-61,852,P4-07-500,e0:5a:1b:15:c4:ca,852_P4-07-500
86319,ADV,-38,860,P4-04-100,e0:5a:1b:15:c4:ca,860_P4-04-100
86635,ADV,-46,863,P4-04-100,e0:5a:1b:15:c4:ca,863_P4-04-100
86942,ADV,-55,866,P4-04-100,e0:5a:1b:15:c4:ca,866_P4-04-100
87276,ADV,-38,869,P4-04-100,e0:5a:1b:15:c4:ca,869_P4-04-100
87581,ADV,-43,872,P4-04-100,e0:5a:1b:15:c4:ca,872_P4-04-100
88011,ADV,-45,877,P4-04-100,e0:5a:1b:15:c4:ca,877_P4-04-100
88225,ADV,-39,879,P4-04-100,e0:5a:1b:15:c4:ca,879_P4-04-100
88535,ADV,-43,882,P4-04-100,e0:5a:1b:15:c4:ca,882_P4-04-100
88837,ADV,-63,885,P4-04-100,e0:5a:1b:15:c4:ca,885_P4-04-100
89151,ADV,-38,888,P4-04-100,e0:5a:1b:15:c4:ca,888_P4-04-100
89361,ADV,-103,890,P4-04-100,e0:5a:1b:15:c4:ca,890_P4-04-100
89691,ADV,-41,893,P4-04-100,e0:5a:1b:15:c4:ca,893_P4-04-100
89997,ADV,-44,896,P4-04-100,e0:5a:1b:15:c4:ca,896_P4-04-100
90304,ADV,-68,900,P4-04-100,e0:5a:1b:15:c4:ca,900_P4-04-100
91025,ADV,-39,907,P4-04-500,e0:5a:1b:15:c4:ca,907_P4-04-500
92042,ADV,-40,917,P4-04-500,e0:5a:1b:15:c4:ca,917_P4-04-500
92533,ADV,-40,922,P4-04-500,e0:5a:1b:15:c4:ca,922_P4-04-500
93034,ADV,-40,927,P4-04-500,e0:5a:1b:15:c4:ca,927_P4-04-500
94557,ADV,-75,942,P4-04-500,e0:5a:1b:15:c4:ca,942_P4-04-500
95062,ADV,-69,947,P4-04-500,e0:5a:1b:15:c4:ca,947_P4-04-500
95567,ADV,-68,952,P4-04-500,e0:5a:1b:15:c4:ca,952_P4-04-500
96070,ADV,-60,957,P4-04-500,e0:5a:1b:15:c4:ca,957_P4-04-500
96718,ADV,-44,964,P4-06-100,e0:5a:1b:15:c4:ca,964_P4-06-100
97032,ADV,-57,967,P4-06-100,e0:5a:1b:15:c4:ca,967_P4-06-100
97447,ADV,-51,971,P4-06-100,e0:5a:1b:15:c4:ca,971_P4-06-100
97660,ADV,-47,973,P4-06-100,e0:5a:1b:15:c4:ca,973_P4-06-100
97977,ADV,-50,976,P4-06-100,e0:5a:1b:15:c4:ca,976_P4-06-100
98303,ADV,-40,979,P4-06-100,e0:5a:1b:15:c4:ca,979_P4-06-100
98608,ADV,-46,983,P4-06-100,e0:5a:1b:15:c4:ca,983_P4-06-100
98924,ADV,-51,986,P4-06-100,e0:5a:1b:15:c4:ca,986_P4-06-100
99345,ADV,-62,990,P4-06-100,e0:5a:1b:15:c4:ca,990_P4-06-100
99450,ADV,-59,991,P4-06-100,e0:5a:1b:15:c4:ca,991_P4-06-100
99771,ADV,-38,994,P4-06-100,e0:5a:1b:15:c4:ca,994_P4-06-100
100077,ADV,-48,997,P4-06-100,e0:5a:1b:15:c4:ca,997_P4-06-100
100384,ADV,-59,1000,P4-06-100,e0:5a:1b:15:c4:ca,1000_P4-06-100
100704,ADV,-38,1004,P4-06-100,e0:5a:1b:15:c4:ca,1004_P4-06-100
101005,ADV,-46,1007,P4-06-100,e0:5a:1b:15:c4:ca,1007_P4-06-100
102228,ADV,-58,1019,P4-06-500,e0:5a:1b:15:c4:ca,1019_P4-06-500
102728,ADV,-57,1024,P4-06-500,e0:5a:1b:15:c4:ca,1024_P4-06-500
103234,ADV,-57,1029,P4-06-500,e0:5a:1b:15:c4:ca,1029_P4-06-500
103740,ADV,-57,1034,P4-06-500,e0:5a:1b:15:c4:ca,1034_P4-06-500
104026,ADV,-38,1037,P4-05-100,e0:5a:1b:15:c4:ca,1037_P4-05-100
104235,ADV,-57,1039,P4-05-100,e0:5a:1b:15:c4:ca,1039_P4-05-100
104556,ADV,-37,1042,P4-05-100,e0:5a:1b:15:c4:ca,1042_P4-05-100
104967,ADV,-37,1046,P4-05-100,e0:5a:1b:15:c4:ca,1046_P4-05-100
105286,ADV,-46,1049,P4-05-100,e0:5a:1b:15:c4:ca,1049_P4-05-100
105493,ADV,-38,1051,P4-05-100,e0:5a:1b:15:c4:ca,1051_P4-05-100
105810,ADV,-45,1055,P4-09-100,e0:5a:1b:15:c4:ca,1055_P4-09-100
106125,ADV,-56,1058,P4-09-100,e0:5a:1b:15:c4:ca,1058_P4-09-100
106453,ADV,-37,1061,P4-09-100,e0:5a:1b:15:c4:ca,1061_P4-09-100
106762,ADV,-44,1064,P4-09-100,e0:5a:1b:15:c4:ca,1064_P4-09-100
106968,ADV,-37,1066,P4-09-100,e0:5a:1b:15:c4:ca,1066_P4-09-100
107274,ADV,-42,1069,P4-09-100,e0:5a:1b:15:c4:ca,1069_P4-09-100
107584,ADV,-52,1072,P4-09-100,e0:5a:1b:15:c4:ca,1072_P4-09-100
107907,ADV,-37,1075,P4-09-100,e0:5a:1b:15:c4:ca,1075_P4-09-100
108219,ADV,-42,1079,P4-09-100,e0:5a:1b:15:c4:ca,1079_P4-09-100
108535,ADV,-57,1082,P4-09-100,e0:5a:1b:15:c4:ca,1082_P4-09-100
108850,ADV,-37,1085,P4-09-100,e0:5a:1b:15:c4:ca,1085_P4-09-100
109171,ADV,-42,1088,P4-02-100,e0:5a:1b:15:c4:ca,1088_P4-02-100
109479,ADV,-57,1091,P4-02-100,e0:5a:1b:15:c4:ca,1091_P4-02-100
109692,ADV,-44,1093,P4-02-100,e0:5a:1b:15:c4:ca,1093_P4-02-100
110006,ADV,-58,1097,P4-02-100,e0:5a:1b:15:c4:ca,1097_P4-02-100
110431,ADV,-57,1101,P4-02-100,e0:5a:1b:15:c4:ca,1101_P4-02-100
110636,ADV,-43,1103,P4-02-100,e0:5a:1b:15:c4:ca,1103_P4-02-100
110952,ADV,-60,1106,P4-02-100,e0:5a:1b:15:c4:ca,1106_P4-02-100
111273,ADV,-37,1109,P4-02-100,e0:5a:1b:15:c4:ca,1109_P4-02-100
111593,ADV,-42,1112,P4-02-100,e0:5a:1b:15:c4:ca,1112_P4-02-100
111904,ADV,-55,1116,P4-02-100,e0:5a:1b:15:c4:ca,1116_P4-02-100
112319,ADV,-56,1120,P4-02-100,e0:5a:1b:15:c4:ca,1120_P4-02-100
112528,ADV,-42,1122,P4-02-100,e0:5a:1b:15:c4:ca,1122_P4-02-100
112846,ADV,-55,1125,P4-02-100,e0:5a:1b:15:c4:ca,1125_P4-02-100
113168,ADV,-37,1128,P4-09-100,e0:5a:1b:15:c4:ca,1128_P4-09-100
113372,ADV,-55,1130,P4-04-100,e0:5a:1b:15:c4:ca,1130_P4-04-100
113689,ADV,-37,1133,P4-04-100,e0:5a:1b:15:c4:ca,1133_P4-04-100
113997,ADV,-45,1136,P4-04-100,e0:5a:1b:15:c4:ca,1136_P4-04-100
114307,ADV,-57,1140,P4-04-100,e0:5a:1b:15:c4:ca,1140_P4-04-100
114630,ADV,-37,1143,P4-04-100,e0:5a:1b:15:c4:ca,1143_P4-04-100
114943,ADV,-45,1146,P4-04-100,e0:5a:1b:15:c4:ca,1146_P4-04-100
115253,ADV,-55,1149,P4-04-100,e0:5a:1b:15:c4:ca,1149_P4-04-100
115567,ADV,-37,1152,P4-04-100,e0:5a:1b:15:c4:ca,1152_P4-04-100
115772,ADV,-56,1154,P4-04-100,e0:5a:1b:15:c4:ca,1154_P4-04-100
115991,ADV,-37,1156,P4-04-100,e0:5a:1b:15:c4:ca,1156_P4-04-100
116203,ADV,-55,1158,P4-04-100,e0:5a:1b:15:c4:ca,1158_P4-04-100
116530,ADV,-37,1162,P4-04-100,e0:5a:1b:15:c4:ca,1162_P4-04-100
116722,ADV,-52,1164,P4-04-100,e0:5a:1b:15:c4:ca,1164_P4-04-100
117034,ADV,-37,1167,P4-04-100,e0:5a:1b:15:c4:ca,1167_P4-04-100
117451,ADV,-37,1171,P4-04-100,e0:5a:1b:15:c4:ca,1171_P4-04-100
117825,ADV,-45,1175,P4-04-500,e0:5a:1b:15:c4:ca,1175_P4-04-500
