ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=U4-01-100
379,ADV,-42,2,U4-01-100,e0:5a:1b:15:c4:ca,2_U4-01-100
597,ADV,-38,4,U4-01-100,e0:5a:1b:15:c4:ca,4_U4-01-100
914,ADV,-41,7,U4-01-100,e0:5a:1b:15:c4:ca,7_U4-01-100
1120,ADV,-38,9,U4-01-100,e0:5a:1b:15:c4:ca,9_U4-01-100
1336,ADV,-38,11,U4-01-100,e0:5a:1b:15:c4:ca,11_U4-01-100
1435,ADV,-41,12,U4-01-100,e0:5a:1b:15:c4:ca,12_U4-01-100
1758,ADV,-50,15,U4-00-100,e0:5a:1b:15:c4:ca,15_U4-00-100
1971,ADV,-37,18,U4-00-100,e0:5a:1b:15:c4:ca,18_U4-00-100
2184,ADV,-50,20,U4-00-100,e0:5a:1b:15:c4:ca,20_U4-00-100
2400,ADV,-41,22,U4-00-100,e0:5a:1b:15:c4:ca,22_U4-00-100
2829,ADV,-42,26,U4-00-100,e0:5a:1b:15:c4:ca,26_U4-00-100
3146,ADV,-50,29,U4-00-100,e0:5a:1b:15:c4:ca,29_U4-00-100
3354,ADV,-42,31,U4-00-100,e0:5a:1b:15:c4:ca,31_U4-00-100
3662,ADV,-49,35,U4-00-100,e0:5a:1b:15:c4:ca,35_U4-00-100
3977,ADV,-38,38,U4-00-100,e0:5a:1b:15:c4:ca,38_U4-00-100
4301,ADV,-42,41,U4-00-100,e0:5a:1b:15:c4:ca,41_U4-00-100
4623,ADV,-50,44,U4-00-100,e0:5a:1b:15:c4:ca,44_U4-00-100
4945,ADV,-38,47,U4-00-100,e0:5a:1b:15:c4:ca,47_U4-00-100
5262,ADV,-42,50,U4-00-100,e0:5a:1b:15:c4:ca,50_U4-00-100
5574,ADV,-50,54,U4-00-100,e0:5a:1b:15:c4:ca,54_U4-00-100
5906,ADV,-37,57,U4-00-100,e0:5a:1b:15:c4:ca,57_U4-00-100
6988,ADV,-50,68,U4-00-500,e0:5a:1b:15:c4:ca,68_U4-00-500
7492,ADV,-50,73,U4-00-500,e0:5a:1b:15:c4:ca,73_U4-00-500
7999,ADV,-51,78,U4-00-500,e0:5a:1b:15:c4:ca,78_U4-00-500
9011,ADV,-44,88,U4-06-500,e0:5a:1b:15:c4:ca,88_U4-06-500
9186,ADV,-38,90,U4-06-100,e0:5a:1b:15:c4:ca,90_U4-06-100
9402,ADV,-49,92,U4-07-100,e0:5a:1b:15:c4:ca,92_U4-07-100
9710,ADV,-38,95,U4-07-100,e0:5a:1b:15:c4:ca,95_U4-07-100
10020,ADV,-44,98,U4-11-100,e0:5a:1b:15:c4:ca,98_U4-11-100
10226,ADV,-39,100,U4-11-100,e0:5a:1b:15:c4:ca,100_U4-11-100
10542,ADV,-44,103,U4-11-100,e0:5a:1b:15:c4:ca,103_U4-11-100
10858,ADV,-56,106,U4-11-100,e0:5a:1b:15:c4:ca,106_U4-11-100
11167,ADV,-38,110,U4-11-100,e0:5a:1b:15:c4:ca,110_U4-11-100
11486,ADV,-41,113,U4-11-100,e0:5a:1b:15:c4:ca,113_U4-11-100
11804,ADV,-52,116,U4-11-100,e0:5a:1b:15:c4:ca,116_U4-11-100
12130,ADV,-40,119,U4-11-100,e0:5a:1b:15:c4:ca,119_U4-11-100
12445,ADV,-41,122,U4-10-100,e0:5a:1b:15:c4:ca,122_U4-10-100
13184,ADV,-51,130,U4-10-100,e0:5a:1b:15:c4:ca,130_U4-10-100
13280,ADV,-51,131,U4-10-100,e0:5a:1b:15:c4:ca,131_U4-10-100
13597,ADV,-40,134,U4-10-100,e0:5a:1b:15:c4:ca,134_U4-10-100
13910,ADV,-41,137,U4-10-100,e0:5a:1b:15:c4:ca,137_U4-10-100
14215,ADV,-51,140,U4-10-100,e0:5a:1b:15:c4:ca,140_U4-10-100
14560,ADV,-39,143,U4-10-100,e0:5a:1b:15:c4:ca,143_U4-10-100
14866,ADV,-43,146,U4-10-100,e0:5a:1b:15:c4:ca,146_U4-10-100
15173,ADV,-51,150,U4-10-100,e0:5a:1b:15:c4:ca,150_U4-10-100
15497,ADV,-39,153,U4-10-100,e0:5a:1b:15:c4:ca,153_U4-10-100
15809,ADV,-43,156,U4-10-100,e0:5a:1b:15:c4:ca,156_U4-10-100
16124,ADV,-52,159,U4-10-100,e0:5a:1b:15:c4:ca,159_U4-10-100
16442,ADV,-39,162,U4-10-100,e0:5a:1b:15:c4:ca,162_U4-10-100
16756,ADV,-42,165,U4-10-100,e0:5a:1b:15:c4:ca,165_U4-10-100
18295,ADV,-38,181,U4-10-500,e0:5a:1b:15:c4:ca,181_U4-10-500
18795,ADV,-40,186,U4-10-500,e0:5a:1b:15:c4:ca,186_U4-10-500
19299,ADV,-39,191,U4-10-500,e0:5a:1b:15:c4:ca,191_U4-10-500
19811,ADV,-39,196,U4-10-500,e0:5a:1b:15:c4:ca,196_U4-10-500
20315,ADV,-38,201,U4-10-500,e0:5a:1b:15:c4:ca,201_U4-10-500
21830,ADV,-56,216,U4-10-500,e0:5a:1b:15:c4:ca,216_U4-10-500
22331,ADV,-53,221,U4-10-500,e0:5a:1b:15:c4:ca,221_U4-10-500
24885,ADV,-42,247,U4-06-100,e0:5a:1b:15:c4:ca,247_U4-06-100
25106,ADV,-39,249,U4-06-100,e0:5a:1b:15:c4:ca,249_U4-06-100
25409,ADV,-43,252,U4-06-100,e0:5a:1b:15:c4:ca,252_U4-06-100
25729,ADV,-51,255,U4-06-100,e0:5a:1b:15:c4:ca,255_U4-06-100
26050,ADV,-39,258,U4-06-100,e0:5a:1b:15:c4:ca,258_U4-06-100
26671,ADV,-51,265,U4-06-100,e0:5a:1b:15:c4:ca,265_U4-06-100
26987,ADV,-40,268,U4-06-100,e0:5a:1b:15:c4:ca,268_U4-06-100
27198,ADV,-54,270,U4-06-100,e0:5a:1b:15:c4:ca,270_U4-06-100
27412,ADV,-39,272,U4-06-100,e0:5a:1b:15:c4:ca,272_U4-06-100
27613,ADV,-51,274,U4-06-100,e0:5a:1b:15:c4:ca,274_U4-06-100
27823,ADV,-43,276,U4-06-100,e0:5a:1b:15:c4:ca,276_U4-06-100
28136,ADV,-51,279,U4-06-100,e0:5a:1b:15:c4:ca,279_U4-06-100
28456,ADV,-40,282,U4-06-100,e0:5a:1b:15:c4:ca,282_U4-06-100
28767,ADV,-43,286,U4-06-100,e0:5a:1b:15:c4:ca,286_U4-06-100
29088,ADV,-52,289,U4-06-100,e0:5a:1b:15:c4:ca,289_U4-06-100
30294,ADV,-39,301,U4-06-500,e0:5a:1b:15:c4:ca,301_U4-06-500
30798,ADV,-39,306,U4-06-500,e0:5a:1b:15:c4:ca,306_U4-06-500
31307,ADV,-41,311,U4-06-500,e0:5a:1b:15:c4:ca,311_U4-06-500
31812,ADV,-67,316,U4-06-500,e0:5a:1b:15:c4:ca,316_U4-06-500
32314,ADV,-39,321,U4-06-500,e0:5a:1b:15:c4:ca,321_U4-06-500
33825,ADV,-50,336,U4-06-500,e0:5a:1b:15:c4:ca,336_U4-06-500
34183,ADV,-38,340,U4-07-100,e0:5a:1b:15:c4:ca,340_U4-07-100
34388,ADV,-50,342,U4-07-100,e0:5a:1b:15:c4:ca,342_U4-07-100
34707,ADV,-38,345,U4-07-100,e0:5a:1b:15:c4:ca,345_U4-07-100
35014,ADV,-42,348,U4-07-100,e0:5a:1b:15:c4:ca,348_U4-07-100
35646,ADV,-38,354,U4-07-100,e0:5a:1b:15:c4:ca,354_U4-07-100
36058,ADV,-38,358,U4-07-100,e0:5a:1b:15:c4:ca,358_U4-07-100
36268,ADV,-51,361,U4-07-100,e0:5a:1b:15:c4:ca,361_U4-07-100
36591,ADV,-38,364,U4-11-100,e0:5a:1b:15:c4:ca,364_U4-11-100
36914,ADV,-42,367,U4-11-100,e0:5a:1b:15:c4:ca,367_U4-11-100
37120,ADV,-38,369,U4-11-100,e0:5a:1b:15:c4:ca,369_U4-11-100
37422,ADV,-41,372,U4-11-100,e0:5a:1b:15:c4:ca,372_U4-11-100
37744,ADV,-53,375,U4-11-100,e0:5a:1b:15:c4:ca,375_U4-11-100
38051,ADV,-39,378,U4-04-100,e0:5a:1b:15:c4:ca,378_U4-04-100
38478,ADV,-39,383,U4-04-100,e0:5a:1b:15:c4:ca,383_U4-04-100
38692,ADV,-51,385,U4-04-100,e0:5a:1b:15:c4:ca,385_U4-04-100
39006,ADV,-38,388,U4-04-100,e0:5a:1b:15:c4:ca,388_U4-04-100
39423,ADV,-38,392,U4-04-100,e0:5a:1b:15:c4:ca,392_U4-04-100
39621,ADV,-50,394,U4-04-100,e0:5a:1b:15:c4:ca,394_U4-04-100
39732,ADV,-37,395,U4-04-100,e0:5a:1b:15:c4:ca,395_U4-04-100
39945,ADV,-38,397,U4-04-100,e0:5a:1b:15:c4:ca,397_U4-04-100
40152,ADV,-51,399,U4-04-100,e0:5a:1b:15:c4:ca,399_U4-04-100
40476,ADV,-38,403,U4-04-100,e0:5a:1b:15:c4:ca,403_U4-04-100
40779,ADV,-42,406,U4-04-100,e0:5a:1b:15:c4:ca,406_U4-04-100
41095,ADV,-50,409,U4-04-100,e0:5a:1b:15:c4:ca,409_U4-04-100
41510,ADV,-49,413,U4-04-100,e0:5a:1b:15:c4:ca,413_U4-04-100
41727,ADV,-42,415,U4-04-100,e0:5a:1b:15:c4:ca,415_U4-04-100
42031,ADV,-49,418,U4-04-100,e0:5a:1b:15:c4:ca,418_U4-04-100
42789,ADV,-38,426,U4-04-500,e0:5a:1b:15:c4:ca,426_U4-04-500
43293,ADV,-39,431,U4-10-100,e0:5a:1b:15:c4:ca,431_U4-10-100
43599,ADV,-43,434,U4-10-100,e0:5a:1b:15:c4:ca,434_U4-10-100
43819,ADV,-38,436,U4-10-100,e0:5a:1b:15:c4:ca,436_U4-10-100
44118,ADV,-42,439,U4-10-100,e0:5a:1b:15:c4:ca,439_U4-10-100
44427,ADV,-48,442,U4-10-100,e0:5a:1b:15:c4:ca,442_U4-10-100
44639,ADV,-42,444,U4-10-100,e0:5a:1b:15:c4:ca,444_U4-10-100
44954,ADV,-48,447,U4-10-100,e0:5a:1b:15:c4:ca,447_U4-10-100
45280,ADV,-38,451,U4-10-100,e0:5a:1b:15:c4:ca,451_U4-10-100
45489,ADV,-42,453,U4-10-100,e0:5a:1b:15:c4:ca,453_U4-10-100
45594,ADV,-42,454,U4-10-100,e0:5a:1b:15:c4:ca,454_U4-10-100
45907,ADV,-48,457,U4-10-100,e0:5a:1b:15:c4:ca,457_U4-10-100
46229,ADV,-38,460,U4-10-100,e0:5a:1b:15:c4:ca,460_U4-10-100
46542,ADV,-42,463,U4-10-100,e0:5a:1b:15:c4:ca,463_U4-10-100
46858,ADV,-47,466,U4-10-100,e0:5a:1b:15:c4:ca,466_U4-10-100
47181,ADV,-39,470,U4-10-100,e0:5a:1b:15:c4:ca,470_U4-10-100
47596,ADV,-38,474,U4-10-500,e0:5a:1b:15:c4:ca,474_U4-10-500
48105,ADV,-38,479,U4-10-500,e0:5a:1b:15:c4:ca,479_U4-10-500
48596,ADV,-38,484,U4-10-500,e0:5a:1b:15:c4:ca,484_U4-10-500
49106,ADV,-38,489,U4-10-500,e0:5a:1b:15:c4:ca,489_U4-10-500
50621,ADV,-47,504,U4-10-500,e0:5a:1b:15:c4:ca,504_U4-10-500
51131,ADV,-47,509,U4-10-500,e0:5a:1b:15:c4:ca,509_U4-10-500
51635,ADV,-47,514,U4-10-500,e0:5a:1b:15:c4:ca,514_U4-10-500
52141,ADV,-48,519,U4-10-500,e0:5a:1b:15:c4:ca,519_U4-10-500
53654,ADV,-44,534,U4-10-500,e0:5a:1b:15:c4:ca,534_U4-10-500
54666,ADV,-42,545,U4-10-500,e0:5a:1b:15:c4:ca,545_U4-10-500
55169,ADV,-42,550,U4-10-500,e0:5a:1b:15:c4:ca,550_U4-10-500
55671,ADV,-42,555,U4-10-500,e0:5a:1b:15:c4:ca,555_U4-10-500
57191,ADV,-39,570,U4-10-500,e0:5a:1b:15:c4:ca,570_U4-10-500
57702,ADV,-39,575,U4-10-500,e0:5a:1b:15:c4:ca,575_U4-10-500
58205,ADV,-39,580,U4-10-500,e0:5a:1b:15:c4:ca,580_U4-10-500
60731,ADV,-48,605,U4-03-500,e0:5a:1b:15:c4:ca,605_U4-03-500
61109,ADV,-38,609,U4-03-100,e0:5a:1b:15:c4:ca,609_U4-03-100
61418,ADV,-41,612,U4-03-100,e0:5a:1b:15:c4:ca,612_U4-03-100
61843,ADV,-41,616,U4-07-100,e0:5a:1b:15:c4:ca,616_U4-07-100
62056,ADV,-39,618,U4-07-100,e0:5a:1b:15:c4:ca,618_U4-07-100
62366,ADV,-42,622,U4-07-100,e0:5a:1b:15:c4:ca,622_U4-07-100
62689,ADV,-49,625,U4-07-100,e0:5a:1b:15:c4:ca,625_U4-07-100
63022,ADV,-39,628,U4-07-100,e0:5a:1b:15:c4:ca,628_U4-07-100
63324,ADV,-41,631,U4-07-100,e0:5a:1b:15:c4:ca,631_U4-07-100
63835,ADV,-41,636,U4-07-100,e0:5a:1b:15:c4:ca,636_U4-07-100
64255,ADV,-40,640,U4-07-100,e0:5a:1b:15:c4:ca,640_U4-07-100
64461,ADV,-40,642,U4-03-100,e0:5a:1b:15:c4:ca,642_U4-03-100
64767,ADV,-41,646,U4-03-100,e0:5a:1b:15:c4:ca,646_U4-03-100
65094,ADV,-51,649,U4-03-100,e0:5a:1b:15:c4:ca,649_U4-03-100
65407,ADV,-39,652,U4-03-100,e0:5a:1b:15:c4:ca,652_U4-03-100
65721,ADV,-40,655,U4-03-100,e0:5a:1b:15:c4:ca,655_U4-03-100
66042,ADV,-49,658,U4-03-100,e0:5a:1b:15:c4:ca,658_U4-03-100
66371,ADV,-39,661,U4-03-100,e0:5a:1b:15:c4:ca,661_U4-03-100
66678,ADV,-41,665,U4-03-100,e0:5a:1b:15:c4:ca,665_U4-03-100
66986,ADV,-49,668,U4-03-100,e0:5a:1b:15:c4:ca,668_U4-03-100
67197,ADV,-40,670,U4-03-100,e0:5a:1b:15:c4:ca,670_U4-03-100
67505,ADV,-49,673,U4-03-100,e0:5a:1b:15:c4:ca,673_U4-03-100
67824,ADV,-40,676,U4-03-100,e0:5a:1b:15:c4:ca,676_U4-03-100
68141,ADV,-42,679,U4-03-100,e0:5a:1b:15:c4:ca,679_U4-03-100
68447,ADV,-50,682,U4-09-100,e0:5a:1b:15:c4:ca,682_U4-09-100
68773,ADV,-39,685,U4-09-100,e0:5a:1b:15:c4:ca,685_U4-09-100
69185,ADV,-39,690,U4-09-100,e0:5a:1b:15:c4:ca,690_U4-09-100
69381,ADV,-49,692,U4-09-100,e0:5a:1b:15:c4:ca,692_U4-09-100
69588,ADV,-41,694,U4-09-100,e0:5a:1b:15:c4:ca,694_U4-09-100
69907,ADV,-51,697,U4-09-100,e0:5a:1b:15:c4:ca,697_U4-09-100
70229,ADV,-40,700,U4-09-100,e0:5a:1b:15:c4:ca,700_U4-09-100
70543,ADV,-42,703,U4-09-100,e0:5a:1b:15:c4:ca,703_U4-09-100
70847,ADV,-49,706,U4-09-100,e0:5a:1b:15:c4:ca,706_U4-09-100
71157,ADV,-40,709,U4-09-100,e0:5a:1b:15:c4:ca,709_U4-09-100
71360,ADV,-51,711,U4-09-100,e0:5a:1b:15:c4:ca,711_U4-09-100
71680,ADV,-40,715,U4-08-100,e0:5a:1b:15:c4:ca,715_U4-08-100
71990,ADV,-42,718,U4-08-100,e0:5a:1b:15:c4:ca,718_U4-08-100
72309,ADV,-49,721,U4-08-100,e0:5a:1b:15:c4:ca,721_U4-08-100
72622,ADV,-39,724,U4-07-100,e0:5a:1b:15:c4:ca,724_U4-07-100
72932,ADV,-44,727,U4-07-100,e0:5a:1b:15:c4:ca,727_U4-07-100
73243,ADV,-50,730,U4-07-100,e0:5a:1b:15:c4:ca,730_U4-07-100
73556,ADV,-40,733,U4-07-100,e0:5a:1b:15:c4:ca,733_U4-07-100
73858,ADV,-42,736,U4-07-100,e0:5a:1b:15:c4:ca,736_U4-07-100
74076,ADV,-40,739,U4-07-100,e0:5a:1b:15:c4:ca,739_U4-07-100
74390,ADV,-42,742,U4-07-100,e0:5a:1b:15:c4:ca,742_U4-07-100
74699,ADV,-50,745,U4-07-100,e0:5a:1b:15:c4:ca,745_U4-07-100
75018,ADV,-40,748,U4-07-100,e0:5a:1b:15:c4:ca,748_U4-07-100
75330,ADV,-42,751,U4-07-100,e0:5a:1b:15:c4:ca,751_U4-07-100
75651,ADV,-50,754,U4-07-100,e0:5a:1b:15:c4:ca,754_U4-07-100
75985,ADV,-39,758,U4-07-100,e0:5a:1b:15:c4:ca,758_U4-07-100
