ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-01-100
319,ADV,-39,0,F4-01-100,e0:5a:1b:15:c4:ca,0_F4-01-100
534,ADV,-37,2,F4-01-100,e0:5a:1b:15:c4:ca,2_F4-01-100
849,ADV,-41,5,F4-01-100,e0:5a:1b:15:c4:ca,5_F4-01-100
1171,ADV,-63,8,F4-01-100,e0:5a:1b:15:c4:ca,8_F4-01-100
1486,ADV,-38,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
1804,ADV,-42,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
2120,ADV,-60,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
2442,ADV,-37,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
2757,ADV,-45,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
2967,ADV,-36,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
3184,ADV,-43,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
3594,ADV,-54,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
3918,ADV,-39,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
4229,ADV,-47,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
4545,ADV,-53,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
4851,ADV,-37,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
5275,ADV,-38,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
5485,ADV,-49,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
5803,ADV,-39,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
6119,ADV,-41,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
6428,ADV,-60,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
6640,ADV,-42,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
6949,ADV,-60,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
7272,ADV,-38,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
7590,ADV,-41,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
7904,ADV,-50,75,F4-00-100,e0:5a:1b:15:c4:ca,75_F4-00-100
8225,ADV,-39,79,F4-00-100,e0:5a:1b:15:c4:ca,79_F4-00-100
8544,ADV,-45,82,F4-00-100,e0:5a:1b:15:c4:ca,82_F4-00-100
8847,ADV,-56,85,F4-00-100,e0:5a:1b:15:c4:ca,85_F4-00-100
9167,ADV,-37,88,F4-06-100,e0:5a:1b:15:c4:ca,88_F4-06-100
9490,ADV,-41,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
10002,ADV,-43,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
10439,ADV,-42,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
10765,ADV,-64,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
11081,ADV,-38,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
11286,ADV,-60,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
11501,ADV,-37,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
11917,ADV,-46,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
12227,ADV,-52,119,F4-11-100,e0:5a:1b:15:c4:ca,119_F4-11-100
12541,ADV,-39,122,F4-10-100,e0:5a:1b:15:c4:ca,122_F4-10-100
12856,ADV,-47,125,F4-10-100,e0:5a:1b:15:c4:ca,125_F4-10-100
13169,ADV,-53,128,F4-10-100,e0:5a:1b:15:c4:ca,128_F4-10-100
13475,ADV,-38,131,F4-10-100,e0:5a:1b:15:c4:ca,131_F4-10-100
13687,ADV,-52,133,F4-10-100,e0:5a:1b:15:c4:ca,133_F4-10-100
13996,ADV,-38,136,F4-10-100,e0:5a:1b:15:c4:ca,136_F4-10-100
14314,ADV,-48,140,F4-10-100,e0:5a:1b:15:c4:ca,140_F4-10-100
14633,ADV,-55,143,F4-10-100,e0:5a:1b:15:c4:ca,143_F4-10-100
14964,ADV,-38,146,F4-10-100,e0:5a:1b:15:c4:ca,146_F4-10-100
15371,ADV,-38,150,F4-10-100,e0:5a:1b:15:c4:ca,150_F4-10-100
15687,ADV,-48,153,F4-10-100,e0:5a:1b:15:c4:ca,153_F4-10-100
15902,ADV,-39,155,F4-10-100,e0:5a:1b:15:c4:ca,155_F4-10-100
16207,ADV,-47,158,F4-10-100,e0:5a:1b:15:c4:ca,158_F4-10-100
16512,ADV,-54,162,F4-10-100,e0:5a:1b:15:c4:ca,162_F4-10-100
16716,ADV,-47,164,F4-10-100,e0:5a:1b:15:c4:ca,164_F4-10-100
17033,ADV,-56,167,F4-10-100,e0:5a:1b:15:c4:ca,167_F4-10-100
17351,ADV,-39,170,F4-10-100,e0:5a:1b:15:c4:ca,170_F4-10-100
17664,ADV,-46,173,F4-10-100,e0:5a:1b:15:c4:ca,173_F4-10-100
18081,ADV,-45,177,F4-10-100,e0:5a:1b:15:c4:ca,177_F4-10-100
18291,ADV,-37,179,F4-10-100,e0:5a:1b:15:c4:ca,179_F4-10-100
18609,ADV,-42,182,F4-10-100,e0:5a:1b:15:c4:ca,182_F4-10-100
18919,ADV,-53,186,F4-10-100,e0:5a:1b:15:c4:ca,186_F4-10-100
19126,ADV,-43,188,F4-10-100,e0:5a:1b:15:c4:ca,188_F4-10-100
19441,ADV,-49,191,F4-10-100,e0:5a:1b:15:c4:ca,191_F4-10-100
19664,ADV,-38,193,F4-10-100,e0:5a:1b:15:c4:ca,193_F4-10-100
19872,ADV,-50,195,F4-10-100,e0:5a:1b:15:c4:ca,195_F4-10-100
20085,ADV,-44,197,F4-10-100,e0:5a:1b:15:c4:ca,197_F4-10-100
20384,ADV,-50,200,F4-10-100,e0:5a:1b:15:c4:ca,200_F4-10-100
20705,ADV,-38,203,F4-10-100,e0:5a:1b:15:c4:ca,203_F4-10-100
21014,ADV,-43,207,F4-10-100,e0:5a:1b:15:c4:ca,207_F4-10-100
21334,ADV,-49,210,F4-10-100,e0:5a:1b:15:c4:ca,210_F4-10-100
21650,ADV,-37,213,F4-10-100,e0:5a:1b:15:c4:ca,213_F4-10-100
21961,ADV,-44,216,F4-10-100,e0:5a:1b:15:c4:ca,216_F4-10-100
22272,ADV,-50,219,F4-10-100,e0:5a:1b:15:c4:ca,219_F4-10-100
22478,ADV,-45,221,F4-10-100,e0:5a:1b:15:c4:ca,221_F4-10-100
22789,ADV,-51,224,F4-10-100,e0:5a:1b:15:c4:ca,224_F4-10-100
23115,ADV,-38,228,F4-10-100,e0:5a:1b:15:c4:ca,228_F4-10-100
23440,ADV,-45,231,F4-10-100,e0:5a:1b:15:c4:ca,231_F4-10-100
23758,ADV,-49,234,F4-10-100,e0:5a:1b:15:c4:ca,234_F4-10-100
24072,ADV,-38,237,F4-10-100,e0:5a:1b:15:c4:ca,237_F4-10-100
24388,ADV,-47,240,F4-10-100,e0:5a:1b:15:c4:ca,240_F4-10-100
24706,ADV,-52,243,F4-10-100,e0:5a:1b:15:c4:ca,243_F4-10-100
25125,ADV,-57,248,F4-06-100,e0:5a:1b:15:c4:ca,248_F4-06-100
25447,ADV,-38,251,F4-06-100,e0:5a:1b:15:c4:ca,251_F4-06-100
25653,ADV,-56,253,F4-06-100,e0:5a:1b:15:c4:ca,253_F4-06-100
25972,ADV,-38,256,F4-06-100,e0:5a:1b:15:c4:ca,256_F4-06-100
26282,ADV,-47,259,F4-06-100,e0:5a:1b:15:c4:ca,259_F4-06-100
26599,ADV,-55,262,F4-06-100,e0:5a:1b:15:c4:ca,262_F4-06-100
26925,ADV,-38,266,F4-06-100,e0:5a:1b:15:c4:ca,266_F4-06-100
27236,ADV,-46,269,F4-06-100,e0:5a:1b:15:c4:ca,269_F4-06-100
27549,ADV,-56,272,F4-06-100,e0:5a:1b:15:c4:ca,272_F4-06-100
27758,ADV,-48,274,F4-06-100,e0:5a:1b:15:c4:ca,274_F4-06-100
28190,ADV,-47,278,F4-06-100,e0:5a:1b:15:c4:ca,278_F4-06-100
28400,ADV,-38,280,F4-06-100,e0:5a:1b:15:c4:ca,280_F4-06-100
28721,ADV,-47,284,F4-06-100,e0:5a:1b:15:c4:ca,284_F4-06-100
29029,ADV,-58,287,F4-06-100,e0:5a:1b:15:c4:ca,287_F4-06-100
29359,ADV,-38,290,F4-06-100,e0:5a:1b:15:c4:ca,290_F4-06-100
29663,ADV,-47,293,F4-06-100,e0:5a:1b:15:c4:ca,293_F4-06-100
29980,ADV,-57,296,F4-06-100,e0:5a:1b:15:c4:ca,296_F4-06-100
30297,ADV,-39,299,F4-06-100,e0:5a:1b:15:c4:ca,299_F4-06-100
30607,ADV,-47,302,F4-06-100,e0:5a:1b:15:c4:ca,302_F4-06-100
30916,ADV,-56,306,F4-06-100,e0:5a:1b:15:c4:ca,306_F4-06-100
31120,ADV,-47,308,F4-06-100,e0:5a:1b:15:c4:ca,308_F4-06-100
31430,ADV,-55,311,F4-06-100,e0:5a:1b:15:c4:ca,311_F4-06-100
31742,ADV,-38,314,F4-06-100,e0:5a:1b:15:c4:ca,314_F4-06-100
32063,ADV,-47,317,F4-06-100,e0:5a:1b:15:c4:ca,317_F4-06-100
32382,ADV,-54,320,F4-06-100,e0:5a:1b:15:c4:ca,320_F4-06-100
32695,ADV,-37,323,F4-06-100,e0:5a:1b:15:c4:ca,323_F4-06-100
33027,ADV,-46,327,F4-06-100,e0:5a:1b:15:c4:ca,327_F4-06-100
33323,ADV,-53,330,F4-06-100,e0:5a:1b:15:c4:ca,330_F4-06-100
33634,ADV,-38,333,F4-06-100,e0:5a:1b:15:c4:ca,333_F4-06-100
33838,ADV,-54,335,F4-06-100,e0:5a:1b:15:c4:ca,335_F4-06-100
34164,ADV,-38,338,F4-07-100,e0:5a:1b:15:c4:ca,338_F4-07-100
34487,ADV,-49,341,F4-07-100,e0:5a:1b:15:c4:ca,341_F4-07-100
34796,ADV,-55,344,F4-07-100,e0:5a:1b:15:c4:ca,344_F4-07-100
35123,ADV,-38,348,F4-07-100,e0:5a:1b:15:c4:ca,348_F4-07-100
35430,ADV,-48,351,F4-07-100,e0:5a:1b:15:c4:ca,351_F4-07-100
35749,ADV,-55,354,F4-07-100,e0:5a:1b:15:c4:ca,354_F4-07-100
36062,ADV,-37,357,F4-07-100,e0:5a:1b:15:c4:ca,357_F4-07-100
36380,ADV,-98,360,F4-07-100,e0:5a:1b:15:c4:ca,360_F4-07-100
36694,ADV,-56,363,F4-11-100,e0:5a:1b:15:c4:ca,363_F4-11-100
37013,ADV,-37,366,F4-11-100,e0:5a:1b:15:c4:ca,366_F4-11-100
37435,ADV,-37,371,F4-11-100,e0:5a:1b:15:c4:ca,371_F4-11-100
37650,ADV,-55,373,F4-11-100,e0:5a:1b:15:c4:ca,373_F4-11-100
37959,ADV,-38,376,F4-04-100,e0:5a:1b:15:c4:ca,376_F4-04-100
38280,ADV,-46,379,F4-04-100,e0:5a:1b:15:c4:ca,379_F4-04-100
38595,ADV,-54,382,F4-04-100,e0:5a:1b:15:c4:ca,382_F4-04-100
38907,ADV,-38,385,F4-04-100,e0:5a:1b:15:c4:ca,385_F4-04-100
39230,ADV,-47,389,F4-04-100,e0:5a:1b:15:c4:ca,389_F4-04-100
39433,ADV,-37,391,F4-04-100,e0:5a:1b:15:c4:ca,391_F4-04-100
39746,ADV,-47,394,F4-04-100,e0:5a:1b:15:c4:ca,394_F4-04-100
40062,ADV,-54,397,F4-04-100,e0:5a:1b:15:c4:ca,397_F4-04-100
40386,ADV,-38,400,F4-04-100,e0:5a:1b:15:c4:ca,400_F4-04-100
40703,ADV,-47,403,F4-04-100,e0:5a:1b:15:c4:ca,403_F4-04-100
41011,ADV,-55,407,F4-04-100,e0:5a:1b:15:c4:ca,407_F4-04-100
41334,ADV,-38,410,F4-04-100,e0:5a:1b:15:c4:ca,410_F4-04-100
41642,ADV,-46,413,F4-04-100,e0:5a:1b:15:c4:ca,413_F4-04-100
41958,ADV,-58,416,F4-04-100,e0:5a:1b:15:c4:ca,416_F4-04-100
42279,ADV,-38,419,F4-04-100,e0:5a:1b:15:c4:ca,419_F4-04-100
42482,ADV,-62,421,F4-04-100,e0:5a:1b:15:c4:ca,421_F4-04-100
42794,ADV,-38,424,F4-04-100,e0:5a:1b:15:c4:ca,424_F4-04-100
43102,ADV,-45,427,F4-04-100,e0:5a:1b:15:c4:ca,427_F4-04-100
43418,ADV,-57,431,F4-10-100,e0:5a:1b:15:c4:ca,431_F4-10-100
43724,ADV,-37,434,F4-10-100,e0:5a:1b:15:c4:ca,434_F4-10-100
44035,ADV,-86,437,F4-10-100,e0:5a:1b:15:c4:ca,437_F4-10-100
44352,ADV,-63,440,F4-10-100,e0:5a:1b:15:c4:ca,440_F4-10-100
44567,ADV,-44,442,F4-10-100,e0:5a:1b:15:c4:ca,442_F4-10-100
44991,ADV,-45,446,F4-10-100,e0:5a:1b:15:c4:ca,446_F4-10-100
45198,ADV,-37,448,F4-10-100,e0:5a:1b:15:c4:ca,448_F4-10-100
45519,ADV,-49,452,F4-10-100,e0:5a:1b:15:c4:ca,452_F4-10-100
45830,ADV,-57,455,F4-10-100,e0:5a:1b:15:c4:ca,455_F4-10-100
46152,ADV,-38,458,F4-10-100,e0:5a:1b:15:c4:ca,458_F4-10-100
46469,ADV,-45,461,F4-10-100,e0:5a:1b:15:c4:ca,461_F4-10-100
46787,ADV,-59,464,F4-10-100,e0:5a:1b:15:c4:ca,464_F4-10-100
47108,ADV,-39,467,F4-10-100,e0:5a:1b:15:c4:ca,467_F4-10-100
47422,ADV,-46,471,F4-10-100,e0:5a:1b:15:c4:ca,471_F4-10-100
47733,ADV,-64,474,F4-10-100,e0:5a:1b:15:c4:ca,474_F4-10-100
48050,ADV,-38,477,F4-10-100,e0:5a:1b:15:c4:ca,477_F4-10-100
48367,ADV,-44,480,F4-10-100,e0:5a:1b:15:c4:ca,480_F4-10-100
48682,ADV,-60,483,F4-10-100,e0:5a:1b:15:c4:ca,483_F4-10-100
49003,ADV,-38,486,F4-10-100,e0:5a:1b:15:c4:ca,486_F4-10-100
49327,ADV,-46,490,F4-10-100,e0:5a:1b:15:c4:ca,490_F4-10-100
49836,ADV,-47,495,F4-10-100,e0:5a:1b:15:c4:ca,495_F4-10-100
50158,ADV,-54,498,F4-10-100,e0:5a:1b:15:c4:ca,498_F4-10-100
50488,ADV,-38,501,F4-10-100,e0:5a:1b:15:c4:ca,501_F4-10-100
50903,ADV,-38,505,F4-10-100,e0:5a:1b:15:c4:ca,505_F4-10-100
51117,ADV,-56,508,F4-10-100,e0:5a:1b:15:c4:ca,508_F4-10-100
51435,ADV,-37,511,F4-10-100,e0:5a:1b:15:c4:ca,511_F4-10-100
51763,ADV,-43,514,F4-10-100,e0:5a:1b:15:c4:ca,514_F4-10-100
52074,ADV,-63,517,F4-10-100,e0:5a:1b:15:c4:ca,517_F4-10-100
52389,ADV,-38,520,F4-10-100,e0:5a:1b:15:c4:ca,520_F4-10-100
52708,ADV,-46,523,F4-10-100,e0:5a:1b:15:c4:ca,523_F4-10-100
53013,ADV,-64,527,F4-10-100,e0:5a:1b:15:c4:ca,527_F4-10-100
53338,ADV,-39,530,F4-10-100,e0:5a:1b:15:c4:ca,530_F4-10-100
53659,ADV,-46,533,F4-10-100,e0:5a:1b:15:c4:ca,533_F4-10-100
53967,ADV,-61,536,F4-10-100,e0:5a:1b:15:c4:ca,536_F4-10-100
54396,ADV,-57,540,F4-10-100,e0:5a:1b:15:c4:ca,540_F4-10-100
54605,ADV,-45,542,F4-10-100,e0:5a:1b:15:c4:ca,542_F4-10-100
55021,ADV,-45,547,F4-10-100,e0:5a:1b:15:c4:ca,547_F4-10-100
55341,ADV,-59,550,F4-10-100,e0:5a:1b:15:c4:ca,550_F4-10-100
55547,ADV,-44,552,F4-10-100,e0:5a:1b:15:c4:ca,552_F4-10-100
55767,ADV,-38,554,F4-10-100,e0:5a:1b:15:c4:ca,554_F4-10-100
56066,ADV,-45,557,F4-10-100,e0:5a:1b:15:c4:ca,557_F4-10-100
56384,ADV,-59,560,F4-10-100,e0:5a:1b:15:c4:ca,560_F4-10-100
56688,ADV,-38,563,F4-10-100,e0:5a:1b:15:c4:ca,563_F4-10-100
57005,ADV,-44,566,F4-10-100,e0:5a:1b:15:c4:ca,566_F4-10-100
57316,ADV,-60,570,F4-10-100,e0:5a:1b:15:c4:ca,570_F4-10-100
