ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-01-500
244,ADV,-37,0,F4-01-500,e0:5a:1b:15:c4:ca,0_F4-01-500
746,ADV,-38,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
1252,ADV,-38,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1752,ADV,-37,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
3268,ADV,-48,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
4279,ADV,-57,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4787,ADV,-49,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
7313,ADV,-42,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7808,ADV,-41,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8319,ADV,-42,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
9832,ADV,-37,96,F4-07-500,e0:5a:1b:15:c4:ca,96_F4-07-500
10332,ADV,-37,101,F4-11-500,e0:5a:1b:15:c4:ca,101_F4-11-500
10840,ADV,-37,106,F4-11-500,e0:5a:1b:15:c4:ca,106_F4-11-500
11341,ADV,-37,111,F4-11-500,e0:5a:1b:15:c4:ca,111_F4-11-500
12865,ADV,-51,126,F4-10-500,e0:5a:1b:15:c4:ca,126_F4-10-500
13366,ADV,-50,131,F4-10-500,e0:5a:1b:15:c4:ca,131_F4-10-500
13875,ADV,-50,136,F4-10-500,e0:5a:1b:15:c4:ca,136_F4-10-500
14379,ADV,-49,141,F4-10-500,e0:5a:1b:15:c4:ca,141_F4-10-500
15915,ADV,-40,156,F4-10-500,e0:5a:1b:15:c4:ca,156_F4-10-500
16412,ADV,-40,161,F4-10-500,e0:5a:1b:15:c4:ca,161_F4-10-500
16922,ADV,-41,166,F4-10-500,e0:5a:1b:15:c4:ca,166_F4-10-500
17430,ADV,-37,171,F4-10-500,e0:5a:1b:15:c4:ca,171_F4-10-500
17922,ADV,-41,176,F4-10-500,e0:5a:1b:15:c4:ca,176_F4-10-500
18939,ADV,-37,187,F4-10-500,e0:5a:1b:15:c4:ca,187_F4-10-500
19442,ADV,-38,192,F4-10-500,e0:5a:1b:15:c4:ca,192_F4-10-500
19944,ADV,-37,197,F4-10-500,e0:5a:1b:15:c4:ca,197_F4-10-500
20445,ADV,-37,202,F4-10-500,e0:5a:1b:15:c4:ca,202_F4-10-500
20948,ADV,-38,207,F4-10-500,e0:5a:1b:15:c4:ca,207_F4-10-500
22463,ADV,-50,222,F4-10-500,e0:5a:1b:15:c4:ca,222_F4-10-500
22966,ADV,-49,227,F4-10-500,e0:5a:1b:15:c4:ca,227_F4-10-500
23983,ADV,-47,237,F4-10-500,e0:5a:1b:15:c4:ca,237_F4-10-500
25503,ADV,-40,252,F4-06-500,e0:5a:1b:15:c4:ca,252_F4-06-500
26005,ADV,-39,257,F4-06-500,e0:5a:1b:15:c4:ca,257_F4-06-500
26527,ADV,-39,262,F4-06-500,e0:5a:1b:15:c4:ca,262_F4-06-500
27015,ADV,-39,267,F4-06-500,e0:5a:1b:15:c4:ca,267_F4-06-500
27522,ADV,-77,272,F4-06-500,e0:5a:1b:15:c4:ca,272_F4-06-500
29038,ADV,-38,288,F4-06-500,e0:5a:1b:15:c4:ca,288_F4-06-500
29536,ADV,-38,293,F4-06-500,e0:5a:1b:15:c4:ca,293_F4-06-500
30040,ADV,-39,298,F4-06-500,e0:5a:1b:15:c4:ca,298_F4-06-500
30548,ADV,-39,303,F4-06-500,e0:5a:1b:15:c4:ca,303_F4-06-500
32061,ADV,-50,318,F4-06-500,e0:5a:1b:15:c4:ca,318_F4-06-500
32571,ADV,-49,323,F4-06-500,e0:5a:1b:15:c4:ca,323_F4-06-500
33073,ADV,-51,328,F4-06-500,e0:5a:1b:15:c4:ca,328_F4-06-500
33574,ADV,-52,333,F4-06-500,e0:5a:1b:15:c4:ca,333_F4-06-500
34078,ADV,-51,338,F4-07-500,e0:5a:1b:15:c4:ca,338_F4-07-500
35588,ADV,-39,353,F4-07-500,e0:5a:1b:15:c4:ca,353_F4-07-500
36099,ADV,-39,358,F4-07-500,e0:5a:1b:15:c4:ca,358_F4-07-500
36601,ADV,-39,363,F4-11-500,e0:5a:1b:15:c4:ca,363_F4-11-500
37102,ADV,-40,368,F4-11-500,e0:5a:1b:15:c4:ca,368_F4-11-500
38632,ADV,-38,383,F4-04-500,e0:5a:1b:15:c4:ca,383_F4-04-500
39124,ADV,-38,388,F4-04-500,e0:5a:1b:15:c4:ca,388_F4-04-500
39632,ADV,-38,394,F4-04-500,e0:5a:1b:15:c4:ca,394_F4-04-500
40139,ADV,-38,399,F4-04-500,e0:5a:1b:15:c4:ca,399_F4-04-500
40639,ADV,-39,404,F4-04-500,e0:5a:1b:15:c4:ca,404_F4-04-500
42151,ADV,-46,419,F4-04-500,e0:5a:1b:15:c4:ca,419_F4-04-500
42652,ADV,-46,424,F4-04-500,e0:5a:1b:15:c4:ca,424_F4-04-500
43164,ADV,-51,429,F4-10-500,e0:5a:1b:15:c4:ca,429_F4-10-500
43664,ADV,-50,434,F4-10-500,e0:5a:1b:15:c4:ca,434_F4-10-500
45177,ADV,-40,449,F4-10-500,e0:5a:1b:15:c4:ca,449_F4-10-500
45685,ADV,-40,454,F4-10-500,e0:5a:1b:15:c4:ca,454_F4-10-500
46189,ADV,-39,459,F4-10-500,e0:5a:1b:15:c4:ca,459_F4-10-500
46692,ADV,-40,464,F4-10-500,e0:5a:1b:15:c4:ca,464_F4-10-500
47202,ADV,-40,469,F4-10-500,e0:5a:1b:15:c4:ca,469_F4-10-500
49220,ADV,-38,489,F4-10-500,e0:5a:1b:15:c4:ca,489_F4-10-500
50236,ADV,-38,500,F4-10-500,e0:5a:1b:15:c4:ca,500_F4-10-500
51743,ADV,-50,515,F4-10-500,e0:5a:1b:15:c4:ca,515_F4-10-500
52245,ADV,-49,520,F4-10-500,e0:5a:1b:15:c4:ca,520_F4-10-500
52757,ADV,-48,525,F4-10-500,e0:5a:1b:15:c4:ca,525_F4-10-500
53269,ADV,-49,530,F4-10-500,e0:5a:1b:15:c4:ca,530_F4-10-500
53761,ADV,-47,535,F4-10-500,e0:5a:1b:15:c4:ca,535_F4-10-500
54775,ADV,-40,545,F4-10-500,e0:5a:1b:15:c4:ca,545_F4-10-500
55278,ADV,-40,550,F4-10-500,e0:5a:1b:15:c4:ca,550_F4-10-500
56282,ADV,-40,560,F4-10-500,e0:5a:1b:15:c4:ca,560_F4-10-500
56782,ADV,-40,565,F4-10-500,e0:5a:1b:15:c4:ca,565_F4-10-500
57282,ADV,-40,570,F4-10-500,e0:5a:1b:15:c4:ca,570_F4-10-500
58296,ADV,-38,580,F4-10-500,e0:5a:1b:15:c4:ca,580_F4-10-500
59317,ADV,-39,590,F4-10-500,e0:5a:1b:15:c4:ca,590_F4-10-500
59823,ADV,-38,595,F4-10-500,e0:5a:1b:15:c4:ca,595_F4-10-500
60316,ADV,-38,600,F4-10-500,e0:5a:1b:15:c4:ca,600_F4-10-500
61828,ADV,-52,615,F4-07-500,e0:5a:1b:15:c4:ca,615_F4-07-500
62841,ADV,-47,626,F4-07-500,e0:5a:1b:15:c4:ca,626_F4-07-500
63345,ADV,-49,631,F4-07-500,e0:5a:1b:15:c4:ca,631_F4-07-500
65358,ADV,-41,651,F4-03-500,e0:5a:1b:15:c4:ca,651_F4-03-500
65866,ADV,-40,656,F4-03-500,e0:5a:1b:15:c4:ca,656_F4-03-500
66364,ADV,-40,661,F4-03-500,e0:5a:1b:15:c4:ca,661_F4-03-500
68394,ADV,-38,681,F4-09-500,e0:5a:1b:15:c4:ca,681_F4-09-500
69409,ADV,-37,691,F4-09-500,e0:5a:1b:15:c4:ca,691_F4-09-500
69925,ADV,-39,696,F4-09-500,e0:5a:1b:15:c4:ca,696_F4-09-500
71421,ADV,-52,711,F4-09-500,e0:5a:1b:15:c4:ca,711_F4-09-500
71929,ADV,-49,717,F4-08-500,e0:5a:1b:15:c4:ca,717_F4-08-500
72431,ADV,-49,722,F4-08-500,e0:5a:1b:15:c4:ca,722_F4-08-500
72935,ADV,-50,727,F4-07-500,e0:5a:1b:15:c4:ca,727_F4-07-500
73444,ADV,-49,732,F4-07-500,e0:5a:1b:15:c4:ca,732_F4-07-500
74458,ADV,-37,742,F4-07-500,e0:5a:1b:15:c4:ca,742_F4-07-500
74963,ADV,-40,747,F4-07-500,e0:5a:1b:15:c4:ca,747_F4-07-500
75976,ADV,-41,757,F4-07-500,e0:5a:1b:15:c4:ca,757_F4-07-500
76482,ADV,-40,762,F4-07-500,e0:5a:1b:15:c4:ca,762_F4-07-500
77497,ADV,-39,772,F4-07-500,e0:5a:1b:15:c4:ca,772_F4-07-500
78014,ADV,-39,777,F4-00-500,e0:5a:1b:15:c4:ca,777_F4-00-500
78510,ADV,-39,782,F4-00-500,e0:5a:1b:15:c4:ca,782_F4-00-500
79021,ADV,-38,787,F4-00-500,e0:5a:1b:15:c4:ca,787_F4-00-500
81032,ADV,-50,808,F4-07-500,e0:5a:1b:15:c4:ca,808_F4-07-500
81537,ADV,-50,813,F4-07-500,e0:5a:1b:15:c4:ca,813_F4-07-500
82047,ADV,-51,818,F4-07-500,e0:5a:1b:15:c4:ca,818_F4-07-500
82546,ADV,-50,823,F4-07-500,e0:5a:1b:15:c4:ca,823_F4-07-500
84069,ADV,-36,838,F4-07-500,e0:5a:1b:15:c4:ca,838_F4-07-500
84574,ADV,-40,843,F4-07-500,e0:5a:1b:15:c4:ca,843_F4-07-500
85076,ADV,-40,848,F4-07-500,e0:5a:1b:15:c4:ca,848_F4-07-500
85577,ADV,-40,853,F4-07-500,e0:5a:1b:15:c4:ca,853_F4-07-500
86079,ADV,-40,858,F4-04-500,e0:5a:1b:15:c4:ca,858_F4-04-500
87597,ADV,-38,873,F4-04-500,e0:5a:1b:15:c4:ca,873_F4-04-500
88114,ADV,-39,878,F4-04-500,e0:5a:1b:15:c4:ca,878_F4-04-500
88626,ADV,-39,883,F4-04-500,e0:5a:1b:15:c4:ca,883_F4-04-500
89122,ADV,-38,888,F4-04-500,e0:5a:1b:15:c4:ca,888_F4-04-500
90135,ADV,-50,899,F4-04-500,e0:5a:1b:15:c4:ca,899_F4-04-500
90635,ADV,-50,904,F4-04-500,e0:5a:1b:15:c4:ca,904_F4-04-500
91135,ADV,-50,909,F4-04-500,e0:5a:1b:15:c4:ca,909_F4-04-500
91639,ADV,-49,914,F4-04-500,e0:5a:1b:15:c4:ca,914_F4-04-500
92142,ADV,-50,919,F4-04-500,e0:5a:1b:15:c4:ca,919_F4-04-500
94171,ADV,-44,939,F4-04-500,e0:5a:1b:15:c4:ca,939_F4-04-500
94673,ADV,-43,944,F4-04-500,e0:5a:1b:15:c4:ca,944_F4-04-500
97701,ADV,-40,974,F4-06-500,e0:5a:1b:15:c4:ca,974_F4-06-500
98210,ADV,-38,979,F4-06-500,e0:5a:1b:15:c4:ca,979_F4-06-500
98718,ADV,-39,984,F4-06-500,e0:5a:1b:15:c4:ca,984_F4-06-500
100229,ADV,-52,999,F4-06-500,e0:5a:1b:15:c4:ca,999_F4-06-500
100728,ADV,-53,1004,F4-06-500,e0:5a:1b:15:c4:ca,1004_F4-06-500
101229,ADV,-54,1010,F4-06-500,e0:5a:1b:15:c4:ca,1010_F4-06-500
101734,ADV,-52,1015,F4-06-500,e0:5a:1b:15:c4:ca,1015_F4-06-500
102245,ADV,-51,1020,F4-06-500,e0:5a:1b:15:c4:ca,1020_F4-06-500
103755,ADV,-42,1035,F4-05-500,e0:5a:1b:15:c4:ca,1035_F4-05-500
104259,ADV,-46,1040,F4-05-500,e0:5a:1b:15:c4:ca,1040_F4-05-500
104764,ADV,-42,1045,F4-05-500,e0:5a:1b:15:c4:ca,1045_F4-05-500
105274,ADV,-41,1050,F4-05-500,e0:5a:1b:15:c4:ca,1050_F4-05-500
107281,ADV,-38,1070,F4-09-500,e0:5a:1b:15:c4:ca,1070_F4-09-500
107788,ADV,-39,1075,F4-09-500,e0:5a:1b:15:c4:ca,1075_F4-09-500
108302,ADV,-38,1080,F4-09-500,e0:5a:1b:15:c4:ca,1080_F4-09-500
108791,ADV,-38,1085,F4-09-500,e0:5a:1b:15:c4:ca,1085_F4-09-500
110303,ADV,-48,1100,F4-02-500,e0:5a:1b:15:c4:ca,1100_F4-02-500
110804,ADV,-49,1105,F4-02-500,e0:5a:1b:15:c4:ca,1105_F4-02-500
111314,ADV,-50,1110,F4-02-500,e0:5a:1b:15:c4:ca,1110_F4-02-500
111820,ADV,-50,1115,F4-02-500,e0:5a:1b:15:c4:ca,1115_F4-02-500
113335,ADV,-41,1131,F4-04-500,e0:5a:1b:15:c4:ca,1131_F4-04-500
113848,ADV,-41,1136,F4-04-500,e0:5a:1b:15:c4:ca,1136_F4-04-500
114349,ADV,-41,1141,F4-04-500,e0:5a:1b:15:c4:ca,1141_F4-04-500
114854,ADV,-40,1146,F4-04-500,e0:5a:1b:15:c4:ca,1146_F4-04-500
115360,ADV,-41,1151,F4-04-500,e0:5a:1b:15:c4:ca,1151_F4-04-500
116884,ADV,-38,1166,F4-04-500,e0:5a:1b:15:c4:ca,1166_F4-04-500
117892,ADV,-39,1176,F4-04-500,e0:5a:1b:15:c4:ca,1176_F4-04-500
118399,ADV,-39,1181,F4-04-500,e0:5a:1b:15:c4:ca,1181_F4-04-500
120411,ADV,-49,1201,F4-04-500,e0:5a:1b:15:c4:ca,1201_F4-04-500
120914,ADV,-49,1206,F4-04-500,e0:5a:1b:15:c4:ca,1206_F4-04-500
121419,ADV,-50,1211,F4-04-500,e0:5a:1b:15:c4:ca,1211_F4-04-500
122950,ADV,-40,1227,F4-09-500,e0:5a:1b:15:c4:ca,1227_F4-09-500
123447,ADV,-39,1232,F4-09-500,e0:5a:1b:15:c4:ca,1232_F4-09-500
123949,ADV,-40,1237,F4-09-500,e0:5a:1b:15:c4:ca,1237_F4-09-500
124460,ADV,-41,1242,F4-09-500,e0:5a:1b:15:c4:ca,1242_F4-09-500
124963,ADV,-41,1247,F4-09-500,e0:5a:1b:15:c4:ca,1247_F4-09-500
126483,ADV,-38,1262,F4-09-500,e0:5a:1b:15:c4:ca,1262_F4-09-500
126986,ADV,-37,1267,F4-09-500,e0:5a:1b:15:c4:ca,1267_F4-09-500
127493,ADV,-37,1272,F4-09-500,e0:5a:1b:15:c4:ca,1272_F4-09-500
128001,ADV,-38,1277,F4-09-500,e0:5a:1b:15:c4:ca,1277_F4-09-500
129512,ADV,-55,1292,F4-00-500,e0:5a:1b:15:c4:ca,1292_F4-00-500
130014,ADV,-54,1297,F4-00-500,e0:5a:1b:15:c4:ca,1297_F4-00-500
130519,ADV,-51,1302,F4-09-500,e0:5a:1b:15:c4:ca,1302_F4-09-500
131027,ADV,-56,1307,F4-09-500,e0:5a:1b:15:c4:ca,1307_F4-09-500
132547,ADV,-47,1323,F4-09-500,e0:5a:1b:15:c4:ca,1323_F4-09-500
133049,ADV,-45,1328,F4-09-500,e0:5a:1b:15:c4:ca,1328_F4-09-500
133560,ADV,-41,1333,F4-09-500,e0:5a:1b:15:c4:ca,1333_F4-09-500
134063,ADV,-42,1338,F4-09-500,e0:5a:1b:15:c4:ca,1338_F4-09-500
136077,ADV,-39,1358,F4-09-500,e0:5a:1b:15:c4:ca,1358_F4-09-500
136592,ADV,-40,1363,F4-09-500,e0:5a:1b:15:c4:ca,1363_F4-09-500
137096,ADV,-39,1368,F4-09-500,e0:5a:1b:15:c4:ca,1368_F4-09-500
137600,ADV,-40,1373,F4-09-500,e0:5a:1b:15:c4:ca,1373_F4-09-500
139117,ADV,-55,1388,F4-09-500,e0:5a:1b:15:c4:ca,1388_F4-09-500
139619,ADV,-51,1393,F4-09-500,e0:5a:1b:15:c4:ca,1393_F4-09-500
140131,ADV,-48,1398,F4-09-500,e0:5a:1b:15:c4:ca,1398_F4-09-500
140630,ADV,-50,1404,F4-07-500,e0:5a:1b:15:c4:ca,1404_F4-07-500
142153,ADV,-41,1419,F4-08-500,e0:5a:1b:15:c4:ca,1419_F4-08-500
142668,ADV,-40,1424,F4-08-500,e0:5a:1b:15:c4:ca,1424_F4-08-500
143167,ADV,-36,1429,F4-08-500,e0:5a:1b:15:c4:ca,1429_F4-08-500
143668,ADV,-40,1434,F4-08-500,e0:5a:1b:15:c4:ca,1434_F4-08-500
145181,ADV,-39,1449,F4-08-500,e0:5a:1b:15:c4:ca,1449_F4-08-500
145691,ADV,-39,1454,F4-08-500,e0:5a:1b:15:c4:ca,1454_F4-08-500
