ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-03-500
124,ADV,-42,1799,F4-03-500,e0:5a:1b:15:c4:ca,1799_F4-03-500
338,ADV,-41,2,P4-01-100,e0:5a:1b:15:c4:ca,2_P4-01-100
648,ADV,-42,5,P4-01-100,e0:5a:1b:15:c4:ca,5_P4-01-100
969,ADV,-50,8,P4-01-100,e0:5a:1b:15:c4:ca,8_P4-01-100
1177,ADV,-42,10,P4-01-100,e0:5a:1b:15:c4:ca,10_P4-01-100
1489,ADV,-48,13,P4-00-100,e0:5a:1b:15:c4:ca,13_P4-00-100
1801,ADV,-39,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
2114,ADV,-42,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2439,ADV,-49,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2762,ADV,-39,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
3072,ADV,-43,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3381,ADV,-50,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3685,ADV,-38,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3892,ADV,-49,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
4211,ADV,-38,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4522,ADV,-43,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4838,ADV,-50,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5163,ADV,-38,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
5467,ADV,-42,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5783,ADV,-49,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
5939,ADV,-44,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
6443,ADV,-42,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
7966,ADV,-39,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8473,ADV,-40,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
8973,ADV,-40,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9138,ADV,-50,90,P4-06-100,e0:5a:1b:15:c4:ca,90_P4-06-100
9470,ADV,-39,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
9797,ADV,-38,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
10092,ADV,-54,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
10411,ADV,-40,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
10725,ADV,-42,106,P4-11-100,e0:5a:1b:15:c4:ca,106_P4-11-100
10839,ADV,-39,107,P4-11-100,e0:5a:1b:15:c4:ca,107_P4-11-100
11050,ADV,-51,109,P4-11-100,e0:5a:1b:15:c4:ca,109_P4-11-100
11481,ADV,-50,113,P4-11-100,e0:5a:1b:15:c4:ca,113_P4-11-100
11685,ADV,-42,115,P4-11-100,e0:5a:1b:15:c4:ca,115_P4-11-100
12108,ADV,-42,119,P4-11-100,e0:5a:1b:15:c4:ca,119_P4-11-100
12328,ADV,-40,122,P4-10-100,e0:5a:1b:15:c4:ca,122_P4-10-100
12528,ADV,-50,124,P4-10-100,e0:5a:1b:15:c4:ca,124_P4-10-100
12850,ADV,-39,127,P4-10-100,e0:5a:1b:15:c4:ca,127_P4-10-100
13157,ADV,-43,130,P4-10-100,e0:5a:1b:15:c4:ca,130_P4-10-100
13475,ADV,-50,133,P4-10-100,e0:5a:1b:15:c4:ca,133_P4-10-100
13786,ADV,-39,136,P4-10-100,e0:5a:1b:15:c4:ca,136_P4-10-100
14094,ADV,-42,139,P4-10-100,e0:5a:1b:15:c4:ca,139_P4-10-100
14214,ADV,-39,140,P4-10-100,e0:5a:1b:15:c4:ca,140_P4-10-100
14411,ADV,-50,142,P4-10-100,e0:5a:1b:15:c4:ca,142_P4-10-100
14615,ADV,-42,144,P4-10-100,e0:5a:1b:15:c4:ca,144_P4-10-100
14930,ADV,-50,148,P4-10-100,e0:5a:1b:15:c4:ca,148_P4-10-100
15246,ADV,-40,151,P4-10-100,e0:5a:1b:15:c4:ca,151_P4-10-100
15562,ADV,-42,154,P4-10-100,e0:5a:1b:15:c4:ca,154_P4-10-100
15874,ADV,-50,157,P4-10-100,e0:5a:1b:15:c4:ca,157_P4-10-100
16195,ADV,-40,160,P4-10-100,e0:5a:1b:15:c4:ca,160_P4-10-100
16505,ADV,-44,163,P4-10-100,e0:5a:1b:15:c4:ca,163_P4-10-100
17237,ADV,-50,171,P4-10-500,e0:5a:1b:15:c4:ca,171_P4-10-500
17742,ADV,-51,176,P4-10-500,e0:5a:1b:15:c4:ca,176_P4-10-500
18241,ADV,-51,181,P4-10-500,e0:5a:1b:15:c4:ca,181_P4-10-500
18743,ADV,-52,186,P4-10-500,e0:5a:1b:15:c4:ca,186_P4-10-500
19251,ADV,-50,191,P4-10-500,e0:5a:1b:15:c4:ca,191_P4-10-500
20268,ADV,-42,201,P4-10-500,e0:5a:1b:15:c4:ca,201_P4-10-500
20773,ADV,-44,206,P4-10-500,e0:5a:1b:15:c4:ca,206_P4-10-500
21281,ADV,-42,211,P4-10-500,e0:5a:1b:15:c4:ca,211_P4-10-500
21781,ADV,-44,216,P4-10-500,e0:5a:1b:15:c4:ca,216_P4-10-500
22282,ADV,-42,221,P4-10-500,e0:5a:1b:15:c4:ca,221_P4-10-500
23800,ADV,-40,236,P4-10-500,e0:5a:1b:15:c4:ca,236_P4-10-500
24305,ADV,-40,241,P4-10-500,e0:5a:1b:15:c4:ca,241_P4-10-500
24837,ADV,-39,247,P4-06-100,e0:5a:1b:15:c4:ca,247_P4-06-100
25155,ADV,-42,250,P4-06-100,e0:5a:1b:15:c4:ca,250_P4-06-100
25467,ADV,-51,253,P4-06-100,e0:5a:1b:15:c4:ca,253_P4-06-100
25787,ADV,-40,256,P4-06-100,e0:5a:1b:15:c4:ca,256_P4-06-100
26089,ADV,-44,259,P4-06-100,e0:5a:1b:15:c4:ca,259_P4-06-100
26415,ADV,-51,262,P4-06-100,e0:5a:1b:15:c4:ca,262_P4-06-100
26616,ADV,-42,264,P4-06-100,e0:5a:1b:15:c4:ca,264_P4-06-100
26927,ADV,-51,268,P4-06-100,e0:5a:1b:15:c4:ca,268_P4-06-100
27243,ADV,-40,271,P4-06-100,e0:5a:1b:15:c4:ca,271_P4-06-100
27544,ADV,-42,274,P4-06-100,e0:5a:1b:15:c4:ca,274_P4-06-100
27858,ADV,-52,277,P4-06-100,e0:5a:1b:15:c4:ca,277_P4-06-100
28171,ADV,-39,280,P4-06-100,e0:5a:1b:15:c4:ca,280_P4-06-100
28373,ADV,-50,282,P4-06-100,e0:5a:1b:15:c4:ca,282_P4-06-100
28686,ADV,-40,285,P4-06-100,e0:5a:1b:15:c4:ca,285_P4-06-100
29005,ADV,-44,288,P4-06-100,e0:5a:1b:15:c4:ca,288_P4-06-100
29233,ADV,-51,291,P4-06-500,e0:5a:1b:15:c4:ca,291_P4-06-500
29739,ADV,-51,296,P4-06-500,e0:5a:1b:15:c4:ca,296_P4-06-500
30245,ADV,-51,301,P4-06-500,e0:5a:1b:15:c4:ca,301_P4-06-500
30750,ADV,-54,306,P4-06-500,e0:5a:1b:15:c4:ca,306_P4-06-500
31248,ADV,-54,311,P4-06-500,e0:5a:1b:15:c4:ca,311_P4-06-500
32763,ADV,-43,326,P4-06-500,e0:5a:1b:15:c4:ca,326_P4-06-500
33268,ADV,-44,331,P4-06-500,e0:5a:1b:15:c4:ca,331_P4-06-500
33773,ADV,-44,336,P4-06-500,e0:5a:1b:15:c4:ca,336_P4-06-500
34033,ADV,-52,339,P4-07-100,e0:5a:1b:15:c4:ca,339_P4-07-100
34247,ADV,-45,341,P4-07-100,e0:5a:1b:15:c4:ca,341_P4-07-100
34447,ADV,-40,343,P4-07-100,e0:5a:1b:15:c4:ca,343_P4-07-100
34763,ADV,-43,346,P4-07-100,e0:5a:1b:15:c4:ca,346_P4-07-100
35077,ADV,-51,349,P4-07-100,e0:5a:1b:15:c4:ca,349_P4-07-100
35392,ADV,-39,352,P4-07-100,e0:5a:1b:15:c4:ca,352_P4-07-100
35702,ADV,-44,355,P4-07-100,e0:5a:1b:15:c4:ca,355_P4-07-100
36009,ADV,-52,358,P4-07-100,e0:5a:1b:15:c4:ca,358_P4-07-100
36323,ADV,-40,362,P4-11-100,e0:5a:1b:15:c4:ca,362_P4-11-100
36536,ADV,-51,364,P4-11-100,e0:5a:1b:15:c4:ca,364_P4-11-100
36850,ADV,-40,367,P4-11-100,e0:5a:1b:15:c4:ca,367_P4-11-100
37165,ADV,-45,370,P4-11-100,e0:5a:1b:15:c4:ca,370_P4-11-100
37476,ADV,-51,373,P4-11-100,e0:5a:1b:15:c4:ca,373_P4-11-100
37791,ADV,-40,376,P4-04-100,e0:5a:1b:15:c4:ca,376_P4-04-100
38111,ADV,-43,379,P4-04-100,e0:5a:1b:15:c4:ca,379_P4-04-100
38417,ADV,-50,383,P4-04-100,e0:5a:1b:15:c4:ca,383_P4-04-100
38740,ADV,-38,386,P4-04-100,e0:5a:1b:15:c4:ca,386_P4-04-100
39050,ADV,-42,389,P4-04-100,e0:5a:1b:15:c4:ca,389_P4-04-100
39255,ADV,-39,391,P4-04-100,e0:5a:1b:15:c4:ca,391_P4-04-100
39575,ADV,-41,394,P4-04-100,e0:5a:1b:15:c4:ca,394_P4-04-100
39792,ADV,-51,396,P4-04-100,e0:5a:1b:15:c4:ca,396_P4-04-100
40007,ADV,-42,398,P4-04-100,e0:5a:1b:15:c4:ca,398_P4-04-100
40218,ADV,-39,400,P4-04-100,e0:5a:1b:15:c4:ca,400_P4-04-100
40431,ADV,-42,403,P4-04-100,e0:5a:1b:15:c4:ca,403_P4-04-100
40855,ADV,-50,407,P4-04-100,e0:5a:1b:15:c4:ca,407_P4-04-100
41071,ADV,-39,409,P4-04-100,e0:5a:1b:15:c4:ca,409_P4-04-100
41282,ADV,-50,411,P4-04-100,e0:5a:1b:15:c4:ca,411_P4-04-100
41490,ADV,-41,413,P4-04-100,e0:5a:1b:15:c4:ca,413_P4-04-100
41923,ADV,-41,418,P4-04-100,e0:5a:1b:15:c4:ca,418_P4-04-100
42134,ADV,-39,420,P4-04-100,e0:5a:1b:15:c4:ca,420_P4-04-100
42741,ADV,-49,426,P4-04-500,e0:5a:1b:15:c4:ca,426_P4-04-500
43242,ADV,-49,431,P4-10-100,e0:5a:1b:15:c4:ca,431_P4-10-100
43563,ADV,-38,434,P4-10-100,e0:5a:1b:15:c4:ca,434_P4-10-100
43883,ADV,-41,437,P4-10-100,e0:5a:1b:15:c4:ca,437_P4-10-100
44200,ADV,-50,440,P4-10-100,e0:5a:1b:15:c4:ca,440_P4-10-100
44511,ADV,-39,443,P4-10-100,e0:5a:1b:15:c4:ca,443_P4-10-100
44830,ADV,-41,447,P4-10-100,e0:5a:1b:15:c4:ca,447_P4-10-100
45138,ADV,-50,450,P4-10-100,e0:5a:1b:15:c4:ca,450_P4-10-100
45453,ADV,-39,453,P4-10-100,e0:5a:1b:15:c4:ca,453_P4-10-100
45763,ADV,-41,456,P4-10-100,e0:5a:1b:15:c4:ca,456_P4-10-100
45972,ADV,-39,458,P4-10-100,e0:5a:1b:15:c4:ca,458_P4-10-100
46279,ADV,-41,461,P4-10-100,e0:5a:1b:15:c4:ca,461_P4-10-100
46604,ADV,-50,464,P4-10-100,e0:5a:1b:15:c4:ca,464_P4-10-100
46924,ADV,-39,468,P4-10-100,e0:5a:1b:15:c4:ca,468_P4-10-100
47231,ADV,-41,471,P4-10-100,e0:5a:1b:15:c4:ca,471_P4-10-100
47535,ADV,-49,474,P4-10-500,e0:5a:1b:15:c4:ca,474_P4-10-500
48040,ADV,-49,479,P4-10-500,e0:5a:1b:15:c4:ca,479_P4-10-500
49554,ADV,-41,494,P4-10-500,e0:5a:1b:15:c4:ca,494_P4-10-500
50057,ADV,-41,499,P4-10-500,e0:5a:1b:15:c4:ca,499_P4-10-500
50563,ADV,-41,504,P4-10-500,e0:5a:1b:15:c4:ca,504_P4-10-500
51067,ADV,-41,509,P4-10-500,e0:5a:1b:15:c4:ca,509_P4-10-500
51576,ADV,-41,514,P4-10-500,e0:5a:1b:15:c4:ca,514_P4-10-500
52588,ADV,-40,524,P4-10-500,e0:5a:1b:15:c4:ca,524_P4-10-500
53089,ADV,-39,529,P4-10-500,e0:5a:1b:15:c4:ca,529_P4-10-500
54097,ADV,-40,539,P4-10-500,e0:5a:1b:15:c4:ca,539_P4-10-500
54596,ADV,-39,544,P4-10-500,e0:5a:1b:15:c4:ca,544_P4-10-500
56108,ADV,-54,559,P4-10-500,e0:5a:1b:15:c4:ca,559_P4-10-500
56615,ADV,-53,564,P4-10-500,e0:5a:1b:15:c4:ca,564_P4-10-500
57122,ADV,-51,570,P4-10-500,e0:5a:1b:15:c4:ca,570_P4-10-500
57625,ADV,-52,575,P4-10-500,e0:5a:1b:15:c4:ca,575_P4-10-500
58124,ADV,-56,580,P4-10-500,e0:5a:1b:15:c4:ca,580_P4-10-500
60140,ADV,-41,600,P4-10-500,e0:5a:1b:15:c4:ca,600_P4-10-500
60647,ADV,-40,605,P4-03-500,e0:5a:1b:15:c4:ca,605_P4-03-500
60847,ADV,-40,607,P4-03-100,e0:5a:1b:15:c4:ca,607_P4-03-100
61157,ADV,-40,610,P4-03-100,e0:5a:1b:15:c4:ca,610_P4-03-100
61465,ADV,-56,613,P4-03-100,e0:5a:1b:15:c4:ca,613_P4-03-100
61778,ADV,-40,616,P4-07-100,e0:5a:1b:15:c4:ca,616_P4-07-100
62092,ADV,-41,619,P4-07-100,e0:5a:1b:15:c4:ca,619_P4-07-100
62533,ADV,-40,624,P4-07-100,e0:5a:1b:15:c4:ca,624_P4-07-100
62731,ADV,-39,626,P4-07-100,e0:5a:1b:15:c4:ca,626_P4-07-100
63049,ADV,-37,629,P4-07-100,e0:5a:1b:15:c4:ca,629_P4-07-100
63256,ADV,-39,631,P4-07-100,e0:5a:1b:15:c4:ca,631_P4-07-100
63474,ADV,-40,633,P4-07-100,e0:5a:1b:15:c4:ca,633_P4-07-100
63679,ADV,-39,635,P4-07-100,e0:5a:1b:15:c4:ca,635_P4-07-100
63895,ADV,-55,637,P4-07-100,e0:5a:1b:15:c4:ca,637_P4-07-100
64194,ADV,-39,640,P4-07-100,e0:5a:1b:15:c4:ca,640_P4-07-100
64512,ADV,-40,643,P4-03-100,e0:5a:1b:15:c4:ca,643_P4-03-100
64823,ADV,-52,647,P4-03-100,e0:5a:1b:15:c4:ca,647_P4-03-100
65245,ADV,-51,651,P4-03-100,e0:5a:1b:15:c4:ca,651_P4-03-100
65462,ADV,-40,653,P4-03-100,e0:5a:1b:15:c4:ca,653_P4-03-100
65770,ADV,-52,656,P4-03-100,e0:5a:1b:15:c4:ca,656_P4-03-100
66108,ADV,-40,659,P4-03-100,e0:5a:1b:15:c4:ca,659_P4-03-100
66396,ADV,-40,662,P4-03-100,e0:5a:1b:15:c4:ca,662_P4-03-100
66711,ADV,-57,665,P4-03-100,e0:5a:1b:15:c4:ca,665_P4-03-100
66929,ADV,-41,668,P4-03-100,e0:5a:1b:15:c4:ca,668_P4-03-100
67250,ADV,-55,671,P4-03-100,e0:5a:1b:15:c4:ca,671_P4-03-100
67470,ADV,-40,673,P4-03-100,e0:5a:1b:15:c4:ca,673_P4-03-100
67575,ADV,-40,674,P4-03-100,e0:5a:1b:15:c4:ca,674_P4-03-100
67888,ADV,-40,677,P4-03-100,e0:5a:1b:15:c4:ca,677_P4-03-100
68203,ADV,-52,680,P4-09-100,e0:5a:1b:15:c4:ca,680_P4-09-100
68526,ADV,-40,684,P4-09-100,e0:5a:1b:15:c4:ca,684_P4-09-100
68844,ADV,-40,687,P4-09-100,e0:5a:1b:15:c4:ca,687_P4-09-100
69157,ADV,-50,690,P4-09-100,e0:5a:1b:15:c4:ca,690_P4-09-100
69475,ADV,-39,693,P4-09-100,e0:5a:1b:15:c4:ca,693_P4-09-100
69781,ADV,-41,696,P4-09-100,e0:5a:1b:15:c4:ca,696_P4-09-100
70094,ADV,-50,699,P4-09-100,e0:5a:1b:15:c4:ca,699_P4-09-100
70408,ADV,-40,702,P4-09-100,e0:5a:1b:15:c4:ca,702_P4-09-100
70726,ADV,-41,706,P4-09-100,e0:5a:1b:15:c4:ca,706_P4-09-100
70938,ADV,-39,708,P4-09-100,e0:5a:1b:15:c4:ca,708_P4-09-100
