ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-01-100
102,ADV,-37,0,F4-01-100,e0:5a:1b:15:c4:ca,0_F4-01-100
300,ADV,-56,2,F4-01-100,e0:5a:1b:15:c4:ca,2_F4-01-100
515,ADV,-46,4,F4-01-100,e0:5a:1b:15:c4:ca,4_F4-01-100
836,ADV,-56,7,F4-01-100,e0:5a:1b:15:c4:ca,7_F4-01-100
1156,ADV,-37,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
1481,ADV,-46,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
1788,ADV,-55,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
2104,ADV,-39,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
2424,ADV,-42,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
2720,ADV,-61,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
3042,ADV,-39,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
3362,ADV,-44,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
3683,ADV,-56,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
3882,ADV,-44,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
4201,ADV,-58,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
4520,ADV,-39,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
4825,ADV,-43,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
5262,ADV,-45,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
5454,ADV,-39,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
5647,ADV,-58,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
5960,ADV,-40,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
6280,ADV,-45,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
6604,ADV,-57,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
6924,ADV,-38,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
7144,ADV,-45,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
7358,ADV,-38,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
7556,ADV,-57,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
7879,ADV,-39,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
8181,ADV,-44,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
8491,ADV,-57,84,F4-00-100,e0:5a:1b:15:c4:ca,84_F4-00-100
8801,ADV,-38,87,F4-00-100,e0:5a:1b:15:c4:ca,87_F4-00-100
9139,ADV,-43,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
9434,ADV,-53,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
9643,ADV,-43,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
9958,ADV,-55,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
10272,ADV,-39,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
10585,ADV,-45,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
11004,ADV,-45,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
11212,ADV,-38,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
11525,ADV,-44,114,F4-11-100,e0:5a:1b:15:c4:ca,114_F4-11-100
11952,ADV,-45,118,F4-11-100,e0:5a:1b:15:c4:ca,118_F4-11-100
12276,ADV,-56,121,F4-10-100,e0:5a:1b:15:c4:ca,121_F4-10-100
12472,ADV,-44,123,F4-10-100,e0:5a:1b:15:c4:ca,123_F4-10-100
12791,ADV,-57,127,F4-10-100,e0:5a:1b:15:c4:ca,127_F4-10-100
13004,ADV,-45,129,F4-10-100,e0:5a:1b:15:c4:ca,129_F4-10-100
13323,ADV,-58,132,F4-10-100,e0:5a:1b:15:c4:ca,132_F4-10-100
13640,ADV,-38,135,F4-10-100,e0:5a:1b:15:c4:ca,135_F4-10-100
13953,ADV,-42,138,F4-10-100,e0:5a:1b:15:c4:ca,138_F4-10-100
14270,ADV,-62,141,F4-10-100,e0:5a:1b:15:c4:ca,141_F4-10-100
14581,ADV,-39,144,F4-10-100,e0:5a:1b:15:c4:ca,144_F4-10-100
14891,ADV,-43,148,F4-10-100,e0:5a:1b:15:c4:ca,148_F4-10-100
15215,ADV,-60,151,F4-10-100,e0:5a:1b:15:c4:ca,151_F4-10-100
15527,ADV,-40,154,F4-10-100,e0:5a:1b:15:c4:ca,154_F4-10-100
15841,ADV,-45,157,F4-10-100,e0:5a:1b:15:c4:ca,157_F4-10-100
16151,ADV,-55,160,F4-10-100,e0:5a:1b:15:c4:ca,160_F4-10-100
16363,ADV,-45,162,F4-10-100,e0:5a:1b:15:c4:ca,162_F4-10-100
16665,ADV,-54,165,F4-10-100,e0:5a:1b:15:c4:ca,165_F4-10-100
16988,ADV,-38,169,F4-10-100,e0:5a:1b:15:c4:ca,169_F4-10-100
17300,ADV,-43,172,F4-10-100,e0:5a:1b:15:c4:ca,172_F4-10-100
17623,ADV,-57,175,F4-10-100,e0:5a:1b:15:c4:ca,175_F4-10-100
17929,ADV,-39,178,F4-10-100,e0:5a:1b:15:c4:ca,178_F4-10-100
18247,ADV,-45,181,F4-10-100,e0:5a:1b:15:c4:ca,181_F4-10-100
18549,ADV,-52,184,F4-10-100,e0:5a:1b:15:c4:ca,184_F4-10-100
18871,ADV,-39,187,F4-10-100,e0:5a:1b:15:c4:ca,187_F4-10-100
19080,ADV,-52,189,F4-10-100,e0:5a:1b:15:c4:ca,189_F4-10-100
19393,ADV,-39,193,F4-10-100,e0:5a:1b:15:c4:ca,193_F4-10-100
19709,ADV,-43,196,F4-10-100,e0:5a:1b:15:c4:ca,196_F4-10-100
20013,ADV,-51,199,F4-10-100,e0:5a:1b:15:c4:ca,199_F4-10-100
20337,ADV,-39,202,F4-10-100,e0:5a:1b:15:c4:ca,202_F4-10-100
20663,ADV,-45,205,F4-10-100,e0:5a:1b:15:c4:ca,205_F4-10-100
21084,ADV,-45,209,F4-10-100,e0:5a:1b:15:c4:ca,209_F4-10-100
21295,ADV,-38,212,F4-10-100,e0:5a:1b:15:c4:ca,212_F4-10-100
21612,ADV,-44,215,F4-10-100,e0:5a:1b:15:c4:ca,215_F4-10-100
21928,ADV,-52,218,F4-10-100,e0:5a:1b:15:c4:ca,218_F4-10-100
22241,ADV,-38,221,F4-10-100,e0:5a:1b:15:c4:ca,221_F4-10-100
22566,ADV,-44,224,F4-10-100,e0:5a:1b:15:c4:ca,224_F4-10-100
22869,ADV,-51,227,F4-10-100,e0:5a:1b:15:c4:ca,227_F4-10-100
23079,ADV,-43,229,F4-10-100,e0:5a:1b:15:c4:ca,229_F4-10-100
23503,ADV,-43,234,F4-10-100,e0:5a:1b:15:c4:ca,234_F4-10-100
23832,ADV,-52,237,F4-10-100,e0:5a:1b:15:c4:ca,237_F4-10-100
24033,ADV,-44,239,F4-10-100,e0:5a:1b:15:c4:ca,239_F4-10-100
24342,ADV,-54,242,F4-10-100,e0:5a:1b:15:c4:ca,242_F4-10-100
24658,ADV,-75,245,F4-06-100,e0:5a:1b:15:c4:ca,245_F4-06-100
24972,ADV,-43,248,F4-06-100,e0:5a:1b:15:c4:ca,248_F4-06-100
25291,ADV,-60,252,F4-06-100,e0:5a:1b:15:c4:ca,252_F4-06-100
25621,ADV,-38,255,F4-06-100,e0:5a:1b:15:c4:ca,255_F4-06-100
25907,ADV,-42,258,F4-06-100,e0:5a:1b:15:c4:ca,258_F4-06-100
26115,ADV,-38,260,F4-06-100,e0:5a:1b:15:c4:ca,260_F4-06-100
26437,ADV,-42,263,F4-06-100,e0:5a:1b:15:c4:ca,263_F4-06-100
26750,ADV,-62,266,F4-06-100,e0:5a:1b:15:c4:ca,266_F4-06-100
27172,ADV,-57,270,F4-06-100,e0:5a:1b:15:c4:ca,270_F4-06-100
27385,ADV,-45,272,F4-06-100,e0:5a:1b:15:c4:ca,272_F4-06-100
27693,ADV,-57,276,F4-06-100,e0:5a:1b:15:c4:ca,276_F4-06-100
28109,ADV,-56,280,F4-06-100,e0:5a:1b:15:c4:ca,280_F4-06-100
28324,ADV,-44,282,F4-06-100,e0:5a:1b:15:c4:ca,282_F4-06-100
28640,ADV,-56,285,F4-06-100,e0:5a:1b:15:c4:ca,285_F4-06-100
28967,ADV,-39,288,F4-06-100,e0:5a:1b:15:c4:ca,288_F4-06-100
29285,ADV,-46,291,F4-06-100,e0:5a:1b:15:c4:ca,291_F4-06-100
29592,ADV,-57,295,F4-06-100,e0:5a:1b:15:c4:ca,295_F4-06-100
29914,ADV,-39,298,F4-06-100,e0:5a:1b:15:c4:ca,298_F4-06-100
30116,ADV,-59,300,F4-06-100,e0:5a:1b:15:c4:ca,300_F4-06-100
30431,ADV,-40,303,F4-06-100,e0:5a:1b:15:c4:ca,303_F4-06-100
30756,ADV,-46,306,F4-06-100,e0:5a:1b:15:c4:ca,306_F4-06-100
31066,ADV,-57,309,F4-06-100,e0:5a:1b:15:c4:ca,309_F4-06-100
31392,ADV,-39,313,F4-06-100,e0:5a:1b:15:c4:ca,313_F4-06-100
31817,ADV,-38,317,F4-06-100,e0:5a:1b:15:c4:ca,317_F4-06-100
32022,ADV,-56,319,F4-06-100,e0:5a:1b:15:c4:ca,319_F4-06-100
32340,ADV,-38,322,F4-06-100,e0:5a:1b:15:c4:ca,322_F4-06-100
32647,ADV,-45,325,F4-06-100,e0:5a:1b:15:c4:ca,325_F4-06-100
33276,ADV,-38,331,F4-06-100,e0:5a:1b:15:c4:ca,331_F4-06-100
33481,ADV,-57,333,F4-06-100,e0:5a:1b:15:c4:ca,333_F4-06-100
33804,ADV,-38,337,F4-06-100,e0:5a:1b:15:c4:ca,337_F4-06-100
34110,ADV,-43,340,F4-07-100,e0:5a:1b:15:c4:ca,340_F4-07-100
34424,ADV,-58,343,F4-07-100,e0:5a:1b:15:c4:ca,343_F4-07-100
34737,ADV,-39,346,F4-07-100,e0:5a:1b:15:c4:ca,346_F4-07-100
35056,ADV,-43,349,F4-07-100,e0:5a:1b:15:c4:ca,349_F4-07-100
35485,ADV,-43,353,F4-07-100,e0:5a:1b:15:c4:ca,353_F4-07-100
35696,ADV,-38,356,F4-07-100,e0:5a:1b:15:c4:ca,356_F4-07-100
36127,ADV,-38,360,F4-07-100,e0:5a:1b:15:c4:ca,360_F4-07-100
36313,ADV,-58,362,F4-11-100,e0:5a:1b:15:c4:ca,362_F4-11-100
36644,ADV,-38,365,F4-11-100,e0:5a:1b:15:c4:ca,365_F4-11-100
36964,ADV,-43,368,F4-11-100,e0:5a:1b:15:c4:ca,368_F4-11-100
37271,ADV,-58,371,F4-11-100,e0:5a:1b:15:c4:ca,371_F4-11-100
37481,ADV,-44,373,F4-11-100,e0:5a:1b:15:c4:ca,373_F4-11-100
37801,ADV,-58,377,F4-04-100,e0:5a:1b:15:c4:ca,377_F4-04-100
38120,ADV,-39,380,F4-04-100,e0:5a:1b:15:c4:ca,380_F4-04-100
38516,ADV,-39,384,F4-04-100,e0:5a:1b:15:c4:ca,384_F4-04-100
38721,ADV,-58,386,F4-04-100,e0:5a:1b:15:c4:ca,386_F4-04-100
39032,ADV,-39,389,F4-04-100,e0:5a:1b:15:c4:ca,389_F4-04-100
39242,ADV,-52,391,F4-04-100,e0:5a:1b:15:c4:ca,391_F4-04-100
39557,ADV,-41,394,F4-04-100,e0:5a:1b:15:c4:ca,394_F4-04-100
39878,ADV,-47,397,F4-04-100,e0:5a:1b:15:c4:ca,397_F4-04-100
40207,ADV,-52,401,F4-04-100,e0:5a:1b:15:c4:ca,401_F4-04-100
40512,ADV,-39,404,F4-04-100,e0:5a:1b:15:c4:ca,404_F4-04-100
40831,ADV,-47,407,F4-04-100,e0:5a:1b:15:c4:ca,407_F4-04-100
41152,ADV,-56,410,F4-04-100,e0:5a:1b:15:c4:ca,410_F4-04-100
41467,ADV,-40,413,F4-04-100,e0:5a:1b:15:c4:ca,413_F4-04-100
41783,ADV,-46,416,F4-04-100,e0:5a:1b:15:c4:ca,416_F4-04-100
42097,ADV,-58,420,F4-04-100,e0:5a:1b:15:c4:ca,420_F4-04-100
42416,ADV,-40,423,F4-04-100,e0:5a:1b:15:c4:ca,423_F4-04-100
42736,ADV,-46,426,F4-04-100,e0:5a:1b:15:c4:ca,426_F4-04-100
43051,ADV,-54,429,F4-10-100,e0:5a:1b:15:c4:ca,429_F4-10-100
43366,ADV,-38,432,F4-10-100,e0:5a:1b:15:c4:ca,432_F4-10-100
43681,ADV,-43,435,F4-10-100,e0:5a:1b:15:c4:ca,435_F4-10-100
44001,ADV,-55,439,F4-10-100,e0:5a:1b:15:c4:ca,439_F4-10-100
44336,ADV,-37,442,F4-10-100,e0:5a:1b:15:c4:ca,442_F4-10-100
44646,ADV,-45,445,F4-10-100,e0:5a:1b:15:c4:ca,445_F4-10-100
44948,ADV,-55,448,F4-10-100,e0:5a:1b:15:c4:ca,448_F4-10-100
45165,ADV,-43,450,F4-10-100,e0:5a:1b:15:c4:ca,450_F4-10-100
45473,ADV,-56,453,F4-10-100,e0:5a:1b:15:c4:ca,453_F4-10-100
45795,ADV,-38,457,F4-10-100,e0:5a:1b:15:c4:ca,457_F4-10-100
46110,ADV,-44,460,F4-10-100,e0:5a:1b:15:c4:ca,460_F4-10-100
46420,ADV,-56,463,F4-10-100,e0:5a:1b:15:c4:ca,463_F4-10-100
46852,ADV,-55,467,F4-10-100,e0:5a:1b:15:c4:ca,467_F4-10-100
47055,ADV,-43,469,F4-10-100,e0:5a:1b:15:c4:ca,469_F4-10-100
47367,ADV,-55,472,F4-10-100,e0:5a:1b:15:c4:ca,472_F4-10-100
47673,ADV,-38,475,F4-10-100,e0:5a:1b:15:c4:ca,475_F4-10-100
47882,ADV,-50,477,F4-10-100,e0:5a:1b:15:c4:ca,477_F4-10-100
48118,ADV,-37,480,F4-10-100,e0:5a:1b:15:c4:ca,480_F4-10-100
48306,ADV,-51,482,F4-10-100,e0:5a:1b:15:c4:ca,482_F4-10-100
48518,ADV,-42,484,F4-10-100,e0:5a:1b:15:c4:ca,484_F4-10-100
48818,ADV,-50,487,F4-10-100,e0:5a:1b:15:c4:ca,487_F4-10-100
49163,ADV,-38,490,F4-10-100,e0:5a:1b:15:c4:ca,490_F4-10-100
49459,ADV,-43,493,F4-10-100,e0:5a:1b:15:c4:ca,493_F4-10-100
49883,ADV,-45,497,F4-10-100,e0:5a:1b:15:c4:ca,497_F4-10-100
50088,ADV,-38,500,F4-10-100,e0:5a:1b:15:c4:ca,500_F4-10-100
50401,ADV,-45,503,F4-10-100,e0:5a:1b:15:c4:ca,503_F4-10-100
50605,ADV,-38,505,F4-10-100,e0:5a:1b:15:c4:ca,505_F4-10-100
50819,ADV,-46,507,F4-10-100,e0:5a:1b:15:c4:ca,507_F4-10-100
51031,ADV,-38,509,F4-10-100,e0:5a:1b:15:c4:ca,509_F4-10-100
51358,ADV,-45,512,F4-10-100,e0:5a:1b:15:c4:ca,512_F4-10-100
51565,ADV,-38,514,F4-10-100,e0:5a:1b:15:c4:ca,514_F4-10-100
51881,ADV,-46,517,F4-10-100,e0:5a:1b:15:c4:ca,517_F4-10-100
52183,ADV,-51,520,F4-10-100,e0:5a:1b:15:c4:ca,520_F4-10-100
52504,ADV,-38,524,F4-10-100,e0:5a:1b:15:c4:ca,524_F4-10-100
52926,ADV,-38,528,F4-10-100,e0:5a:1b:15:c4:ca,528_F4-10-100
53130,ADV,-50,530,F4-10-100,e0:5a:1b:15:c4:ca,530_F4-10-100
53550,ADV,-50,534,F4-10-100,e0:5a:1b:15:c4:ca,534_F4-10-100
53761,ADV,-43,536,F4-10-100,e0:5a:1b:15:c4:ca,536_F4-10-100
54078,ADV,-52,539,F4-10-100,e0:5a:1b:15:c4:ca,539_F4-10-100
54281,ADV,-45,541,F4-10-100,e0:5a:1b:15:c4:ca,541_F4-10-100
54600,ADV,-50,545,F4-10-100,e0:5a:1b:15:c4:ca,545_F4-10-100
54919,ADV,-38,548,F4-10-100,e0:5a:1b:15:c4:ca,548_F4-10-100
55242,ADV,-45,551,F4-10-100,e0:5a:1b:15:c4:ca,551_F4-10-100
55546,ADV,-50,554,F4-10-100,e0:5a:1b:15:c4:ca,554_F4-10-100
55855,ADV,-38,557,F4-10-100,e0:5a:1b:15:c4:ca,557_F4-10-100
