ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN90, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=90.0
# condition_label=F4-03-500
250,ADV,-40,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
746,ADV,-39,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1283,ADV,-40,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1744,ADV,-40,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1945,ADV,-29,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2157,ADV,-40,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2357,ADV,-29,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2568,ADV,-31,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2779,ADV,-31,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2986,ADV,-31,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3200,ADV,-40,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3420,ADV,-31,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3617,ADV,-39,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3841,ADV,-30,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
4142,ADV,-40,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
4347,ADV,-28,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4565,ADV,-40,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4771,ADV,-31,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4976,ADV,-31,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5189,ADV,-30,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5505,ADV,-40,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5824,ADV,-31,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5944,ADV,-31,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
6593,ADV,-40,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
7092,ADV,-30,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7595,ADV,-29,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
8100,ADV,-29,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8601,ADV,-28,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
9116,ADV,-30,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9698,ADV,-31,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
9907,ADV,-40,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
10215,ADV,-31,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
10434,ADV,-40,101,P4-11-100,e0:5a:1b:15:c4:ca,101_P4-11-100
10646,ADV,-31,103,P4-11-100,e0:5a:1b:15:c4:ca,103_P4-11-100
10963,ADV,-29,106,P4-11-100,e0:5a:1b:15:c4:ca,106_P4-11-100
11165,ADV,-30,108,P4-11-100,e0:5a:1b:15:c4:ca,108_P4-11-100
11379,ADV,-40,110,P4-11-100,e0:5a:1b:15:c4:ca,110_P4-11-100
11593,ADV,-30,112,P4-11-100,e0:5a:1b:15:c4:ca,112_P4-11-100
11816,ADV,-40,114,P4-11-100,e0:5a:1b:15:c4:ca,114_P4-11-100
12009,ADV,-29,117,P4-11-100,e0:5a:1b:15:c4:ca,117_P4-11-100
12220,ADV,-39,119,P4-11-100,e0:5a:1b:15:c4:ca,119_P4-11-100
12430,ADV,-28,121,P4-10-100,e0:5a:1b:15:c4:ca,121_P4-10-100
12938,ADV,-29,126,P4-10-100,e0:5a:1b:15:c4:ca,126_P4-10-100
13246,ADV,-40,129,P4-10-100,e0:5a:1b:15:c4:ca,129_P4-10-100
13449,ADV,-29,131,P4-10-100,e0:5a:1b:15:c4:ca,131_P4-10-100
13665,ADV,-40,133,P4-10-100,e0:5a:1b:15:c4:ca,133_P4-10-100
13875,ADV,-28,135,P4-10-100,e0:5a:1b:15:c4:ca,135_P4-10-100
14077,ADV,-31,137,P4-10-100,e0:5a:1b:15:c4:ca,137_P4-10-100
14309,ADV,-29,139,P4-10-100,e0:5a:1b:15:c4:ca,139_P4-10-100
14499,ADV,-31,141,P4-10-100,e0:5a:1b:15:c4:ca,141_P4-10-100
14702,ADV,-39,143,P4-10-100,e0:5a:1b:15:c4:ca,143_P4-10-100
14903,ADV,-28,145,P4-10-100,e0:5a:1b:15:c4:ca,145_P4-10-100
15223,ADV,-39,148,P4-10-100,e0:5a:1b:15:c4:ca,148_P4-10-100
15427,ADV,-30,150,P4-10-100,e0:5a:1b:15:c4:ca,150_P4-10-100
15627,ADV,-40,152,P4-10-100,e0:5a:1b:15:c4:ca,152_P4-10-100
15833,ADV,-28,154,P4-10-100,e0:5a:1b:15:c4:ca,154_P4-10-100
16154,ADV,-41,158,P4-10-100,e0:5a:1b:15:c4:ca,158_P4-10-100
16462,ADV,-31,161,P4-10-100,e0:5a:1b:15:c4:ca,161_P4-10-100
16781,ADV,-29,164,P4-10-100,e0:5a:1b:15:c4:ca,164_P4-10-100
17470,ADV,-31,171,P4-10-500,e0:5a:1b:15:c4:ca,171_P4-10-500
17979,ADV,-40,176,P4-10-500,e0:5a:1b:15:c4:ca,176_P4-10-500
18494,ADV,-39,181,P4-10-500,e0:5a:1b:15:c4:ca,181_P4-10-500
18990,ADV,-39,186,P4-10-500,e0:5a:1b:15:c4:ca,186_P4-10-500
19492,ADV,-40,191,P4-10-500,e0:5a:1b:15:c4:ca,191_P4-10-500
20024,ADV,-41,196,P4-10-500,e0:5a:1b:15:c4:ca,196_P4-10-500
20503,ADV,-40,201,P4-10-500,e0:5a:1b:15:c4:ca,201_P4-10-500
21505,ADV,-29,211,P4-10-500,e0:5a:1b:15:c4:ca,211_P4-10-500
22017,ADV,-28,216,P4-10-500,e0:5a:1b:15:c4:ca,216_P4-10-500
22515,ADV,-28,221,P4-10-500,e0:5a:1b:15:c4:ca,221_P4-10-500
23027,ADV,-29,226,P4-10-500,e0:5a:1b:15:c4:ca,226_P4-10-500
23536,ADV,-28,231,P4-10-500,e0:5a:1b:15:c4:ca,231_P4-10-500
25053,ADV,-30,246,P4-06-500,e0:5a:1b:15:c4:ca,246_P4-06-500
25593,ADV,-30,252,P4-06-100,e0:5a:1b:15:c4:ca,252_P4-06-100
25908,ADV,-29,255,P4-06-100,e0:5a:1b:15:c4:ca,255_P4-06-100
26226,ADV,-40,258,P4-06-100,e0:5a:1b:15:c4:ca,258_P4-06-100
26651,ADV,-40,262,P4-06-100,e0:5a:1b:15:c4:ca,262_P4-06-100
26892,ADV,-29,264,P4-06-100,e0:5a:1b:15:c4:ca,264_P4-06-100
27212,ADV,-40,267,P4-06-100,e0:5a:1b:15:c4:ca,267_P4-06-100
27486,ADV,-31,270,P4-06-100,e0:5a:1b:15:c4:ca,270_P4-06-100
27711,ADV,-40,273,P4-06-100,e0:5a:1b:15:c4:ca,273_P4-06-100
27928,ADV,-31,275,P4-06-100,e0:5a:1b:15:c4:ca,275_P4-06-100
28147,ADV,-41,277,P4-06-100,e0:5a:1b:15:c4:ca,277_P4-06-100
28354,ADV,-29,279,P4-06-100,e0:5a:1b:15:c4:ca,279_P4-06-100
28567,ADV,-41,281,P4-06-100,e0:5a:1b:15:c4:ca,281_P4-06-100
28767,ADV,-29,283,P4-06-100,e0:5a:1b:15:c4:ca,283_P4-06-100
28976,ADV,-31,285,P4-06-100,e0:5a:1b:15:c4:ca,285_P4-06-100
29499,ADV,-40,290,P4-06-100,e0:5a:1b:15:c4:ca,290_P4-06-100
30033,ADV,-40,296,P4-06-500,e0:5a:1b:15:c4:ca,296_P4-06-500
30536,ADV,-41,301,P4-06-500,e0:5a:1b:15:c4:ca,301_P4-06-500
31040,ADV,-40,306,P4-06-500,e0:5a:1b:15:c4:ca,306_P4-06-500
31545,ADV,-41,311,P4-06-500,e0:5a:1b:15:c4:ca,311_P4-06-500
32559,ADV,-29,321,P4-06-500,e0:5a:1b:15:c4:ca,321_P4-06-500
