ms,event,rssi,seq,label,addr,mfd
57858,ADV,-28,575,F4-10-500,e0:5a:1b:15:c4:ca,575_F4-10-500
58862,ADV,-30,585,F4-10-500,e0:5a:1b:15:c4:ca,585_F4-10-500
59364,ADV,-30,590,F4-10-500,e0:5a:1b:15:c4:ca,590_F4-10-500
59880,ADV,-29,595,F4-10-500,e0:5a:1b:15:c4:ca,595_F4-10-500
60378,ADV,-28,600,F4-10-500,e0:5a:1b:15:c4:ca,600_F4-10-500
61390,ADV,-29,610,F4-03-500,e0:5a:1b:15:c4:ca,610_F4-03-500
61900,ADV,-41,615,F4-07-500,e0:5a:1b:15:c4:ca,615_F4-07-500
62912,ADV,-41,625,F4-07-500,e0:5a:1b:15:c4:ca,625_F4-07-500
63417,ADV,-41,630,F4-07-500,e0:5a:1b:15:c4:ca,630_F4-07-500
63943,ADV,-41,635,F4-07-500,e0:5a:1b:15:c4:ca,635_F4-07-500
64929,ADV,-29,645,F4-03-500,e0:5a:1b:15:c4:ca,645_F4-03-500
65439,ADV,-29,650,F4-03-500,e0:5a:1b:15:c4:ca,650_F4-03-500
65947,ADV,-28,655,F4-03-500,e0:5a:1b:15:c4:ca,655_F4-03-500
66454,ADV,-28,660,F4-03-500,e0:5a:1b:15:c4:ca,660_F4-03-500
66968,ADV,-28,665,F4-03-500,e0:5a:1b:15:c4:ca,665_F4-03-500
67465,ADV,-28,670,F4-03-500,e0:5a:1b:15:c4:ca,670_F4-03-500
68480,ADV,-28,680,F4-09-500,e0:5a:1b:15:c4:ca,680_F4-09-500
68978,ADV,-30,685,F4-09-500,e0:5a:1b:15:c4:ca,685_F4-09-500
69489,ADV,-30,690,F4-09-500,e0:5a:1b:15:c4:ca,690_F4-09-500
70008,ADV,-28,695,F4-09-500,e0:5a:1b:15:c4:ca,695_F4-09-500
70506,ADV,-30,700,F4-09-500,e0:5a:1b:15:c4:ca,700_F4-09-500
71520,ADV,-41,710,F4-09-500,e0:5a:1b:15:c4:ca,710_F4-09-500
72026,ADV,-41,715,F4-08-500,e0:5a:1b:15:c4:ca,715_F4-08-500
72529,ADV,-41,720,F4-08-500,e0:5a:1b:15:c4:ca,720_F4-08-500
73023,ADV,-42,725,F4-07-500,e0:5a:1b:15:c4:ca,725_F4-07-500
74030,ADV,-41,735,F4-07-500,e0:5a:1b:15:c4:ca,735_F4-07-500
74535,ADV,-29,740,F4-07-500,e0:5a:1b:15:c4:ca,740_F4-07-500
75037,ADV,-29,745,F4-07-500,e0:5a:1b:15:c4:ca,745_F4-07-500
76047,ADV,-29,755,F4-07-500,e0:5a:1b:15:c4:ca,755_F4-07-500
76549,ADV,-28,760,F4-07-500,e0:5a:1b:15:c4:ca,760_F4-07-500
77060,ADV,-29,765,F4-07-500,e0:5a:1b:15:c4:ca,765_F4-07-500
78067,ADV,-32,775,F4-00-500,e0:5a:1b:15:c4:ca,775_F4-00-500
78576,ADV,-32,780,F4-00-500,e0:5a:1b:15:c4:ca,780_F4-00-500
79073,ADV,-31,785,F4-00-500,e0:5a:1b:15:c4:ca,785_F4-00-500
79578,ADV,-32,790,F4-00-500,e0:5a:1b:15:c4:ca,790_F4-00-500
80079,ADV,-31,795,F4-00-500,e0:5a:1b:15:c4:ca,795_F4-00-500
80585,ADV,-31,800,F4-07-500,e0:5a:1b:15:c4:ca,800_F4-07-500
81096,ADV,-42,805,F4-07-500,e0:5a:1b:15:c4:ca,805_F4-07-500
81600,ADV,-42,810,F4-07-500,e0:5a:1b:15:c4:ca,810_F4-07-500
82106,ADV,-43,815,F4-07-500,e0:5a:1b:15:c4:ca,815_F4-07-500
82628,ADV,-44,820,F4-07-500,e0:5a:1b:15:c4:ca,820_F4-07-500
83119,ADV,-42,825,F4-07-500,e0:5a:1b:15:c4:ca,825_F4-07-500
83625,ADV,-41,830,F4-07-500,e0:5a:1b:15:c4:ca,830_F4-07-500
84623,ADV,-30,840,F4-07-500,e0:5a:1b:15:c4:ca,840_F4-07-500
85133,ADV,-28,845,F4-07-500,e0:5a:1b:15:c4:ca,845_F4-07-500
85642,ADV,-30,850,F4-07-500,e0:5a:1b:15:c4:ca,850_F4-07-500
86151,ADV,-28,855,F4-07-500,e0:5a:1b:15:c4:ca,855_F4-07-500
86647,ADV,-28,860,F4-04-500,e0:5a:1b:15:c4:ca,860_F4-04-500
87150,ADV,-29,865,F4-04-500,e0:5a:1b:15:c4:ca,865_F4-04-500
87668,ADV,-31,870,F4-04-500,e0:5a:1b:15:c4:ca,870_F4-04-500
88170,ADV,-31,875,F4-04-500,e0:5a:1b:15:c4:ca,875_F4-04-500
88669,ADV,-31,880,F4-04-500,e0:5a:1b:15:c4:ca,880_F4-04-500
89178,ADV,-31,885,F4-04-500,e0:5a:1b:15:c4:ca,885_F4-04-500
89683,ADV,-30,890,F4-04-500,e0:5a:1b:15:c4:ca,890_F4-04-500
90187,ADV,-29,895,F4-04-500,e0:5a:1b:15:c4:ca,895_F4-04-500
90691,ADV,-41,900,F4-04-500,e0:5a:1b:15:c4:ca,900_F4-04-500
91197,ADV,-41,905,F4-04-500,e0:5a:1b:15:c4:ca,905_F4-04-500
92210,ADV,-40,915,F4-04-500,e0:5a:1b:15:c4:ca,915_F4-04-500
92708,ADV,-40,920,F4-04-500,e0:5a:1b:15:c4:ca,920_F4-04-500
93210,ADV,-39,925,F4-04-500,e0:5a:1b:15:c4:ca,925_F4-04-500
94230,ADV,-29,935,F4-04-500,e0:5a:1b:15:c4:ca,935_F4-04-500
94732,ADV,-29,940,F4-04-500,e0:5a:1b:15:c4:ca,940_F4-04-500
95239,ADV,-28,945,F4-04-500,e0:5a:1b:15:c4:ca,945_F4-04-500
95742,ADV,-31,950,F4-04-500,e0:5a:1b:15:c4:ca,950_F4-04-500
96249,ADV,-29,955,F4-04-500,e0:5a:1b:15:c4:ca,955_F4-04-500
97272,ADV,-30,965,F4-06-500,e0:5a:1b:15:c4:ca,965_F4-06-500
97777,ADV,-31,970,F4-06-500,e0:5a:1b:15:c4:ca,970_F4-06-500
98268,ADV,-31,975,F4-06-500,e0:5a:1b:15:c4:ca,975_F4-06-500
98771,ADV,-30,980,F4-06-500,e0:5a:1b:15:c4:ca,980_F4-06-500
99276,ADV,-31,985,F4-06-500,e0:5a:1b:15:c4:ca,985_F4-06-500
99783,ADV,-31,990,F4-06-500,e0:5a:1b:15:c4:ca,990_F4-06-500
100316,ADV,-40,995,F4-06-500,e0:5a:1b:15:c4:ca,995_F4-06-500
100797,ADV,-41,1000,F4-06-500,e0:5a:1b:15:c4:ca,1000_F4-06-500
101317,ADV,-40,1005,F4-06-500,e0:5a:1b:15:c4:ca,1005_F4-06-500
101808,ADV,-40,1010,F4-06-500,e0:5a:1b:15:c4:ca,1010_F4-06-500
102303,ADV,-40,1015,F4-06-500,e0:5a:1b:15:c4:ca,1015_F4-06-500
102815,ADV,-41,1020,F4-06-500,e0:5a:1b:15:c4:ca,1020_F4-06-500
103817,ADV,-29,1030,F4-06-500,e0:5a:1b:15:c4:ca,1030_F4-06-500
104315,ADV,-29,1035,F4-05-500,e0:5a:1b:15:c4:ca,1035_F4-05-500
104836,ADV,-29,1040,F4-05-500,e0:5a:1b:15:c4:ca,1040_F4-05-500
105332,ADV,-29,1045,F4-05-500,e0:5a:1b:15:c4:ca,1045_F4-05-500
105855,ADV,-29,1050,F4-05-500,e0:5a:1b:15:c4:ca,1050_F4-05-500
106342,ADV,-29,1055,F4-09-500,e0:5a:1b:15:c4:ca,1055_F4-09-500
106848,ADV,-31,1060,F4-09-500,e0:5a:1b:15:c4:ca,1060_F4-09-500
107367,ADV,-31,1065,F4-09-500,e0:5a:1b:15:c4:ca,1065_F4-09-500
107864,ADV,-32,1070,F4-09-500,e0:5a:1b:15:c4:ca,1070_F4-09-500
108357,ADV,-32,1075,F4-09-500,e0:5a:1b:15:c4:ca,1075_F4-09-500
108867,ADV,-32,1080,F4-09-500,e0:5a:1b:15:c4:ca,1080_F4-09-500
109376,ADV,-31,1085,F4-09-500,e0:5a:1b:15:c4:ca,1085_F4-09-500
110382,ADV,-44,1095,F4-02-500,e0:5a:1b:15:c4:ca,1095_F4-02-500
110898,ADV,-43,1100,F4-02-500,e0:5a:1b:15:c4:ca,1100_F4-02-500
111398,ADV,-43,1105,F4-02-500,e0:5a:1b:15:c4:ca,1105_F4-02-500
111892,ADV,-41,1110,F4-02-500,e0:5a:1b:15:c4:ca,1110_F4-02-500
112419,ADV,-40,1115,F4-02-500,e0:5a:1b:15:c4:ca,1115_F4-02-500
113414,ADV,-30,1125,F4-02-500,e0:5a:1b:15:c4:ca,1125_F4-02-500
113918,ADV,-29,1130,F4-04-500,e0:5a:1b:15:c4:ca,1130_F4-04-500
114926,ADV,-29,1140,F4-04-500,e0:5a:1b:15:c4:ca,1140_F4-04-500
115427,ADV,-28,1145,F4-04-500,e0:5a:1b:15:c4:ca,1145_F4-04-500
115939,ADV,-30,1150,F4-04-500,e0:5a:1b:15:c4:ca,1150_F4-04-500
116430,ADV,-28,1155,F4-04-500,e0:5a:1b:15:c4:ca,1155_F4-04-500
116940,ADV,-31,1165,F4-04-500,e0:5a:1b:15:c4:ca,1165_F4-04-500
117447,ADV,-30,1170,F4-04-500,e0:5a:1b:15:c4:ca,1170_F4-04-500
117948,ADV,-31,1175,F4-04-500,e0:5a:1b:15:c4:ca,1175_F4-04-500
118451,ADV,-31,1180,F4-04-500,e0:5a:1b:15:c4:ca,1180_F4-04-500
118974,ADV,-31,1185,F4-04-500,e0:5a:1b:15:c4:ca,1185_F4-04-500
119460,ADV,-30,1190,F4-04-500,e0:5a:1b:15:c4:ca,1190_F4-04-500
120474,ADV,-38,1200,F4-04-500,e0:5a:1b:15:c4:ca,1200_F4-04-500
120985,ADV,-38,1205,F4-04-500,e0:5a:1b:15:c4:ca,1205_F4-04-500
121487,ADV,-38,1210,F4-04-500,e0:5a:1b:15:c4:ca,1210_F4-04-500
122012,ADV,-39,1215,F4-04-500,e0:5a:1b:15:c4:ca,1215_F4-04-500
122505,ADV,-39,1220,F4-04-500,e0:5a:1b:15:c4:ca,1220_F4-04-500
123514,ADV,-29,1230,F4-09-500,e0:5a:1b:15:c4:ca,1230_F4-09-500
124011,ADV,-28,1235,F4-09-500,e0:5a:1b:15:c4:ca,1235_F4-09-500
124516,ADV,-27,1240,F4-09-500,e0:5a:1b:15:c4:ca,1240_F4-09-500
125027,ADV,-28,1245,F4-09-500,e0:5a:1b:15:c4:ca,1245_F4-09-500
125522,ADV,-28,1250,F4-09-500,e0:5a:1b:15:c4:ca,1250_F4-09-500
126029,ADV,-29,1255,F4-09-500,e0:5a:1b:15:c4:ca,1255_F4-09-500
126540,ADV,-31,1260,F4-09-500,e0:5a:1b:15:c4:ca,1260_F4-09-500
127041,ADV,-31,1265,F4-09-500,e0:5a:1b:15:c4:ca,1265_F4-09-500
127542,ADV,-31,1270,F4-09-500,e0:5a:1b:15:c4:ca,1270_F4-09-500
128055,ADV,-31,1275,F4-09-500,e0:5a:1b:15:c4:ca,1275_F4-09-500
128571,ADV,-31,1280,F4-09-500,e0:5a:1b:15:c4:ca,1280_F4-09-500
129061,ADV,-32,1285,F4-00-500,e0:5a:1b:15:c4:ca,1285_F4-00-500
130083,ADV,-41,1295,F4-00-500,e0:5a:1b:15:c4:ca,1295_F4-00-500
131094,ADV,-41,1305,F4-09-500,e0:5a:1b:15:c4:ca,1305_F4-09-500
132096,ADV,-39,1315,F4-09-500,e0:5a:1b:15:c4:ca,1315_F4-09-500
133112,ADV,-28,1325,F4-09-500,e0:5a:1b:15:c4:ca,1325_F4-09-500
133615,ADV,-29,1330,F4-09-500,e0:5a:1b:15:c4:ca,1330_F4-09-500
134145,ADV,-29,1335,F4-09-500,e0:5a:1b:15:c4:ca,1335_F4-09-500
134633,ADV,-31,1340,F4-09-500,e0:5a:1b:15:c4:ca,1340_F4-09-500
135138,ADV,-31,1345,F4-09-500,e0:5a:1b:15:c4:ca,1345_F4-09-500
136147,ADV,-31,1355,F4-09-500,e0:5a:1b:15:c4:ca,1355_F4-09-500
136646,ADV,-31,1360,F4-09-500,e0:5a:1b:15:c4:ca,1360_F4-09-500
137166,ADV,-31,1365,F4-09-500,e0:5a:1b:15:c4:ca,1365_F4-09-500
137665,ADV,-31,1370,F4-09-500,e0:5a:1b:15:c4:ca,1370_F4-09-500
138661,ADV,-31,1380,F4-09-500,e0:5a:1b:15:c4:ca,1380_F4-09-500
139171,ADV,-40,1385,F4-09-500,e0:5a:1b:15:c4:ca,1385_F4-09-500
139669,ADV,-40,1390,F4-09-500,e0:5a:1b:15:c4:ca,1390_F4-09-500
140180,ADV,-38,1395,F4-09-500,e0:5a:1b:15:c4:ca,1395_F4-09-500
140684,ADV,-40,1400,F4-09-500,e0:5a:1b:15:c4:ca,1400_F4-09-500
141184,ADV,-39,1405,F4-07-500,e0:5a:1b:15:c4:ca,1405_F4-07-500
141692,ADV,-39,1410,F4-02-500,e0:5a:1b:15:c4:ca,1410_F4-02-500
142703,ADV,-29,1420,F4-08-500,e0:5a:1b:15:c4:ca,1420_F4-08-500
143212,ADV,-29,1425,F4-08-500,e0:5a:1b:15:c4:ca,1425_F4-08-500
143720,ADV,-30,1430,F4-08-500,e0:5a:1b:15:c4:ca,1430_F4-08-500
144219,ADV,-29,1435,F4-08-500,e0:5a:1b:15:c4:ca,1435_F4-08-500
144722,ADV,-29,1440,F4-08-500,e0:5a:1b:15:c4:ca,1440_F4-08-500
145229,ADV,-29,1445,F4-08-500,e0:5a:1b:15:c4:ca,1445_F4-08-500
146244,ADV,-31,1455,F4-08-500,e0:5a:1b:15:c4:ca,1455_F4-08-500
146764,ADV,-29,1460,F4-06-500,e0:5a:1b:15:c4:ca,1460_F4-06-500
147246,ADV,-30,1465,F4-06-500,e0:5a:1b:15:c4:ca,1465_F4-06-500
147755,ADV,-30,1470,F4-06-500,e0:5a:1b:15:c4:ca,1470_F4-06-500
148265,ADV,-31,1475,F4-06-500,e0:5a:1b:15:c4:ca,1475_F4-06-500
149274,ADV,-41,1485,F4-06-500,e0:5a:1b:15:c4:ca,1485_F4-06-500
149784,ADV,-38,1490,F4-06-500,e0:5a:1b:15:c4:ca,1490_F4-06-500
150294,ADV,-38,1495,F4-06-500,e0:5a:1b:15:c4:ca,1495_F4-06-500
150799,ADV,-41,1500,F4-06-500,e0:5a:1b:15:c4:ca,1500_F4-06-500
151307,ADV,-40,1505,F4-06-500,e0:5a:1b:15:c4:ca,1505_F4-06-500
151815,ADV,-29,1510,F4-06-500,e0:5a:1b:15:c4:ca,1510_F4-06-500
152323,ADV,-30,1515,F4-06-500,e0:5a:1b:15:c4:ca,1515_F4-06-500
152833,ADV,-29,1520,F4-06-500,e0:5a:1b:15:c4:ca,1520_F4-06-500
153340,ADV,-28,1525,F4-11-500,e0:5a:1b:15:c4:ca,1525_F4-11-500
154856,ADV,-29,1540,F4-11-500,e0:5a:1b:15:c4:ca,1540_F4-11-500
155364,ADV,-30,1545,F4-11-500,e0:5a:1b:15:c4:ca,1545_F4-11-500
156371,ADV,-31,1555,F4-11-500,e0:5a:1b:15:c4:ca,1555_F4-11-500
156883,ADV,-30,1560,F4-11-500,e0:5a:1b:15:c4:ca,1560_F4-11-500
157380,ADV,-31,1565,F4-11-500,e0:5a:1b:15:c4:ca,1565_F4-11-500
157894,ADV,-39,1570,F4-11-500,e0:5a:1b:15:c4:ca,1570_F4-11-500
158392,ADV,-38,1575,F4-11-500,e0:5a:1b:15:c4:ca,1575_F4-11-500
158901,ADV,-38,1580,F4-11-500,e0:5a:1b:15:c4:ca,1580_F4-11-500
159401,ADV,-38,1585,F4-05-500,e0:5a:1b:15:c4:ca,1585_F4-05-500
159909,ADV,-38,1590,F4-05-500,e0:5a:1b:15:c4:ca,1590_F4-05-500
160421,ADV,-38,1595,F4-05-500,e0:5a:1b:15:c4:ca,1595_F4-05-500
161437,ADV,-28,1605,F4-01-500,e0:5a:1b:15:c4:ca,1605_F4-01-500
161944,ADV,-30,1610,F4-01-500,e0:5a:1b:15:c4:ca,1610_F4-01-500
162436,ADV,-28,1615,F4-02-500,e0:5a:1b:15:c4:ca,1615_F4-02-500
162942,ADV,-30,1620,F4-02-500,e0:5a:1b:15:c4:ca,1620_F4-02-500
163445,ADV,-31,1625,F4-02-500,e0:5a:1b:15:c4:ca,1625_F4-02-500
163946,ADV,-29,1630,F4-08-500,e0:5a:1b:15:c4:ca,1630_F4-08-500
164454,ADV,-31,1635,F4-08-500,e0:5a:1b:15:c4:ca,1635_F4-08-500
165457,ADV,-31,1645,F4-08-500,e0:5a:1b:15:c4:ca,1645_F4-08-500
165968,ADV,-31,1650,F4-08-500,e0:5a:1b:15:c4:ca,1650_F4-08-500
166464,ADV,-31,1655,F4-08-500,e0:5a:1b:15:c4:ca,1655_F4-08-500
166973,ADV,-31,1660,F4-08-500,e0:5a:1b:15:c4:ca,1660_F4-08-500
167979,ADV,-40,1670,F4-08-500,e0:5a:1b:15:c4:ca,1670_F4-08-500
168477,ADV,-38,1675,F4-08-500,e0:5a:1b:15:c4:ca,1675_F4-08-500
169995,ADV,-38,1690,F4-01-500,e0:5a:1b:15:c4:ca,1690_F4-01-500
170500,ADV,-40,1695,F4-01-500,e0:5a:1b:15:c4:ca,1695_F4-01-500
171528,ADV,-33,1705,F4-01-500,e0:5a:1b:15:c4:ca,1705_F4-01-500
172027,ADV,-32,1710,F4-01-500,e0:5a:1b:15:c4:ca,1710_F4-01-500
172523,ADV,-31,1715,F4-01-500,e0:5a:1b:15:c4:ca,1715_F4-01-500
173023,ADV,-31,1720,F4-01-500,e0:5a:1b:15:c4:ca,1720_F4-01-500
173523,ADV,-31,1725,F4-01-500,e0:5a:1b:15:c4:ca,1725_F4-01-500
174535,ADV,-31,1735,F4-01-500,e0:5a:1b:15:c4:ca,1735_F4-01-500
175048,ADV,-30,1740,F4-01-500,e0:5a:1b:15:c4:ca,1740_F4-01-500
175552,ADV,-30,1745,F4-01-500,e0:5a:1b:15:c4:ca,1745_F4-01-500
176061,ADV,-31,1755,F4-01-500,e0:5a:1b:15:c4:ca,1755_F4-01-500
176565,ADV,-31,1760,F4-01-500,e0:5a:1b:15:c4:ca,1760_F4-01-500
177585,ADV,-39,1770,F4-03-500,e0:5a:1b:15:c4:ca,1770_F4-03-500
178091,ADV,-38,1775,F4-03-500,e0:5a:1b:15:c4:ca,1775_F4-03-500
178596,ADV,-38,1780,F4-03-500,e0:5a:1b:15:c4:ca,1780_F4-03-500
179099,ADV,-39,1785,F4-03-500,e0:5a:1b:15:c4:ca,1785_F4-03-500
179604,ADV,-38,1790,F4-03-500,e0:5a:1b:15:c4:ca,1790_F4-03-500
