ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN90, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=90.0
# condition_label=F4-06-100
219,ADV,-32,252,F4-06-100,e0:5a:1b:15:c4:ca,252_F4-06-100
532,ADV,-31,255,F4-06-100,e0:5a:1b:15:c4:ca,255_F4-06-100
876,ADV,-41,259,F4-06-100,e0:5a:1b:15:c4:ca,259_F4-06-100
1173,ADV,-31,262,F4-06-100,e0:5a:1b:15:c4:ca,262_F4-06-100
1474,ADV,-31,265,F4-06-100,e0:5a:1b:15:c4:ca,265_F4-06-100
1686,ADV,-32,267,F4-06-100,e0:5a:1b:15:c4:ca,267_F4-06-100
1902,ADV,-31,269,F4-06-100,e0:5a:1b:15:c4:ca,269_F4-06-100
2119,ADV,-32,271,F4-06-100,e0:5a:1b:15:c4:ca,271_F4-06-100
2340,ADV,-42,273,F4-06-100,e0:5a:1b:15:c4:ca,273_F4-06-100
2525,ADV,-31,275,F4-06-100,e0:5a:1b:15:c4:ca,275_F4-06-100
2727,ADV,-41,277,F4-06-100,e0:5a:1b:15:c4:ca,277_F4-06-100
2942,ADV,-32,279,F4-06-100,e0:5a:1b:15:c4:ca,279_F4-06-100
3160,ADV,-41,282,F4-06-100,e0:5a:1b:15:c4:ca,282_F4-06-100
3369,ADV,-31,284,F4-06-100,e0:5a:1b:15:c4:ca,284_F4-06-100
3575,ADV,-32,286,F4-06-100,e0:5a:1b:15:c4:ca,286_F4-06-100
3892,ADV,-31,289,F4-06-100,e0:5a:1b:15:c4:ca,289_F4-06-100
4098,ADV,-31,291,F4-06-100,e0:5a:1b:15:c4:ca,291_F4-06-100
4413,ADV,-31,294,F4-06-100,e0:5a:1b:15:c4:ca,294_F4-06-100
4639,ADV,-41,296,F4-06-100,e0:5a:1b:15:c4:ca,296_F4-06-100
4833,ADV,-31,298,F4-06-100,e0:5a:1b:15:c4:ca,298_F4-06-100
5055,ADV,-31,300,F4-06-100,e0:5a:1b:15:c4:ca,300_F4-06-100
5272,ADV,-31,302,F4-06-100,e0:5a:1b:15:c4:ca,302_F4-06-100
5483,ADV,-32,305,F4-06-100,e0:5a:1b:15:c4:ca,305_F4-06-100
5598,ADV,-40,306,F4-06-100,e0:5a:1b:15:c4:ca,306_F4-06-100
5803,ADV,-32,308,F4-06-100,e0:5a:1b:15:c4:ca,308_F4-06-100
6022,ADV,-32,310,F4-06-100,e0:5a:1b:15:c4:ca,310_F4-06-100
6233,ADV,-32,312,F4-06-100,e0:5a:1b:15:c4:ca,312_F4-06-100
6446,ADV,-32,314,F4-06-100,e0:5a:1b:15:c4:ca,314_F4-06-100
6657,ADV,-41,316,F4-06-100,e0:5a:1b:15:c4:ca,316_F4-06-100
6874,ADV,-32,318,F4-06-100,e0:5a:1b:15:c4:ca,318_F4-06-100
7082,ADV,-41,320,F4-06-100,e0:5a:1b:15:c4:ca,320_F4-06-100
7296,ADV,-32,322,F4-06-100,e0:5a:1b:15:c4:ca,322_F4-06-100
7504,ADV,-41,325,F4-06-100,e0:5a:1b:15:c4:ca,325_F4-06-100
7706,ADV,-32,327,F4-06-100,e0:5a:1b:15:c4:ca,327_F4-06-100
7925,ADV,-32,329,F4-06-100,e0:5a:1b:15:c4:ca,329_F4-06-100
8235,ADV,-32,332,F4-06-100,e0:5a:1b:15:c4:ca,332_F4-06-100
8550,ADV,-41,335,F4-06-100,e0:5a:1b:15:c4:ca,335_F4-06-100
8777,ADV,-31,337,F4-06-100,e0:5a:1b:15:c4:ca,337_F4-06-100
8979,ADV,-42,339,F4-07-100,e0:5a:1b:15:c4:ca,339_F4-07-100
9306,ADV,-32,342,F4-07-100,e0:5a:1b:15:c4:ca,342_F4-07-100
9500,ADV,-42,344,F4-07-100,e0:5a:1b:15:c4:ca,344_F4-07-100
9813,ADV,-31,347,F4-07-100,e0:5a:1b:15:c4:ca,347_F4-07-100
10131,ADV,-32,351,F4-07-100,e0:5a:1b:15:c4:ca,351_F4-07-100
10340,ADV,-31,353,F4-07-100,e0:5a:1b:15:c4:ca,353_F4-07-100
10543,ADV,-31,355,F4-07-100,e0:5a:1b:15:c4:ca,355_F4-07-100
10749,ADV,-32,357,F4-07-100,e0:5a:1b:15:c4:ca,357_F4-07-100
10970,ADV,-42,359,F4-07-100,e0:5a:1b:15:c4:ca,359_F4-07-100
11187,ADV,-31,361,F4-07-100,e0:5a:1b:15:c4:ca,361_F4-07-100
11385,ADV,-41,363,F4-11-100,e0:5a:1b:15:c4:ca,363_F4-11-100
11592,ADV,-32,365,F4-11-100,e0:5a:1b:15:c4:ca,365_F4-11-100
11812,ADV,-42,367,F4-11-100,e0:5a:1b:15:c4:ca,367_F4-11-100
12025,ADV,-31,369,F4-11-100,e0:5a:1b:15:c4:ca,369_F4-11-100
12238,ADV,-32,371,F4-11-100,e0:5a:1b:15:c4:ca,371_F4-11-100
12443,ADV,-32,373,F4-11-100,e0:5a:1b:15:c4:ca,373_F4-11-100
12646,ADV,-31,375,F4-11-100,e0:5a:1b:15:c4:ca,375_F4-11-100
12860,ADV,-41,378,F4-04-100,e0:5a:1b:15:c4:ca,378_F4-04-100
13167,ADV,-32,381,F4-04-100,e0:5a:1b:15:c4:ca,381_F4-04-100
13377,ADV,-41,383,F4-04-100,e0:5a:1b:15:c4:ca,383_F4-04-100
13587,ADV,-31,385,F4-04-100,e0:5a:1b:15:c4:ca,385_F4-04-100
13807,ADV,-41,387,F4-04-100,e0:5a:1b:15:c4:ca,387_F4-04-100
14001,ADV,-31,389,F4-04-100,e0:5a:1b:15:c4:ca,389_F4-04-100
14245,ADV,-41,391,F4-04-100,e0:5a:1b:15:c4:ca,391_F4-04-100
14420,ADV,-32,393,F4-04-100,e0:5a:1b:15:c4:ca,393_F4-04-100
14741,ADV,-41,396,F4-04-100,e0:5a:1b:15:c4:ca,396_F4-04-100
15055,ADV,-32,399,F4-04-100,e0:5a:1b:15:c4:ca,399_F4-04-100
15265,ADV,-41,401,F4-04-100,e0:5a:1b:15:c4:ca,401_F4-04-100
15578,ADV,-32,404,F4-04-100,e0:5a:1b:15:c4:ca,404_F4-04-100
15902,ADV,-31,408,F4-04-100,e0:5a:1b:15:c4:ca,408_F4-04-100
16097,ADV,-32,410,F4-04-100,e0:5a:1b:15:c4:ca,410_F4-04-100
16418,ADV,-32,413,F4-04-100,e0:5a:1b:15:c4:ca,413_F4-04-100
16630,ADV,-41,415,F4-04-100,e0:5a:1b:15:c4:ca,415_F4-04-100
16842,ADV,-32,417,F4-04-100,e0:5a:1b:15:c4:ca,417_F4-04-100
17055,ADV,-32,419,F4-04-100,e0:5a:1b:15:c4:ca,419_F4-04-100
17268,ADV,-31,421,F4-04-100,e0:5a:1b:15:c4:ca,421_F4-04-100
17485,ADV,-32,423,F4-04-100,e0:5a:1b:15:c4:ca,423_F4-04-100
17687,ADV,-41,425,F4-04-100,e0:5a:1b:15:c4:ca,425_F4-04-100
17895,ADV,-31,427,F4-04-100,e0:5a:1b:15:c4:ca,427_F4-04-100
18110,ADV,-41,430,F4-10-100,e0:5a:1b:15:c4:ca,430_F4-10-100
18321,ADV,-32,432,F4-10-100,e0:5a:1b:15:c4:ca,432_F4-10-100
18545,ADV,-41,434,F4-10-100,e0:5a:1b:15:c4:ca,434_F4-10-100
18744,ADV,-32,436,F4-10-100,e0:5a:1b:15:c4:ca,436_F4-10-100
18961,ADV,-32,438,F4-10-100,e0:5a:1b:15:c4:ca,438_F4-10-100
19164,ADV,-31,440,F4-10-100,e0:5a:1b:15:c4:ca,440_F4-10-100
19367,ADV,-32,442,F4-10-100,e0:5a:1b:15:c4:ca,442_F4-10-100
19683,ADV,-31,445,F4-10-100,e0:5a:1b:15:c4:ca,445_F4-10-100
19889,ADV,-31,447,F4-10-100,e0:5a:1b:15:c4:ca,447_F4-10-100
20091,ADV,-41,449,F4-10-100,e0:5a:1b:15:c4:ca,449_F4-10-100
20304,ADV,-32,451,F4-10-100,e0:5a:1b:15:c4:ca,451_F4-10-100
20522,ADV,-40,453,F4-10-100,e0:5a:1b:15:c4:ca,453_F4-10-100
20728,ADV,-32,455,F4-10-100,e0:5a:1b:15:c4:ca,455_F4-10-100
20943,ADV,-41,458,F4-10-100,e0:5a:1b:15:c4:ca,458_F4-10-100
21142,ADV,-32,460,F4-10-100,e0:5a:1b:15:c4:ca,460_F4-10-100
