ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN90, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=90.0
# condition_label=P4-01-500
714,ADV,-31,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1236,ADV,-31,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1708,ADV,-28,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1922,ADV,-30,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2239,ADV,-29,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
2438,ADV,-30,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2660,ADV,-29,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2859,ADV,-31,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
3078,ADV,-40,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3287,ADV,-31,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3600,ADV,-29,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3911,ADV,-41,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
4121,ADV,-31,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
4436,ADV,-40,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4652,ADV,-31,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4966,ADV,-38,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5161,ADV,-29,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5588,ADV,-29,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5916,ADV,-38,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
6558,ADV,-29,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
7066,ADV,-29,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
8076,ADV,-32,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8581,ADV,-32,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
9086,ADV,-32,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9559,ADV,-32,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
9893,ADV,-30,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
10094,ADV,-30,98,P4-11-100,e0:5a:1b:15:c4:ca,98_P4-11-100
10400,ADV,-31,101,P4-11-100,e0:5a:1b:15:c4:ca,101_P4-11-100
10718,ADV,-41,104,P4-11-100,e0:5a:1b:15:c4:ca,104_P4-11-100
11033,ADV,-30,107,P4-11-100,e0:5a:1b:15:c4:ca,107_P4-11-100
11239,ADV,-41,109,P4-11-100,e0:5a:1b:15:c4:ca,109_P4-11-100
11467,ADV,-30,111,P4-11-100,e0:5a:1b:15:c4:ca,111_P4-11-100
11779,ADV,-32,115,P4-11-100,e0:5a:1b:15:c4:ca,115_P4-11-100
11988,ADV,-30,117,P4-11-100,e0:5a:1b:15:c4:ca,117_P4-11-100
12201,ADV,-39,119,P4-11-100,e0:5a:1b:15:c4:ca,119_P4-11-100
12422,ADV,-29,121,P4-10-100,e0:5a:1b:15:c4:ca,121_P4-10-100
12613,ADV,-40,123,P4-10-100,e0:5a:1b:15:c4:ca,123_P4-10-100
12815,ADV,-29,125,P4-10-100,e0:5a:1b:15:c4:ca,125_P4-10-100
13130,ADV,-40,128,P4-10-100,e0:5a:1b:15:c4:ca,128_P4-10-100
13443,ADV,-29,131,P4-10-100,e0:5a:1b:15:c4:ca,131_P4-10-100
13757,ADV,-29,134,P4-10-100,e0:5a:1b:15:c4:ca,134_P4-10-100
14077,ADV,-40,137,P4-10-100,e0:5a:1b:15:c4:ca,137_P4-10-100
14406,ADV,-30,141,P4-10-100,e0:5a:1b:15:c4:ca,141_P4-10-100
14517,ADV,-40,142,P4-10-100,e0:5a:1b:15:c4:ca,142_P4-10-100
14820,ADV,-30,145,P4-10-100,e0:5a:1b:15:c4:ca,145_P4-10-100
15035,ADV,-40,147,P4-10-100,e0:5a:1b:15:c4:ca,147_P4-10-100
15241,ADV,-29,149,P4-10-100,e0:5a:1b:15:c4:ca,149_P4-10-100
15561,ADV,-40,152,P4-10-100,e0:5a:1b:15:c4:ca,152_P4-10-100
15775,ADV,-29,154,P4-10-100,e0:5a:1b:15:c4:ca,154_P4-10-100
15987,ADV,-40,156,P4-10-100,e0:5a:1b:15:c4:ca,156_P4-10-100
16190,ADV,-30,158,P4-10-100,e0:5a:1b:15:c4:ca,158_P4-10-100
16417,ADV,-39,160,P4-10-100,e0:5a:1b:15:c4:ca,160_P4-10-100
16606,ADV,-29,162,P4-10-100,e0:5a:1b:15:c4:ca,162_P4-10-100
16916,ADV,-40,165,P4-10-100,e0:5a:1b:15:c4:ca,165_P4-10-100
17448,ADV,-40,171,P4-10-500,e0:5a:1b:15:c4:ca,171_P4-10-500
17942,ADV,-40,176,P4-10-500,e0:5a:1b:15:c4:ca,176_P4-10-500
18964,ADV,-29,186,P4-10-500,e0:5a:1b:15:c4:ca,186_P4-10-500
19464,ADV,-29,191,P4-10-500,e0:5a:1b:15:c4:ca,191_P4-10-500
19986,ADV,-29,196,P4-10-500,e0:5a:1b:15:c4:ca,196_P4-10-500
20481,ADV,-29,201,P4-10-500,e0:5a:1b:15:c4:ca,201_P4-10-500
21001,ADV,-29,206,P4-10-500,e0:5a:1b:15:c4:ca,206_P4-10-500
21999,ADV,-31,216,P4-10-500,e0:5a:1b:15:c4:ca,216_P4-10-500
23014,ADV,-30,226,P4-10-500,e0:5a:1b:15:c4:ca,226_P4-10-500
23515,ADV,-30,231,P4-10-500,e0:5a:1b:15:c4:ca,231_P4-10-500
24018,ADV,-32,236,P4-10-500,e0:5a:1b:15:c4:ca,236_P4-10-500
24521,ADV,-29,241,P4-10-500,e0:5a:1b:15:c4:ca,241_P4-10-500
25024,ADV,-41,246,P4-06-500,e0:5a:1b:15:c4:ca,246_P4-06-500
25449,ADV,-30,251,P4-06-100,e0:5a:1b:15:c4:ca,251_P4-06-100
25775,ADV,-29,254,P4-06-100,e0:5a:1b:15:c4:ca,254_P4-06-100
25986,ADV,-41,256,P4-06-100,e0:5a:1b:15:c4:ca,256_P4-06-100
26414,ADV,-32,260,P4-06-100,e0:5a:1b:15:c4:ca,260_P4-06-100
26707,ADV,-30,263,P4-06-100,e0:5a:1b:15:c4:ca,263_P4-06-100
26915,ADV,-32,265,P4-06-100,e0:5a:1b:15:c4:ca,265_P4-06-100
27138,ADV,-29,267,P4-06-100,e0:5a:1b:15:c4:ca,267_P4-06-100
27335,ADV,-32,269,P4-06-100,e0:5a:1b:15:c4:ca,269_P4-06-100
27648,ADV,-29,272,P4-06-100,e0:5a:1b:15:c4:ca,272_P4-06-100
27966,ADV,-43,276,P4-06-100,e0:5a:1b:15:c4:ca,276_P4-06-100
28307,ADV,-31,279,P4-06-100,e0:5a:1b:15:c4:ca,279_P4-06-100
28496,ADV,-43,281,P4-06-100,e0:5a:1b:15:c4:ca,281_P4-06-100
28913,ADV,-43,285,P4-06-100,e0:5a:1b:15:c4:ca,285_P4-06-100
29129,ADV,-28,287,P4-06-100,e0:5a:1b:15:c4:ca,287_P4-06-100
29463,ADV,-42,290,P4-06-100,e0:5a:1b:15:c4:ca,290_P4-06-100
30003,ADV,-29,296,P4-06-500,e0:5a:1b:15:c4:ca,296_P4-06-500
30500,ADV,-28,301,P4-06-500,e0:5a:1b:15:c4:ca,301_P4-06-500
31006,ADV,-28,306,P4-06-500,e0:5a:1b:15:c4:ca,306_P4-06-500
31515,ADV,-29,311,P4-06-500,e0:5a:1b:15:c4:ca,311_P4-06-500
32021,ADV,-28,316,P4-06-500,e0:5a:1b:15:c4:ca,316_P4-06-500
33046,ADV,-30,326,P4-06-500,e0:5a:1b:15:c4:ca,326_P4-06-500
34049,ADV,-31,336,P4-06-500,e0:5a:1b:15:c4:ca,336_P4-06-500
34549,ADV,-31,341,P4-07-500,e0:5a:1b:15:c4:ca,341_P4-07-500
35052,ADV,-31,346,P4-07-500,e0:5a:1b:15:c4:ca,346_P4-07-500
35501,ADV,-32,351,P4-07-100,e0:5a:1b:15:c4:ca,351_P4-07-100
