ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN90, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=90.0
# condition_label=P4-03-100
54959,ADV,-31,544,U4-10-500,e0:5a:1b:15:c4:ca,544_U4-10-500
55469,ADV,-30,549,U4-10-500,e0:5a:1b:15:c4:ca,549_U4-10-500
55973,ADV,-30,554,U4-10-500,e0:5a:1b:15:c4:ca,554_U4-10-500
56484,ADV,-41,559,U4-10-500,e0:5a:1b:15:c4:ca,559_U4-10-500
56991,ADV,-41,564,U4-10-500,e0:5a:1b:15:c4:ca,564_U4-10-500
57502,ADV,-42,569,U4-10-500,e0:5a:1b:15:c4:ca,569_U4-10-500
58006,ADV,-42,574,U4-10-500,e0:5a:1b:15:c4:ca,574_U4-10-500
58511,ADV,-41,579,U4-10-500,e0:5a:1b:15:c4:ca,579_U4-10-500
59016,ADV,-42,584,U4-10-500,e0:5a:1b:15:c4:ca,584_U4-10-500
60024,ADV,-29,594,U4-10-500,e0:5a:1b:15:c4:ca,594_U4-10-500
60533,ADV,-29,599,U4-10-500,e0:5a:1b:15:c4:ca,599_U4-10-500
61040,ADV,-29,604,U4-10-500,e0:5a:1b:15:c4:ca,604_U4-10-500
61531,ADV,-29,609,U4-03-500,e0:5a:1b:15:c4:ca,609_U4-03-500
62034,ADV,-28,614,U4-03-500,e0:5a:1b:15:c4:ca,614_U4-03-500
62432,ADV,-29,619,U4-07-100,e0:5a:1b:15:c4:ca,619_U4-07-100
62634,ADV,-31,621,U4-07-100,e0:5a:1b:15:c4:ca,621_U4-07-100
62767,ADV,-41,622,U4-07-100,e0:5a:1b:15:c4:ca,622_U4-07-100
63051,ADV,-31,625,U4-07-100,e0:5a:1b:15:c4:ca,625_U4-07-100
63260,ADV,-41,627,U4-07-100,e0:5a:1b:15:c4:ca,627_U4-07-100
63474,ADV,-30,629,U4-07-100,e0:5a:1b:15:c4:ca,629_U4-07-100
64009,ADV,-31,634,U4-07-100,e0:5a:1b:15:c4:ca,634_U4-07-100
64237,ADV,-41,636,U4-07-100,e0:5a:1b:15:c4:ca,636_U4-07-100
64531,ADV,-32,639,U4-07-100,e0:5a:1b:15:c4:ca,639_U4-07-100
64751,ADV,-42,641,U4-07-100,e0:5a:1b:15:c4:ca,641_U4-07-100
65050,ADV,-32,645,U4-03-100,e0:5a:1b:15:c4:ca,645_U4-03-100
65264,ADV,-41,647,U4-03-100,e0:5a:1b:15:c4:ca,647_U4-03-100
65463,ADV,-31,649,U4-03-100,e0:5a:1b:15:c4:ca,649_U4-03-100
65686,ADV,-42,651,U4-03-100,e0:5a:1b:15:c4:ca,651_U4-03-100
65889,ADV,-31,653,U4-03-100,e0:5a:1b:15:c4:ca,653_U4-03-100
66119,ADV,-41,655,U4-03-100,e0:5a:1b:15:c4:ca,655_U4-03-100
