ms,event,rssi,addr,mfd
7628,ADV,-35,e0:5a:1b:15:c4:ca,MF0044
7727,ADV,-38,e0:5a:1b:15:c4:ca,MF0045
7841,ADV,-40,e0:5a:1b:15:c4:ca,MF0046
7946,ADV,-47,e0:5a:1b:15:c4:ca,MF0047
8037,ADV,-36,e0:5a:1b:15:c4:ca,MF0048
8138,ADV,-40,e0:5a:1b:15:c4:ca,MF0049
8243,ADV,-47,e0:5a:1b:15:c4:ca,MF004A
8349,ADV,-35,e0:5a:1b:15:c4:ca,MF004B
8561,ADV,-47,e0:5a:1b:15:c4:ca,MF004D
8672,ADV,-36,e0:5a:1b:15:c4:ca,MF004E
8770,ADV,-40,e0:5a:1b:15:c4:ca,MF004F
9083,ADV,-35,e0:5a:1b:15:c4:ca,MF0052
9187,ADV,-40,e0:5a:1b:15:c4:ca,MF0053
9289,ADV,-47,e0:5a:1b:15:c4:ca,MF0054
9389,ADV,-35,e0:5a:1b:15:c4:ca,MF0055
9505,ADV,-40,e0:5a:1b:15:c4:ca,MF0056
9602,ADV,-46,e0:5a:1b:15:c4:ca,MF0057
9705,ADV,-36,e0:5a:1b:15:c4:ca,MF0058
9817,ADV,-39,e0:5a:1b:15:c4:ca,MF0059
9915,ADV,-47,e0:5a:1b:15:c4:ca,MF005A
10018,ADV,-35,e0:5a:1b:15:c4:ca,MF005C
10119,ADV,-40,e0:5a:1b:15:c4:ca,MF005D
10227,ADV,-47,e0:5a:1b:15:c4:ca,MF005E
10335,ADV,-46,e0:5a:1b:15:c4:ca,MF005F
10434,ADV,-35,e0:5a:1b:15:c4:ca,MF0060
10538,ADV,-40,e0:5a:1b:15:c4:ca,MF0061
10647,ADV,-47,e0:5a:1b:15:c4:ca,MF0062
10747,ADV,-35,e0:5a:1b:15:c4:ca,MF0063
10861,ADV,-40,e0:5a:1b:15:c4:ca,MF0064
10962,ADV,-47,e0:5a:1b:15:c4:ca,MF0065
11061,ADV,-37,e0:5a:1b:15:c4:ca,MF0066
11159,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
11266,ADV,-47,e0:5a:1b:15:c4:ca,MF0068
11368,ADV,-35,e0:5a:1b:15:c4:ca,MF0069
11464,ADV,-38,e0:5a:1b:15:c4:ca,MF006A
11578,ADV,-47,e0:5a:1b:15:c4:ca,MF006B
11678,ADV,-35,e0:5a:1b:15:c4:ca,MF006C
11787,ADV,-35,e0:5a:1b:15:c4:ca,MF006D
11888,ADV,-40,e0:5a:1b:15:c4:ca,MF006E
12000,ADV,-47,e0:5a:1b:15:c4:ca,MF006F
12106,ADV,-35,e0:5a:1b:15:c4:ca,MF0070
12203,ADV,-40,e0:5a:1b:15:c4:ca,MF0071
12310,ADV,-46,e0:5a:1b:15:c4:ca,MF0072
12416,ADV,-35,e0:5a:1b:15:c4:ca,MF0073
12517,ADV,-40,e0:5a:1b:15:c4:ca,MF0075
12628,ADV,-47,e0:5a:1b:15:c4:ca,MF0076
12743,ADV,-47,e0:5a:1b:15:c4:ca,MF0077
12833,ADV,-35,e0:5a:1b:15:c4:ca,MF0078
12944,ADV,-40,e0:5a:1b:15:c4:ca,MF0079
13046,ADV,-46,e0:5a:1b:15:c4:ca,MF007A
13158,ADV,-35,e0:5a:1b:15:c4:ca,MF007B
13257,ADV,-40,e0:5a:1b:15:c4:ca,MF007C
13367,ADV,-47,e0:5a:1b:15:c4:ca,MF007D
13468,ADV,-38,e0:5a:1b:15:c4:ca,MF007E
13572,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
13784,ADV,-47,e0:5a:1b:15:c4:ca,MF0081
13898,ADV,-35,e0:5a:1b:15:c4:ca,MF0082
13993,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
14101,ADV,-47,e0:5a:1b:15:c4:ca,MF0084
14200,ADV,-35,e0:5a:1b:15:c4:ca,MF0085
14306,ADV,-40,e0:5a:1b:15:c4:ca,MF0086
14425,ADV,-47,e0:5a:1b:15:c4:ca,MF0087
14620,ADV,-40,e0:5a:1b:15:c4:ca,MF008A
14937,ADV,-35,e0:5a:1b:15:c4:ca,MF008D
15049,ADV,-40,e0:5a:1b:15:c4:ca,MF008E
15152,ADV,-47,e0:5a:1b:15:c4:ca,MF008F
15365,ADV,-41,e0:5a:1b:15:c4:ca,MF0091
15478,ADV,-45,e0:5a:1b:15:c4:ca,MF0092
15570,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
15678,ADV,-40,e0:5a:1b:15:c4:ca,MF0094
15783,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
15910,ADV,-47,e0:5a:1b:15:c4:ca,MF0096
15997,ADV,-35,e0:5a:1b:15:c4:ca,MF0097
16104,ADV,-40,e0:5a:1b:15:c4:ca,MF0098
16214,ADV,-47,e0:5a:1b:15:c4:ca,MF0099
16304,ADV,-38,e0:5a:1b:15:c4:ca,MF009A
16423,ADV,-40,e0:5a:1b:15:c4:ca,MF009B
16525,ADV,-46,e0:5a:1b:15:c4:ca,MF009D
16626,ADV,-35,e0:5a:1b:15:c4:ca,MF009E
16742,ADV,-35,e0:5a:1b:15:c4:ca,MF009F
16935,ADV,-46,e0:5a:1b:15:c4:ca,MF00A1
17047,ADV,-35,e0:5a:1b:15:c4:ca,MF00A2
17168,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
17254,ADV,-47,e0:5a:1b:15:c4:ca,MF00A4
17351,ADV,-35,e0:5a:1b:15:c4:ca,MF00A5
17469,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
17561,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
17668,ADV,-35,e0:5a:1b:15:c4:ca,MF00A8
17772,ADV,-40,e0:5a:1b:15:c4:ca,MF00A9
18011,ADV,-47,e0:5a:1b:15:c4:ca,MF00AB
18101,ADV,-38,e0:5a:1b:15:c4:ca,MF00AC
18195,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
18300,ADV,-46,e0:5a:1b:15:c4:ca,MF00AE
18411,ADV,-35,e0:5a:1b:15:c4:ca,MF00AF
18526,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
18623,ADV,-46,e0:5a:1b:15:c4:ca,MF00B2
18837,ADV,-36,e0:5a:1b:15:c4:ca,MF00B4
18952,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
19050,ADV,-47,e0:5a:1b:15:c4:ca,MF00B6
19145,ADV,-35,e0:5a:1b:15:c4:ca,MF00B7
19252,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
19356,ADV,-47,e0:5a:1b:15:c4:ca,MF00B9
19469,ADV,-38,e0:5a:1b:15:c4:ca,MF00BA
19567,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
19673,ADV,-49,e0:5a:1b:15:c4:ca,MF00BC
19895,ADV,-35,e0:5a:1b:15:c4:ca,MF00BE
19993,ADV,-39,e0:5a:1b:15:c4:ca,MF00BF
20095,ADV,-47,e0:5a:1b:15:c4:ca,MF00C0
20203,ADV,-36,e0:5a:1b:15:c4:ca,MF00C1
20304,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
20425,ADV,-47,e0:5a:1b:15:c4:ca,MF00C3
20522,ADV,-35,e0:5a:1b:15:c4:ca,MF00C5
20628,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
20854,ADV,-46,e0:5a:1b:15:c4:ca,MF00C8
20940,ADV,-38,e0:5a:1b:15:c4:ca,MF00C9
21046,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
21153,ADV,-46,e0:5a:1b:15:c4:ca,MF00CB
21257,ADV,-36,e0:5a:1b:15:c4:ca,MF00CC
21360,ADV,-40,e0:5a:1b:15:c4:ca,MF00CD
21478,ADV,-47,e0:5a:1b:15:c4:ca,MF00CE
21578,ADV,-38,e0:5a:1b:15:c4:ca,MF00CF
21890,ADV,-46,e0:5a:1b:15:c4:ca,MF00D2
21997,ADV,-35,e0:5a:1b:15:c4:ca,MF00D3
22108,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
22316,ADV,-35,e0:5a:1b:15:c4:ca,MF00D6
22428,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
22527,ADV,-46,e0:5a:1b:15:c4:ca,MF00D9
22644,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
22746,ADV,-35,e0:5a:1b:15:c4:ca,MF00DB
22939,ADV,-47,e0:5a:1b:15:c4:ca,MF00DD
23036,ADV,-35,e0:5a:1b:15:c4:ca,MF00DE
23143,ADV,-38,e0:5a:1b:15:c4:ca,MF00DF
23246,ADV,-47,e0:5a:1b:15:c4:ca,MF00E0
23351,ADV,-35,e0:5a:1b:15:c4:ca,MF00E1
23458,ADV,-40,e0:5a:1b:15:c4:ca,MF00E2
23575,ADV,-47,e0:5a:1b:15:c4:ca,MF00E3
23673,ADV,-35,e0:5a:1b:15:c4:ca,MF00E4
23896,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
23991,ADV,-47,e0:5a:1b:15:c4:ca,MF00E7
24091,ADV,-38,e0:5a:1b:15:c4:ca,MF00E8
24204,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
24298,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
24399,ADV,-35,e0:5a:1b:15:c4:ca,MF00EB
24607,ADV,-47,e0:5a:1b:15:c4:ca,MF00ED
24710,ADV,-36,e0:5a:1b:15:c4:ca,MF00EE
24811,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
25024,ADV,-35,e0:5a:1b:15:c4:ca,MF00F2
25334,ADV,-47,e0:5a:1b:15:c4:ca,MF00F5
25436,ADV,-35,e0:5a:1b:15:c4:ca,MF00F6
25539,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
25646,ADV,-47,e0:5a:1b:15:c4:ca,MF00F8
25760,ADV,-35,e0:5a:1b:15:c4:ca,MF00F9
25863,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
25963,ADV,-47,e0:5a:1b:15:c4:ca,MF00FB
26061,ADV,-35,e0:5a:1b:15:c4:ca,MF00FC
26166,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
26269,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
26376,ADV,-38,e0:5a:1b:15:c4:ca,MF00FF
26485,ADV,-36,e0:5a:1b:15:c4:ca,MF0100
26589,ADV,-38,e0:5a:1b:15:c4:ca,MF0101
26717,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
26803,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
26903,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
27011,ADV,-46,e0:5a:1b:15:c4:ca,MF0105
27118,ADV,-38,e0:5a:1b:15:c4:ca,MF0106
27220,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
27323,ADV,-47,e0:5a:1b:15:c4:ca,MF0109
27539,ADV,-35,e0:5a:1b:15:c4:ca,MF010B
27642,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
27854,ADV,-35,e0:5a:1b:15:c4:ca,MF010E
27963,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
28067,ADV,-81,e0:5a:1b:15:c4:ca,MF0110
28178,ADV,-35,e0:5a:1b:15:c4:ca,MF0111
28384,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
28493,ADV,-47,e0:5a:1b:15:c4:ca,MF0114
28591,ADV,-35,e0:5a:1b:15:c4:ca,MF0115
28695,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
28806,ADV,-47,e0:5a:1b:15:c4:ca,MF0117
28907,ADV,-36,e0:5a:1b:15:c4:ca,MF0118
29019,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
29128,ADV,-45,e0:5a:1b:15:c4:ca,MF011A
29220,ADV,-35,e0:5a:1b:15:c4:ca,MF011C
29320,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
29539,ADV,-47,e0:5a:1b:15:c4:ca,MF011F
29643,ADV,-35,e0:5a:1b:15:c4:ca,MF0120
29744,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
29865,ADV,-47,e0:5a:1b:15:c4:ca,MF0122
