ms,event,rssi,addr,mfd
4089,ADV,-41,e0:5a:1b:15:c4:ca,MF0020
4199,ADV,-47,e0:5a:1b:15:c4:ca,MF0021
4306,ADV,-47,e0:5a:1b:15:c4:ca,MF0022
4409,ADV,-35,e0:5a:1b:15:c4:ca,MF0023
4618,ADV,-47,e0:5a:1b:15:c4:ca,MF0025
4719,ADV,-36,e0:5a:1b:15:c4:ca,MF0026
4929,ADV,-47,e0:5a:1b:15:c4:ca,MF0028
5031,ADV,-35,e0:5a:1b:15:c4:ca,MF0029
5144,ADV,-41,e0:5a:1b:15:c4:ca,MF002A
5247,ADV,-47,e0:5a:1b:15:c4:ca,MF002B
5346,ADV,-35,e0:5a:1b:15:c4:ca,MF002C
5448,ADV,-40,e0:5a:1b:15:c4:ca,MF002D
5763,ADV,-35,e0:5a:1b:15:c4:ca,MF0030
5869,ADV,-40,e0:5a:1b:15:c4:ca,MF0031
5964,ADV,-47,e0:5a:1b:15:c4:ca,MF0032
6063,ADV,-35,e0:5a:1b:15:c4:ca,MF0033
6169,ADV,-41,e0:5a:1b:15:c4:ca,MF0034
6279,ADV,-45,e0:5a:1b:15:c4:ca,MF0035
6387,ADV,-38,e0:5a:1b:15:c4:ca,MF0037
6499,ADV,-41,e0:5a:1b:15:c4:ca,MF0038
6710,ADV,-47,e0:5a:1b:15:c4:ca,MF003A
6815,ADV,-38,e0:5a:1b:15:c4:ca,MF003B
6926,ADV,-40,e0:5a:1b:15:c4:ca,MF003C
7026,ADV,-46,e0:5a:1b:15:c4:ca,MF003D
7128,ADV,-36,e0:5a:1b:15:c4:ca,MF003E
7244,ADV,-40,e0:5a:1b:15:c4:ca,MF003F
7544,ADV,-40,e0:5a:1b:15:c4:ca,MF0042
7756,ADV,-46,e0:5a:1b:15:c4:ca,MF0044
7870,ADV,-36,e0:5a:1b:15:c4:ca,MF0045
7959,ADV,-41,e0:5a:1b:15:c4:ca,MF0046
8071,ADV,-45,e0:5a:1b:15:c4:ca,MF0047
8172,ADV,-36,e0:5a:1b:15:c4:ca,MF0048
8282,ADV,-40,e0:5a:1b:15:c4:ca,MF0049
8390,ADV,-45,e0:5a:1b:15:c4:ca,MF004B
8497,ADV,-38,e0:5a:1b:15:c4:ca,MF004C
8605,ADV,-35,e0:5a:1b:15:c4:ca,MF004D
8707,ADV,-41,e0:5a:1b:15:c4:ca,MF004E
8818,ADV,-45,e0:5a:1b:15:c4:ca,MF004F
8922,ADV,-35,e0:5a:1b:15:c4:ca,MF0050
9026,ADV,-41,e0:5a:1b:15:c4:ca,MF0051
9150,ADV,-46,e0:5a:1b:15:c4:ca,MF0052
9244,ADV,-35,e0:5a:1b:15:c4:ca,MF0053
9345,ADV,-40,e0:5a:1b:15:c4:ca,MF0054
9566,ADV,-46,e0:5a:1b:15:c4:ca,MF0056
9680,ADV,-35,e0:5a:1b:15:c4:ca,MF0057
9770,ADV,-41,e0:5a:1b:15:c4:ca,MF0058
9989,ADV,-35,e0:5a:1b:15:c4:ca,MF005A
10100,ADV,-40,e0:5a:1b:15:c4:ca,MF005C
10316,ADV,-45,e0:5a:1b:15:c4:ca,MF005E
10411,ADV,-38,e0:5a:1b:15:c4:ca,MF005F
10514,ADV,-40,e0:5a:1b:15:c4:ca,MF0060
10622,ADV,-46,e0:5a:1b:15:c4:ca,MF0061
10735,ADV,-36,e0:5a:1b:15:c4:ca,MF0062
10824,ADV,-40,e0:5a:1b:15:c4:ca,MF0063
10931,ADV,-46,e0:5a:1b:15:c4:ca,MF0064
11029,ADV,-36,e0:5a:1b:15:c4:ca,MF0065
11135,ADV,-40,e0:5a:1b:15:c4:ca,MF0066
11246,ADV,-46,e0:5a:1b:15:c4:ca,MF0067
11345,ADV,-35,e0:5a:1b:15:c4:ca,MF0068
11460,ADV,-38,e0:5a:1b:15:c4:ca,MF0069
11559,ADV,-40,e0:5a:1b:15:c4:ca,MF006A
11667,ADV,-45,e0:5a:1b:15:c4:ca,MF006B
11767,ADV,-36,e0:5a:1b:15:c4:ca,MF006C
11874,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
11977,ADV,-45,e0:5a:1b:15:c4:ca,MF006E
12084,ADV,-35,e0:5a:1b:15:c4:ca,MF006F
12179,ADV,-41,e0:5a:1b:15:c4:ca,MF0070
12290,ADV,-47,e0:5a:1b:15:c4:ca,MF0072
12390,ADV,-35,e0:5a:1b:15:c4:ca,MF0073
12500,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
12709,ADV,-47,e0:5a:1b:15:c4:ca,MF0076
12814,ADV,-36,e0:5a:1b:15:c4:ca,MF0077
12925,ADV,-41,e0:5a:1b:15:c4:ca,MF0078
13042,ADV,-45,e0:5a:1b:15:c4:ca,MF0079
13131,ADV,-36,e0:5a:1b:15:c4:ca,MF007A
13238,ADV,-39,e0:5a:1b:15:c4:ca,MF007B
13339,ADV,-46,e0:5a:1b:15:c4:ca,MF007C
13447,ADV,-35,e0:5a:1b:15:c4:ca,MF007D
13550,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
13656,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
13767,ADV,-46,e0:5a:1b:15:c4:ca,MF0080
13867,ADV,-36,e0:5a:1b:15:c4:ca,MF0081
13971,ADV,-40,e0:5a:1b:15:c4:ca,MF0082
14088,ADV,-46,e0:5a:1b:15:c4:ca,MF0083
14181,ADV,-35,e0:5a:1b:15:c4:ca,MF0084
14290,ADV,-40,e0:5a:1b:15:c4:ca,MF0086
14397,ADV,-46,e0:5a:1b:15:c4:ca,MF0087
14500,ADV,-35,e0:5a:1b:15:c4:ca,MF0088
14608,ADV,-38,e0:5a:1b:15:c4:ca,MF0089
14814,ADV,-47,e0:5a:1b:15:c4:ca,MF008B
14920,ADV,-38,e0:5a:1b:15:c4:ca,MF008C
15024,ADV,-41,e0:5a:1b:15:c4:ca,MF008D
15136,ADV,-44,e0:5a:1b:15:c4:ca,MF008E
15239,ADV,-34,e0:5a:1b:15:c4:ca,MF008F
15344,ADV,-40,e0:5a:1b:15:c4:ca,MF0090
15448,ADV,-46,e0:5a:1b:15:c4:ca,MF0091
15550,ADV,-35,e0:5a:1b:15:c4:ca,MF0092
15654,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
15861,ADV,-45,e0:5a:1b:15:c4:ca,MF0095
15960,ADV,-35,e0:5a:1b:15:c4:ca,MF0096
16066,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
16183,ADV,-44,e0:5a:1b:15:c4:ca,MF0098
16271,ADV,-34,e0:5a:1b:15:c4:ca,MF0099
16381,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
16490,ADV,-46,e0:5a:1b:15:c4:ca,MF009C
16700,ADV,-40,e0:5a:1b:15:c4:ca,MF009E
16906,ADV,-46,e0:5a:1b:15:c4:ca,MF00A0
17016,ADV,-34,e0:5a:1b:15:c4:ca,MF00A1
17114,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
17222,ADV,-45,e0:5a:1b:15:c4:ca,MF00A3
17333,ADV,-34,e0:5a:1b:15:c4:ca,MF00A4
17432,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
17542,ADV,-45,e0:5a:1b:15:c4:ca,MF00A6
17648,ADV,-34,e0:5a:1b:15:c4:ca,MF00A7
17757,ADV,-35,e0:5a:1b:15:c4:ca,MF00A8
17857,ADV,-38,e0:5a:1b:15:c4:ca,MF00A9
17968,ADV,-46,e0:5a:1b:15:c4:ca,MF00AA
18080,ADV,-35,e0:5a:1b:15:c4:ca,MF00AB
18184,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
18295,ADV,-46,e0:5a:1b:15:c4:ca,MF00AE
18400,ADV,-34,e0:5a:1b:15:c4:ca,MF00AF
18499,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
18716,ADV,-46,e0:5a:1b:15:c4:ca,MF00B2
18816,ADV,-35,e0:5a:1b:15:c4:ca,MF00B3
18929,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
19037,ADV,-44,e0:5a:1b:15:c4:ca,MF00B5
19131,ADV,-34,e0:5a:1b:15:c4:ca,MF00B6
19231,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
19341,ADV,-46,e0:5a:1b:15:c4:ca,MF00B8
19544,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
19759,ADV,-45,e0:5a:1b:15:c4:ca,MF00BC
19886,ADV,-35,e0:5a:1b:15:c4:ca,MF00BD
19977,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
20076,ADV,-45,e0:5a:1b:15:c4:ca,MF00BF
20178,ADV,-36,e0:5a:1b:15:c4:ca,MF00C0
20280,ADV,-41,e0:5a:1b:15:c4:ca,MF00C1
20387,ADV,-46,e0:5a:1b:15:c4:ca,MF00C3
20489,ADV,-36,e0:5a:1b:15:c4:ca,MF00C4
20592,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
20700,ADV,-45,e0:5a:1b:15:c4:ca,MF00C6
20796,ADV,-35,e0:5a:1b:15:c4:ca,MF00C7
20900,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
21014,ADV,-41,e0:5a:1b:15:c4:ca,MF00C9
21130,ADV,-45,e0:5a:1b:15:c4:ca,MF00CA
21218,ADV,-35,e0:5a:1b:15:c4:ca,MF00CB
21322,ADV,-40,e0:5a:1b:15:c4:ca,MF00CC
21444,ADV,-45,e0:5a:1b:15:c4:ca,MF00CD
21536,ADV,-35,e0:5a:1b:15:c4:ca,MF00CE
21637,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
21747,ADV,-45,e0:5a:1b:15:c4:ca,MF00D0
21854,ADV,-46,e0:5a:1b:15:c4:ca,MF00D1
21954,ADV,-35,e0:5a:1b:15:c4:ca,MF00D2
22061,ADV,-41,e0:5a:1b:15:c4:ca,MF00D3
22167,ADV,-46,e0:5a:1b:15:c4:ca,MF00D4
22372,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
22482,ADV,-45,e0:5a:1b:15:c4:ca,MF00D7
22584,ADV,-35,e0:5a:1b:15:c4:ca,MF00D9
22796,ADV,-44,e0:5a:1b:15:c4:ca,MF00DB
22899,ADV,-35,e0:5a:1b:15:c4:ca,MF00DC
23000,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
23211,ADV,-45,e0:5a:1b:15:c4:ca,MF00DF
23309,ADV,-35,e0:5a:1b:15:c4:ca,MF00E0
23411,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
23518,ADV,-45,e0:5a:1b:15:c4:ca,MF00E2
23618,ADV,-35,e0:5a:1b:15:c4:ca,MF00E3
23726,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
23841,ADV,-45,e0:5a:1b:15:c4:ca,MF00E5
23933,ADV,-35,e0:5a:1b:15:c4:ca,MF00E6
24037,ADV,-41,e0:5a:1b:15:c4:ca,MF00E7
24147,ADV,-45,e0:5a:1b:15:c4:ca,MF00E8
24348,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
24469,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
24562,ADV,-46,e0:5a:1b:15:c4:ca,MF00EC
24672,ADV,-35,e0:5a:1b:15:c4:ca,MF00ED
24871,ADV,-45,e0:5a:1b:15:c4:ca,MF00EF
24974,ADV,-35,e0:5a:1b:15:c4:ca,MF00F0
25189,ADV,-45,e0:5a:1b:15:c4:ca,MF00F3
25293,ADV,-35,e0:5a:1b:15:c4:ca,MF00F4
25399,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
25504,ADV,-41,e0:5a:1b:15:c4:ca,MF00F6
25620,ADV,-45,e0:5a:1b:15:c4:ca,MF00F7
25822,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
25931,ADV,-46,e0:5a:1b:15:c4:ca,MF00FA
26031,ADV,-35,e0:5a:1b:15:c4:ca,MF00FB
26132,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
26241,ADV,-46,e0:5a:1b:15:c4:ca,MF00FD
26350,ADV,-35,e0:5a:1b:15:c4:ca,MF00FE
26557,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
26678,ADV,-46,e0:5a:1b:15:c4:ca,MF0101
26763,ADV,-35,e0:5a:1b:15:c4:ca,MF0102
26873,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
26983,ADV,-46,e0:5a:1b:15:c4:ca,MF0104
27089,ADV,-35,e0:5a:1b:15:c4:ca,MF0106
27192,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
27296,ADV,-45,e0:5a:1b:15:c4:ca,MF0108
27416,ADV,-45,e0:5a:1b:15:c4:ca,MF0109
27509,ADV,-37,e0:5a:1b:15:c4:ca,MF010A
27608,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
27718,ADV,-48,e0:5a:1b:15:c4:ca,MF010C
27816,ADV,-35,e0:5a:1b:15:c4:ca,MF010D
27924,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
28034,ADV,-46,e0:5a:1b:15:c4:ca,MF010F
28240,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
28455,ADV,-44,e0:5a:1b:15:c4:ca,MF0113
28562,ADV,-35,e0:5a:1b:15:c4:ca,MF0114
28664,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
28775,ADV,-44,e0:5a:1b:15:c4:ca,MF0116
28877,ADV,-35,e0:5a:1b:15:c4:ca,MF0117
28976,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
29086,ADV,-44,e0:5a:1b:15:c4:ca,MF011A
29192,ADV,-35,e0:5a:1b:15:c4:ca,MF011B
29297,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
29511,ADV,-45,e0:5a:1b:15:c4:ca,MF011E
29611,ADV,-35,e0:5a:1b:15:c4:ca,MF011F
29717,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
29828,ADV,-46,e0:5a:1b:15:c4:ca,MF0121
29926,ADV,-34,e0:5a:1b:15:c4:ca,MF0122
