ms,event,rssi,addr,mfd
250987,ADV,-44,e0:5a:1b:15:c4:ca,MF00F2
251998,ADV,-36,e0:5a:1b:15:c4:ca,MF00F3
253018,ADV,-39,e0:5a:1b:15:c4:ca,MF00F4
254020,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
255014,ADV,-44,e0:5a:1b:15:c4:ca,MF00F6
256014,ADV,-38,e0:5a:1b:15:c4:ca,MF00F7
257020,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
258024,ADV,-44,e0:5a:1b:15:c4:ca,MF00F9
260038,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
261044,ADV,-46,e0:5a:1b:15:c4:ca,MF00FC
262043,ADV,-38,e0:5a:1b:15:c4:ca,MF00FD
264056,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
265065,ADV,-45,e0:5a:1b:15:c4:ca,MF0100
266065,ADV,-39,e0:5a:1b:15:c4:ca,MF0101
267072,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
268078,ADV,-45,e0:5a:1b:15:c4:ca,MF0103
269086,ADV,-39,e0:5a:1b:15:c4:ca,MF0104
270090,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
272111,ADV,-45,e0:5a:1b:15:c4:ca,MF0107
273112,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
274112,ADV,-40,e0:5a:1b:15:c4:ca,MF0109
275117,ADV,-44,e0:5a:1b:15:c4:ca,MF010A
276138,ADV,-38,e0:5a:1b:15:c4:ca,MF010B
277133,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
278133,ADV,-44,e0:5a:1b:15:c4:ca,MF010D
280141,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
281148,ADV,-44,e0:5a:1b:15:c4:ca,MF0110
282176,ADV,-44,e0:5a:1b:15:c4:ca,MF0111
283161,ADV,-38,e0:5a:1b:15:c4:ca,MF0112
284163,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
285180,ADV,-45,e0:5a:1b:15:c4:ca,MF0114
286174,ADV,-38,e0:5a:1b:15:c4:ca,MF0115
287182,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
288189,ADV,-45,e0:5a:1b:15:c4:ca,MF0117
289198,ADV,-39,e0:5a:1b:15:c4:ca,MF0118
290192,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
292205,ADV,-44,e0:5a:1b:15:c4:ca,MF011B
293207,ADV,-39,e0:5a:1b:15:c4:ca,MF011C
294221,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
295224,ADV,-44,e0:5a:1b:15:c4:ca,MF011E
296227,ADV,-38,e0:5a:1b:15:c4:ca,MF011F
297226,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
298233,ADV,-46,e0:5a:1b:15:c4:ca,MF0121
299248,ADV,-36,e0:5a:1b:15:c4:ca,MF0122
