ms,event,rssi,addr,mfd
32741,ADV,-38,e0:5a:1b:15:c4:ca,MF0038
33249,ADV,-42,e0:5a:1b:15:c4:ca,MF0039
33758,ADV,-34,e0:5a:1b:15:c4:ca,MF003A
34269,ADV,-43,e0:5a:1b:15:c4:ca,MF003B
34776,ADV,-41,e0:5a:1b:15:c4:ca,MF003C
35281,ADV,-34,e0:5a:1b:15:c4:ca,MF003D
35783,ADV,-45,e0:5a:1b:15:c4:ca,MF003E
36289,ADV,-42,e0:5a:1b:15:c4:ca,MF003F
37296,ADV,-40,e0:5a:1b:15:c4:ca,MF0041
37806,ADV,-34,e0:5a:1b:15:c4:ca,MF0042
38313,ADV,-46,e0:5a:1b:15:c4:ca,MF0043
38819,ADV,-41,e0:5a:1b:15:c4:ca,MF0044
39330,ADV,-34,e0:5a:1b:15:c4:ca,MF0045
39836,ADV,-46,e0:5a:1b:15:c4:ca,MF0046
40337,ADV,-41,e0:5a:1b:15:c4:ca,MF0047
41852,ADV,-35,e0:5a:1b:15:c4:ca,MF004A
42858,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
43367,ADV,-35,e0:5a:1b:15:c4:ca,MF004D
43876,ADV,-47,e0:5a:1b:15:c4:ca,MF004E
44382,ADV,-41,e0:5a:1b:15:c4:ca,MF004F
44892,ADV,-35,e0:5a:1b:15:c4:ca,MF0050
46410,ADV,-47,e0:5a:1b:15:c4:ca,MF0054
46908,ADV,-42,e0:5a:1b:15:c4:ca,MF0055
47410,ADV,-39,e0:5a:1b:15:c4:ca,MF0056
47911,ADV,-46,e0:5a:1b:15:c4:ca,MF0057
48414,ADV,-41,e0:5a:1b:15:c4:ca,MF0058
48917,ADV,-35,e0:5a:1b:15:c4:ca,MF0059
49422,ADV,-44,e0:5a:1b:15:c4:ca,MF005A
49930,ADV,-41,e0:5a:1b:15:c4:ca,MF005B
50432,ADV,-39,e0:5a:1b:15:c4:ca,MF005C
51448,ADV,-34,e0:5a:1b:15:c4:ca,MF005E
51955,ADV,-42,e0:5a:1b:15:c4:ca,MF005F
52454,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
52960,ADV,-33,e0:5a:1b:15:c4:ca,MF0061
53478,ADV,-42,e0:5a:1b:15:c4:ca,MF0062
53968,ADV,-42,e0:5a:1b:15:c4:ca,MF0063
54474,ADV,-40,e0:5a:1b:15:c4:ca,MF0064
54985,ADV,-43,e0:5a:1b:15:c4:ca,MF0065
55486,ADV,-43,e0:5a:1b:15:c4:ca,MF0066
55991,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
56499,ADV,-42,e0:5a:1b:15:c4:ca,MF0068
56999,ADV,-36,e0:5a:1b:15:c4:ca,MF0069
57507,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
58013,ADV,-42,e0:5a:1b:15:c4:ca,MF006B
58515,ADV,-35,e0:5a:1b:15:c4:ca,MF006C
59030,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
59528,ADV,-41,e0:5a:1b:15:c4:ca,MF006E
60036,ADV,-35,e0:5a:1b:15:c4:ca,MF006F
60541,ADV,-41,e0:5a:1b:15:c4:ca,MF0070
61041,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
61548,ADV,-42,e0:5a:1b:15:c4:ca,MF0072
62056,ADV,-43,e0:5a:1b:15:c4:ca,MF0073
62558,ADV,-36,e0:5a:1b:15:c4:ca,MF0074
63067,ADV,-42,e0:5a:1b:15:c4:ca,MF0075
63572,ADV,-42,e0:5a:1b:15:c4:ca,MF0076
64077,ADV,-35,e0:5a:1b:15:c4:ca,MF0077
64581,ADV,-41,e0:5a:1b:15:c4:ca,MF0078
65084,ADV,-40,e0:5a:1b:15:c4:ca,MF0079
65606,ADV,-43,e0:5a:1b:15:c4:ca,MF007A
66605,ADV,-39,e0:5a:1b:15:c4:ca,MF007C
67102,ADV,-43,e0:5a:1b:15:c4:ca,MF007D
67603,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
68109,ADV,-39,e0:5a:1b:15:c4:ca,MF007F
69121,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
69624,ADV,-40,e0:5a:1b:15:c4:ca,MF0082
70126,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
70636,ADV,-41,e0:5a:1b:15:c4:ca,MF0084
71137,ADV,-39,e0:5a:1b:15:c4:ca,MF0085
72154,ADV,-39,e0:5a:1b:15:c4:ca,MF0087
72656,ADV,-43,e0:5a:1b:15:c4:ca,MF0088
73171,ADV,-41,e0:5a:1b:15:c4:ca,MF0089
73673,ADV,-36,e0:5a:1b:15:c4:ca,MF008A
74184,ADV,-44,e0:5a:1b:15:c4:ca,MF008B
75182,ADV,-35,e0:5a:1b:15:c4:ca,MF008D
75690,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
76190,ADV,-41,e0:5a:1b:15:c4:ca,MF008F
76701,ADV,-43,e0:5a:1b:15:c4:ca,MF0090
77205,ADV,-41,e0:5a:1b:15:c4:ca,MF0091
77718,ADV,-38,e0:5a:1b:15:c4:ca,MF0092
78223,ADV,-43,e0:5a:1b:15:c4:ca,MF0093
78741,ADV,-40,e0:5a:1b:15:c4:ca,MF0094
79237,ADV,-39,e0:5a:1b:15:c4:ca,MF0095
80254,ADV,-39,e0:5a:1b:15:c4:ca,MF0097
80771,ADV,-43,e0:5a:1b:15:c4:ca,MF0098
81274,ADV,-40,e0:5a:1b:15:c4:ca,MF0099
81770,ADV,-35,e0:5a:1b:15:c4:ca,MF009A
82278,ADV,-45,e0:5a:1b:15:c4:ca,MF009B
82780,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
83284,ADV,-35,e0:5a:1b:15:c4:ca,MF009D
83785,ADV,-46,e0:5a:1b:15:c4:ca,MF009E
84291,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
84791,ADV,-35,e0:5a:1b:15:c4:ca,MF00A0
85800,ADV,-38,e0:5a:1b:15:c4:ca,MF00A2
86320,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
86813,ADV,-40,e0:5a:1b:15:c4:ca,MF00A4
87317,ADV,-35,e0:5a:1b:15:c4:ca,MF00A5
87829,ADV,-43,e0:5a:1b:15:c4:ca,MF00A6
88333,ADV,-41,e0:5a:1b:15:c4:ca,MF00A7
88838,ADV,-35,e0:5a:1b:15:c4:ca,MF00A8
90353,ADV,-46,e0:5a:1b:15:c4:ca,MF00AB
90853,ADV,-38,e0:5a:1b:15:c4:ca,MF00AC
91379,ADV,-38,e0:5a:1b:15:c4:ca,MF00AD
91878,ADV,-45,e0:5a:1b:15:c4:ca,MF00AE
92377,ADV,-36,e0:5a:1b:15:c4:ca,MF00AF
92891,ADV,-35,e0:5a:1b:15:c4:ca,MF00B0
93397,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
93899,ADV,-36,e0:5a:1b:15:c4:ca,MF00B3
94406,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
94906,ADV,-39,e0:5a:1b:15:c4:ca,MF00B5
95437,ADV,-38,e0:5a:1b:15:c4:ca,MF00B6
95917,ADV,-43,e0:5a:1b:15:c4:ca,MF00B7
96417,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
96925,ADV,-38,e0:5a:1b:15:c4:ca,MF00B9
97433,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
97930,ADV,-39,e0:5a:1b:15:c4:ca,MF00BB
99458,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
99956,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
100455,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
100962,ADV,-38,e0:5a:1b:15:c4:ca,MF00C1
101463,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
101978,ADV,-41,e0:5a:1b:15:c4:ca,MF00C3
102479,ADV,-39,e0:5a:1b:15:c4:ca,MF00C4
102977,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
103475,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
103977,ADV,-40,e0:5a:1b:15:c4:ca,MF00C7
104491,ADV,-46,e0:5a:1b:15:c4:ca,MF00C8
104987,ADV,-41,e0:5a:1b:15:c4:ca,MF00C9
105491,ADV,-39,e0:5a:1b:15:c4:ca,MF00CA
106998,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
108000,ADV,-34,e0:5a:1b:15:c4:ca,MF00CF
108499,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
108999,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
109503,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
110020,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
110510,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
111019,ADV,-38,e0:5a:1b:15:c4:ca,MF00D5
111525,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
112027,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
112532,ADV,-38,e0:5a:1b:15:c4:ca,MF00D8
113041,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
113536,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
114550,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
115055,ADV,-39,e0:5a:1b:15:c4:ca,MF00DD
116078,ADV,-41,e0:5a:1b:15:c4:ca,MF00DF
116574,ADV,-39,e0:5a:1b:15:c4:ca,MF00E0
117080,ADV,-44,e0:5a:1b:15:c4:ca,MF00E1
118089,ADV,-39,e0:5a:1b:15:c4:ca,MF00E3
118591,ADV,-44,e0:5a:1b:15:c4:ca,MF00E4
119091,ADV,-43,e0:5a:1b:15:c4:ca,MF00E5
119614,ADV,-44,e0:5a:1b:15:c4:ca,MF00E6
120104,ADV,-43,e0:5a:1b:15:c4:ca,MF00E7
120608,ADV,-38,e0:5a:1b:15:c4:ca,MF00E8
121121,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
121618,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
122123,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
122637,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
123134,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
123632,ADV,-39,e0:5a:1b:15:c4:ca,MF00EE
124135,ADV,-43,e0:5a:1b:15:c4:ca,MF00EF
124633,ADV,-40,e0:5a:1b:15:c4:ca,MF00F0
125136,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
125642,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
126157,ADV,-35,e0:5a:1b:15:c4:ca,MF00F3
126660,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
127149,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
127661,ADV,-39,e0:5a:1b:15:c4:ca,MF00F6
128164,ADV,-43,e0:5a:1b:15:c4:ca,MF00F7
128670,ADV,-41,e0:5a:1b:15:c4:ca,MF00F8
129174,ADV,-38,e0:5a:1b:15:c4:ca,MF00F9
129683,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
130188,ADV,-41,e0:5a:1b:15:c4:ca,MF00FB
131201,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
131706,ADV,-36,e0:5a:1b:15:c4:ca,MF00FE
132217,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
132724,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
133232,ADV,-35,e0:5a:1b:15:c4:ca,MF0101
133736,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
134233,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
134740,ADV,-36,e0:5a:1b:15:c4:ca,MF0104
135240,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
136255,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
137265,ADV,-34,e0:5a:1b:15:c4:ca,MF0109
137776,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
138268,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
138780,ADV,-34,e0:5a:1b:15:c4:ca,MF010C
139291,ADV,-43,e0:5a:1b:15:c4:ca,MF010D
139785,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
140283,ADV,-35,e0:5a:1b:15:c4:ca,MF010F
141302,ADV,-38,e0:5a:1b:15:c4:ca,MF0111
142317,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
142825,ADV,-35,e0:5a:1b:15:c4:ca,MF0114
143827,ADV,-41,e0:5a:1b:15:c4:ca,MF0116
144330,ADV,-34,e0:5a:1b:15:c4:ca,MF0117
144835,ADV,-44,e0:5a:1b:15:c4:ca,MF0118
145342,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
145854,ADV,-45,e0:5a:1b:15:c4:ca,MF011A
146350,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
146856,ADV,-34,e0:5a:1b:15:c4:ca,MF011C
147370,ADV,-44,e0:5a:1b:15:c4:ca,MF011D
147862,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
148369,ADV,-34,e0:5a:1b:15:c4:ca,MF011F
148880,ADV,-44,e0:5a:1b:15:c4:ca,MF0120
149383,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
