ms,event,rssi,addr,mfd
81937,ADV,-41,e0:5a:1b:15:c4:ca,MF009B
82441,ADV,-35,e0:5a:1b:15:c4:ca,MF009C
82947,ADV,-43,e0:5a:1b:15:c4:ca,MF009D
83449,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
83962,ADV,-35,e0:5a:1b:15:c4:ca,MF009F
84462,ADV,-43,e0:5a:1b:15:c4:ca,MF00A0
84976,ADV,-41,e0:5a:1b:15:c4:ca,MF00A1
85476,ADV,-38,e0:5a:1b:15:c4:ca,MF00A2
86492,ADV,-39,e0:5a:1b:15:c4:ca,MF00A4
86993,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
87490,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
88002,ADV,-38,e0:5a:1b:15:c4:ca,MF00A7
88512,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
89013,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
89516,ADV,-35,e0:5a:1b:15:c4:ca,MF00AA
90024,ADV,-44,e0:5a:1b:15:c4:ca,MF00AB
91030,ADV,-38,e0:5a:1b:15:c4:ca,MF00AD
92047,ADV,-39,e0:5a:1b:15:c4:ca,MF00AF
92538,ADV,-43,e0:5a:1b:15:c4:ca,MF00B0
93046,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
93554,ADV,-35,e0:5a:1b:15:c4:ca,MF00B2
94063,ADV,-44,e0:5a:1b:15:c4:ca,MF00B3
94560,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
95065,ADV,-38,e0:5a:1b:15:c4:ca,MF00B5
95576,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
96073,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
96580,ADV,-36,e0:5a:1b:15:c4:ca,MF00B8
97088,ADV,-41,e0:5a:1b:15:c4:ca,MF00B9
97587,ADV,-38,e0:5a:1b:15:c4:ca,MF00BA
98596,ADV,-41,e0:5a:1b:15:c4:ca,MF00BC
99614,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
100125,ADV,-41,e0:5a:1b:15:c4:ca,MF00BF
100628,ADV,-38,e0:5a:1b:15:c4:ca,MF00C0
101136,ADV,-41,e0:5a:1b:15:c4:ca,MF00C1
101639,ADV,-38,e0:5a:1b:15:c4:ca,MF00C2
102642,ADV,-39,e0:5a:1b:15:c4:ca,MF00C4
103144,ADV,-36,e0:5a:1b:15:c4:ca,MF00C5
103650,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
104152,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
104671,ADV,-36,e0:5a:1b:15:c4:ca,MF00C8
105167,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
105662,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
106180,ADV,-38,e0:5a:1b:15:c4:ca,MF00CB
106679,ADV,-44,e0:5a:1b:15:c4:ca,MF00CC
107179,ADV,-40,e0:5a:1b:15:c4:ca,MF00CD
107690,ADV,-46,e0:5a:1b:15:c4:ca,MF00CE
108191,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
108696,ADV,-34,e0:5a:1b:15:c4:ca,MF00D0
109207,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
109705,ADV,-40,e0:5a:1b:15:c4:ca,MF00D2
110208,ADV,-35,e0:5a:1b:15:c4:ca,MF00D3
110714,ADV,-46,e0:5a:1b:15:c4:ca,MF00D4
111208,ADV,-41,e0:5a:1b:15:c4:ca,MF00D5
111719,ADV,-35,e0:5a:1b:15:c4:ca,MF00D6
112222,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
112730,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
113231,ADV,-35,e0:5a:1b:15:c4:ca,MF00D9
114243,ADV,-39,e0:5a:1b:15:c4:ca,MF00DB
115257,ADV,-43,e0:5a:1b:15:c4:ca,MF00DD
115768,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
116280,ADV,-45,e0:5a:1b:15:c4:ca,MF00DF
116780,ADV,-43,e0:5a:1b:15:c4:ca,MF00E0
117294,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
117793,ADV,-43,e0:5a:1b:15:c4:ca,MF00E3
118298,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
118806,ADV,-44,e0:5a:1b:15:c4:ca,MF00E5
119299,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
119812,ADV,-41,e0:5a:1b:15:c4:ca,MF00E7
120311,ADV,-46,e0:5a:1b:15:c4:ca,MF00E8
120820,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
121319,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
121829,ADV,-47,e0:5a:1b:15:c4:ca,MF00EB
122329,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
122830,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
123836,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
124347,ADV,-44,e0:5a:1b:15:c4:ca,MF00F0
124843,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
125350,ADV,-40,e0:5a:1b:15:c4:ca,MF00F2
125879,ADV,-44,e0:5a:1b:15:c4:ca,MF00F3
126359,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
126865,ADV,-39,e0:5a:1b:15:c4:ca,MF00F5
127369,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
127872,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
128376,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
129398,ADV,-39,e0:5a:1b:15:c4:ca,MF00FA
129902,ADV,-46,e0:5a:1b:15:c4:ca,MF00FB
130401,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
130914,ADV,-36,e0:5a:1b:15:c4:ca,MF00FD
131419,ADV,-46,e0:5a:1b:15:c4:ca,MF00FE
131925,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
132429,ADV,-39,e0:5a:1b:15:c4:ca,MF0100
133430,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
133945,ADV,-45,e0:5a:1b:15:c4:ca,MF0103
134444,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
134950,ADV,-35,e0:5a:1b:15:c4:ca,MF0105
135452,ADV,-45,e0:5a:1b:15:c4:ca,MF0106
135955,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
136462,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
136967,ADV,-45,e0:5a:1b:15:c4:ca,MF0109
137467,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
138480,ADV,-45,e0:5a:1b:15:c4:ca,MF010C
139480,ADV,-39,e0:5a:1b:15:c4:ca,MF010E
139987,ADV,-106,e0:5a:1b:15:c4:ca,MF010F
140503,ADV,-39,e0:5a:1b:15:c4:ca,MF0110
140997,ADV,-45,e0:5a:1b:15:c4:ca,MF0111
141498,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
142003,ADV,-39,e0:5a:1b:15:c4:ca,MF0113
142508,ADV,-45,e0:5a:1b:15:c4:ca,MF0114
143004,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
143518,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
144020,ADV,-45,e0:5a:1b:15:c4:ca,MF0117
144517,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
145019,ADV,-39,e0:5a:1b:15:c4:ca,MF0119
145523,ADV,-46,e0:5a:1b:15:c4:ca,MF011A
146031,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
146536,ADV,-44,e0:5a:1b:15:c4:ca,MF011C
147037,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
147540,ADV,-36,e0:5a:1b:15:c4:ca,MF011E
148051,ADV,-44,e0:5a:1b:15:c4:ca,MF011F
149053,ADV,-36,e0:5a:1b:15:c4:ca,MF0121
149569,ADV,-44,e0:5a:1b:15:c4:ca,MF0122
