ms,event,rssi,addr,mfd
59445,ADV,-39,e0:5a:1b:15:c4:ca,MF006E
59942,ADV,-44,e0:5a:1b:15:c4:ca,MF006F
60442,ADV,-41,e0:5a:1b:15:c4:ca,MF0070
60949,ADV,-34,e0:5a:1b:15:c4:ca,MF0071
61956,ADV,-39,e0:5a:1b:15:c4:ca,MF0073
62466,ADV,-35,e0:5a:1b:15:c4:ca,MF0074
63481,ADV,-33,e0:5a:1b:15:c4:ca,MF0076
63977,ADV,-43,e0:5a:1b:15:c4:ca,MF0077
64482,ADV,-40,e0:5a:1b:15:c4:ca,MF0078
64997,ADV,-35,e0:5a:1b:15:c4:ca,MF0079
65501,ADV,-44,e0:5a:1b:15:c4:ca,MF007A
66012,ADV,-41,e0:5a:1b:15:c4:ca,MF007B
67018,ADV,-44,e0:5a:1b:15:c4:ca,MF007D
67517,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
68026,ADV,-45,e0:5a:1b:15:c4:ca,MF007F
68529,ADV,-40,e0:5a:1b:15:c4:ca,MF0080
69033,ADV,-38,e0:5a:1b:15:c4:ca,MF0081
69544,ADV,-45,e0:5a:1b:15:c4:ca,MF0082
70048,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
70564,ADV,-38,e0:5a:1b:15:c4:ca,MF0084
71057,ADV,-45,e0:5a:1b:15:c4:ca,MF0085
71563,ADV,-40,e0:5a:1b:15:c4:ca,MF0086
72077,ADV,-44,e0:5a:1b:15:c4:ca,MF0087
73082,ADV,-39,e0:5a:1b:15:c4:ca,MF0089
73590,ADV,-45,e0:5a:1b:15:c4:ca,MF008A
74102,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
74598,ADV,-35,e0:5a:1b:15:c4:ca,MF008C
75607,ADV,-40,e0:5a:1b:15:c4:ca,MF008E
76116,ADV,-39,e0:5a:1b:15:c4:ca,MF008F
76630,ADV,-40,e0:5a:1b:15:c4:ca,MF0090
77131,ADV,-39,e0:5a:1b:15:c4:ca,MF0091
77635,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
78139,ADV,-37,e0:5a:1b:15:c4:ca,MF0093
78647,ADV,-38,e0:5a:1b:15:c4:ca,MF0094
79151,ADV,-44,e0:5a:1b:15:c4:ca,MF0095
79659,ADV,-40,e0:5a:1b:15:c4:ca,MF0096
80167,ADV,-39,e0:5a:1b:15:c4:ca,MF0097
80667,ADV,-44,e0:5a:1b:15:c4:ca,MF0098
81172,ADV,-39,e0:5a:1b:15:c4:ca,MF0099
81694,ADV,-44,e0:5a:1b:15:c4:ca,MF009A
82172,ADV,-40,e0:5a:1b:15:c4:ca,MF009B
82681,ADV,-39,e0:5a:1b:15:c4:ca,MF009C
83185,ADV,-44,e0:5a:1b:15:c4:ca,MF009D
83698,ADV,-40,e0:5a:1b:15:c4:ca,MF009E
84190,ADV,-36,e0:5a:1b:15:c4:ca,MF009F
84692,ADV,-44,e0:5a:1b:15:c4:ca,MF00A0
85193,ADV,-41,e0:5a:1b:15:c4:ca,MF00A1
85695,ADV,-39,e0:5a:1b:15:c4:ca,MF00A2
87226,ADV,-44,e0:5a:1b:15:c4:ca,MF00A5
87727,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
88236,ADV,-39,e0:5a:1b:15:c4:ca,MF00A7
88747,ADV,-46,e0:5a:1b:15:c4:ca,MF00A8
89254,ADV,-37,e0:5a:1b:15:c4:ca,MF00A9
89759,ADV,-39,e0:5a:1b:15:c4:ca,MF00AA
90267,ADV,-46,e0:5a:1b:15:c4:ca,MF00AB
90784,ADV,-39,e0:5a:1b:15:c4:ca,MF00AC
91280,ADV,-46,e0:5a:1b:15:c4:ca,MF00AD
91791,ADV,-41,e0:5a:1b:15:c4:ca,MF00AE
92295,ADV,-39,e0:5a:1b:15:c4:ca,MF00AF
92803,ADV,-45,e0:5a:1b:15:c4:ca,MF00B0
93303,ADV,-40,e0:5a:1b:15:c4:ca,MF00B1
93810,ADV,-39,e0:5a:1b:15:c4:ca,MF00B2
94817,ADV,-40,e0:5a:1b:15:c4:ca,MF00B4
95317,ADV,-39,e0:5a:1b:15:c4:ca,MF00B5
96830,ADV,-44,e0:5a:1b:15:c4:ca,MF00B8
97345,ADV,-40,e0:5a:1b:15:c4:ca,MF00B9
97842,ADV,-39,e0:5a:1b:15:c4:ca,MF00BA
98347,ADV,-44,e0:5a:1b:15:c4:ca,MF00BB
98846,ADV,-40,e0:5a:1b:15:c4:ca,MF00BC
99351,ADV,-39,e0:5a:1b:15:c4:ca,MF00BD
99856,ADV,-44,e0:5a:1b:15:c4:ca,MF00BE
100359,ADV,-40,e0:5a:1b:15:c4:ca,MF00BF
101376,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
101872,ADV,-38,e0:5a:1b:15:c4:ca,MF00C3
102386,ADV,-44,e0:5a:1b:15:c4:ca,MF00C4
103387,ADV,-38,e0:5a:1b:15:c4:ca,MF00C6
103898,ADV,-44,e0:5a:1b:15:c4:ca,MF00C7
104405,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
105417,ADV,-43,e0:5a:1b:15:c4:ca,MF00CA
105925,ADV,-39,e0:5a:1b:15:c4:ca,MF00CB
106426,ADV,-46,e0:5a:1b:15:c4:ca,MF00CC
106928,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
107432,ADV,-39,e0:5a:1b:15:c4:ca,MF00CE
107945,ADV,-44,e0:5a:1b:15:c4:ca,MF00CF
108446,ADV,-41,e0:5a:1b:15:c4:ca,MF00D0
108950,ADV,-38,e0:5a:1b:15:c4:ca,MF00D1
109963,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
110462,ADV,-39,e0:5a:1b:15:c4:ca,MF00D4
111973,ADV,-45,e0:5a:1b:15:c4:ca,MF00D7
113494,ADV,-44,e0:5a:1b:15:c4:ca,MF00DA
113986,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
114504,ADV,-39,e0:5a:1b:15:c4:ca,MF00DC
114999,ADV,-45,e0:5a:1b:15:c4:ca,MF00DD
115502,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
116014,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
117043,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
117531,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
118036,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
118544,ADV,-38,e0:5a:1b:15:c4:ca,MF00E4
119054,ADV,-44,e0:5a:1b:15:c4:ca,MF00E5
119546,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
120057,ADV,-35,e0:5a:1b:15:c4:ca,MF00E7
120560,ADV,-44,e0:5a:1b:15:c4:ca,MF00E8
121067,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
122075,ADV,-37,e0:5a:1b:15:c4:ca,MF00EB
122578,ADV,-39,e0:5a:1b:15:c4:ca,MF00EC
123102,ADV,-45,e0:5a:1b:15:c4:ca,MF00ED
123588,ADV,-40,e0:5a:1b:15:c4:ca,MF00EE
124086,ADV,-35,e0:5a:1b:15:c4:ca,MF00EF
124594,ADV,-45,e0:5a:1b:15:c4:ca,MF00F0
125095,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
125611,ADV,-35,e0:5a:1b:15:c4:ca,MF00F2
126117,ADV,-46,e0:5a:1b:15:c4:ca,MF00F3
126608,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
127116,ADV,-38,e0:5a:1b:15:c4:ca,MF00F5
127616,ADV,-47,e0:5a:1b:15:c4:ca,MF00F6
128125,ADV,-36,e0:5a:1b:15:c4:ca,MF00F7
128630,ADV,-47,e0:5a:1b:15:c4:ca,MF00F8
129136,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
129630,ADV,-38,e0:5a:1b:15:c4:ca,MF00FA
130136,ADV,-45,e0:5a:1b:15:c4:ca,MF00FB
131142,ADV,-39,e0:5a:1b:15:c4:ca,MF00FD
131652,ADV,-44,e0:5a:1b:15:c4:ca,MF00FE
132154,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
132661,ADV,-36,e0:5a:1b:15:c4:ca,MF0100
133168,ADV,-45,e0:5a:1b:15:c4:ca,MF0101
134183,ADV,-43,e0:5a:1b:15:c4:ca,MF0103
134681,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
135183,ADV,-39,e0:5a:1b:15:c4:ca,MF0105
136191,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
137206,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
137704,ADV,-40,e0:5a:1b:15:c4:ca,MF010A
138207,ADV,-38,e0:5a:1b:15:c4:ca,MF010B
139207,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
139717,ADV,-39,e0:5a:1b:15:c4:ca,MF010E
140223,ADV,-39,e0:5a:1b:15:c4:ca,MF010F
140746,ADV,-38,e0:5a:1b:15:c4:ca,MF0110
141251,ADV,-45,e0:5a:1b:15:c4:ca,MF0111
141742,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
142245,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
142755,ADV,-44,e0:5a:1b:15:c4:ca,MF0114
143258,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
144284,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
144785,ADV,-39,e0:5a:1b:15:c4:ca,MF0118
145317,ADV,-45,e0:5a:1b:15:c4:ca,MF0119
145801,ADV,-39,e0:5a:1b:15:c4:ca,MF011A
146815,ADV,-43,e0:5a:1b:15:c4:ca,MF011C
147840,ADV,-45,e0:5a:1b:15:c4:ca,MF011E
148329,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
148832,ADV,-39,e0:5a:1b:15:c4:ca,MF0120
149339,ADV,-44,e0:5a:1b:15:c4:ca,MF0121
149841,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
