ms,event,rssi,addr,mfd
43562,ADV,-40,e0:5a:1b:15:c4:ca,MF0022
44575,ADV,-40,e0:5a:1b:15:c4:ca,MF0023
45583,ADV,-45,e0:5a:1b:15:c4:ca,MF0024
46574,ADV,-39,e0:5a:1b:15:c4:ca,MF0025
47584,ADV,-40,e0:5a:1b:15:c4:ca,MF0026
48593,ADV,-44,e0:5a:1b:15:c4:ca,MF0027
49602,ADV,-45,e0:5a:1b:15:c4:ca,MF0028
50606,ADV,-39,e0:5a:1b:15:c4:ca,MF0029
51610,ADV,-40,e0:5a:1b:15:c4:ca,MF002A
52619,ADV,-46,e0:5a:1b:15:c4:ca,MF002B
53620,ADV,-38,e0:5a:1b:15:c4:ca,MF002C
54625,ADV,-40,e0:5a:1b:15:c4:ca,MF002D
55643,ADV,-46,e0:5a:1b:15:c4:ca,MF002E
57640,ADV,-40,e0:5a:1b:15:c4:ca,MF0030
59656,ADV,-45,e0:5a:1b:15:c4:ca,MF0032
60668,ADV,-36,e0:5a:1b:15:c4:ca,MF0033
61666,ADV,-41,e0:5a:1b:15:c4:ca,MF0035
63689,ADV,-36,e0:5a:1b:15:c4:ca,MF0037
64693,ADV,-37,e0:5a:1b:15:c4:ca,MF0038
66704,ADV,-45,e0:5a:1b:15:c4:ca,MF003A
67701,ADV,-35,e0:5a:1b:15:c4:ca,MF003B
68712,ADV,-40,e0:5a:1b:15:c4:ca,MF003C
69718,ADV,-45,e0:5a:1b:15:c4:ca,MF003D
70724,ADV,-39,e0:5a:1b:15:c4:ca,MF003E
71730,ADV,-38,e0:5a:1b:15:c4:ca,MF003F
72743,ADV,-45,e0:5a:1b:15:c4:ca,MF0040
73743,ADV,-39,e0:5a:1b:15:c4:ca,MF0041
74743,ADV,-40,e0:5a:1b:15:c4:ca,MF0042
76755,ADV,-45,e0:5a:1b:15:c4:ca,MF0044
77757,ADV,-35,e0:5a:1b:15:c4:ca,MF0045
78755,ADV,-40,e0:5a:1b:15:c4:ca,MF0046
79781,ADV,-44,e0:5a:1b:15:c4:ca,MF0047
80770,ADV,-38,e0:5a:1b:15:c4:ca,MF0048
82775,ADV,-43,e0:5a:1b:15:c4:ca,MF004A
83778,ADV,-35,e0:5a:1b:15:c4:ca,MF004B
84784,ADV,-40,e0:5a:1b:15:c4:ca,MF004C
85788,ADV,-46,e0:5a:1b:15:c4:ca,MF004D
86789,ADV,-35,e0:5a:1b:15:c4:ca,MF004E
89799,ADV,-43,e0:5a:1b:15:c4:ca,MF0051
90806,ADV,-35,e0:5a:1b:15:c4:ca,MF0052
91811,ADV,-39,e0:5a:1b:15:c4:ca,MF0053
92817,ADV,-43,e0:5a:1b:15:c4:ca,MF0054
93824,ADV,-35,e0:5a:1b:15:c4:ca,MF0055
94826,ADV,-39,e0:5a:1b:15:c4:ca,MF0056
95843,ADV,-44,e0:5a:1b:15:c4:ca,MF0057
96841,ADV,-38,e0:5a:1b:15:c4:ca,MF0058
97839,ADV,-39,e0:5a:1b:15:c4:ca,MF0059
99858,ADV,-45,e0:5a:1b:15:c4:ca,MF005B
100856,ADV,-36,e0:5a:1b:15:c4:ca,MF005C
101848,ADV,-40,e0:5a:1b:15:c4:ca,MF005D
102853,ADV,-44,e0:5a:1b:15:c4:ca,MF005E
103863,ADV,-35,e0:5a:1b:15:c4:ca,MF005F
104855,ADV,-40,e0:5a:1b:15:c4:ca,MF0060
105862,ADV,-45,e0:5a:1b:15:c4:ca,MF0061
106870,ADV,-39,e0:5a:1b:15:c4:ca,MF0062
107878,ADV,-40,e0:5a:1b:15:c4:ca,MF0063
108883,ADV,-45,e0:5a:1b:15:c4:ca,MF0064
109893,ADV,-39,e0:5a:1b:15:c4:ca,MF0065
110891,ADV,-41,e0:5a:1b:15:c4:ca,MF0066
112896,ADV,-46,e0:5a:1b:15:c4:ca,MF0068
113900,ADV,-38,e0:5a:1b:15:c4:ca,MF0069
114911,ADV,-40,e0:5a:1b:15:c4:ca,MF006A
115926,ADV,-43,e0:5a:1b:15:c4:ca,MF006B
116914,ADV,-35,e0:5a:1b:15:c4:ca,MF006C
117919,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
118925,ADV,-43,e0:5a:1b:15:c4:ca,MF006E
119928,ADV,-35,e0:5a:1b:15:c4:ca,MF006F
120924,ADV,-40,e0:5a:1b:15:c4:ca,MF0070
121933,ADV,-43,e0:5a:1b:15:c4:ca,MF0071
122942,ADV,-35,e0:5a:1b:15:c4:ca,MF0072
124955,ADV,-40,e0:5a:1b:15:c4:ca,MF0074
125957,ADV,-43,e0:5a:1b:15:c4:ca,MF0075
126962,ADV,-38,e0:5a:1b:15:c4:ca,MF0076
127968,ADV,-39,e0:5a:1b:15:c4:ca,MF0077
128979,ADV,-44,e0:5a:1b:15:c4:ca,MF0078
129977,ADV,-38,e0:5a:1b:15:c4:ca,MF0079
130982,ADV,-41,e0:5a:1b:15:c4:ca,MF007A
131993,ADV,-45,e0:5a:1b:15:c4:ca,MF007B
132983,ADV,-36,e0:5a:1b:15:c4:ca,MF007C
133983,ADV,-40,e0:5a:1b:15:c4:ca,MF007D
134993,ADV,-47,e0:5a:1b:15:c4:ca,MF007E
135996,ADV,-45,e0:5a:1b:15:c4:ca,MF007F
137003,ADV,-34,e0:5a:1b:15:c4:ca,MF0080
138001,ADV,-40,e0:5a:1b:15:c4:ca,MF0081
139004,ADV,-45,e0:5a:1b:15:c4:ca,MF0082
140007,ADV,-39,e0:5a:1b:15:c4:ca,MF0083
141012,ADV,-41,e0:5a:1b:15:c4:ca,MF0084
142021,ADV,-46,e0:5a:1b:15:c4:ca,MF0085
144022,ADV,-41,e0:5a:1b:15:c4:ca,MF0087
145035,ADV,-46,e0:5a:1b:15:c4:ca,MF0088
146029,ADV,-35,e0:5a:1b:15:c4:ca,MF0089
150068,ADV,-34,e0:5a:1b:15:c4:ca,MF008D
151064,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
152073,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
153077,ADV,-35,e0:5a:1b:15:c4:ca,MF0090
154076,ADV,-40,e0:5a:1b:15:c4:ca,MF0091
155089,ADV,-44,e0:5a:1b:15:c4:ca,MF0092
156093,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
157099,ADV,-39,e0:5a:1b:15:c4:ca,MF0094
158112,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
159114,ADV,-46,e0:5a:1b:15:c4:ca,MF0096
160120,ADV,-39,e0:5a:1b:15:c4:ca,MF0097
161128,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
162136,ADV,-44,e0:5a:1b:15:c4:ca,MF0099
163143,ADV,-39,e0:5a:1b:15:c4:ca,MF009A
164152,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
165154,ADV,-40,e0:5a:1b:15:c4:ca,MF009C
166163,ADV,-45,e0:5a:1b:15:c4:ca,MF009D
167165,ADV,-36,e0:5a:1b:15:c4:ca,MF009E
168184,ADV,-40,e0:5a:1b:15:c4:ca,MF009F
169176,ADV,-46,e0:5a:1b:15:c4:ca,MF00A0
170182,ADV,-35,e0:5a:1b:15:c4:ca,MF00A1
172199,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
173208,ADV,-47,e0:5a:1b:15:c4:ca,MF00A4
174216,ADV,-39,e0:5a:1b:15:c4:ca,MF00A5
175213,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
176225,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
177222,ADV,-35,e0:5a:1b:15:c4:ca,MF00A8
178226,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
179232,ADV,-47,e0:5a:1b:15:c4:ca,MF00AA
180237,ADV,-35,e0:5a:1b:15:c4:ca,MF00AB
181242,ADV,-41,e0:5a:1b:15:c4:ca,MF00AC
183251,ADV,-47,e0:5a:1b:15:c4:ca,MF00AE
184251,ADV,-35,e0:5a:1b:15:c4:ca,MF00AF
185253,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
186283,ADV,-46,e0:5a:1b:15:c4:ca,MF00B1
187264,ADV,-36,e0:5a:1b:15:c4:ca,MF00B2
189272,ADV,-45,e0:5a:1b:15:c4:ca,MF00B4
190269,ADV,-35,e0:5a:1b:15:c4:ca,MF00B5
191290,ADV,-41,e0:5a:1b:15:c4:ca,MF00B6
192291,ADV,-48,e0:5a:1b:15:c4:ca,MF00B7
193298,ADV,-45,e0:5a:1b:15:c4:ca,MF00B8
194301,ADV,-35,e0:5a:1b:15:c4:ca,MF00B9
195300,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
196311,ADV,-45,e0:5a:1b:15:c4:ca,MF00BB
197312,ADV,-38,e0:5a:1b:15:c4:ca,MF00BC
198314,ADV,-40,e0:5a:1b:15:c4:ca,MF00BD
199326,ADV,-44,e0:5a:1b:15:c4:ca,MF00BE
200326,ADV,-39,e0:5a:1b:15:c4:ca,MF00BF
201341,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
202338,ADV,-45,e0:5a:1b:15:c4:ca,MF00C1
203339,ADV,-36,e0:5a:1b:15:c4:ca,MF00C2
205347,ADV,-40,e0:5a:1b:15:c4:ca,MF00C4
206374,ADV,-44,e0:5a:1b:15:c4:ca,MF00C5
207362,ADV,-36,e0:5a:1b:15:c4:ca,MF00C6
208370,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
209379,ADV,-44,e0:5a:1b:15:c4:ca,MF00C8
210390,ADV,-39,e0:5a:1b:15:c4:ca,MF00C9
211386,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
214405,ADV,-35,e0:5a:1b:15:c4:ca,MF00CD
215401,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
216412,ADV,-43,e0:5a:1b:15:c4:ca,MF00CF
217421,ADV,-34,e0:5a:1b:15:c4:ca,MF00D0
219435,ADV,-45,e0:5a:1b:15:c4:ca,MF00D2
220443,ADV,-35,e0:5a:1b:15:c4:ca,MF00D3
221443,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
224448,ADV,-38,e0:5a:1b:15:c4:ca,MF00D7
225464,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
226457,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
227470,ADV,-39,e0:5a:1b:15:c4:ca,MF00DA
228466,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
229475,ADV,-43,e0:5a:1b:15:c4:ca,MF00DC
230487,ADV,-36,e0:5a:1b:15:c4:ca,MF00DD
231482,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
234505,ADV,-35,e0:5a:1b:15:c4:ca,MF00E1
235510,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
236517,ADV,-46,e0:5a:1b:15:c4:ca,MF00E3
237524,ADV,-36,e0:5a:1b:15:c4:ca,MF00E4
238525,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
239536,ADV,-44,e0:5a:1b:15:c4:ca,MF00E6
240537,ADV,-39,e0:5a:1b:15:c4:ca,MF00E7
242548,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
243553,ADV,-45,e0:5a:1b:15:c4:ca,MF00EA
244560,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
245561,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
246583,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
247580,ADV,-38,e0:5a:1b:15:c4:ca,MF00EE
248579,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
249593,ADV,-45,e0:5a:1b:15:c4:ca,MF00F0
250591,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
252599,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
253612,ADV,-44,e0:5a:1b:15:c4:ca,MF00F4
254624,ADV,-35,e0:5a:1b:15:c4:ca,MF00F5
255615,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
256621,ADV,-44,e0:5a:1b:15:c4:ca,MF00F7
257630,ADV,-38,e0:5a:1b:15:c4:ca,MF00F8
258634,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
259637,ADV,-45,e0:5a:1b:15:c4:ca,MF00FA
261658,ADV,-35,e0:5a:1b:15:c4:ca,MF00FC
262662,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
263663,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
264663,ADV,-39,e0:5a:1b:15:c4:ca,MF00FF
265675,ADV,-39,e0:5a:1b:15:c4:ca,MF0101
266684,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
267680,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
268693,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
270701,ADV,-43,e0:5a:1b:15:c4:ca,MF0106
271708,ADV,-39,e0:5a:1b:15:c4:ca,MF0107
272711,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
273720,ADV,-44,e0:5a:1b:15:c4:ca,MF0109
274718,ADV,-38,e0:5a:1b:15:c4:ca,MF010A
275718,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
276726,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
277729,ADV,-35,e0:5a:1b:15:c4:ca,MF010D
278740,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
280753,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
281762,ADV,-35,e0:5a:1b:15:c4:ca,MF0111
282762,ADV,-44,e0:5a:1b:15:c4:ca,MF0112
283765,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
284776,ADV,-36,e0:5a:1b:15:c4:ca,MF0114
285769,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
286771,ADV,-44,e0:5a:1b:15:c4:ca,MF0116
287774,ADV,-35,e0:5a:1b:15:c4:ca,MF0117
288778,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
289793,ADV,-43,e0:5a:1b:15:c4:ca,MF0119
290787,ADV,-35,e0:5a:1b:15:c4:ca,MF011A
293808,ADV,-44,e0:5a:1b:15:c4:ca,MF011D
294804,ADV,-36,e0:5a:1b:15:c4:ca,MF011E
295803,ADV,-39,e0:5a:1b:15:c4:ca,MF011F
296824,ADV,-44,e0:5a:1b:15:c4:ca,MF0120
297818,ADV,-39,e0:5a:1b:15:c4:ca,MF0121
298823,ADV,-39,e0:5a:1b:15:c4:ca,MF0122
