ms,event,rssi,addr,mfd
7501,ADV,-35,e0:5a:1b:15:c4:ca,MF0042
7609,ADV,-41,e0:5a:1b:15:c4:ca,MF0043
7723,ADV,-46,e0:5a:1b:15:c4:ca,MF0044
8030,ADV,-46,e0:5a:1b:15:c4:ca,MF0047
8246,ADV,-36,e0:5a:1b:15:c4:ca,MF004A
8351,ADV,-40,e0:5a:1b:15:c4:ca,MF004B
8470,ADV,-46,e0:5a:1b:15:c4:ca,MF004C
8571,ADV,-39,e0:5a:1b:15:c4:ca,MF004D
8670,ADV,-40,e0:5a:1b:15:c4:ca,MF004E
8783,ADV,-46,e0:5a:1b:15:c4:ca,MF004F
8886,ADV,-38,e0:5a:1b:15:c4:ca,MF0050
8999,ADV,-35,e0:5a:1b:15:c4:ca,MF0051
9100,ADV,-40,e0:5a:1b:15:c4:ca,MF0052
9220,ADV,-46,e0:5a:1b:15:c4:ca,MF0053
9426,ADV,-40,e0:5a:1b:15:c4:ca,MF0056
9647,ADV,-44,e0:5a:1b:15:c4:ca,MF0058
9748,ADV,-35,e0:5a:1b:15:c4:ca,MF0059
9858,ADV,-40,e0:5a:1b:15:c4:ca,MF005A
9956,ADV,-46,e0:5a:1b:15:c4:ca,MF005B
10064,ADV,-35,e0:5a:1b:15:c4:ca,MF005C
10165,ADV,-40,e0:5a:1b:15:c4:ca,MF005D
10276,ADV,-45,e0:5a:1b:15:c4:ca,MF005E
10378,ADV,-35,e0:5a:1b:15:c4:ca,MF005F
10583,ADV,-46,e0:5a:1b:15:c4:ca,MF0061
10686,ADV,-38,e0:5a:1b:15:c4:ca,MF0062
10910,ADV,-40,e0:5a:1b:15:c4:ca,MF0064
11002,ADV,-45,e0:5a:1b:15:c4:ca,MF0065
11098,ADV,-35,e0:5a:1b:15:c4:ca,MF0066
11314,ADV,-45,e0:5a:1b:15:c4:ca,MF0068
11528,ADV,-40,e0:5a:1b:15:c4:ca,MF006A
11737,ADV,-38,e0:5a:1b:15:c4:ca,MF006D
11952,ADV,-41,e0:5a:1b:15:c4:ca,MF006F
12066,ADV,-46,e0:5a:1b:15:c4:ca,MF0070
12159,ADV,-35,e0:5a:1b:15:c4:ca,MF0071
12260,ADV,-41,e0:5a:1b:15:c4:ca,MF0072
12368,ADV,-46,e0:5a:1b:15:c4:ca,MF0073
12473,ADV,-35,e0:5a:1b:15:c4:ca,MF0074
12574,ADV,-41,e0:5a:1b:15:c4:ca,MF0075
12680,ADV,-45,e0:5a:1b:15:c4:ca,MF0076
12788,ADV,-36,e0:5a:1b:15:c4:ca,MF0077
12888,ADV,-40,e0:5a:1b:15:c4:ca,MF0078
12998,ADV,-40,e0:5a:1b:15:c4:ca,MF0079
13104,ADV,-47,e0:5a:1b:15:c4:ca,MF007A
13208,ADV,-38,e0:5a:1b:15:c4:ca,MF007B
13321,ADV,-40,e0:5a:1b:15:c4:ca,MF007C
13419,ADV,-45,e0:5a:1b:15:c4:ca,MF007D
13626,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
13833,ADV,-38,e0:5a:1b:15:c4:ca,MF0082
13932,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
14047,ADV,-40,e0:5a:1b:15:c4:ca,MF0084
14156,ADV,-45,e0:5a:1b:15:c4:ca,MF0085
14253,ADV,-36,e0:5a:1b:15:c4:ca,MF0086
14364,ADV,-40,e0:5a:1b:15:c4:ca,MF0087
14468,ADV,-45,e0:5a:1b:15:c4:ca,MF0088
14583,ADV,-35,e0:5a:1b:15:c4:ca,MF0089
14680,ADV,-40,e0:5a:1b:15:c4:ca,MF008A
14786,ADV,-46,e0:5a:1b:15:c4:ca,MF008B
14884,ADV,-35,e0:5a:1b:15:c4:ca,MF008C
14988,ADV,-40,e0:5a:1b:15:c4:ca,MF008D
15097,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
15326,ADV,-38,e0:5a:1b:15:c4:ca,MF0090
15414,ADV,-40,e0:5a:1b:15:c4:ca,MF0091
15522,ADV,-45,e0:5a:1b:15:c4:ca,MF0092
15633,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
15738,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
15950,ADV,-44,e0:5a:1b:15:c4:ca,MF0097
16045,ADV,-35,e0:5a:1b:15:c4:ca,MF0098
16154,ADV,-40,e0:5a:1b:15:c4:ca,MF0099
16267,ADV,-46,e0:5a:1b:15:c4:ca,MF009A
16376,ADV,-35,e0:5a:1b:15:c4:ca,MF009B
16478,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
16575,ADV,-46,e0:5a:1b:15:c4:ca,MF009D
16688,ADV,-35,e0:5a:1b:15:c4:ca,MF009E
16788,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
16996,ADV,-46,e0:5a:1b:15:c4:ca,MF00A1
17208,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
17313,ADV,-46,e0:5a:1b:15:c4:ca,MF00A4
17415,ADV,-35,e0:5a:1b:15:c4:ca,MF00A5
17518,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
17628,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
17722,ADV,-36,e0:5a:1b:15:c4:ca,MF00A8
17821,ADV,-40,e0:5a:1b:15:c4:ca,MF00A9
17928,ADV,-44,e0:5a:1b:15:c4:ca,MF00AA
18028,ADV,-35,e0:5a:1b:15:c4:ca,MF00AC
18132,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
18334,ADV,-38,e0:5a:1b:15:c4:ca,MF00AF
18558,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
18749,ADV,-36,e0:5a:1b:15:c4:ca,MF00B3
18859,ADV,-40,e0:5a:1b:15:c4:ca,MF00B4
18966,ADV,-46,e0:5a:1b:15:c4:ca,MF00B5
19067,ADV,-35,e0:5a:1b:15:c4:ca,MF00B6
19186,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
19280,ADV,-46,e0:5a:1b:15:c4:ca,MF00B8
19388,ADV,-35,e0:5a:1b:15:c4:ca,MF00B9
19503,ADV,-35,e0:5a:1b:15:c4:ca,MF00BA
19600,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
19714,ADV,-44,e0:5a:1b:15:c4:ca,MF00BC
19826,ADV,-35,e0:5a:1b:15:c4:ca,MF00BD
19922,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
20033,ADV,-44,e0:5a:1b:15:c4:ca,MF00C0
20137,ADV,-36,e0:5a:1b:15:c4:ca,MF00C1
20344,ADV,-41,e0:5a:1b:15:c4:ca,MF00C3
20457,ADV,-46,e0:5a:1b:15:c4:ca,MF00C4
20564,ADV,-35,e0:5a:1b:15:c4:ca,MF00C5
20683,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
20782,ADV,-46,e0:5a:1b:15:c4:ca,MF00C7
20884,ADV,-35,e0:5a:1b:15:c4:ca,MF00C8
20988,ADV,-40,e0:5a:1b:15:c4:ca,MF00C9
21193,ADV,-45,e0:5a:1b:15:c4:ca,MF00CB
21321,ADV,-35,e0:5a:1b:15:c4:ca,MF00CC
21402,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
21509,ADV,-45,e0:5a:1b:15:c4:ca,MF00CE
21609,ADV,-38,e0:5a:1b:15:c4:ca,MF00CF
21713,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
21817,ADV,-47,e0:5a:1b:15:c4:ca,MF00D1
21922,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
22021,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
22127,ADV,-46,e0:5a:1b:15:c4:ca,MF00D4
22233,ADV,-39,e0:5a:1b:15:c4:ca,MF00D6
22338,ADV,-45,e0:5a:1b:15:c4:ca,MF00D7
22551,ADV,-49,e0:5a:1b:15:c4:ca,MF00D9
22658,ADV,-39,e0:5a:1b:15:c4:ca,MF00DA
22767,ADV,-44,e0:5a:1b:15:c4:ca,MF00DB
22877,ADV,-48,e0:5a:1b:15:c4:ca,MF00DC
22972,ADV,-39,e0:5a:1b:15:c4:ca,MF00DD
23185,ADV,-49,e0:5a:1b:15:c4:ca,MF00DF
23291,ADV,-49,e0:5a:1b:15:c4:ca,MF00E0
23401,ADV,-38,e0:5a:1b:15:c4:ca,MF00E1
23497,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
23610,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
23704,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
23809,ADV,-44,e0:5a:1b:15:c4:ca,MF00E5
23918,ADV,-49,e0:5a:1b:15:c4:ca,MF00E6
24033,ADV,-39,e0:5a:1b:15:c4:ca,MF00E7
24124,ADV,-43,e0:5a:1b:15:c4:ca,MF00E8
24336,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
24550,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
24688,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
24765,ADV,-38,e0:5a:1b:15:c4:ca,MF00EF
24870,ADV,-43,e0:5a:1b:15:c4:ca,MF00F0
24976,ADV,-46,e0:5a:1b:15:c4:ca,MF00F1
25081,ADV,-36,e0:5a:1b:15:c4:ca,MF00F2
25188,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
25319,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
25418,ADV,-46,e0:5a:1b:15:c4:ca,MF00F5
25506,ADV,-39,e0:5a:1b:15:c4:ca,MF00F6
25611,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
25715,ADV,-45,e0:5a:1b:15:c4:ca,MF00F8
25817,ADV,-36,e0:5a:1b:15:c4:ca,MF00F9
25915,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
26021,ADV,-47,e0:5a:1b:15:c4:ca,MF00FB
26124,ADV,-38,e0:5a:1b:15:c4:ca,MF00FC
26232,ADV,-40,e0:5a:1b:15:c4:ca,MF00FE
26449,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
26548,ADV,-38,e0:5a:1b:15:c4:ca,MF0101
26648,ADV,-41,e0:5a:1b:15:c4:ca,MF0102
26761,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
26861,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
26967,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
27075,ADV,-48,e0:5a:1b:15:c4:ca,MF0106
27185,ADV,-37,e0:5a:1b:15:c4:ca,MF0107
27288,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
27505,ADV,-45,e0:5a:1b:15:c4:ca,MF010A
27704,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
27817,ADV,-47,e0:5a:1b:15:c4:ca,MF010D
27916,ADV,-35,e0:5a:1b:15:c4:ca,MF010E
28018,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
28128,ADV,-46,e0:5a:1b:15:c4:ca,MF0110
28233,ADV,-35,e0:5a:1b:15:c4:ca,MF0112
28434,ADV,-46,e0:5a:1b:15:c4:ca,MF0114
28533,ADV,-35,e0:5a:1b:15:c4:ca,MF0115
28638,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
28751,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
28949,ADV,-35,e0:5a:1b:15:c4:ca,MF0119
29054,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
29160,ADV,-46,e0:5a:1b:15:c4:ca,MF011B
29258,ADV,-35,e0:5a:1b:15:c4:ca,MF011C
29365,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
29477,ADV,-45,e0:5a:1b:15:c4:ca,MF011E
29581,ADV,-35,e0:5a:1b:15:c4:ca,MF011F
29682,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
29891,ADV,-46,e0:5a:1b:15:c4:ca,MF0122
